Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
58101,EA Sports College Football 25,All,24,Sports,EA Sports  ,EA Orlando  ,,,N/,N/,N/,N/,N/,19th Jul 24  ,01st Aug 24
58102,EA Sports FC 24,XS,23,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,29th Sep 23  ,06th Nov 23
58103,EA Sports FC 24,XOne,23,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,29th Sep 23  ,06th Nov 23
58104,EA Sports FC 24,PS5,23,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,29th Sep 23  ,06th Nov 23
58105,EA Sports FC 24,PS4,23,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,29th Sep 23  ,06th Nov 23
58106,EA Sports FC 24,PC,23,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,29th Sep 23  ,06th Nov 23
58107,EA Sports FC 24,NS,23,Sports,Electronic Arts  ,EA Sports  ,,,N/,N/,N/,N/,N/,29th Sep 23  ,06th Nov 23
58108,EA Sports FC 24,All,23,Sports,EA Sports  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,29th Sep 23  ,06th May 24
58109,EA Sports UFC 4,XOne,20,Fighting,EA Sports  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,14th Aug 20  ,14th Jul 20
58110,EA Sports UFC 4,PS4,20,Fighting,EA Sports  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,14th Aug 20  ,14th Jul 20
58111,EA Sports WRC,XS,,Racing,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,29th Sep 23
58112,EA Sports WRC,PS5,,Racing,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,29th Sep 23
58113,EA Sports WRC,PC,,Racing,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,29th Sep 23
58114,Earth Atlantis,NS,17,Action,Headup Games  ,Pixel Perfex  ,,,N/,N/,N/,N/,N/,05th Oct 17  ,12th Mar 18
58115,Earth Defense Force 5,PC,19,Shooter,D3 Publisher  ,Sandlot  ,,,N/,N/,N/,N/,N/,11th Jul 19  ,10th Jul 19
58116,Earth Defense Force 6,PS5,,Shooter,Unknown  ,Sandlot  ,7.0  ,,N/,N/,N/,N/,N/,,15th Oct 23
58117,Earth Defense Force 6,PS4,,Shooter,Unknown  ,Sandlot  ,,,N/,N/,N/,N/,N/,,15th Oct 23
58118,Earth Defense Force 6,PC,,Shooter,Unknown  ,Sandlot  ,,,N/,N/,N/,N/,N/,,15th Oct 23
58119,Earth Defense Force: Iron Rain,PS4,19,Shooter,D3 Publisher  ,"Yuke's Co., Ltd.  ",,,N/,N/,N/,N/,N/,11th Apr 19  ,29th Jan 19
58120,Earth Defense Force: Iron Rain,PC,19,Shooter,D3 Publisher  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Oct 19  ,15th Oct 19
58121,Earth Defense Force: World Brothers,PS4,20,Action,D3 Publisher  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,16th Jul 20
58122,Earth Defense Force: World Brothers,NS,20,Action,D3 Publisher  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,16th Jul 20
