Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
1201,NBA 2K17,PS4,16,Sports,2K Sports  ,Visual Concepts  ,,9.0  ,N/,3.52,2.28,0.59,0.03,16th Sep 16  ,28th Mar 18
1202,FIFA Soccer 11,X360,10,Sports,EA Sports  ,EA Canada  ,,8.7  ,N/,3.52,0.71,2.39,0.02,28th Sep 10  ,
1203,Animal Crossing: Happy Home Designer,3DS,15,Simulation,Nintendo  ,Nintendo EAD  ,,6.6  ,3.51,N/,N/,N/,N/,25th Sep 15  ,14th Jan 18
1204,Donkey Kong Country 3: Dixie Kong's Double Trouble!,SNES,96,Platform,Nintendo  ,Rare Ltd.  ,,8.8  ,3.51,N/,N/,N/,N/,22nd Nov 96  ,
1205,Croc,Series,97,Platform,Fox Interactive  ,Argonaut Software  ,,,3.50,N/,N/,N/,N/,29th Sep 97  ,26th Jun 23
1206,Doom,All,93,Shooter,id Software  ,id Software  ,,,3.50,N/,N/,N/,N/,10th Dec 93  ,19th Mar 21
1207,Doom 3,All,04,Shooter,Activision  ,id Software  ,,,3.50,N/,N/,N/,N/,03rd Aug 04  ,24th Apr 22
1208,Drawn to Life,Series,07,Action-Adventure,THQ  ,5th Cell  ,,,3.50,N/,N/,N/,N/,10th Sep 07  ,01st Mar 20
1209,Duke Nukem 3D,All,96,Shooter,FormGen  ,3D Realms  ,,,3.50,N/,N/,N/,N/,29th Jan 96  ,14th Mar 21
1210,Elite Dangerous,All,14,Simulation,Frontier Developments  ,Frontier Developments  ,,,3.50,N/,N/,N/,N/,16th Dec 14  ,19th Jan 21
1211,Fable II,X360,08,Role-Playing,Microsoft Game Studios  ,Lionhead Studios  ,8.5  ,9.0  ,3.50,N/,N/,N/,N/,21st Oct 08  ,
1212,Grand Theft Auto,All,98,Action-Adventure,ASC Games  ,DMA Design  ,,,3.50,N/,N/,N/,N/,24th Mar 98  ,28th Sep 22
1213,Kung Fu,NES,85,Action,Nintendo  ,Irem Software Engineering  ,,,3.50,N/,N/,N/,N/,01st Oct 85  ,
1214,Legacy of Kain,Series,96,Action-Adventure,Crystal Dynamics  ,Silicon Knights  ,,,3.50,N/,N/,N/,N/,01st Nov 96  ,28th Feb 20
1215,Mario Tennis,All,00,Sports,Nintendo  ,Camelot Software Planning  ,,,3.50,N/,N/,N/,N/,28th Aug 00  ,05th Dec 20
1216,Mortal Kombat: Deadly Alliance,All,02,Fighting,Midway Games  ,Midway Games  ,,,3.50,N/,N/,N/,N/,16th Nov 02  ,28th Oct 20
1217,Nioh,All,17,Action,Koei Tecmo  ,Team Ninja  ,,,3.50,N/,N/,N/,N/,09th Feb 17  ,17th Oct 20
1218,Oddworld: Abe's Oddysee,All,97,Platform,GT Interactive  ,Oddworld Inhabitants  ,,,3.50,N/,N/,N/,N/,18th Sep 97  ,01st Jan 21
1219,Resident Evil 3: Nemesis,PS,99,Action,Capcom  ,Capcom  ,,9.4  ,3.50,N/,N/,N/,N/,11th Nov 99  ,
1220,Team Sonic Racing,All,19,Racing,Sega  ,Sumo Digital  ,,,3.50,N/,N/,N/,N/,21st May 19  ,21st Jun 25
1221,UFC 2009 Undisputed,All,09,Fighting,THQ  ,THQ  ,,,3.50,N/,N/,N/,N/,19th May 09  ,08th Jul 21
1222,Ultimate Marvel vs. Capcom 3,All,11,Fighting,Capcom  ,Capcom  ,,,3.50,N/,N/,N/,N/,15th Nov 11  ,10th Oct 20
1223,World of Warcraft: The Burning Crusade,PC,07,MMO,Blizzard Entertainment  ,Blizzard Entertainment  ,,9.2  ,3.50,N/,N/,N/,N/,16th Jan 07  ,22nd Apr 18
1224,WWE SmackDown vs. Raw 2010,All,09,Sports,THQ  ,THQ  ,,8.1  ,3.50,N/,N/,N/,N/,20th Oct 09  ,24th Oct 20
1225,WWE SmackDown vs. Raw 2011,All,10,Sports,THQ  ,THQ  ,,6.8  ,3.50,N/,N/,N/,N/,06th Oct 10  ,24th Oct 20
1226,Final Fantasy IV,All,91,Role-Playing,Square  ,Square  ,,8.7  ,3.50,N/,N/,N/,N/,19th Jul 91  ,19th Oct 20
