Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
35334,Hasbro Family Game Night,PSN,09,Misc,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,29th Oct 09  ,
35335,Hasbro Family Game Night: Battleship,XBL,09,Misc,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,18th Mar 09  ,
35336,Hasbro Family Game Night: Boggle,XBL,09,Misc,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,18th Mar 09  ,
35337,Hasbro Family Game Night: Connect Four,XBL,09,Strategy,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,18th Mar 09  ,
35338,Hasbro Family Game Night: Scrabble,XBL,09,Misc,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,18th Mar 09  ,
35339,Hasbro Family Game Night: Sorry!,XBL,09,Misc,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,18th Mar 09  ,
35340,Hasbro Family Game Night: Sorry! Sliders,XBL,09,Misc,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,18th Mar 09  ,
35341,Hasbro Family Game Night: Yahtzee,XBL,09,Misc,Electronic Arts  ,EA Bright Light  ,,,N/,N/,N/,N/,N/,18th Mar 09  ,
35342,Hashire Hebereke,SNES,94,Sports,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,22nd Dec 94  ,
35343,Hat Trick,7800,87,Sports,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
35344,Hataraku Chocobo,WS,00,Strategy,Square  ,SquareSoft  ,,,N/,N/,N/,N/,N/,21st Sep 00  ,
35345,Hatena Satena,GBA,01,Puzzle,Hudson Soft  ,Hudson  ,,,N/,N/,N/,N/,N/,04th Oct 01  ,
35346,Hatoful Boyfriend,Linux,14,Visual Novel,Devolver Digital  ,Mediatonic Ltd.  ,,,N/,N/,N/,N/,N/,04th Sep 14  ,08th Aug 18
35347,Hatoful Boyfriend,OSX,14,Visual Novel,Devolver Digital  ,Mediatonic Ltd.  ,,,N/,N/,N/,N/,N/,04th Sep 14  ,08th Aug 18
35348,Hatris,GB,91,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,N/,N/,N/,N/,N/,01st May 91  ,
35349,Hatris,PCE,91,Puzzle,Micro Cabin  ,Micro Cabin  ,,,N/,N/,N/,N/,N/,24th May 91  ,
35350,Hatris,NES,92,Puzzle,Bullet Proof Software  ,Bullet Proof Software  ,,,N/,N/,N/,N/,N/,01st Apr 92  ,
35351,Hatsukoi Valentine,PS,97,Simulation,Family Soft  ,Family Soft  ,,,N/,N/,N/,N/,N/,31st Jul 97  ,
35352,Hatsukoi Valentine,PSN,11,Simulation,Family Soft  ,Family Soft  ,,,N/,N/,N/,N/,N/,26th Jan 11  ,
35353,Hatsukoi Valentine Special,PS,98,Simulation,Family Soft  ,Family Soft  ,,,N/,N/,N/,N/,N/,05th Nov 98  ,
35354,Hatsukoi Valentine Special,PSN,11,Simulation,Family Soft  ,Family Soft  ,,,N/,N/,N/,N/,N/,23rd Feb 11  ,
35355,Hatsune Miku: Project Diva,PSN,,Misc,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,
35356,Hatsune Miku: Project Diva - Dreamy Theater,PSN,10,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,24th Jun 10  ,
35357,Hatsune Miku: Project Diva - Dreamy Theater 2nd,PSN,11,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,04th Aug 11  ,
35358,Hatsune Miku: Project Diva 2.5,PSP,,Misc,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,
35359,Hatsune Miku: Project Diva 2nd,PSN,10,Misc,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,31st Aug 10  ,
35360,Hatsune Miku: Project Mirai,3DS,12,Strategy,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,08th Mar 12  ,
35361,Hatsune Miku: VR Future Live,PS4,16,Music,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,13th Oct 16  ,08th Apr 18
35362,Hatsune no Naisho!!,PC,97,Adventure,Leaf   ,Leaf  ,,,N/,N/,N/,N/,N/,28th Nov 97  ,
35363,Hattrick!,PC,95,Simulation,Unknown  ,Ikarion Software  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
35364,Haunt,XBL,12,Action-Adventure,Microsoft Studios  ,NanaOn-Sha  ,8.0  ,,N/,N/,N/,N/,N/,18th Jan 12  ,29th Sep 18
35365,Haunt the House: Terrortown,PSV,13,Action,SFB Games  ,SFB Games  ,,,N/,N/,N/,N/,N/,09th Jan 13  ,11th Aug 18
35366,Haunt the House: Terrortown,OSX,14,Action,SFB Games  ,SFB Games  ,,,N/,N/,N/,N/,N/,06th Jun 14  ,11th Aug 18
35367,Haunt the House: Terrortown,PC,14,Action,SFB Games  ,SFB Games  ,,,N/,N/,N/,N/,N/,06th Jun 14  ,11th Aug 18
35368,Haunted,PC,11,Adventure,DreamCatcher Interactive  ,DECK13 Interactive  ,,,N/,N/,N/,N/,N/,26th Apr 11  ,10th May 18
35369,Haunted Halls: Green Hills Sanitarium,PC,,Adventure,Unknown  ,ERS G-Studio  ,,,N/,N/,N/,N/,N/,,
35370,Haunted House,2600,81,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 81  ,
35371,Haunted House,PC,10,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,29th Sep 10  ,
35372,Haunted House,XBL,10,Adventure,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,27th Oct 10  ,
35373,Haunted House 3,And,14,Misc,DifferenceGames  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Apr 14  ,
35374,Haunted House: Cryptic Graves,PC,15,Adventure,Atari  ,Dreampainters  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
35375,Haunted Legends: The Queen of Spades,PC,11,Puzzle,Unknown  ,Big Fish Games  ,,,N/,N/,N/,N/,N/,01st Aug 11  ,
35376,Haunted Manor: Queen of Death,PC,11,Misc,Big Fish Games  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Nov 11  ,
35377,Haunting Starring Polterguy,GEN,93,Action,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
35378,Hawaiian Explorer Lost Island,PC,08,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Aug 08  ,
35379,Hayaoshi Quiz: Ouza Ketteisen,GB,98,Misc,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,31st Jul 98  ,
35380,Hayarigami 2: Keishichou Kaii Jiken File,PS2,07,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,15th Nov 07  ,
35381,Hayarigami 3: Keishichou Kaii Jiken File,PSN,10,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,05th Aug 10  ,
35382,Hayarigami Portable: Keishichou Kaii Jiken File,PSP,05,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,15th Dec 05  ,
35383,Hayarigami Portable: Keishichou Kaijiken File,PSN,09,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,01st Jul 09  ,
35384,Hayarigami Revenge: Keishichou Kaii Jiken File,PS2,05,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,14th Jul 05  ,
35385,Hayarigami: Keishichou Kaii Jiken File,PS2,04,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,05th Aug 04  ,
35386,Hayate no Gotoku! Boku ga Romeo de Romeo ga Boku de,DS,07,Simulation,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,23rd Aug 07  ,
35387,Hayauchi Super Igo,NES,89,Misc,Namco  ,Homedata  ,,,N/,N/,N/,N/,N/,03rd Mar 89  ,
35388,Hazardous Gas Unit,XBL,10,Puzzle,Microsoft  ,buddrick  ,,,N/,N/,N/,N/,N/,04th Jan 10  ,
35389,Hazumino,And,14,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Apr 14  ,
35390,HB Arcade Cards,WW,09,Misc,HB Studios Multimedia  ,HB Studios Multimedia  ,,2.8  ,N/,N/,N/,N/,N/,27th Jul 09  ,
35391,HB Arcade Disc Golf,WW,10,Sports,Unknown  ,HB Studios  ,,,N/,N/,N/,N/,N/,29th Nov 10  ,
35392,He-Man: Power of Grayskull,GBA,02,Action,TDK Mediactive  ,Taniko  ,,4.7  ,N/,N/,N/,N/,N/,29th Oct 02  ,
35393,Head Banger,XBL,08,Misc,Microsoft  ,Ganksoft  ,,,N/,N/,N/,N/,N/,29th Nov 08  ,
35394,Head Buster,GG,91,Strategy,NCS  ,NCS  ,,,N/,N/,N/,N/,N/,15th Mar 91  ,
35395,Head Shot 2,XBL,09,Shooter,Microsoft  ,Silver Dollar Games  ,,,N/,N/,N/,N/,N/,07th Nov 09  ,03rd Mar 20
35396,Head Shot God,XBL,11,Shooter,Microsoft  ,Silver Dollar Games  ,,,N/,N/,N/,N/,N/,02nd Sep 11  ,
35397,Head-On Soccer,GEN,95,Sports,U.S. Gold  ,U.S. Gold  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
35398,Headhunter,DC,01,Action,Sega  ,Amuze  ,,,N/,N/,N/,N/,N/,16th Nov 01  ,
35399,Heads Up!,And,13,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Sep 13  ,
35400,Headshot,XBL,09,Shooter,Microsoft  ,North West  ,,,N/,N/,N/,N/,N/,08th Aug 09  ,
