Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
20801,GRIP: Combat Racing,PS4,18,Racing,U&I Entertainment  ,Caged Element  ,,,N/,0.01,0.01,N/,N/,06th Nov 18  ,11th Sep 18
20802,Impossible Creatures,PC,02,Strategy,Microsoft Game Studios  ,Relic  ,,,N/,0.01,N/,0.01,N/,29th Dec 02  ,14th Nov 18
20803,Red Stone DS: Akaki Ishi ni Michibikareshi Monotachi,DS,11,Role-Playing,Unknown  ,Logic Korea  ,,,N/,0.01,N/,N/,0.01,26th May 11  ,
20804,Tekken 7,PC,17,Fighting,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.01,N/,0.01,N/,02nd Jun 17  ,15th Jan 18
20805,Imperium Romanum,PC,08,Strategy,SouthPeak Interactive  ,Haemimont Games  ,,,N/,0.01,N/,0.01,N/,11th Mar 08  ,
20806,Wand of Fortune: Mirai e no Prologue Portable,PSP,10,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.01,N/,N/,0.01,02nd Dec 10  ,
20807,Harukanaru Toki no Naka de Ultimate,PSV,18,Visual Novel,Koei Tecmo  ,Koei Tecmo Games  ,,,N/,0.01,N/,N/,0.01,22nd Feb 18  ,07th Mar 18
20808,Secret Game Portable,PSP,10,Adventure,Yeti  ,Regista  ,,,N/,0.01,N/,N/,0.01,27th May 10  ,
20809,Sengoku Hime: Senran ni Mau Otometachi,PSP,09,Adventure,Yeti  ,Yeti  ,,,N/,0.01,N/,N/,0.01,12th Nov 09  ,
20810,Kimi no Yuusha,DS,08,Role-Playing,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.01,N/,N/,0.01,23rd Oct 08  ,
20811,The Peanuts Movie: Snoopy's Grand Adventure,X360,15,Platform,Activision  ,Behaviour Interactive  ,,,N/,0.01,N/,0.01,N/,03rd Nov 15  ,01st Apr 18
20812,Tom Clancy's Ghost Recon Advanced Warfighter (weekly JP sales),X360,06,Shooter,Ubisoft  ,Ubisoft Paris  ,,,N/,0.01,N/,N/,0.01,09th Mar 06  ,
20813,Nobunaga no Yabou Online: Houou no Shou,PS3,12,Misc,Tecmo Koei  ,Unknown  ,,,N/,0.01,N/,N/,0.01,07th Mar 12  ,
20814,Postman Pat: Special Delivery Service,DS,09,Misc,GSP  ,Uacari  ,,,N/,0.01,N/,0.01,N/,07th Aug 09  ,
20815,Cosmetic Paradise: Make no Kiseki,DS,08,Misc,Global A Entertainment  ,Global A Entertainment  ,,,N/,0.01,N/,N/,0.01,10th Jul 08  ,
20816,Musynx,NS,18,Music,PM Studios  ,PM Studios  ,7.0  ,7.5  ,N/,0.01,0.01,N/,N/,19th Jun 18  ,07th Jan 18
20817,Nobunaga no Yabou DS,DS,06,Strategy,KOEI  ,Koei  ,,,N/,0.01,N/,N/,0.01,27th Apr 06  ,
20818,The Dwarves,PC,16,Role-Playing,THQ Nordic  ,KING Art Games  ,,,N/,0.01,N/,0.01,N/,01st Dec 16  ,18th Aug 18
20819,Banner Saga Trilogy,NS,18,Role-Playing,Gearbox Software  ,Stoic Studio  ,,,N/,0.01,0.01,N/,N/,21st Sep 18  ,22nd Jul 18
20820,Command & Conquer 4: Tiberian Twilight,PC,10,Strategy,Electronic Arts  ,EA Los Angeles  ,,6.6  ,N/,0.01,N/,0.01,N/,16th Mar 10  ,
20821,Wand of Fortune Portable,PSP,10,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.01,N/,N/,0.01,10th Jun 10  ,
20822,Kurogane Kaikitan,PSV,15,Adventure,Minato Station  ,Minato Station  ,,,N/,0.01,N/,N/,0.01,29th Jan 15  ,
20823,Ninja Gaiden Sigma 2,PSV,13,Misc,Tecmo Koei  ,Unknown  ,7.1  ,,N/,0.01,N/,0.00,0.01,26th Feb 13  ,
