Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
19367,NHL 07,XB,06,Sports,EA Sports  ,EA Montreal  ,,7.6  ,N/,0.03,0.02,0.01,N/,12th Sep 06  ,
19368,This War of Mine,PS4,16,Action,11 bit studios  ,11 bit studios  ,,,N/,0.03,N/,0.02,N/,29th Jan 16  ,
19369,DrumMania 7th Mix,PS2,02,Simulation,Konami  ,Konami  ,,,N/,0.03,N/,N/,0.03,30th Aug 02  ,
19370,Runabout 3: Neo Age,PS2,02,Racing,BAM! Entertainment  ,Climax Entertainment  ,,,N/,0.03,N/,N/,0.03,01st Nov 02  ,
19371,Aokana: Four Rhythm Across the Blue,PS4,20,Visual Novel,Sprite  ,Sprite  ,,,N/,0.03,N/,N/,0.03,21st Aug 20  ,07th Apr 18
19372,The Lost Child,NS,18,Role-Playing,NIS America  ,Crim  ,5.0  ,7.5  ,N/,0.03,0.02,N/,N/,19th Jun 18  ,20th Sep 18
19373,Let's Dance with Mel B,Wii,12,Sports,Black Bean Games  ,Lightning Fish  ,,,N/,0.03,N/,0.02,N/,24th Apr 12  ,
19374,Niko Puchi Girls Runway,3DS,15,Misc,Happinet  ,Happinet  ,,,N/,0.03,N/,N/,0.03,10th Dec 15  ,25th Jul 18
19375,My Ballet Studio,Wii,09,Simulation,505 Games  ,Del  ,,,N/,0.03,0.02,0.00,N/,17th Nov 09  ,22nd Apr 18
19376,Clannad: Mitsumi Mamoru Sakamichi de - Gekan,PSP,10,Adventure,Prototype  ,Visual Arts  ,,,N/,0.03,N/,N/,0.03,15th Jul 10  ,
19377,Archer Maclean Presents: Pool Paradise,GC,04,Sports,Ignition Entertainment  ,Awesome Developments  ,,,N/,0.03,0.02,0.01,N/,30th Jun 04  ,
19378,Rime,XOne,17,Adventure,Grey Box  ,Tequila Works  ,,,N/,0.03,0.02,N/,N/,26th May 17  ,11th Aug 18
19379,Zero Escape: Zero Time Dilemma,PS4,17,Adventure,Rising Star Games  ,Chime  ,,,N/,0.03,0.02,N/,N/,18th Aug 17  ,03rd Jul 18
19380,Sengoku Efuda Yuugi: Hototogisu Tairan,PSP,10,Strategy,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,0.03,N/,N/,0.03,09th Sep 10  ,
19381,BattleZone,PSP,06,Action,Atari  ,Paradigm Entertainment Inc.  ,,,N/,0.03,0.02,N/,N/,06th Nov 06  ,
19382,Ookiku Furikabutte: Honto no Ace ni Nareru kamo,DS,07,Sports,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.03,N/,N/,0.03,13th Dec 07  ,
19383,Medal of Honor: Vanguard,PS2,07,Shooter,Electronic Arts  ,EA Los Angeles  ,,,N/,0.03,N/,N/,0.03,26th Mar 07  ,
19384,Max Payne 2: The Fall of Max Payne,PC,03,Shooter,Rockstar Games  ,Remedy Entertainment  ,,9.1  ,N/,0.03,N/,0.02,N/,14th Oct 03  ,
19385,AereA,PS4,17,Role-Playing,Soedesco  ,Triangle Studios  ,,,N/,0.03,0.02,N/,N/,28th Jul 17  ,01st Aug 18
19386,Touch Shot! Love Application,PS3,12,Visual Novel,Compile Heart  ,Tamsoft  ,,,N/,0.03,N/,N/,0.03,23rd Feb 12  ,01st May 19
19387,Nanotek Warrior,PS,97,Shooter,Virgin Interactive  ,Tetragon  ,,,N/,0.03,0.01,0.01,N/,28th Feb 97  ,
19388,Air Missions: Hind,PS4,18,Simulation,Soedesco  ,3Division  ,,,N/,0.03,0.02,N/,N/,09th Oct 18  ,13th Aug 18
19389,BlazBlue: Chrono Phantasma Extend,PSV,15,Fighting,Arc System Works  ,Arc System Works  ,,,N/,0.03,N/,0.02,N/,30th Jun 15  ,03rd Jun 18
19390,Galileo,DS,08,Adventure,D3 Publisher  ,Tomcat System  ,,,N/,0.03,N/,N/,0.03,16th Oct 08  ,
19391,Cake Mania: Baker's Challenge,PS2,08,Puzzle,Destineer  ,Sandlot Games  ,,,N/,0.03,0.01,0.01,N/,17th Oct 08  ,
19392,Captain Tsubasa J: The Way to World Youth,SNES,95,Sports,Bandai  ,Bandai  ,,,N/,0.03,N/,N/,0.03,17th Nov 95  ,
19393,Super Monkey Ball Adventure,PS2,06,Platform,Sega  ,Traveller's Tales  ,,,N/,0.03,0.01,0.01,N/,01st Aug 06  ,
19394,Dungeon Masters Assistant Volume I: Encounters,All,89,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,0.03,N/,N/,N/,N/,01st Jan 89  ,26th Mar 21
19395,Madden NFL 07,GBA,06,Sports,EA Sports  ,Exient Entertainment  ,,7.0  ,N/,0.03,0.02,0.01,N/,22nd Aug 06  ,
19396,Renegade Racers,PS,00,Racing,Interplay  ,Interplay  ,,,N/,0.03,0.01,0.01,N/,09th Mar 00  ,
19397,Amatsumi Sora ni! Kumo no Hatate ni,PSV,15,Adventure,Prototype  ,Prototype  ,,,N/,0.03,N/,N/,0.03,17th Sep 15  ,
19398,The Legend of Korra A New Era Begins,3DS,14,Strategy,Activision  ,Webfoot Technologies  ,,,N/,0.03,0.02,N/,N/,28th Oct 14  ,01st May 19
19399,Heroes of Hellas 2: Olympia,DS,12,Puzzle,Unknown  ,Easy Interactive  ,,,N/,0.03,N/,0.02,N/,13th Jan 12  ,
19400,Schlag den Raab,PC,10,Misc,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.03,N/,0.02,N/,10th Sep 10  ,
