Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
14663,Harvest Moon DS Cute (jp sales),DS,08,Simulation,Natsume  ,Marvelous Interactive  ,,,N/,0.10,N/,N/,0.10,25th Mar 08  ,
14664,Bleach: Dark Souls (JP sales),DS,08,Fighting,Sega  ,"Treasure Co., Ltd.  ",,,N/,0.10,N/,N/,0.10,07th Oct 08  ,
14665,Farming Simulator 2011,PC,10,Simulation,Unknown  ,Giants Software  ,2.8  ,,0.10,N/,N/,N/,N/,29th Oct 10  ,
14666,Indigo Prophecy,XB,05,Adventure,Atari  ,Quantic Dream  ,,,N/,0.10,0.07,0.03,N/,26th Sep 05  ,
14667,Kiku! Kaku! Kotoba o Fuyasu! Hajimete no Eigo Training,DS,07,Misc,Benesse  ,Benesse  ,,,N/,0.10,N/,N/,0.10,28th Jun 07  ,
14668,Over the Hedge,XB,06,Platform,Activision  ,Edge of Reality  ,,6.6  ,N/,0.10,0.07,0.02,N/,09th May 06  ,
14669,Start the Party! Save the World,PS3,11,Misc,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,,,N/,0.10,N/,0.08,N/,25th Nov 11  ,
14670,SCORE International Baja 1000: The Official Game,Wii,08,Racing,Activision  ,Left Field Productions  ,,,N/,0.10,0.09,N/,N/,28th Oct 08  ,
14671,Sneakers,XB,02,Puzzle,Microsoft Game Studios  ,Media.Vision  ,,,N/,0.10,0.07,0.02,N/,22nd Oct 02  ,
14672,Crime Crackers,PS,94,Role-Playing,Sony Computer Entertainment  ,Media.Vision  ,,,N/,0.10,N/,N/,0.09,03rd Dec 94  ,
14673,NHL 2K6,X360,05,Sports,2K Sports  ,Kush Games  ,,7.3  ,N/,0.10,0.09,0.00,N/,16th Nov 05  ,
14674,Thor: God of Thunder,3DS,11,Action,Sega  ,WayForward Technologies  ,,6.0  ,N/,0.10,0.06,0.03,N/,13th Sep 11  ,
14675,Guilty Gear Xrd REV 2,PS4,17,Fighting,Aksys Games  ,Arc System Works  ,,,N/,0.10,0.04,0.01,0.03,26th May 17  ,04th Aug 18
14676,Kekkaishi: Karasumori Ayakashi Kidan,DS,07,Action,Namco Bandai  ,Bandai Namco Games  ,,,0.10,N/,N/,N/,N/,24th May 07  ,
14677,Contact,DS,06,Role-Playing,Atlus  ,Grasshopper Manufacture  ,,,N/,0.10,0.07,0.00,0.03,19th Oct 06  ,
14678,Micro Machines V3,PS,97,Racing,Midway Games  ,Codemasters  ,,,N/,0.10,0.06,0.04,N/,30th Nov 97  ,
14679,Dragon Ball: Evolution,PSP,09,Fighting,Namco Bandai  ,Dimps Corporation  ,,3.4  ,N/,0.10,0.09,N/,N/,08th Apr 09  ,
14680,College Hoops 2K6,XB,05,Sports,2K Sports  ,Visual Concepts  ,,8.3  ,N/,0.10,0.07,0.02,N/,21st Nov 05  ,
14681,"Sakura Wars 2: Kimi, Shinitamou koto Nakare",DC,00,Adventure,Sega  ,Overworks  ,,,N/,0.10,N/,N/,0.10,21st Sep 00  ,
14682,"Warhammer 40,000: Dawn of War II - Chaos Rising",PC,10,Strategy,THQ  ,Relic  ,,8.6  ,N/,0.10,0.08,0.01,N/,11th Mar 10  ,
14683,Idol Janshi Suchie-Pai Remix,SAT,95,Misc,Jaleco  ,Jaleco  ,,,N/,0.10,N/,N/,0.10,29th Sep 95  ,
14684,Big League Sports,Wii,08,Sports,Activision  ,Koolhaus Games  ,,,N/,0.10,0.09,0.01,N/,11th Nov 08  ,
14685,Cubic Ninja,3DS,11,Platform,Ubisoft  ,AQ Interactive  ,,5.5  ,N/,0.10,0.05,0.04,N/,14th Jun 11  ,
14686,Exhibition Volume 03,XB,03,Misc,Microsoft  ,Various  ,,,N/,0.10,0.07,0.02,N/,17th Jul 03  ,25th Sep 18
14687,Zero4 Champ RR-Z,SNES,95,Racing,Media Rings  ,Media Rings  ,,,N/,0.10,N/,N/,0.10,25th Nov 95  ,
14688,Initial D: Street Stage,PSP,06,Racing,Sega  ,Sega Rosso  ,,,N/,0.10,N/,N/,0.10,23rd Feb 06  ,
14689,Tales of Innocence R,PSV,12,Role-Playing,Namco Bandai  ,Alfa System  ,,,N/,0.10,N/,N/,0.10,26th Jan 12  ,
14690,Nancy Drew: The Model Mysteries,DS,10,Puzzle,THQ  ,THQ  ,,,N/,0.10,0.09,0.00,N/,10th Feb 10  ,
14691,Harry Potter and the Deathly Hallows - Part 2,PC,11,Action,Electronic Arts  ,EA Bright Light  ,,4.3  ,N/,0.10,0.05,0.04,N/,12th Jul 11  ,
14692,Opoona,Wii,08,Role-Playing,KOEI  ,ArtePiazza  ,,6.4  ,N/,0.10,0.08,0.00,0.01,25th Mar 08  ,
14693,Predator: Concrete Jungle,XB,05,Action,VU Games  ,Eurocom Entertainment Software  ,,,N/,0.10,0.07,0.02,N/,26th Apr 05  ,
14694,Sumikko Gurashi: Sumikko Park e Youkoso,NS,17,Misc,Nippon Columbia  ,Nippon Columbia  ,,,N/,0.10,N/,N/,0.10,07th Dec 17  ,07th Jan 18
14695,May's Mystery: Forbidden Memories,DS,11,Puzzle,Unknown  ,Mastertronic  ,,,N/,0.10,0.05,0.04,N/,28th Sep 11  ,
14696,NatGeo Challenge! Wild Life,PS3,10,Misc,D3 Publisher  ,Gusto Games  ,,,N/,0.10,0.05,0.03,N/,09th Nov 10  ,
14697,System Flaw,DS,09,Shooter,Storm City Games  ,Visual Impact  ,,,N/,0.10,0.09,N/,N/,27th Oct 09  ,
14698,Lucky * Star: Ryouou Gakuen Outousai,PS2,08,Adventure,Kadokawa Shoten  ,Type-Moon  ,,,N/,0.10,N/,N/,0.10,24th Jan 08  ,
14699,SpongeBob: HeroPants,X360,15,Action-Adventure,Activision  ,Behaviour Interactive  ,,,N/,0.10,0.09,0.00,N/,03rd Feb 15  ,15th Apr 18
14700,Rapala Pro Bass Fishing 2010,DS,10,Sports,Activision  ,Activision  ,,,N/,0.10,0.09,N/,N/,28th Sep 10  ,
