Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
15901,Constructor HD,XOne,17,Strategy,Deep Silver  ,System 3  ,,,N/,0.07,0.07,N/,N/,11th Jul 17  ,11th Aug 18
15902,Open Season,PSP,06,Platform,Ubisoft  ,Ubisoft Montreal  ,,6.7  ,N/,0.07,0.07,0.00,N/,19th Sep 06  ,
15903,Godai: Elemental Force,PS2,02,Action,3DO  ,3DO  ,,,N/,0.07,0.04,0.03,N/,21st Jan 02  ,
15904,Attack on Titan,PS3,17,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.07,N/,N/,0.07,01st Jan 17  ,11th Sep 18
15905,Learn Geography,DS,09,Misc,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,N/,0.07,0.07,N/,N/,27th Dec 09  ,
15906,Brothers in Arms: Furious 4,PS3,12,Shooter,Ubisoft  ,Gearbox Software  ,,,N/,0.07,0.01,0.05,N/,30th Sep 12  ,05th Jul 18
15907,Still Life,XB,05,Adventure,The Adventure Company  ,Microids  ,,,N/,0.07,0.05,0.02,N/,06th Jun 05  ,
15908,Big Mutha Truckers 2,XB,05,Racing,THQ  ,Eutechnyx  ,,,N/,0.07,0.05,0.02,N/,23rd Aug 05  ,
15909,SpongeBob's Truth or Square,X360,09,Action,THQ  ,Heavy Iron Studios  ,,,N/,0.07,0.03,0.04,N/,26th Oct 09  ,
15910,Dream Trigger 3D,3DS,11,Shooter,D3 Publisher  ,Art Corporation  ,,5.7  ,N/,0.07,0.04,0.02,N/,10th May 11  ,
15911,Model * Oshare Audition: Dream Girl,3DS,13,Simulation,Alchemist  ,Alchemist  ,,,N/,0.07,N/,N/,0.07,14th Nov 13  ,19th Dec 18
15912,Winter Sports 2: The Next Challenge,X360,08,Sports,Conspiracy Entertainment  ,49Games  ,,,N/,0.07,0.06,0.01,N/,18th Nov 08  ,
15913,Hang On GP,SAT,96,Racing,Sega  ,Genki  ,,,N/,0.07,N/,N/,0.07,01st Jan 96  ,
15914,J Legend Retsuden,3DS,13,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.07,N/,N/,0.07,07th Nov 13  ,19th Dec 18
15915,Roogoo Attack!,DS,09,Puzzle,SouthPeak Interactive  ,SpiderMonk  ,,,N/,0.07,0.07,N/,N/,30th Jun 09  ,
15916,Uprising X,PS,98,Action,3DO  ,Cyclone Studios  ,,,N/,0.07,0.04,0.03,N/,30th Nov 98  ,
15917,Mega Man Xtreme 2,GB,01,Platform,Capcom  ,Capcom  ,,,N/,0.07,N/,N/,0.07,30th Oct 01  ,
15918,I-Ninja,XB,03,Platform,Namco  ,Argonaut Games  ,,7.8  ,N/,0.07,0.05,0.02,N/,04th Dec 03  ,
15919,Kessen III,PS2,05,Strategy,KOEI  ,Koei  ,,,N/,0.07,0.04,0.03,N/,22nd Feb 05  ,
15920,Harlem Globetrotters: World Tour,DS,07,Sports,DSI Games  ,Full Fat  ,,,N/,0.07,0.07,0.00,N/,07th Mar 07  ,
15921,Super Robot Wars X,PSV,18,Strategy,Bandai Namco Games  ,Bandai Namco  ,,,N/,0.07,N/,N/,0.07,29th Mar 18  ,07th Apr 18
15922,The King of Fighters Collection: The Orochi Saga,PSP,08,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.07,0.07,N/,N/,28th Oct 08  ,
15923,Need for Speed: Most Wanted (2012),PC,12,Racing,Electronic Arts  ,Criterion Games  ,,8.5  ,N/,0.07,N/,0.06,N/,30th Oct 12  ,19th Dec 18
15924,Summon Night,DS,08,Role-Playing,Banpresto  ,Flight-Plan  ,,,N/,0.07,N/,N/,0.07,24th Apr 08  ,
15925,Aero Elite: Combat Academy,PS2,03,Simulation,Sega  ,Sega-AM2  ,,,N/,0.07,0.04,0.03,N/,10th Mar 03  ,
15926,Haikyuu!! Tsunage! Itadaki no Keshiki!!,3DS,14,Adventure,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.07,N/,N/,0.07,25th Sep 14  ,20th Dec 18
15927,Eye of the Beholder II: The Legend of Darkmoon,PC,91,Role-Playing,SSI  ,Westwood Associates  ,,,0.07,N/,N/,N/,N/,01st Jan 91  ,
15928,Teenage Mutant Ninja Turtles: Mutants in Manhattan,XOne,16,Action,Activision  ,PlatinumGames  ,,,N/,0.07,0.05,0.01,N/,24th May 16  ,15th Apr 18
