Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7401,Karaoke Revolution Presents American Idol Encore,PS2,08,Misc,Konami  ,Blitz Games  ,,,N/,0.39,0.19,0.15,N/,05th Feb 08  ,
7402,Get Fit with Mel B,PS3,10,Sports,Deep Silver  ,Lightning Fish  ,,,N/,0.39,0.15,0.16,N/,20th Oct 10  ,
7403,Airlock,2600,82,Action,Data Age  ,Data Age  ,,,N/,0.39,0.36,0.02,N/,01st Jan 82  ,
7404,MotoGP 08,PS3,08,Racing,Capcom  ,MileStone Inc.  ,,,N/,0.39,0.07,0.24,N/,28th Oct 08  ,
7405,Metal Gear Solid: Snake Eater 3D,3DS,12,Action-Adventure,Konami Digital Entertainment  ,Konami Computer Entertainment Japan  ,,7.9  ,N/,0.39,0.15,0.12,0.10,21st Feb 12  ,05th Aug 18
7406,Tokimeki Memorial 2,PS,99,Simulation,Konami  ,KCET  ,,,N/,0.39,N/,N/,0.36,25th Nov 99  ,
7407,EA Sports Active 2,X360,10,Sports,Electronic Arts  ,EA Vancouver  ,,6.3  ,N/,0.39,0.18,0.16,N/,16th Nov 10  ,
7408,LEGO Star Wars III: The Clone Wars,PSP,11,Action,LucasArts  ,Traveller's Tales  ,,6.3  ,N/,0.39,0.14,0.16,N/,22nd Mar 11  ,
7409,Farming Simulator 2013,X360,13,Simulation,Focus Home Interactive  ,Giants Software  ,,3.0  ,N/,0.39,0.22,0.13,0.00,19th Nov 13  ,06th Jan 18
7410,Little Nightmares,PS4,17,Platform,Namco Bandai Games  ,Tarsier Studios  ,,,N/,0.39,0.18,0.12,0.02,28th Apr 17  ,20th Feb 19
7411,Harry Potter: Quidditch World Cup,GBA,03,Sports,Electronic Arts  ,Magic Pockets  ,,4.9  ,N/,0.39,0.28,0.10,N/,28th Oct 03  ,
7412,Tropico 5,PS4,15,Simulation,Kalypso Media  ,Haemimont Games  ,,,N/,0.38,0.07,0.18,0.08,28th Apr 15  ,20th Aug 18
7413,Wipeout 2048,PSV,12,Racing,Sony Computer Entertainment  ,Studio Liverpool  ,8.1  ,,N/,0.38,0.13,0.19,N/,15th Feb 12  ,
7414,Evil Dead: Fistfull of Boomstick,PS2,03,Action,THQ  ,VIS Entertainment  ,,,N/,0.38,0.19,0.15,N/,20th May 03  ,
7415,Dance Party: Pop Hits,Wii,09,Misc,Nordic Games  ,Broadsword Interactive  ,,,N/,0.38,N/,0.36,N/,08th May 09  ,
7416,Metal Gear Solid HD Collection,X360,11,Action,Konami  ,Bluepoint Games  ,,9.2  ,N/,0.38,0.25,0.10,N/,08th Nov 11  ,
7417,Triple Play 97,PS,96,Sports,Electronic Arts  ,EA Sports  ,,,N/,0.38,0.21,0.15,N/,24th Jun 96  ,
7418,"Cook, Serve, Delicious!",PC,13,Simulation,Vertigo Gaming Inc.  ,Vertigo Gaming Inc.  ,,,0.38,N/,N/,N/,N/,08th Oct 13  ,04th Apr 19
7419,Super Soccer,SNES,92,Sports,Nintendo  ,Human Entertainment  ,,,N/,0.38,N/,N/,0.38,01st May 92  ,
7420,Marvel: Ultimate Alliance,PS3,06,Role-Playing,Activision  ,Raven Software  ,,7.7  ,N/,0.38,0.33,0.02,N/,17th Nov 06  ,
7421,Wario Land II (GBC),GB,99,Platform,Nintendo  ,Nintendo R&D1  ,,,N/,0.38,N/,N/,0.38,02nd Mar 99  ,
7422,San Francisco Rush: Extreme Racing,PS,98,Racing,Midway Games  ,Climax Entertainment  ,,,N/,0.38,0.21,0.15,N/,28th Feb 98  ,
7423,Diner Dash: Sizzle & Serve,DS,07,Puzzle,Eidos Interactive  ,GameLab / PlayFirst  ,,,N/,0.38,0.33,0.02,N/,23rd May 07  ,
7424,GRID 2,PS3,13,Misc,Codemasters  ,Unknown  ,,,N/,0.38,0.07,0.25,0.01,28th May 13  ,
7425,Bakusou Dekotora Densetsu: Otoko Ippiki Yume Kaidoi,PS,98,Racing,Human Entertainment  ,Human Entertainment  ,,,N/,0.38,N/,N/,0.36,25th Jun 98  ,
7426,Yoshi Touch & Go,DS,05,Platform,Nintendo  ,Nintendo EAD  ,,,N/,0.38,0.34,0.02,N/,14th Mar 05  ,
7427,Viking: Battle for Asgard,PS3,08,Action,Sega  ,The Creative Assembly  ,,6.6  ,N/,0.38,0.14,0.18,N/,25th Mar 08  ,
7428,Wii Sports Club,WiiU,14,Sports,Nintendo  ,Nintendo  ,,6.7  ,N/,0.38,0.17,0.14,0.04,25th Jul 14  ,14th Mar 18
7429,NCAA Football 08,PS3,07,Sports,Electronic Arts  ,EA Tiburon  ,,,N/,0.38,0.35,N/,N/,17th Jul 07  ,
7430,ESPN College Hoops 2K5,XB,04,Sports,Sega  ,Visual Concepts  ,,,N/,0.38,0.29,0.08,N/,17th Nov 04  ,
7431,Naruto: Clash of Ninja Revolution 2,Wii,08,Fighting,Tomy Corporation  ,8ing/Raizing  ,,,N/,0.38,0.34,0.02,N/,21st Oct 08  ,
7432,Looney Tunes: Acme Arsenal,PS2,07,Action,Warner Bros. Interactive  ,Red Tribe  ,,,N/,0.38,0.19,0.15,N/,09th Oct 07  ,
7433,Wolfenstein: The New Order,X360,14,Shooter,Bethesda Softworks  ,MachineGames  ,,,N/,0.38,0.18,0.17,N/,20th May 14  ,25th Mar 19
7434,Junior Classic Games,DS,09,Misc,Take-Two Interactive  ,Uacari  ,,,N/,0.38,0.26,0.09,N/,03rd Nov 09  ,
7435,The Cat in the Hat,GBA,05,Platform,Jack of All Games  ,NewKidCo  ,,,N/,0.38,0.27,0.10,N/,26th Apr 05  ,
7436,Raving Rabbids: Travel in Time 3D,3DS,11,Platform,Ubisoft  ,Ubisoft Paris  ,,5.8  ,N/,0.38,0.11,0.24,N/,10th Apr 11  ,20th Jan 18
7437,NFL GameDay 2002,PS2,01,Sports,Sony Computer Entertainment  ,Red Zone Entertainment  ,,,N/,0.38,0.19,0.15,N/,03rd Dec 01  ,
7438,Turok: Evolution,GC,02,Shooter,Acclaim Entertainment  ,Acclaim Studios Austin  ,,7.4  ,N/,0.38,0.30,0.08,N/,31st Aug 02  ,
7439,Jam Sessions: Sing and Play Guitar (US sales),DS,07,Misc,Ubisoft  ,Plato  ,,,N/,0.38,0.38,0.00,N/,11th Sep 07  ,
7440,Mobile Suit Gundam: Giren no Yabou Zeon Dokuritsu Sensouden,PS2,02,Strategy,Bandai  ,Bandai  ,,,N/,0.38,N/,N/,0.38,02nd May 02  ,
7441,Ice Age,GBA,02,Action,Ubisoft  ,A2M  ,,4.2  ,N/,0.38,0.27,0.10,N/,18th Mar 02  ,
