Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
14913,Taiko no Tatsujin: Drum Session!,PS4,17,Music,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.09,N/,N/,0.09,26th Oct 17  ,13th Sep 18
14914,ESPN NBA 2Night,PS2,01,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,0.09,0.05,0.04,N/,13th Feb 01  ,
14915,Uta no Prince-Sama: Debut,PSP,12,Visual Novel,Broccoli  ,Nippon Ichi Software  ,,,N/,0.09,N/,N/,0.09,24th May 12  ,29th Nov 18
14916,Ford Mustang: The Legend Lives,XB,05,Racing,2K Games  ,Eutechnyx  ,,,N/,0.09,0.07,0.02,N/,20th Apr 05  ,
14917,Freekstyle,GC,02,Racing,EA Sports BIG   ,Page 44 Studios  ,,,N/,0.09,0.07,0.02,N/,05th Sep 02  ,
14918,Monopoly Collection,Wii,11,Misc,Electronic Arts  ,Electronic Arts  ,,,N/,0.09,0.02,0.07,N/,01st Nov 11  ,
14919,Virtua Fighter CG Portrait Series Vol.3: Akira Yuki,SAT,95,Misc,Sega  ,Sega-AM2  ,,,N/,0.09,N/,N/,0.09,17th Nov 95  ,
14920,Digimon Rumble Arena 2,PS2,04,Fighting,Bandai  ,Black Ship Games  ,,,N/,0.09,0.05,0.04,N/,03rd Sep 04  ,
14921,Dora the Explorer: Dora Saves the Crystal Kingdom,PS2,09,Misc,2K Play  ,Take-Two Interactive  ,,,N/,0.09,0.05,0.04,N/,09th Nov 09  ,
14922,Dance on Broadway,PS3,11,Misc,Ubisoft  ,Longtail Studios  ,,,N/,0.09,0.05,0.03,N/,15th Mar 11  ,
14923,Learn Chess,DS,09,Misc,DreamCatcher Interactive  ,Dreamcatcher  ,,,N/,0.09,0.09,N/,N/,27th Dec 09  ,
14924,Shockwave Assault,PS,95,Simulation,Crystal Dynamics  ,Paradox Development  ,,,N/,0.09,0.05,0.04,N/,05th Dec 95  ,
14925,Red Faction: Guerrilla Re-Mars-tered,PS4,18,Shooter,THQ Nordic  ,Volition  ,,,N/,0.09,0.04,0.04,N/,03rd Jul 18  ,20th Apr 18
14926,Nobunaga's Ambition: Sphere of Influence - Ascension,PS4,16,Strategy,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.09,0.03,N/,0.06,25th Oct 16  ,11th Sep 18
14927,Ribbit King,PS2,04,Sports,Bandai  ,Bandai  ,,,N/,0.09,0.05,0.04,N/,15th Jun 04  ,
14928,Scooby-Doo! Who's Watching Who?,DS,06,Adventure,THQ  ,THQ  ,,,N/,0.09,0.08,0.01,N/,16th Oct 06  ,
14929,Space Invaders Extreme,PSP,08,Shooter,Square Enix  ,"GULTI co.,ltd.  ",,8.2  ,N/,0.09,0.06,0.02,0.01,17th Jun 08  ,
14930,Alien Hominid,GC,04,Shooter,O3 Entertainment  ,The Behemoth  ,,8.3  ,N/,0.09,0.07,0.02,N/,23rd Nov 04  ,
14931,World Championship Poker 2: Featuring Howard Lederer,XB,05,Misc,Crave Entertainment  ,Point of View  ,,,N/,0.09,0.07,0.02,N/,03rd Nov 05  ,
14932,Ultimate Mortal Kombat,DS,07,Fighting,Midway Games  ,Other Ocean Interactive  ,,7.3  ,N/,0.09,0.07,0.01,N/,12th Nov 07  ,
14933,Rapala Pro Bass Fishing 2010,PSP,10,Sports,Activision  ,FUN Labs  ,,,N/,0.09,0.08,N/,N/,28th Sep 10  ,
14934,Pro Yakyuu Greatest Nine 98,SAT,98,Sports,Sega  ,Nextech  ,,,N/,0.09,N/,N/,0.09,26th Mar 98  ,
14935,Snood 2: On Vacation,DS,05,Puzzle,DSI Games  ,Gravity-I  ,,,N/,0.09,0.09,N/,N/,16th Nov 05  ,
14936,Carnival Games: Wild West 3D,3DS,11,Party,2K Play  ,Cat Daddy Games  ,,,N/,0.09,0.06,0.03,N/,21st Nov 11  ,15th Jan 19
14937,Ninja Gaiden Black,XB,05,Action,Tecmo  ,Team Ninja  ,,9.5  ,N/,0.09,0.07,0.02,N/,20th Sep 05  ,
14938,Bogey: Dead 6,PS,96,Simulation,Sony Computer Entertainment  ,Pegasus Japan  ,,,N/,0.09,0.05,0.04,N/,06th Aug 96  ,
14939,Hakuouki: Zuisouroku Portable,PSP,10,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.09,N/,N/,0.09,26th Aug 10  ,
14940,NCAA March Madness 08,PS3,07,Sports,EA Sports  ,EA Canada  ,,,N/,0.09,0.08,N/,N/,11th Dec 07  ,
14941,Puyo Pop Fever (JP sales),DS,05,Puzzle,Atlus  ,Sega  ,,,N/,0.09,N/,N/,0.09,03rd May 05  ,
14942,Dragon Ball Kai: Ultimate Butouden,DS,11,Fighting,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.09,N/,N/,0.09,03rd Feb 11  ,
14943,InuYasha: Secret of the Divine Jewel,DS,07,Role-Playing,Namco Bandai  ,Art  ,,,N/,0.09,0.09,N/,N/,23rd Jan 07  ,
14944,Yu-Gi-Oh! GX: The Beginning of Destiny (US sales),PS2,08,Strategy,Konami  ,Konami  ,,,N/,0.09,0.05,0.04,N/,08th Jan 08  ,
14945,Grand Ages: Medieval,PS4,15,Strategy,Kalypso Media  ,Gaming Minds Studios  ,,,N/,0.09,N/,0.05,0.03,29th Sep 15  ,22nd Sep 18
14946,I Love Puppies,DS,10,Simulation,Destineer  ,LvivMedia  ,,,N/,0.09,0.09,N/,N/,18th Oct 10  ,
14947,Shin Megami Tensei,PS,01,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,0.09,N/,N/,0.09,31st May 01  ,
14948,Driver: Renegade,3DS,11,Racing,Ubisoft  ,Ubisoft  ,,3.5  ,N/,0.09,0.05,0.04,N/,06th Sep 11  ,
14949,Trivial Pursuit unhinged,XB,04,Misc,Atari  ,Artech Studios  ,,,N/,0.09,0.07,0.02,N/,24th Mar 04  ,
14950,Beowulf: The Game,PSP,07,Action,Ubisoft  ,Ubisoft  ,,,N/,0.09,0.08,0.00,N/,04th Dec 07  ,
14951,Green Lantern: Rise of the Manhunters,Wii,11,Action,Warner Bros. Interactive  ,Griptonite Games  ,,5.5  ,N/,0.09,0.05,0.03,N/,07th Jun 11  ,
14952,Truth or Lies,PS3,10,Misc,THQ  ,Big Ant Studios  ,,,N/,0.09,0.06,0.02,N/,14th Sep 10  ,
14953,The Revenge of Shinobi,GBA,02,Platform,THQ  ,3d6 Games  ,,,N/,0.09,0.07,0.02,N/,19th Nov 02  ,
14954,Samurai Shodown Anthology,PSP,09,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.09,0.08,0.00,N/,24th Mar 09  ,
14955,Mind Quiz,PSP,06,Action,Ubisoft  ,Sega  ,,,N/,0.09,0.08,0.01,N/,31st Oct 06  ,
14956,Bloody Roar 4,PS2,03,Fighting,Hudson Soft  ,Eighting/Raizing  ,,,N/,0.09,0.05,0.04,N/,11th Nov 03  ,
14957,Let's Ride! Silver Buckle Stables,PS2,06,Sports,THQ  ,Coresoft  ,,,N/,0.09,0.05,0.04,N/,14th Mar 06  ,
14958,Cabela's Big Game Hunter,GBA,02,Sports,10TACLE Studios  ,ImageBuilder Software  ,,,N/,0.09,0.07,0.02,N/,11th Dec 02  ,
14959,I-Ninja,GC,03,Platform,Namco  ,Argonaut Games  ,,7.2  ,N/,0.09,0.07,0.02,N/,04th Dec 03  ,
14960,Earth Defense Force 2: Invaders from Planet Space,PSV,15,Action,Xseed Games  ,Sandlot  ,,,N/,0.09,0.04,0.00,0.04,08th Dec 15  ,13th Sep 18
14961,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PS2,10,Sports,Konami  ,Konami  ,,,N/,0.09,N/,N/,0.09,20th May 10  ,
14962,Alvin and the Chipmunks: Chipwrecked,Wii,11,Misc,Majesco  ,Behaviour Interactive  ,,,N/,0.09,0.07,0.01,N/,15th Nov 11  ,
14963,Dragon Tales: Dragon Seek,PS,00,Platform,NewKidCo  ,Zed Two Limited  ,,,N/,0.09,0.05,0.03,N/,29th Nov 00  ,
14964,Burnout Paradise: The Ultimate Box,PC,09,Racing,Electronic Arts  ,Criterion Games  ,,,N/,0.09,N/,0.09,N/,05th Feb 09  ,
14965,Yourself Fitness,XB,04,Sports,responDESIGN  ,"responDESIGN, Inc.  ",,,N/,0.09,0.07,0.02,N/,08th Oct 04  ,
14966,Tak: The Great Juju Challenge,DS,05,Platform,THQ  ,Avalanche Software  ,,,N/,0.09,0.09,N/,N/,19th Sep 05  ,
14967,Jimmie Johnson's Anything With an Engine,X360,11,Racing,Konami  ,Isopod Labs  ,,7.3  ,N/,0.09,0.08,N/,N/,01st Nov 11  ,
14968,Generator Rex: Agent of Providence,Wii,11,Action,Activision  ,Virtuos  ,,,N/,0.09,0.07,0.01,N/,01st Nov 11  ,15th Jan 19
14969,Angry Birds: Star Wars,PSV,13,Puzzle,Activision  ,Exient Entertainment  ,,,N/,0.09,0.03,0.04,N/,29th Oct 13  ,16th Mar 18
14970,echochrome,PSP,08,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,7.6  ,N/,0.09,N/,0.01,0.08,01st May 08  ,17th Sep 18
14971,Yaiba: Ninja Gaiden Z,PS3,14,Misc,Tecmo Koei  ,Unknown  ,,,N/,0.09,0.05,0.03,N/,04th Mar 14  ,
14972,Halo 2,PC,07,Shooter,Microsoft Game Studios  ,Hired Gun  ,,6.9  ,N/,0.09,0.01,0.06,N/,31st May 07  ,
14973,NHL 2K8,PS3,07,Sports,2K Sports  ,Kush Games  ,,,N/,0.09,0.08,0.01,N/,10th Sep 07  ,
14974,MotoGP 14,X360,14,Racing,Namco Bandai Games  ,Milestone S.r.l.  ,,,N/,0.09,0.05,0.03,N/,04th Nov 14  ,03rd Nov 18
14975,Resident Evil Chronicles HD,PS3,12,Shooter,Capcom  ,Capcom  ,,,N/,0.09,N/,N/,0.09,28th Jun 12  ,29th Nov 18
14976,Return Fire,PS,96,Strategy,Time Warner Interactive  ,Silent Software Inc.  ,,,N/,0.09,0.05,0.03,N/,12th Apr 96  ,
14977,Wild ARMs: Alter Code F,PS2,05,Role-Playing,Agetec  ,Media.Vision  ,,7.2  ,N/,0.09,0.05,0.04,N/,15th Nov 05  ,
14978,Bomberman Max 2: Blue Advance,GBA,02,Puzzle,Majesco  ,Hudson Soft  ,,7.3  ,N/,0.09,0.07,0.02,N/,30th May 02  ,
14979,Angry Birds: Rio,PC,11,Puzzle,Focus Home Interactive  ,Rovio Mobile  ,,,N/,0.09,N/,0.07,N/,25th Nov 11  ,
14980,Castlevania: Lords of Shadow 2,X360,14,Action-Adventure,Konami Digital Entertainment  ,Mercury Steam  ,,,N/,0.09,0.02,0.06,N/,25th Feb 14  ,02nd Nov 18
14981,Digimon All-Star Rumble,PS3,14,Fighting,Namco Bandai Games  ,PROPE  ,,,N/,0.09,0.06,0.02,N/,11th Nov 14  ,
14982,Singstar: Ultimate Party,PS3,14,Music,Sony Computer Entertainment Europe  ,London Studios  ,,,N/,0.09,N/,0.08,N/,24th Oct 14  ,24th Sep 18
14983,Kawasaki Quad Bikes,Wii,07,Racing,Destineer  ,Data Design Interactive  ,,,N/,0.09,0.07,0.01,N/,31st Dec 07  ,
14984,Alien Monster Bowling League,Wii,09,Sports,Destineer  ,Perpetual FX Creative  ,,,N/,0.09,0.09,N/,N/,27th Oct 09  ,
14985,Ben 10 Galactic Racing,PS3,11,Racing,D3 Publisher  ,Monkey Bar Games  ,,,N/,0.09,0.06,0.02,N/,18th Oct 11  ,
14986,Shrek SuperSlam,XB,05,Action,Activision  ,Shaba Games  ,,,N/,0.09,0.07,0.02,N/,25th Oct 05  ,
14987,Rugby League Live 4,PS4,17,Sports,Tru Blu Entertainment  ,Big Ant Studios  ,,,N/,0.09,N/,0.08,N/,28th Jul 17  ,13th Aug 18
14988,Mimana Iyar Chronicle,PSP,10,Role-Playing,Aksys Games  ,"Kogado Studio, Inc.  ",,,N/,0.09,0.07,N/,0.01,30th Mar 10  ,
14989,Rapid Reload,PS,95,Shooter,Sony Computer Entertainment  ,Media.Vision  ,,,N/,0.09,N/,N/,0.09,01st Sep 95  ,
14990,New Legends,XB,02,Action,THQ  ,Infinite Machine  ,,,N/,0.09,0.07,0.02,N/,17th Feb 02  ,
14991,Raiden Fighters Aces,X360,09,Shooter,Valcon Games  ,Gulti  ,,,N/,0.09,0.06,0.03,N/,07th May 09  ,
14992,Total Overdose: A Gunslinger's Tale in Mexico,PS2,05,Shooter,Eidos Interactive  ,Deadline Games  ,,,N/,0.09,0.04,0.04,N/,27th Sep 05  ,
14993,Island Xtreme Stunts,PS2,02,Action,Electronic Arts  ,Silicon Dreams  ,,,N/,0.09,0.04,0.03,N/,22nd Sep 02  ,
14994,Hearts of Iron III,PC,09,Strategy,Paradox Interactive   ,Paradox Interactive  ,,7.9  ,N/,0.09,0.04,0.04,N/,11th Aug 09  ,
14995,Agassi Tennis Generation,PS2,03,Sports,DreamCatcher Interactive  ,Aqua Pacific  ,,,N/,0.09,0.04,0.03,N/,25th Aug 03  ,
14996,Fighting Fantasy: The Warlock of Firetop Mountain,DS,09,Role-Playing,Aspyr  ,Big Blue Bubble  ,,,N/,0.09,0.08,N/,N/,27th Oct 09  ,
14997,Metal Slug X,PS,01,Shooter,Agetec  ,ProSoft  ,,,N/,0.09,0.05,0.03,N/,14th Apr 01  ,
14998,GripShift,PSP,05,Racing,Sony Computer Entertainment  ,Sidhe Interactive  ,,7.1  ,N/,0.09,0.08,0.00,N/,12th Sep 05  ,
14999,Junior Mystery Quest,DS,11,Puzzle,Unknown  ,Navarre Corp  ,,,N/,0.09,0.07,0.01,N/,30th Aug 11  ,
15000,Running Wild,PS,98,Racing,Sony Computer Entertainment  ,Blue Shift  ,,,N/,0.09,0.05,0.03,N/,30th Sep 98  ,
