Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
44601,Ravensword: Shadowlands,PC,13,Misc,Crescent Moon Games  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Dec 13  ,
44602,Ray Gigant,PC,16,Role-Playing,Acttil  ,Experience Inc.  ,,,N/,N/,N/,N/,N/,10th Aug 16  ,
44603,Ray Tracers,PSN,08,Racing,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,29th Oct 08  ,
44604,Ray's the Dead,PS4,14,Misc,Team 17  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
44605,Ray's the Dead,OSX,14,Misc,Team 17  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
44606,Ray's the Dead,PC,14,Misc,Team 17  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
44607,Ray-Thunder,GB,91,Shooter,Nichibutsu  ,Nichibutsu  ,,,N/,N/,N/,N/,N/,08th Feb 91  ,
44608,RayCrisis: Series Termination,PSN,08,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,09th Jul 08  ,
44609,Rayman,SAT,95,Platform,Ubisoft  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
44610,Rayman,PC,96,Platform,Ubisoft  ,Ubisoft Montpellier  ,,7.4  ,N/,N/,N/,N/,N/,30th Apr 96  ,
44611,Rayman,AJ,95,Platform,Ubisoft  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,08th Sep 95  ,
44612,Rayman,GB,00,Platform,Ubisoft  ,Ubisoft Montpellier  ,,9.0  ,N/,N/,N/,N/,N/,29th Feb 00  ,
44613,Rayman,PSN,08,Platform,Sony Computer Entertainment  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,17th Jul 08  ,
44614,Rayman,DSiW,09,Platform,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,07th Dec 09  ,
44615,Rayman 10th Anniversary,PS2,05,Platform,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,01st Sep 05  ,
44616,Rayman 10th Anniversary,GC,05,Platform,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,01st Sep 05  ,
44617,Rayman 10th Anniversary,PC,05,Platform,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,01st Sep 05  ,
44618,Rayman 2,GB,01,Platform,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,01st Jun 01  ,
44619,Rayman 2: Revolution,PSN,,Platform,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,
44620,Rayman 2: The Great Escape,DC,00,Platform,Ubisoft  ,Ubisoft Montpellier  ,,9.1  ,N/,N/,N/,N/,N/,08th Mar 00  ,
44621,Rayman 2: The Great Escape,PSN,08,Platform,Sony Computer Entertainment  ,Ubisoft  ,,,N/,N/,N/,N/,N/,17th Dec 08  ,
44622,Rayman 3,NGage,03,Platform,Gameloft  ,Gameloft  ,,8.0  ,N/,N/,N/,N/,N/,11th Dec 03  ,
44623,Rayman Fiesta Run,And,13,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Nov 13  ,
44624,Rayman Forever,PC,99,Platform,Ubisoft  ,Ubisoft  ,,6.9  ,N/,N/,N/,N/,N/,31st May 99  ,
44625,Rayman Raving Rabbids,PS2,06,Misc,Ubisoft  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,05th Dec 06  ,
44626,Rayman Raving Rabbids,GBA,06,Misc,Ubisoft  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,14th Nov 06  ,
44627,Rayman Raving Rabbids 2,PC,70,Misc,Unknown  ,Ubisoft Paris  ,,,N/,N/,N/,N/,N/,01st Jan 70  ,
44628,Rayman Trilogy,PS3,,Platform,Unknown  ,Ubisoft  ,,,N/,N/,N/,N/,N/,,
44629,RayStorm,PSN,08,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,25th Jun 08  ,
44630,RayStorm HD,XBL,10,Shooter,Taito  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,05th May 10  ,
44631,RayStorm HD,PSN,,Shooter,Unknown  ,Taito Corporation  ,,,N/,N/,N/,N/,N/,,
44632,Raze's Hell,XBL,08,Shooter,Majesco  ,Artech Studios  ,,,N/,N/,N/,N/,N/,10th Dec 08  ,
44633,Razor Freestyle Scooter,DC,01,Sports,Crave Entertainment  ,Titanium Studios  ,,6.3  ,N/,N/,N/,N/,N/,08th Aug 01  ,
44634,Razor Freestyle Scooter,GB,01,Sports,Crave Entertainment  ,Crawfish Interactive  ,,,N/,N/,N/,N/,N/,10th May 01  ,
44635,Razor Freestyle Scooter,N64,01,Sports,Crave Entertainment  ,Titanium Studios  ,,,N/,N/,N/,N/,N/,27th Nov 01  ,
44636,Razor Global Domination Pro Tour,XOne,16,Misc,Renegade Kid  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
44637,Razor Global Domination Pro Tour,PS4,16,Misc,Renegade Kid  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
44638,Razor Global Domination Pro Tour,WiiU,16,Misc,Renegade Kid  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
44639,RBI Baseball '94,GG,94,Sports,Tengen  ,Al Baker and Associates  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44640,RBR - Fading Memories,XBL,09,Misc,Microsoft  ,Von Chrono  ,,,N/,N/,N/,N/,N/,17th Mar 09  ,
44641,RC Cars,PC,03,Misc,1C Company  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Dec 03  ,
