Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
2601,Civilization,All,91,Strategy,Microprose  ,MicroProse  ,,,1.50,N/,N/,N/,N/,01st Sep 91  ,31st Oct 20
2602,Counter-Strike,XB,03,Shooter,Microsoft Game Studios  ,Valve Software  ,,,1.50,N/,N/,N/,N/,18th Nov 03  ,
2603,Crackdown,X360,07,Shooter,Microsoft Game Studios  ,Realtime Worlds  ,,8.4  ,1.50,N/,N/,N/,N/,20th Feb 07  ,
2604,Crysis: Warhead,PC,08,Shooter,Electronic Arts  ,Crytek  ,,8.4  ,1.50,N/,N/,N/,N/,16th Sep 08  ,
2605,Dead or Alive 5,All,12,Fighting,Tecmo Koei  ,Team Ninja  ,,,1.50,N/,N/,N/,N/,25th Sep 12  ,16th Oct 20
2606,Deer Hunter: Interactive Hunting Experience,All,97,Shooter,WizardWorks  ,Sunstorm Interactive  ,,,1.50,N/,N/,N/,N/,13th Nov 97  ,28th Sep 22
2607,Digimon Story: Cyber Sleuth,Series,16,Role-Playing,Bandai Namco Entertainment  ,Media.Vision  ,,,1.50,N/,N/,N/,N/,02nd Feb 16  ,22nd Feb 21
2608,Dirge of Cerberus: Final Fantasy VII,PS2,06,Shooter,Square Enix  ,Square Enix  ,,5.7  ,1.50,N/,N/,N/,N/,15th Aug 06  ,
2609,Dracula: Resurrection,Series,00,Adventure,DreamCatcher Interactive  ,Index+  ,,,1.50,N/,N/,N/,N/,01st Jun 00  ,09th Mar 21
2610,F-15 Strike Eagle,All,84,Simulation,Microprose  ,MicroProse  ,,,1.50,N/,N/,N/,N/,01st Jan 84  ,22nd Apr 21
2611,Fantasy Life i: The Girl Who Steals Time,All,25,Simulation,Level 5  ,Level 5  ,,,1.50,N/,N/,N/,N/,21st May 25  ,25th May 25
2612,Full of Cats,Series,22,Puzzle,Devcats  ,Devcats  ,,,1.50,N/,N/,N/,N/,07th Jul 22  ,08th Apr 26
2613,Goat Simulator,PC,14,Misc,Coffee Stain Studios  ,Unknown  ,,,1.50,N/,N/,N/,N/,01st Apr 14  ,
2614,GORN,PC,19,Action,Devolver Digital  ,Free Lives  ,8.0  ,,1.50,N/,N/,N/,N/,18th Jul 19  ,16th Apr 25
2615,Guitar Hero: Metallica,All,09,Music,Activision  ,Neversoft  ,,,1.50,N/,N/,N/,N/,29th Mar 09  ,01st Nov 20
2616,Heavenly Sword,PS3,07,Action,Sony Computer Entertainment  ,Ninja Theory  ,,8.0  ,1.50,N/,N/,N/,N/,12th Sep 07  ,
2617,Heroes of Might and Magic,Series,95,Strategy,New World Computing  ,New World Computing  ,,,1.50,N/,N/,N/,N/,01st Sep 95  ,14th Mar 21
2618,Home Design 3D,PC,91,Simulation,Expert Software  ,Expert Software  ,,,1.50,N/,N/,N/,N/,01st Jan 91  ,11th Aug 23
