Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
59247,Grand Theft Auto VI,XS,26,Action-Adventure,Rockstar Games  ,Rockstar Games  ,,,N/,N/,N/,N/,N/,19th Nov 26  ,06th Dec 23
59248,Grand Theft Auto VI,PS5,26,Action-Adventure,Rockstar Games  ,Rockstar Games  ,,,N/,N/,N/,N/,N/,19th Nov 26  ,06th Dec 23
59249,Grand Theft Auto VI,All,26,Action-Adventure,Rockstar Games  ,Rockstar Games  ,,,N/,N/,N/,N/,N/,19th Nov 26  ,06th Dec 23
59250,Grand Theft Auto: The Trilogy – The Definitive Edition,All,21,Action-Adventure,Rockstar Games  ,Grove Street Games  ,,,N/,N/,N/,N/,N/,11th Nov 21  ,23rd Dec 21
59251,Grandia HD Collection,PC,19,Role-Playing,GungHo Online Entertainment  ,GungHo Online Entertainment  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,09th Aug 19
59252,Grandia HD Collection,NS,19,Role-Playing,GungHo Online Entertainment  ,GungHo Online Entertainment  ,,,N/,N/,N/,N/,N/,16th Aug 19  ,09th Aug 19
59253,"Grant, Lee, Sherman: Civil War Generals 2",PC,,Strategy,Unknown  ,Impressions Games  ,,,N/,N/,N/,N/,N/,,18th Mar 21
59254,Gravel,PC,18,Racing,Milestone S.r.l.  ,Milestone S.r.l  ,,,N/,N/,N/,N/,N/,27th Feb 18  ,13th Jan 18
59255,Grayland,PC,20,Action-Adventure,1DER Entertainment  ,1Der Entertainment  ,6.0  ,,N/,N/,N/,N/,N/,15th Jan 20  ,22nd Jan 20
59256,Grayland,And,,Action-Adventure,Unknown  ,1Der Entertainment  ,,,N/,N/,N/,N/,N/,,23rd Jan 20
59257,Grayland,iOS,,Action-Adventure,Unknown  ,1Der Entertainment  ,,,N/,N/,N/,N/,N/,,23rd Jan 20
59258,GreedFall,XOne,19,Role-Playing,Focus Home Interactive  ,Spiders  ,8.5  ,,N/,N/,N/,N/,N/,10th Sep 19  ,12th Aug 19
59259,GreedFall,PS4,19,Role-Playing,Focus Home Interactive  ,Spiders  ,,,N/,N/,N/,N/,N/,10th Sep 19  ,12th Aug 19
59260,GreedFall,PC,19,Role-Playing,Focus Home Interactive  ,Spiders  ,,,N/,N/,N/,N/,N/,10th Sep 19  ,12th Aug 19
59261,Greedfall: The De Vespe Conspiracy,XS,,Role-Playing,Unknown  ,Spiders  ,6.5  ,,N/,N/,N/,N/,N/,,04th Jul 21
59262,Greedfall: The De Vespe Conspiracy,XOne,,Role-Playing,Unknown  ,Spiders  ,,,N/,N/,N/,N/,N/,,04th Jul 21
59263,Greedfall: The De Vespe Conspiracy,PS5,,Role-Playing,Unknown  ,Spiders  ,,,N/,N/,N/,N/,N/,,04th Jul 21
59264,Greedfall: The De Vespe Conspiracy,PS4,,Role-Playing,Unknown  ,Spiders  ,,,N/,N/,N/,N/,N/,,04th Jul 21
59265,Greedfall: The De Vespe Conspiracy,PC,,Role-Playing,Unknown  ,Spiders  ,,,N/,N/,N/,N/,N/,,04th Jul 21
59266,GreedFall: The Dying World,XS,,Role-Playing,Unknown  ,Spiders  ,7.0  ,,N/,N/,N/,N/,N/,,06th Feb 26
59267,GreedFall: The Dying World,PS5,,Role-Playing,Unknown  ,Spiders  ,,,N/,N/,N/,N/,N/,,06th Feb 26
59268,GreedFall: The Dying World,PC,,Role-Playing,Unknown  ,Spiders  ,,,N/,N/,N/,N/,N/,,06th Feb 26
59269,Green Game: TimeSwapper,NS,17,Puzzle,iFun4all  ,iFun4all  ,,,N/,N/,N/,N/,N/,17th Nov 17  ,12th Mar 18
59270,Green Hell VR,PC,,Action-Adventure,Unknown  ,Incuvo  ,,,N/,N/,N/,N/,N/,,20th Nov 22
59271,GRID,PS4,19,Racing,Codemasters  ,Codemasters  ,,7.1  ,N/,N/,N/,N/,N/,11th Oct 19  ,28th May 19
59272,GRID,XOne,19,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,11th Oct 19  ,28th May 19
59273,GRID (2019),PC,19,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,11th Oct 19  ,28th May 19
59274,GRID Legends,XS,,Racing,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,24th Jul 21
59275,GRID Legends,XOne,,Racing,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,24th Jul 21
59276,GRID Legends,PS5,,Racing,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,24th Jul 21
59277,GRID Legends,PS4,,Racing,Unknown  ,Codemasters  ,,,N/,N/,N/,N/,N/,,24th Jul 21
59278,GRID Legends,PC,22,Racing,Electronic Arts  ,Codemasters  ,,,N/,N/,N/,N/,N/,25th Feb 22  ,24th Jul 21
59279,Grid Mania,NS,18,Puzzle,QubicGames  ,FX Valley  ,,,N/,N/,N/,N/,N/,02nd Mar 18  ,23rd Mar 18
59280,GRID: Autosport,NS,19,Racing,Codemasters  ,Feral Interactive  ,,,N/,N/,N/,N/,N/,31st Aug 19  ,14th Feb 19
59281,Gridiron Champions,XOne,20,Sports,iMackulate Vision Gaming  ,iMackulate Vision Gaming  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,18th Oct 19
59282,Gridiron Champions,PS4,20,Sports,iMackulate Vision Gaming  ,iMackulate Vision Gaming  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,18th Oct 19
59283,Gridiron Champions,PC,20,Sports,iMackulate Vision Gaming  ,iMackulate Vision Gaming  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,18th Oct 19
59284,Griffin,NS,,Action,Unknown  ,Edia Co.  ,,,N/,N/,N/,N/,N/,,26th Jul 25
59285,Griffin,PS5,,Action,Unknown  ,Edia Co.  ,,,N/,N/,N/,N/,N/,,26th Jul 25
59286,Griffin,PS4,,Action,Unknown  ,Edia Co.  ,,,N/,N/,N/,N/,N/,,26th Jul 25
59287,Griffin,PC,,Action,Unknown  ,Edia Co.  ,,,N/,N/,N/,N/,N/,,26th Jul 25
59288,Griffin,XS,,Action,Unknown  ,Edia Co.  ,,,N/,N/,N/,N/,N/,,26th Jul 25
59289,Griffin,XOne,,Action,Unknown  ,Edia Co.  ,,,N/,N/,N/,N/,N/,,26th Jul 25
59290,Griftlands,PC,21,Strategy,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,01st Jun 21  ,11th Jun 19
59291,Griftlands,XOne,21,Strategy,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,04th Jun 21  ,01st Aug 21
59292,Griftlands,PS4,21,Strategy,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,04th Jun 21  ,01st Aug 21
59293,Griftlands,NS,21,Strategy,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,04th Jun 21  ,01st Aug 21
59294,Grim Fandango Remastered,NS,18,Puzzle,Double Fine Productions  ,Double Fine Productions  ,,,N/,N/,N/,N/,N/,01st Nov 18  ,01st Dec 18
59295,Grim Fandango Remastered,PS4,,Adventure,Unknown  ,Double Fine Productions  ,9.0  ,,N/,N/,N/,N/,N/,,30th Jul 19
59296,GRIME,PC,,Role-Playing,Unknown  ,Clover Bite  ,,,N/,N/,N/,N/,N/,,09th Feb 22
59297,GRIP: Combat Racing,PC,18,Racing,U&I Entertainment  ,Caged Element  ,,,N/,N/,N/,N/,N/,06th Nov 18  ,11th Sep 18
59298,GRIP: Combat Racing,XOne,18,Racing,U&I Entertainment  ,Caged Element  ,,,N/,N/,N/,N/,N/,06th Nov 18  ,11th Sep 18
59299,GRIS,NS,18,Adventure,Devolver Digital  ,Nomada Studio  ,,,N/,N/,N/,N/,N/,13th Dec 18  ,10th Nov 18
59300,GRIS,PS4,19,Platform,Devolver Digital  ,Nomada Studio  ,8.0  ,,N/,N/,N/,N/,N/,26th Nov 19  ,27th Nov 19
