Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
2101,Tenchu: Stealth Assassins,PS,98,Action,Activision  ,Acquire  ,,8.8  ,N/,1.99,0.95,0.64,0.27,31st Aug 98  ,
2102,Pokémon Mystery Dungeon: Rescue Team DX,NS,20,Role-Playing,Nintendo  ,Spike Chunsoft  ,,,1.99,N/,N/,N/,N/,06th Mar 20  ,05th Aug 20
2103,Tennis,GB,89,Sports,Nintendo  ,Nintendo R&D1  ,,,1.99,N/,N/,N/,N/,01st Aug 89  ,
2104,Harry Potter and the Chamber of Secrets,GBA,02,Adventure,Electronic Arts  ,Eurocom Entertainment Software  ,,7.2  ,N/,1.99,1.21,0.64,0.05,14th Nov 02  ,
2105,Just Cause 3,PS4,15,Action-Adventure,Square Enix  ,Avalanche Studios  ,,7.5  ,N/,1.98,0.53,1.07,0.09,01st Dec 15  ,04th Apr 18
2106,Harry Potter and the Chamber of Secrets,PS,02,Adventure,Electronic Arts  ,Argonaut Games  ,,,N/,1.98,0.75,1.09,0.02,14th Nov 02  ,
2107,Mario Sports Mix,Wii,11,Sports,Nintendo  ,Square Enix  ,5.9  ,6.0  ,1.98,N/,N/,N/,N/,07th Feb 11  ,
2108,SimCity,SNES,91,Simulation,Nintendo  ,Intelligent Systems  ,,,1.98,N/,N/,N/,N/,10th Sep 91  ,
2109,BioShock Infinite,X360,13,Shooter,2K Games  ,Irrational Games  ,,,N/,1.97,1.22,0.55,0.02,26th Mar 13  ,07th Feb 18
2110,Spyro: Enter the Dragonfly,PS2,02,Platform,VU Games  ,Check Six Games  ,,,N/,1.97,0.74,0.95,N/,03rd Nov 02  ,
2111,Resident Evil 6,X360,12,Action,Capcom  ,Capcom  ,,,N/,1.97,1.12,0.61,0.07,02nd Oct 12  ,
2112,Mario & Luigi: Brothership,NS,24,Role-Playing,Nintendo  ,Nintendo  ,,,1.97,N/,N/,N/,N/,07th Nov 24  ,19th Jun 24
2113,Stellaris,PC,16,Strategy,Paradox Interactive   ,Paradox Interactive  ,,,1.97,N/,N/,N/,N/,09th May 16  ,22nd Sep 18
2114,E.T.: The Extra Terrestrial,2600,82,Action,Atari  ,Atari  ,,,N/,1.97,1.84,0.11,N/,01st Jan 82  ,
2115,Dishonored 2,PS4,16,Action,Bethesda Softworks  ,Arkane Studios  ,,,N/,1.97,0.62,1.02,0.01,10th Nov 16  ,25th Apr 18
