Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
22121,Honki de Manabu: LEC de Goukaku - DS Takuchi Tatemono Torihiki Shuninsha,DS,09,Misc,Square Enix  ,Square Enix  ,,,N/,0.01,N/,N/,0.01,26th Feb 09  ,
22122,Brian Lara 2007 Pressure Play,PSP,07,Sports,Codemasters  ,Codemasters  ,,,N/,0.01,N/,0.00,N/,31st Aug 07  ,
22123,Calvin Tucker's Redneck Jamboree,PC,09,Misc,Zoo Games  ,Humagade  ,,,N/,0.01,N/,0.00,N/,24th Jul 09  ,
22124,Dawn of Discovery: Venice,PC,10,Simulation,Ubisoft  ,Blue Byte Software / Related Designs  ,,7.0  ,N/,0.01,N/,0.00,N/,26th Feb 10  ,
22125,Mega Man X Legacy Collection 2,PS4,18,Platform,Capcom  ,Capcom  ,,,N/,0.01,N/,N/,0.01,26th Jul 18  ,31st Aug 18
22126,Yattaman DS 2: BikkuriDokkiri Animal Daibouken,DS,08,Action,Takara Tomy   ,Takara Tomy  ,,,N/,0.01,N/,N/,0.01,16th Oct 08  ,
22127,Spy Hunter: Nowhere To Run,XB,06,Racing,Midway Games  ,Terminal Reality  ,,,N/,0.01,0.00,0.00,N/,05th Sep 06  ,
22128,bit Generations: Dialhex,GBA,06,Puzzle,Nintendo  ,skip Ltd.  ,,7.0  ,N/,0.01,N/,N/,0.01,13th Jul 06  ,
22129,Dynamic Chord feat. Apple-Polisher: V Edition,PSV,18,Adventure,honeybee  ,honeybee  ,,,N/,0.01,N/,N/,0.01,28th Jun 18  ,12th Aug 18
22130,Regular Show: Mordecai & Rigby in 8-Bit Land,3DS,13,Action-Adventure,D3Publisher  ,D3 Publisher  ,,,N/,0.01,N/,0.00,N/,29th Oct 13  ,01st May 19
22131,Harukanaru Toki no Naka de 4,Wii,08,Adventure,KOEI  ,Koei  ,,,N/,0.01,N/,N/,0.01,19th Jun 08  ,
22132,Challenge Me: Word Puzzles,PC,11,Puzzle,O-Games  ,O Games  ,,,N/,0.01,N/,0.00,N/,03rd May 11  ,
22133,Nancy Drew: The Phantom of Venice,PC,08,Adventure,Her Interactive  ,Her Interactive  ,,,N/,0.01,0.00,N/,N/,11th Jul 08  ,
22134,National Geographic Challenge!,PC,11,Misc,Black Bean Games  ,Gusto Games  ,,,N/,0.01,N/,0.00,N/,08th Apr 11  ,
22135,The Spiderwick Chronicles,PC,08,Adventure,Sierra Entertainment  ,Stormfront Studios  ,,,N/,0.01,0.00,0.00,N/,05th Feb 08  ,
22136,Happy Manager: Shiawase Zhuang no Kanrinin San,PS4,18,Simulation,D3 Publisher  ,D3 Publisher  ,,,N/,0.01,N/,N/,0.01,11th Jan 18  ,14th Mar 18
22137,Natalie Brooks: The Treasures of the Lost Kingdom,DS,10,Adventure,Foreign Media Games  ,Foreign Media Games  ,,,N/,0.01,N/,0.00,N/,08th Oct 10  ,
22138,Skip Beat!,PS2,09,Adventure,5pb  ,5pb. Inc.  ,,,N/,0.01,N/,N/,0.01,28th May 09  ,
22139,Mystic Gateways: The Celestial Quest,PC,15,Puzzle,Big Fish Games  ,Black Lime Games  ,,,N/,0.01,N/,0.00,N/,10th Mar 15  ,22nd Sep 18
22140,Jewel Quest 6: The Sapphire Dragon,PC,12,Adventure,Avanquest Software  ,Big Fish Games  ,,,N/,0.01,N/,0.00,N/,23rd Mar 12  ,01st May 19
22141,Euro Truck Simulator 2: Scandinavia,PC,15,Simulation,SCS Software  ,Excalibur Studios  ,,,N/,0.01,N/,0.00,N/,08th May 15  ,16th Nov 18
22142,Fashion Designer: Style Icon,DS,07,Simulation,505 Games  ,Creative Pattern  ,,,N/,0.01,N/,0.00,N/,09th Nov 07  ,
22143,Juusei to Diamond,PSP,09,Action,Sony Computer Entertainment  ,SCEI  ,,,N/,0.01,N/,N/,0.01,18th Jun 09  ,
22144,The Aly & AJ Adventure,DS,07,Adventure,"Destination Software, Inc  ",Frame Studios Interactive  ,,,N/,0.01,0.00,N/,N/,16th Oct 07  ,
22145,Nizu no Senritsu Portable 2: Hi no Kioku,PSP,10,Adventure,CyberFront  ,CyberFront  ,,,N/,0.01,N/,N/,0.01,25th Feb 10  ,
22146,Dance with Devils: My Carol,PSV,18,Visual Novel,Rejet  ,Rejet  ,,,N/,0.01,N/,N/,0.01,22nd Mar 18  ,06th Apr 18
22147,Fantastic Football Fan Party,Wii,10,Sports,DTP Entertainment  ,DTP Entertainment  ,,,N/,0.01,N/,0.00,N/,04th Jun 10  ,
22148,Farming Simulator 17: Big Bud,PC,17,Simulation,Maximum Games  ,Giants Software  ,,,N/,0.01,N/,0.00,N/,09th May 17  ,22nd Sep 18
22149,Infinite Loop: Kojjou ga Miseta Yume,PSP,08,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,0.01,N/,N/,0.01,24th Jul 08  ,
22150,Medieval: Total War Gold Edition,PC,06,Strategy,Sega  ,The Creative Assembly  ,,,N/,0.01,N/,0.01,N/,14th Feb 06  ,
22151,Memories Off: Innocent File,PSV,18,Visual Novel,MAGES  ,5pb. Games  ,,,N/,0.01,N/,N/,0.01,29th Mar 18  ,07th Apr 18
22152,RPG Maker MV,PS4,19,Misc,NIS America  ,Kadokawa Games  ,,,N/,0.01,N/,N/,0.01,01st Mar 19  ,23rd Dec 18
22153,Shinjuku no Ookami,PS2,09,Action,Spike  ,YSK  ,,,N/,0.01,N/,N/,0.01,19th Feb 09  ,
22154,Tetsudou Seminar: Oote Shitetsuhen,DS,09,Simulation,Taito  ,Taito Corporation  ,,,N/,0.01,N/,N/,0.01,22nd Jan 09  ,
22155,World End Syndrome,NS,19,Visual Novel,Arc System Works  ,Arc System Works  ,,,N/,0.01,N/,N/,0.01,02nd May 19  ,03rd Apr 19
22156,Shinseiki GPX Cyber Formula VS,PSP,08,Racing,Sunrise Interactive  ,Sunrise Interactive  ,,,N/,0.01,N/,N/,0.01,10th Jul 08  ,
22157,Super Meat Boy,PS4,16,Platform,Team Meat  ,Team Meat  ,,,N/,0.01,N/,0.00,N/,29th Apr 16  ,21st Sep 18
22158,Hello Kitty: Puzzle Party,PSP,10,Misc,Ubisoft  ,Dorart  ,,,N/,0.01,N/,0.00,N/,19th Feb 10  ,
22159,BC Kings,PC,08,Strategy,Strategy First  ,Mascot Entertainment  ,,,N/,0.01,N/,0.00,N/,15th Sep 08  ,
22160,Grand Theft Auto: Liberty City Stories / Vice City Stories,PS3,14,Misc,Moss  ,Unknown  ,,,N/,0.01,N/,N/,0.01,28th Aug 14  ,
22161,Rear Pheles: Red of Another,PSV,15,Action,Unknown  ,Unknown  ,,,N/,0.01,N/,N/,0.01,27th Aug 15  ,
22162,This Is The Police,XOne,17,Simulation,THQ Nordic  ,Weappy Studio  ,,,N/,0.01,0.00,N/,N/,22nd Mar 17  ,15th Sep 18
22163,Sweet Pool,PSV,18,Visual Novel,Dramatic Create  ,Dramatic Create  ,,,N/,0.01,N/,N/,0.01,31st May 18  ,24th Jun 18
22164,Take A Break's: Puzzle Bonanza,DS,10,Puzzle,Ubisoft  ,Ubisoft  ,,,N/,0.01,N/,0.00,N/,19th Nov 10  ,
22165,theta,DS,07,Puzzle,Nintendo  ,VITEI  ,,,N/,0.01,N/,N/,0.01,06th Sep 07  ,
22166,Nancy Drew: The Deadly Secret of Olde World Park,DS,07,Adventure,Majesco  ,Gorilla Systems  ,,,N/,0.01,0.00,N/,N/,18th Sep 07  ,
22167,Nintama Rantarou: Nintama no Tame no Ninjutsu Training,DS,09,Puzzle,Russel  ,Russel  ,,,N/,0.01,N/,N/,0.01,26th Mar 09  ,
22168,Donkey Kong,3DS,11,Platform,Nintendo  ,Nintendo  ,,,N/,0.01,N/,0.00,N/,16th Jun 11  ,
22169,FirePower for Microsoft Combat Flight Simulator 3,PC,04,Simulation,GMX Media   ,Shockwave Productions  ,,,N/,0.01,N/,0.00,N/,11th Jun 04  ,
22170,Tom Clancy's Splinter Cell,PC,03,Shooter,Ubisoft  ,Ubisoft  ,,,N/,0.01,N/,0.00,N/,19th Feb 03  ,
22171,Ashita no Joe 2: The Anime Super Remix,PS2,02,Fighting,Capcom  ,Capcom  ,,,N/,0.01,N/,N/,0.01,20th Jun 02  ,
22172,Tokyo Yamanote Boys for V: Main Disc,PSV,17,Adventure,Rejet  ,Rejet  ,,,N/,0.01,N/,N/,0.01,22nd Jun 17  ,
22173,Horizon V,All,82,Misc,Gebelli Software  ,Gebelli Software  ,,,0.01,N/,N/,N/,N/,01st Jan 82  ,06th Apr 21
22174,Asylum,PC,,Adventure,Unknown  ,William F. Denman Jr.  ,,,0.01,N/,N/,N/,N/,,06th Apr 21
22175,DragonQuest,All,86,Role-Playing,Enix  ,Simulations Publications  ,,,0.01,N/,N/,N/,N/,27th May 86  ,06th Apr 21
22176,NadePro!! Kisama no Seiyuu Yatte Miro!,PS2,09,Adventure,GungHo  ,GungHo Works  ,,,N/,0.01,N/,N/,0.01,29th Oct 09  ,
22177,Pac Attack,PC,,Action,Unknown  ,Computerware  ,,,0.01,N/,N/,N/,N/,,06th Apr 21
22178,Worms: The Director's Cut,Amig,,Strategy,Unknown  ,Team17  ,,,0.01,N/,N/,N/,N/,,26th Jan 21
22179,Nari Kids Park: Ultraman R/B,NS,18,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,N/,0.00,N/,N/,0.00,21st Nov 18  ,19th Dec 18
22180,Nekketsu Inou Bukatsu: Trigger Kiss,PSV,14,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.00,N/,N/,0.00,02nd Oct 14  ,
22181,Rampage Puzzle Attack,GBA,01,Puzzle,Midway Games  ,Ninai Games  ,,,N/,0.00,0.00,0.00,N/,29th Nov 01  ,
22182,Duke Nukem Trilogy: Critical Mass,PSP,,Shooter,Unknown  ,FrontLine Studios  ,,,N/,0.00,0.00,N/,N/,,
22183,The World of Golden Eggs: Nori Nori Uta Dekichatte Kei,DS,09,Puzzle,AQ Interactive  ,AQ Interactive  ,,,N/,0.00,N/,N/,0.00,19th Feb 09  ,
22184,WSC Real 09: World Championship Snooker,Wii,09,Sports,Blade Interactive  ,Blade Interactive  ,,,N/,0.00,N/,0.00,N/,28th Aug 09  ,
22185,Valhalla Hills: Definitive Edition,XOne,17,Strategy,Kalypso Media  ,Daedalic Entertainment  ,,,N/,0.00,0.00,N/,N/,25th Apr 17  ,15th Sep 18
22186,Alice in Wonderland,PC,10,Adventure,Disney Interactive Studios  ,Etranges Libellules  ,,,N/,0.00,N/,0.00,N/,02nd Mar 10  ,
22187,CSI: 3 Dimensions of Murder,PC,06,Adventure,Ubisoft  ,Telltale Games  ,,,N/,0.00,N/,0.00,N/,14th Mar 06  ,
22188,Stronghold Crusader 2,PC,14,Strategy,FireFly Studios  ,FireFly Studios  ,,,N/,0.00,N/,0.00,N/,23rd Sep 14  ,16th Nov 18
22189,Winning Post 8 2017,NS,17,Misc,Tecmo Koei  ,Unknown  ,,,N/,0.00,N/,N/,0.00,14th Sep 17  ,
22190,Hakushaku to Yousei: Yume to Kizuna ni Omoi Hasete,PS2,09,Adventure,5pb  ,Genterprise  ,,,N/,0.00,N/,N/,0.00,30th Apr 09  ,
22191,True Fortune,PS2,08,Adventure,Enterbrain  ,Enterbrain  ,,,N/,0.00,N/,N/,0.00,25th Sep 08  ,
22192,Dynasty Warriors 8: Empires,NS,17,Action,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.00,N/,N/,0.00,09th Nov 17  ,31st Jul 18
22193,Blacksite: Area 51,PC,07,Shooter,Midway Games  ,Midway Studios Austin  ,,,N/,0.00,N/,0.00,N/,12th Nov 07  ,
22194,Championship Manager 5,PC,05,Sports,Eidos Interactive  ,Beautiful Game Studios  ,,,N/,0.00,N/,0.00,N/,18th Mar 05  ,
22195,CivCity: Rome,PC,06,Strategy,2K Games  ,FireFly Studios / Firaxis Games  ,,,N/,0.00,N/,0.00,N/,24th Jul 06  ,
22196,Island Days,3DS,14,Visual Novel,Stack  ,0verflow  ,,,N/,0.00,N/,N/,0.00,03rd Jul 14  ,01st May 19
22197,Virtua Tennis 2009,PC,09,Sports,Sega  ,Sumo Digital  ,,,N/,0.00,N/,0.00,N/,09th Jun 09  ,
22198,The Godfather II,PC,09,Adventure,Electronic Arts  ,EA Redwood Shores  ,,,N/,0.00,N/,0.00,N/,07th Apr 09  ,
22199,Daitoshokan no Hitsujikai: Library Party,NS,18,Visual Novel,Aria  ,August  ,,,N/,0.00,N/,N/,0.00,26th Jul 18  ,30th Aug 18
22200,Fossil League: Dino Tournament Championship,DS,07,Role-Playing,D3 Publisher  ,MTO  ,,,N/,0.00,0.00,N/,N/,22nd Jan 07  ,
