Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
59717,Hyperlight Ultimate,NS,19,Action,Unknown  ,CatfishBlues Games  ,6.0  ,,N/,N/,N/,N/,N/,09th Jul 19  ,07th Jul 19
59718,Hytale,PC,20,Role-Playing,Hypixel Studios  ,Hypixel Studios  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,29th Nov 19
59719,I Am Bread,XOne,17,Simulation,Bossa Studios  ,Bossa Studios  ,,,N/,N/,N/,N/,N/,20th Jan 17  ,11th Aug 18
59720,I Am Dead,PC,20,Adventure,Annapurna Interactive  ,Hollow Ponds  ,,,N/,N/,N/,N/,N/,08th Oct 20  ,03rd Oct 20
59721,I Am Dead,NS,20,Adventure,Annapurna Interactive  ,Hollow Ponds  ,,,N/,N/,N/,N/,N/,08th Oct 20  ,03rd Oct 20
59722,I Am Dead,XS,,Adventure,Unknown  ,Hollow Ponds  ,6.0  ,,N/,N/,N/,N/,N/,,10th Sep 21
59723,I Am Dead,XOne,,Adventure,Unknown  ,Hollow Ponds  ,,,N/,N/,N/,N/,N/,,10th Sep 21
59724,I Am Dead,PS5,,Adventure,Unknown  ,Hollow Ponds  ,,,N/,N/,N/,N/,N/,,10th Sep 21
59725,I Am Dead,PS4,,Adventure,Unknown  ,Hollow Ponds  ,,,N/,N/,N/,N/,N/,,10th Sep 21
59726,I Am Fish,XS,,Adventure,Unknown  ,Bossa Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
59727,I Am Fish,XOne,,Adventure,Unknown  ,Bossa Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
59728,I Am Fish,PC,,Adventure,Unknown  ,Bossa Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
59729,I Am Your Beast,PC,,Shooter,Unknown  ,Strange Scaffold  ,,,N/,N/,N/,N/,N/,,12th Sep 24
59730,I Am Your Beast,XS,,Shooter,Unknown  ,Strange Scaffold  ,7.5  ,,N/,N/,N/,N/,N/,,11th Jun 25
59731,I Am Your Beast,PS5,,Shooter,Unknown  ,Strange Scaffold  ,,,N/,N/,N/,N/,N/,,11th Jun 25
59732,I and Me,NS,17,Action,Ratalaika Games  ,Wish Fang  ,,,N/,N/,N/,N/,N/,13th Jul 17  ,12th Mar 18
59733,I C REDD,WiiU,17,Strategy,RCMADIAX  ,RCMADIAX  ,,,N/,N/,N/,N/,N/,02nd Feb 17  ,05th Jan 18
59734,I Expect You to Die 2,PS4,,Puzzle,Unknown  ,Schell Games  ,,,N/,N/,N/,N/,N/,,23rd Dec 21
59735,I Expect You to Die 2,PC,,Puzzle,Unknown  ,Schell Games  ,,,N/,N/,N/,N/,N/,,23rd Dec 21
59736,I Expect You To Die 3: Cog in the Machine,PC,,Puzzle,Unknown  ,Schell Games  ,,,N/,N/,N/,N/,N/,,20th Sep 23
59737,I Saw Black Clouds,XS,,Adventure,Unknown  ,Ghost Dog Films  ,,,N/,N/,N/,N/,N/,,22nd Apr 21
59738,I Saw Black Clouds,XOne,,Adventure,Unknown  ,Ghost Dog Films  ,3.5  ,,N/,N/,N/,N/,N/,,22nd Apr 21
59739,I Saw Black Clouds,PS5,,Adventure,Unknown  ,Ghost Dog Films  ,,,N/,N/,N/,N/,N/,,22nd Apr 21
59740,I Saw Black Clouds,PS4,,Adventure,Unknown  ,Ghost Dog Films  ,,,N/,N/,N/,N/,N/,,22nd Apr 21
59741,I Saw Black Clouds,PC,,Adventure,Unknown  ,Ghost Dog Films  ,,,N/,N/,N/,N/,N/,,22nd Apr 21
59742,I Saw Black Clouds,NS,,Adventure,Unknown  ,Ghost Dog Films  ,,,N/,N/,N/,N/,N/,,22nd Apr 21
59743,"I, Zombie",NS,18,Puzzle,Awesome Games Studio  ,Awesome Games Studio  ,,,N/,N/,N/,N/,N/,08th Mar 18  ,23rd Mar 18
59744,Ice Age: Scrat's Nutty Adventure,XOne,19,Platform,Bandai Namco Entertainment  ,Just Add Water  ,,,N/,N/,N/,N/,N/,18th Oct 19  ,12th Sep 19
59745,Ice Age: Scrat's Nutty Adventure,PS4,19,Platform,Bandai Namco Entertainment  ,Just Add Water  ,,,N/,N/,N/,N/,N/,18th Oct 19  ,12th Sep 19
59746,Ice Age: Scrat's Nutty Adventure,NS,19,Platform,Bandai Namco Entertainment  ,Just Add Water  ,,,N/,N/,N/,N/,N/,18th Oct 19  ,12th Sep 19
59747,Ice Age: Scrat's Nutty Adventure,PC,19,Platform,Bandai Namco Entertainment  ,Just Add Water  ,,,N/,N/,N/,N/,N/,18th Oct 19  ,12th Sep 19
59748,Ice Trek,Int,83,Action,Imagic  ,Imagic  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
59749,Icewind Dale: Enhanced Edition,XOne,19,Role-Playing,Atari  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
59750,Icewind Dale: Enhanced Edition,PS4,19,Role-Playing,Atari  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
59751,Icewind Dale: Enhanced Edition,NS,19,Role-Playing,Atari  ,Overhaul Games  ,,,N/,N/,N/,N/,N/,24th Sep 19  ,08th Jun 19
59752,Iconoclasts,PSV,18,Action-Adventure,Bifrost Entertainment  ,Joakim Sandberg  ,7.0  ,,N/,N/,N/,N/,N/,23rd Jan 18  ,23rd Jan 18
59753,Iconoclasts,PS4,18,Action-Adventure,Bifrost Entertainment  ,Joakim Sandberg  ,,,N/,N/,N/,N/,N/,23rd Jan 18  ,23rd Jan 18
59754,Iconoclasts,PC,18,Action-Adventure,Bifrost Entertainment  ,Joakim Sandberg  ,,9.5  ,N/,N/,N/,N/,N/,23rd Jan 18  ,23rd Jan 18
59755,Idol Showdown,PC,,Fighting,Unknown  ,Besto Game Team  ,,,N/,N/,N/,N/,N/,,23rd Jun 23
59756,If My Heart Had Wings -Flight Diary-,PC,19,Visual Novel,MoeNovel  ,MoeNovel  ,,,N/,N/,N/,N/,N/,28th Feb 19  ,16th Apr 19
59757,Ikaruga,NS,,Shooter,Unknown  ,Treasure  ,9.0  ,,N/,N/,N/,N/,N/,,21st May 18
59758,Ikenfell,XOne,20,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,N/,N/,N/,N/,N/,08th Oct 20  ,05th Sep 20
59759,Ikenfell,PS4,20,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,N/,N/,N/,N/,N/,08th Oct 20  ,05th Sep 20
59760,Ikenfell,PC,20,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,N/,N/,N/,N/,N/,08th Oct 20  ,05th Sep 20
59761,Ikenfell,NS,20,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,N/,N/,N/,N/,N/,08th Oct 20  ,05th Sep 20
59762,IMAGEFIGHT,WiiU,18,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,08th Feb 18  ,06th Oct 20
59763,IMAGEFIGHT 2,WiiU,18,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,08th Feb 18  ,06th Oct 20
59764,Immortal Legacy: The Jade Cipher,PS4,19,Shooter,Sony Interactive Entertainment  ,VIVA Games  ,,,N/,N/,N/,N/,N/,16th Apr 19  ,18th Dec 19
59765,Immortal Realms: Vampire Wars,XOne,20,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,12th May 20
59766,Immortal Realms: Vampire Wars,PS4,20,Strategy,Kalypso Media  ,Palindrome Interactive  ,7.0  ,,N/,N/,N/,N/,N/,28th Aug 20  ,12th May 20
59767,Immortal Realms: Vampire Wars,PC,20,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,12th May 20
59768,Immortal Realms: Vampire Wars,NS,20,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,12th May 20
59769,Immortal Redneck,XOne,18,Shooter,CremaGames  ,CremaGames  ,7.0  ,,N/,N/,N/,N/,N/,27th Feb 18  ,07th Mar 18
59770,Immortal Redneck,PS4,18,Shooter,CremaGames  ,CremaGames  ,,,N/,N/,N/,N/,N/,27th Feb 18  ,07th Mar 18
59771,Immortal Redneck,PC,17,Shooter,CremaGames  ,CremaGames  ,,,N/,N/,N/,N/,N/,25th Apr 17  ,07th Mar 18
59772,Immortal Redneck,NS,18,Shooter,CremaGames  ,CremaGames  ,,,N/,N/,N/,N/,N/,10th May 18  ,17th Apr 18
59773,Immortal Unchained,PC,,Role-Playing,Unknown  ,Toadman Interactive  ,,,N/,N/,N/,N/,N/,,20th Apr 18
59774,Immortality,PC,,Adventure,Unknown  ,Sam Barlow  ,,,N/,N/,N/,N/,N/,,22nd Sep 22
59775,Immortality,XS,,Adventure,Unknown  ,Sam Barlow  ,,,N/,N/,N/,N/,N/,,22nd Sep 22
59776,Immortality,PS5,,Adventure,Unknown  ,Sam Barlow  ,7.5  ,,N/,N/,N/,N/,N/,,15th Jan 24
59777,Immortals Fenyx Rising,PC,20,Adventure,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,03rd Dec 20  ,20th Sep 20
59778,Immortals Fenyx Rising,PS4,20,Adventure,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,03rd Dec 20  ,20th Sep 20
59779,Immortals Fenyx Rising,NS,20,Adventure,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,03rd Dec 20  ,20th Sep 20
59780,Immortals Fenyx Rising,XOne,20,Adventure,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,03rd Dec 20  ,20th Sep 20
59781,Immortals Fenyx Rising,XS,20,Action-Adventure,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,03rd Dec 20  ,20th Sep 20
59782,Immortals Fenyx Rising,PS5,20,Action-Adventure,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,03rd Dec 20  ,20th Sep 20
59783,Immortals of Aveum,XS,,Shooter,Unknown  ,Ascendant Studios  ,,,N/,N/,N/,N/,N/,,09th Dec 22
59784,Immortals of Aveum,PS5,,Shooter,Unknown  ,Ascendant Studios  ,,,N/,N/,N/,N/,N/,,09th Dec 22
59785,Immortals of Aveum,PC,,Shooter,Unknown  ,Ascendant Studios  ,,,N/,N/,N/,N/,N/,,09th Dec 22
59786,Impaler,PC,,Shooter,Unknown  ,Apptivus  ,6.0  ,,N/,N/,N/,N/,N/,,23rd Dec 22
59787,Imperator: Rome,PC,19,Strategy,Paradox Interactive   ,Paradox Development  ,,,N/,N/,N/,N/,N/,25th Apr 19  ,31st Mar 19
59788,Implosion,NS,17,Action,Flyhigh Works  ,Cascade Games  ,,,N/,N/,N/,N/,N/,06th Jul 17  ,12th Mar 18
59789,IMSCARED,PC,16,Puzzle,Ivan Zanotti's MyMadness Works  ,Ivan Zanotti's MyMadness Works  ,,,N/,N/,N/,N/,N/,31st Jan 16  ,12th Jan 18
59790,In Death,OR,,Shooter,Unknown  ,SÃ³lfar Studios  ,,,N/,N/,N/,N/,N/,,15th Mar 22
59791,In Nightmare,PS4,20,Action-Adventure,Sony Computer Entertainment  ,Magicfish Studio  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,06th Aug 19
59792,In Nightmare,PS5,,Action-Adventure,Unknown  ,Magicfish Studio  ,3.0  ,,N/,N/,N/,N/,N/,,02nd Apr 22
59793,In the Valley of Gods,PC,19,Adventure,Campo Santo  ,Campo Santo  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,11th Apr 19
59794,Inazuma Eleven 1-2-3!! Endou Mamoru Densetsu,3DS,12,Role-Playing,Level 5  ,Level 5  ,,,N/,N/,N/,N/,N/,27th Dec 12  ,31st Aug 18
59795,Inazuma Eleven: Victory Road,XS,,Role-Playing,Unknown  ,Level 5  ,,,N/,N/,N/,N/,N/,,27th Apr 25
59796,Inazuma Eleven: Victory Road,PS5,,Role-Playing,Unknown  ,Level 5  ,,,N/,N/,N/,N/,N/,,27th Apr 25
59797,Inazuma Eleven: Victory Road,PS4,,Role-Playing,Unknown  ,Level 5  ,,,N/,N/,N/,N/,N/,,27th Apr 25
59798,Inazuma Eleven: Victory Road,PC,,Role-Playing,Unknown  ,Level 5  ,,,N/,N/,N/,N/,N/,,27th Apr 25
59799,Inazuma Eleven: Victory Road,NS2,25,NÃO CAPTURADO,Level 5  ,Level 5  ,,,N/,N/,N/,N/,N/,21st Aug 25  ,27th Apr 25
59800,Inazuma Eleven: Victory Road,NS,,Role-Playing,Unknown  ,Level 5  ,,,N/,N/,N/,N/,N/,,27th Apr 25
