Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
27601,Brett Hull Hockey 95,GEN,94,Sports,Accolade  ,Radical Entertainment  ,,,N/,N/,N/,N/,N/,10th Sep 94  ,
27602,Brett Hull Hockey 95,PC,94,Sports,Accolade  ,Radical Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
27603,Brian Clough's Football Fortunes,PC,87,Sports,Unknown  ,CDS Software Ltd  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
27604,Brian Lara Cricket,GEN,95,Sports,Codemasters  ,Audiogenic Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
27605,Brian Lara Cricket / Jonah Lomu Rugby,PS,02,Misc,Codemasters  ,Various  ,,,N/,N/,N/,N/,N/,29th Nov 02  ,
27606,Brian Lara Cricket 96,GEN,96,Sports,Codemasters  ,Audiogenic Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
27607,Brian Lara International Cricket 2005,PS2,05,Sports,Codemasters  ,Swordfish Studios  ,,,N/,N/,N/,N/,N/,21st Jul 05  ,
27608,Brian Lara International Cricket 2007,PS2,07,Sports,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,23rd Mar 07  ,
27609,Brian Lara International Cricket 2007,PC,07,Sports,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,23rd Mar 07  ,
27610,Brick Breaker,PSN,11,Puzzle,Big Ben Interactive  ,Bigben Interactive  ,,,N/,N/,N/,N/,N/,21st Jun 11  ,
27611,Brick Em' All,GBA,06,Puzzle,505 Games  ,Access  ,,,N/,N/,N/,N/,N/,01st Feb 06  ,
27612,Brick-Force,PC,20,Misc,Monolith  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
27613,Brick-Force,OSX,20,Misc,Monolith  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
27614,Brick-Force,And,20,Misc,Monolith  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
27615,BrickBlast U!,WiiU,14,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Jun 14  ,
27616,Bricks4Ever,XBL,09,Puzzle,Microsoft  ,Running Pixel  ,,,N/,N/,N/,N/,N/,17th Feb 09  ,
