Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
43268,Plants vs. Zombies,OSX,09,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Mar 09  ,
43269,Plants vs. Zombies,And,11,Misc,Electronic Arts  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Dec 11  ,
43270,Plants vs. Zombies,X360,10,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Sep 10  ,
43271,Plants vs. Zombies,DSi,11,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Mar 11  ,
43272,Plants vs. Zombies,And,11,Misc,Electronic Arts  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Dec 11  ,
43273,Plants vs. Zombies,OSX,09,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,05th May 09  ,
43274,Plants vs. Zombies,WinP,11,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jun 11  ,
43275,Plants vs. Zombies,DSi,11,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Mar 11  ,
43276,Plants vs. Zombies,PSV,13,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Feb 13  ,
43277,Plants vs. Zombies 2: It's About Time,OSX,13,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Jul 13  ,
43278,Plants vs. Zombies 2: It's About Time,PC,13,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Jul 13  ,
43279,Plants vs. Zombies Adventures,PC,13,Strategy,PopCap Games  ,PopCap Games  ,,,N/,N/,N/,N/,N/,20th May 13  ,
43280,Plants vs. Zombies Adventures,BRW,13,Misc,PopCap Games  ,Unknown  ,,,N/,N/,N/,N/,N/,20th May 13  ,
43281,Plaque Attack,2600,83,Action,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,22nd Feb 83  ,
43282,Plasma Spheres,XBL,08,Platform,Microsoft  ,abnormalsoft  ,,,N/,N/,N/,N/,N/,30th Nov 08  ,
43283,Plasma Sword: Nightmare of Bilstein,DC,00,Fighting,Capcom  ,Capcom  ,,5.7  ,N/,N/,N/,N/,N/,31st Mar 00  ,
43284,Plasma TV Break In,XBL,09,Misc,Microsoft  ,Zenfar  ,,,N/,N/,N/,N/,N/,10th Jun 09  ,
43285,PLATFORMANCE : Castle Pain,XBL,10,Platform,Microsoft  ,Magiko Gaming  ,,,N/,N/,N/,N/,N/,24th Jul 10  ,
43286,PLATFORMANCE: Temple Death,XBL,11,Platform,Microsoft  ,Magiko Gaming  ,,,N/,N/,N/,N/,N/,20th Jun 11  ,
43287,Platforms Unlimited,And,14,Misc,XperimentalZ Games  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Feb 14  ,
43288,Platinum Double Pack: Gears of War / Dead Rising,X360,07,Misc,Capcom  ,Epic Games / Capcom  ,,,N/,N/,N/,N/,N/,01st Nov 07  ,
43289,Platoon,NES,88,Action,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,14th Jan 88  ,
43290,Platypus,PSN,09,Action,Mumbo Jumbo  ,Squashy Software  ,,,N/,N/,N/,N/,N/,25th Mar 09  ,
43291,Platypus,XBL,09,Shooter,Microsoft  ,Escapist Games  ,,,N/,N/,N/,N/,N/,23rd Nov 09  ,
43292,Platypus,PC,04,Shooter,Kiss  ,Handmark  ,,,N/,N/,N/,N/,N/,02nd Jun 04  ,
43293,Play & Learn Spanish,DSiW,11,Misc,SelectSoft  ,SelectSoft  ,,,N/,N/,N/,N/,N/,04th Aug 11  ,
43294,Play Action Football,GB,90,Sports,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,01st Dec 90  ,
43295,Play As You Go,XBL,11,Misc,Microsoft  ,Scrubby Fresh Studio's L.L.C.  ,,,N/,N/,N/,N/,N/,07th Sep 11  ,
43296,Play Chess Fritz 7,PC,03,Strategy,Viva Media  ,ChessBase  ,,,N/,N/,N/,N/,N/,01st Jul 03  ,
43297,Play Chess: Deep Fritz Grand Master Deluxe,PC,06,Strategy,Take-Two Interactive  ,ChessBase  ,,,N/,N/,N/,N/,N/,04th Feb 06  ,
43298,Play Novel: Silent Hill,GBA,01,Adventure,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,21st Mar 01  ,
43299,Play the World,Wii,,Misc,Unknown  ,Dreamcatcher  ,,,N/,N/,N/,N/,N/,,
43300,Play to Cure: Genes In Space,And,14,Misc,Cancer Research UK  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Jan 14  ,
