Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
27501,Brain Drain,WW,10,Puzzle,Enjoy Gaming  ,Enjoy Gaming  ,,,N/,N/,N/,N/,N/,26th Apr 10  ,
27502,Brain Games,2600,78,Misc,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 78  ,
27503,Brain Lord,SNES,94,Role-Playing,Enix  ,Produce!  ,,,N/,N/,N/,N/,N/,01st Aug 94  ,
27504,Brain Party,XBL,08,Puzzle,Microsoft  ,Hudzilla  ,,,N/,N/,N/,N/,N/,19th Nov 08  ,
27505,Brain Spa,PC,07,Puzzle,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,25th Sep 07  ,
27506,Brain Teasers! World's Best Logic Puzzles and Riddles,iQue,,Action,Unknown  ,Sticky Ice Games  ,,,N/,N/,N/,N/,N/,,
27507,BrainPipe,PC,08,Action,Shrapnel Games  ,Digital Eel  ,,,N/,N/,N/,N/,N/,24th Dec 08  ,
27508,Brainpipe,PSN,09,Puzzle,Hands On Mobile  ,Hands On Mobile Inc.  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
27509,Brainstorm Series: Word Wizard 3D,3DS,,Puzzle,Storm City Games  ,Storm City Entertainment  ,,,N/,N/,N/,N/,N/,,
27510,Brainstorm!,PC,02,Puzzle,Simon & Schuster Interactive  ,Onscreen Interactive Ltd.  ,,,N/,N/,N/,N/,N/,10th Oct 02  ,
27511,Bram Stoker's Dracula,SNES,93,Platform,Sony Imagesoft  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,01st Dec 18
27512,Bram Stoker's Dracula,GB,93,Action,Sony Imagesoft  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
27513,Bram Stoker's Dracula,NES,93,Action,Sony Imagesoft  ,Psygnosis  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
27514,Bram Stoker's Dracula,GG,93,Action,Sony Imagesoft  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
27515,Bram Stoker's Dracula,SCD,94,Action,Sony Imagesoft  ,Psygnosis  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
27516,Bram Stoker's Dracula,MS,93,Action,Sony Imagesoft  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
27517,Bram Stoker's Dracula,GEN,93,Action,Sony Imagesoft  ,Traveller's Tales  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
27518,Bram Stoker's Dracula,PC,93,Action,Psygnosis  ,Psygnosis  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
27519,Brandish,SNES,95,Role-Playing,KOEI  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
27520,Brandish,PCE,94,Role-Playing,NEC Interchannel   ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,17th Jun 94  ,
27521,Brandish 2 Expert,SNES,96,Role-Playing,KOEI  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,15th Mar 96  ,
27522,Brandish 2: The Planet Buster,SNES,95,Role-Playing,KOEI  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,11th Aug 95  ,
27523,Brandish 3: Spirit of Balcan,PC,94,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
27524,Brandish 4: VT,PC,96,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
27525,Brandish: The Dark Revenant,PSN,10,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,16th Dec 10  ,
27526,Bratz,PS,03,Misc,Ubisoft  ,DC Studios  ,,,N/,N/,N/,N/,N/,12th Mar 03  ,
27527,Bratz 4 Real,PC,07,Adventure,THQ  ,THQ  ,,,N/,N/,N/,N/,N/,14th Dec 07  ,
27528,Bratz: Babyz,GBA,06,Action,THQ  ,THQ  ,,,N/,N/,N/,N/,N/,01st Jan 06  ,
27529,Bratz: Babyz,PC,06,Adventure,THQ  ,THQ  ,,,N/,N/,N/,N/,N/,11th Oct 06  ,
27530,Bratz: Fashion Boutique,DS,12,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Oct 12  ,
