Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
57201,Crisis Core: Final Fantasy VII Reunion,PC,,Role-Playing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,13th Sep 22
57202,Crisis Core: Final Fantasy VII Reunion,NS,,Role-Playing,Unknown  ,Square Enix  ,,,N/,N/,N/,N/,N/,,13th Sep 22
57203,Croixleur Sigma,NS,,Action,Unknown  ,souvenir circ.  ,6.0  ,,N/,N/,N/,N/,N/,,27th Mar 19
57204,Cronos: The New Dawn,XS,,Shooter,Unknown  ,Bloober Team  ,,,N/,N/,N/,N/,N/,,04th Aug 25
57205,Cronos: The New Dawn,PS5,,Shooter,Unknown  ,Bloober Team  ,,,N/,N/,N/,N/,N/,,04th Aug 25
57206,Cronos: The New Dawn,PC,,Shooter,Unknown  ,Bloober Team  ,,,N/,N/,N/,N/,N/,,04th Aug 25
57207,Cronos: The New Dawn,NS2,,Shooter,Unknown  ,Bloober Team  ,,,N/,N/,N/,N/,N/,,04th Aug 25
57208,CrossCode,NS,20,Role-Playing,Deck 13  ,Radical Fish Games  ,8.0  ,,N/,N/,N/,N/,N/,09th Jul 20  ,08th Apr 19
57209,CrossCode,XOne,20,Role-Playing,DECK13 Interactive GmbH  ,Radical Fish Games  ,,,N/,N/,N/,N/,N/,09th Jul 20  ,08th Apr 19
57210,CrossCode,PC,18,Role-Playing,DECK13 Interactive GmbH  ,Radical Fish Games  ,,,N/,N/,N/,N/,N/,20th Sep 18  ,08th Apr 19
57211,Crossfire X,XOne,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Jun 19
57212,Crossfire X,PC,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Jun 19
57213,CrossfireX,XS,21,Shooter,Smilegate Megaport  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,12th Aug 20
57214,CrossfireX,XOne,21,Shooter,Smilegate Megaport  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,12th Aug 20
57215,Crossing Souls,PS4,18,Action-Adventure,Devolver Digital  ,Fourattic  ,,,N/,N/,N/,N/,N/,13th Feb 18  ,20th Mar 18
57216,Crossovers by POWGI,PS4,19,Puzzle,Unknown  ,Lightwood Games  ,,,N/,N/,N/,N/,N/,16th Apr 19  ,29th Jan 24
57217,Crosswords I,Int,,Misc,Unknown  ,Mattel  ,,,N/,N/,N/,N/,N/,,14th Jan 18
57218,Crosswords II,Int,,Misc,Unknown  ,Mattel  ,,,N/,N/,N/,N/,N/,,14th Jan 18
57219,Crosswords III,Int,,Misc,Unknown  ,Mattel  ,,,N/,N/,N/,N/,N/,,14th Jan 18
57220,Crow Country,XS,,Action-Adventure,Unknown  ,SFB Games  ,8.5  ,,N/,N/,N/,N/,N/,,10th May 24
57221,Crow Country,PS5,,Action-Adventure,Unknown  ,SFB Games  ,,,N/,N/,N/,N/,N/,,10th May 24
57222,Crow Country,PS4,,Action-Adventure,Unknown  ,SFB Games  ,,,N/,N/,N/,N/,N/,,10th May 24
57223,Crow Country,PC,,Action-Adventure,Unknown  ,SFB Games  ,,,N/,N/,N/,N/,N/,,10th May 24
57224,Crown Trick,NS,20,Role-Playing,Team17  ,NEXT Studios  ,,,N/,N/,N/,N/,N/,16th Oct 20  ,28th Sep 20
57225,Crown Trick,PC,20,Role-Playing,Team17  ,NEXT Studios  ,,,N/,N/,N/,N/,N/,16th Oct 20  ,28th Sep 20
57226,Crowntakers,Linux,14,Role-Playing,Kasedo Games  ,Bulwark Studios  ,,,N/,N/,N/,N/,N/,07th Nov 14  ,10th Aug 18
57227,Crucible,PC,20,Shooter,Amazon Game Studios  ,Relentless Software  ,,,N/,N/,N/,N/,N/,21st May 20  ,22nd May 20
57228,Cruis'n Blast,NS,21,Racing,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,14th Sep 21  ,06th Nov 21
57229,Crusader Kings III: Console Edition,XS,,Strategy,Unknown  ,Paradox Interactive  ,,,N/,N/,N/,N/,N/,,26th Aug 21
57230,Crusader Kings III: Console Edition,PS5,,Strategy,Unknown  ,Paradox Interactive  ,,,N/,N/,N/,N/,N/,,26th Aug 21
57231,Crying Suns,PC,19,Strategy,Humble Bundle  ,Alt Shift  ,,,N/,N/,N/,N/,N/,19th Sep 19  ,28th Jan 21
57232,Crying Suns,iOS,,Strategy,Unknown  ,Alt Shift  ,,,N/,N/,N/,N/,N/,,28th Jan 21
57233,Crying Suns,And,,Strategy,Unknown  ,Alt Shift  ,,,N/,N/,N/,N/,N/,,28th Jan 21
57234,CRYMACHINA,PS5,,Role-Playing,Unknown  ,FuRyu Corporation  ,8.0  ,,N/,N/,N/,N/,N/,,06th Aug 23
57235,CRYMACHINA,PS4,,Role-Playing,Unknown  ,FuRyu Corporation  ,,,N/,N/,N/,N/,N/,,06th Aug 23
57236,CRYMACHINA,PC,,Role-Playing,Unknown  ,FuRyu Corporation  ,,,N/,N/,N/,N/,N/,,06th Aug 23
57237,CRYMACHINA,NS,,Role-Playing,Unknown  ,FuRyu Corporation  ,,,N/,N/,N/,N/,N/,,06th Aug 23
57238,Crypt Custodian,XS,,Action-Adventure,Unknown  ,Kyle Thompson  ,,,N/,N/,N/,N/,N/,,12th Sep 24
57239,Crypt Custodian,XOne,,Action-Adventure,Unknown  ,Kyle Thompson  ,,,N/,N/,N/,N/,N/,,12th Sep 24
57240,Crypt Custodian,PS5,,Action-Adventure,Unknown  ,Kyle Thompson  ,,,N/,N/,N/,N/,N/,,12th Sep 24
57241,Crypt Custodian,PS4,,Action-Adventure,Unknown  ,Kyle Thompson  ,,,N/,N/,N/,N/,N/,,12th Sep 24
57242,Crypt Custodian,PC,,Action-Adventure,Unknown  ,Kyle Thompson  ,,,N/,N/,N/,N/,N/,,12th Sep 24
57243,Crypt Custodian,NS,,Action-Adventure,Unknown  ,Kyle Thompson  ,,,N/,N/,N/,N/,N/,,12th Sep 24
