Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
4301,Fight Night Round 2,PS2,05,Fighting,EA Sports  ,EA Sports  ,,,N/,0.87,0.72,0.03,N/,28th Feb 05  ,
4302,Mario Party: Star Rush,3DS,16,Party,Nintendo  ,"Nd Cube Co., Ltd.  ",,6.2  ,N/,0.87,0.25,0.37,0.20,04th Nov 16  ,19th Nov 18
4303,Conflict: Desert Storm,XB,02,Shooter,Gotham Games  ,Pivotal Games  ,,,N/,0.87,0.48,0.37,N/,30th Sep 02  ,
4304,Triple Play 2002,PS2,02,Sports,EA Sports  ,Pandemic Studios  ,,,N/,0.87,0.43,0.33,N/,11th Mar 02  ,
4305,Brothers In Arms: Hell's Highway,X360,08,Shooter,Ubisoft  ,Gearbox Software  ,,7.6  ,N/,0.87,0.47,0.30,0.00,23rd Sep 08  ,
4306,Vagrant Story,PS,00,Role-Playing,Square EA  ,SquareSoft  ,,9.3  ,N/,0.87,0.30,0.20,0.30,15th May 00  ,
4307,Warriors Orochi,PS2,07,Action,KOEI  ,Omega Force  ,,,N/,0.87,0.11,0.09,0.64,18th Sep 07  ,
4308,Mercenaries 2: World in Flames,PS3,08,Shooter,Electronic Arts  ,Pandemic Studios  ,,6.0  ,N/,0.87,0.29,0.40,0.02,31st Aug 08  ,
4309,Ghostbusters: The Video Game,Wii,09,Action,Atari  ,Red Fly Studio  ,7.3  ,7.6  ,N/,0.87,0.59,0.21,N/,16th Jun 09  ,
4310,Wizards of Waverly Place,DS,09,Misc,Disney Interactive Studios  ,"Black Lantern Studios, Inc.  ",,,N/,0.87,0.59,0.20,N/,25th Aug 09  ,
4311,Enduro,2600,83,Racing,Activision  ,Activision  ,,,N/,0.87,0.81,0.05,N/,01st Jan 83  ,
4312,For Honor,XOne,17,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.87,0.57,0.21,N/,14th Feb 17  ,05th Jan 18
4313,Endless Ocean: Blue World,Wii,10,Simulation,Nintendo  ,Arika  ,,7.6  ,N/,0.87,0.46,0.22,0.12,22nd Feb 10  ,
4314,SingStar '90s,PS2,08,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.87,0.10,0.59,N/,18th Mar 08  ,
4315,Dead Rising 4,XOne,16,Action-Adventure,Microsoft Studios  ,Capcom  ,,,0.87,N/,N/,N/,N/,06th Dec 16  ,25th Sep 18
4316,Wii Fit U,WiiU,14,Misc,Nintendo  ,Nintendo  ,,7.2  ,N/,0.86,0.35,0.24,0.21,10th Jan 14  ,27th Jan 18
4317,Final Fantasy X / X-2 HD Remaster,PSV,14,Role-Playing,Square Enix  ,Square Enix  ,,,N/,0.86,0.16,0.29,0.28,18th Mar 14  ,22nd Mar 19
4318,Lost Castle,PC,,Role-Playing,Unknown  ,Hunter Studio  ,,,0.86,N/,N/,N/,N/,,06th Feb 19
4319,Lemmings,PSP,06,Puzzle,Sony Computer Entertainment  ,Team17 Software  ,,7.3  ,N/,0.86,0.12,0.52,N/,23rd May 06  ,
4320,Beijing 2008,PS3,08,Sports,Sega  ,Eurocom Entertainment Software  ,,,N/,0.86,0.14,0.54,0.01,08th Jul 08  ,
4321,Winning Eleven: Pro Evolution Soccer 2007,PSP,07,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,8.2  ,N/,0.86,0.01,0.72,0.12,06th Feb 07  ,
4322,Rocky,PS2,02,Fighting,Ubisoft  ,Rage Software  ,,,N/,0.86,0.42,0.33,N/,18th Nov 02  ,
4323,BioShock: The Collection,PS4,16,Shooter,2K Games  ,"Blind Squirrel Digital, Inc  ",,,N/,0.86,0.41,0.28,0.03,13th Sep 16  ,26th Apr 18
4324,Dishonored 2,XOne,16,Action,Bethesda Softworks  ,Arkane Studios  ,,,N/,0.86,0.47,0.31,N/,10th Nov 16  ,16th Jul 19
4325,Ford Racing,PS,01,Racing,Empire Interactive  ,2K Games  ,,,N/,0.86,0.48,0.33,N/,06th Mar 01  ,
4326,Rise of Nations,PC,03,Strategy,Microsoft Game Studios  ,Big Huge Games  ,,8.8  ,0.86,N/,N/,N/,N/,20th May 03  ,
4327,Plants vs. Zombies: Garden Warfare 2,XOne,16,Shooter,Electronic Arts  ,PopCap Games  ,,,N/,0.86,0.47,0.32,N/,23rd Feb 16  ,23rd May 18
4328,Madden Football 64,N64,97,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.86,0.81,0.04,N/,31st Oct 97  ,
4329,LEGO Batman 2: DC Super Heroes,3DS,12,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,0.86,0.42,0.37,N/,26th Jun 12  ,02nd Jan 19
4330,Magicka 2,PC,15,Action,Paradox Interactive   ,Paradox Interactive  ,,,0.86,N/,N/,N/,N/,26th May 15  ,
4331,MLB 99,PS,98,Sports,Sony Computer Entertainment  ,Sony Interactive Studios America  ,,,N/,0.86,0.48,0.32,N/,31st Mar 98  ,
4332,Guitar Hero: Warriors of Rock,X360,10,Misc,Activision  ,Neversoft Entertainment  ,8.2  ,7.1  ,N/,0.86,0.47,0.31,N/,28th Sep 10  ,
4333,Gold's Gym: Dance Workout,Wii,10,Sports,Ubisoft  ,Land Ho!  ,,,N/,0.86,0.69,0.10,0.00,17th Aug 10  ,
4334,Dynasty Warriors 4: Xtreme Legends,PS2,03,Action,KOEI  ,Omega Force  ,,,N/,0.86,0.17,0.13,0.51,04th Nov 03  ,
4335,Pictionary,Wii,10,Misc,THQ  ,"Page 44 Studios, LLC  ",,,N/,0.86,0.60,0.19,N/,14th Nov 10  ,
4336,HuniePop,PC,,Adventure,Unknown  ,HuniePot  ,5.3  ,,0.86,N/,N/,N/,N/,,06th Feb 19
4337,Mafia III,PC,16,Action-Adventure,2K Games  ,Hangar 13  ,,6.5  ,0.86,N/,N/,N/,N/,07th Oct 16  ,02nd Apr 18
4338,Tomb Raider: Anniversary,Wii,07,Action,Eidos Interactive  ,Crystal Dynamics  ,,6.8  ,N/,0.85,0.12,0.63,N/,13th Nov 07  ,
4339,Army Men: Air Attack,PS,99,Action,3DO  ,3DO  ,,,N/,0.85,0.47,0.32,N/,02nd Nov 99  ,
4340,Kingdoms of Amalur: Reckoning,PS3,12,Role-Playing,Electronic Arts  ,38 Studios  ,7.5  ,,N/,0.85,0.37,0.29,0.09,07th Feb 12  ,
4341,Thief,PS4,14,Action,Square Enix  ,Eidos Montreal  ,5.9  ,,N/,0.85,0.28,0.41,0.03,25th Feb 14  ,04th Jan 18
4342,FIFA Soccer 08,DS,07,Sports,EA Sports  ,EA Canada  ,,,N/,0.85,0.10,0.65,N/,09th Oct 07  ,
4343,2010 FIFA World Cup South Africa,X360,10,Sports,EA Sports  ,EA Canada  ,,8.4  ,N/,0.85,0.32,0.42,0.02,27th Apr 10  ,
4344,NBA 2K8,X360,07,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.85,0.79,0.00,N/,02nd Oct 07  ,
4345,Until Dawn: Rush of Blood,PS4,16,Shooter,Sony Interactive Entertainment  ,Supermassive Games Ltd.  ,,,N/,0.85,0.50,0.21,N/,13th Oct 16  ,24th Sep 18
4346,Ninja Gaiden Sigma 2,PS3,09,Action,Tecmo Koei  ,Team Ninja  ,8.8  ,8.5  ,N/,0.85,0.52,0.16,0.08,29th Sep 09  ,
4347,Street Fighter Alpha 2,PS,96,Fighting,Capcom  ,Capcom  ,,8.2  ,N/,0.85,0.14,0.09,0.57,30th Sep 96  ,
4348,Disney Infinity 3.0,PS4,15,Action,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.85,0.31,0.40,N/,30th Aug 15  ,20th Mar 18
4349,Tiger Woods PGA Tour 2005,XB,04,Sports,EA Sports  ,EA Redwood Shores  ,,,N/,0.85,0.64,0.18,N/,20th Sep 04  ,
4350,Dragon Ball Z: Burst Limit,PS3,08,Fighting,Atari  ,Dimps Corporation  ,,7.3  ,N/,0.85,0.22,0.34,0.18,10th Jun 08  ,
4351,Castlevania III: Dracula's Curse,NES,90,Platform,Konami  ,Konami  ,,,N/,0.85,0.40,0.07,0.37,01st Oct 90  ,
4352,Test Drive 4,All,97,Racing,Accolade  ,Pitbull Syndicate  ,,,0.85,N/,N/,N/,N/,03rd Nov 97  ,19th Mar 21
4353,Army of Two: The 40th Day,PS3,10,Shooter,Electronic Arts  ,EA Montreal  ,,7.1  ,N/,0.85,0.44,0.27,0.01,12th Jan 10  ,
4354,Rampage World Tour,PS,97,Action,Midway Games  ,Game Refuge  ,,,N/,0.85,0.47,0.32,N/,30th Sep 97  ,
4355,The Legendary Starfy,DS,09,Platform,Nintendo  ,TOSE Software  ,7.2  ,7.1  ,N/,0.85,0.60,N/,0.20,08th Jun 09  ,
4356,Red Orchestra: Ostfront 41-45,PC,06,Shooter,Tripwire Interactive  ,Tripwire Interactive  ,,,0.85,N/,N/,N/,N/,14th Mar 06  ,
4357,Farming Simulator 17,PS4,16,Simulation,Focus Home Interactive  ,Giants Software  ,,,N/,0.85,0.19,0.52,0.01,25th Oct 16  ,06th Apr 18
4358,Burnout Legends,PSP,05,Racing,Electronic Arts  ,Criterion Games  ,,8.4  ,N/,0.85,0.70,0.06,N/,13th Sep 05  ,
4359,NCAA Football 11,PS3,10,Sports,EA Sports  ,EA Tiburon  ,8.1  ,8.5  ,N/,0.85,0.79,N/,N/,13th Jul 10  ,
4360,LEGO Jurassic World,3DS,15,Action,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,0.85,0.35,0.39,0.04,12th Jun 15  ,06th Apr 18
4361,Ratatouille,PS2,07,Platform,THQ  ,Asobo Studio  ,,6.0  ,N/,0.85,0.31,0.00,N/,26th Jun 07  ,
4362,Town of Salem,PC,,Strategy,Unknown  ,BlankMediaGames  ,,,0.85,N/,N/,N/,N/,,07th Feb 19
4363,Burnout 2: Point of Impact,PS2,02,Racing,Acclaim Entertainment  ,Criterion Games  ,,,N/,0.85,0.42,0.32,N/,30th Sep 02  ,
4364,The House of the Dead: Overkill,Wii,09,Shooter,Sega  ,Headstrong Games  ,8.2  ,7.9  ,N/,0.85,0.44,0.30,0.02,10th Feb 09  ,
4365,Street Fighter EX3,PS2,00,Fighting,Capcom  ,Arika  ,,,N/,0.85,0.32,0.25,0.20,24th Oct 00  ,
4366,Pool of Radiance,Series,88,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,0.85,N/,N/,N/,N/,01st Jun 88  ,26th Mar 21
4367,Darksiders II,PS3,12,Action-Adventure,THQ  ,Vigil Games  ,,8.3  ,N/,0.85,0.35,0.37,0.01,14th Aug 12  ,14th Mar 18
4368,Ghostbusters: The Video Game,PS3,09,Action,Atari  ,Terminal Reality  ,8.3  ,7.8  ,N/,0.84,0.34,0.36,N/,16th Jun 09  ,
4369,Spider-Man 2,GC,04,Action,Activision  ,Treyarch  ,,7.7  ,N/,0.84,0.65,0.17,N/,28th Jun 04  ,
4370,Sniper Elite V2,X360,12,Shooter,505 Games  ,Rebellion Developments  ,,7.0  ,N/,0.84,0.46,0.28,0.02,01st May 12  ,13th Mar 18
4371,Xenoblade Chronicles X,WiiU,15,Role-Playing,Nintendo  ,Monolith Soft  ,,8.1  ,N/,0.84,0.34,0.29,0.15,04th Dec 15  ,06th Jan 18
4372,NBA 2K10,PS3,09,Sports,2K Sports  ,Visual Concepts  ,,8.2  ,N/,0.84,0.75,0.01,0.01,06th Oct 09  ,
4373,SUPERHOT,PC,16,Shooter,SUPERHOT Team  ,SUPERHOT Team  ,,,0.84,N/,N/,N/,N/,25th Feb 16  ,08th Nov 18
4374,The Incredibles,GC,04,Action,THQ  ,Heavy Iron Studios  ,,6.2  ,N/,0.84,0.65,0.17,N/,31st Oct 04  ,
4375,Skate 2,PS3,09,Sports,Electronic Arts  ,EA Black Box  ,8.1  ,8.2  ,N/,0.84,0.46,0.25,0.01,21st Jan 09  ,
4376,Petz Dogz Fashion,DS,08,Simulation,Ubisoft  ,Ubisoft  ,,,N/,0.84,0.46,0.30,N/,17th Jun 08  ,
4377,ATV Quad Power Racing 2,PS2,03,Racing,Acclaim Entertainment  ,Climax Entertainment  ,,,N/,0.84,0.41,0.32,N/,27th Jan 03  ,
4378,Lego Batman 3: Beyond Gotham,PS3,14,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,N/,0.84,0.34,0.36,N/,11th Nov 14  ,01st Dec 18
4379,ZombiU,WiiU,12,Action,Ubisoft  ,Ubisoft Montpellier  ,8.2  ,6.9  ,N/,0.84,0.35,0.37,0.05,18th Nov 12  ,02nd Aug 20
4380,Rocket Power: Team Rocket Rescue,PS,01,Sports,THQ  ,Darkblack  ,,,N/,0.84,0.47,0.32,N/,04th Sep 01  ,
4381,Madden NFL 09 All-Play,Wii,08,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.84,0.77,0.01,N/,12th Aug 08  ,
4382,Big Mutha Truckers,PS2,03,Racing,THQ  ,Eutechnyx  ,,,N/,0.84,0.41,0.32,N/,16th Jun 03  ,
4383,Harry Potter and the Order of the Phoenix,DS,07,Adventure,Electronic Arts  ,Visual Impact  ,,,N/,0.84,0.28,0.46,N/,25th Jun 07  ,
4384,Rogue Galaxy,PS2,07,Role-Playing,Sony Computer Entertainment  ,Level 5  ,,8.3  ,N/,0.84,0.24,0.16,0.39,30th Jan 07  ,
4385,Street Fighter X Tekken,PS3,12,Fighting,Capcom  ,Capcom  ,,,N/,0.84,0.42,0.22,0.10,06th Mar 12  ,
4386,MLB 13: The Show,PS3,13,Sports,Sony Computer Entertainment America  ,SCE San Diego Studio  ,,8.5  ,N/,0.84,0.68,N/,N/,05th Mar 13  ,14th Mar 18
4387,ESPN College Hoops 2K5,PS2,04,Sports,Sega  ,Visual Concepts  ,,,N/,0.84,0.41,0.32,N/,17th Nov 04  ,
4388,Worldwide Soccer Manager 2008,PC,07,Sports,Sega  ,Sports Interactive  ,,,0.84,N/,N/,N/,N/,23rd Oct 07  ,
4389,Blazing Angels: Squadrons of WWII,Wii,07,Simulation,Ubisoft  ,Ubisoft Romania  ,,4.7  ,N/,0.84,0.74,0.04,N/,20th Mar 07  ,
4390,Metroid: Zero Mission,GBA,04,Adventure,Nintendo  ,Nintendo R&D1  ,,8.9  ,N/,0.84,0.60,0.22,N/,09th Feb 04  ,
4391,Ben 10: Protector of Earth,PS2,07,Action,D3 Publisher  ,High Voltage Software  ,,,N/,0.84,0.09,0.00,N/,30th Oct 07  ,
4392,Q*bert,PS,99,Puzzle,Hasbro Interactive  ,Artech Digital Entertainment  ,,,N/,0.84,0.46,0.32,N/,30th Nov 99  ,
4393,NCAA Football 12,PS3,11,Sports,EA Sports  ,EA Tiburon  ,,7.7  ,N/,0.83,0.78,N/,N/,12th Jul 11  ,
4394,Forza Horizon 2,X360,14,Racing,Microsoft Studios  ,Sumo Digital  ,,,N/,0.83,0.35,0.41,0.00,30th Sep 14  ,28th Sep 18
4395,Dead Cells,PC,17,Action,Motion Twin  ,Motion Twin  ,,,0.83,N/,N/,N/,N/,10th May 17  ,06th Aug 18
4396,Madden NFL 25,XOne,13,Sports,EA Sports  ,EA Tiburon  ,,7.1  ,N/,0.83,0.69,0.06,N/,22nd Nov 13  ,06th Jan 18
4397,DJ Hero 2,X360,10,Misc,Activision  ,FreeStyle Games  ,8.3  ,8.5  ,N/,0.83,0.65,0.12,N/,19th Oct 10  ,
4398,Call of Duty: Modern Warfare 3,Wii,11,Shooter,Activision  ,Infinity Ward  ,8.5  ,4.5  ,N/,0.83,0.55,0.20,N/,08th Nov 11  ,
4399,Time Crisis 4,PS3,07,Shooter,Namco Bandai  ,Bandai Namco Games  ,,6.1  ,N/,0.83,0.32,0.32,0.05,20th Nov 07  ,
4400,Dynasty Warriors 2,PS2,00,Action,KOEI  ,Omega Force  ,,,N/,0.83,0.24,0.19,0.34,25th Oct 00  ,31st Dec 17
