Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
16501,Atari Flashback Classics: Volume 1,XOne,16,Misc,Atari  ,Atari  ,,,N/,0.06,0.06,N/,N/,12th Oct 16  ,
16502,Crimson Gem Saga,PSP,09,Role-Playing,Atlus  ,"IronNos Co., Ltd.  ",,7.3  ,N/,0.06,0.06,N/,N/,26th May 09  ,
16503,Cel Damage,GC,02,Racing,Electronic Arts  ,Pseudo Interactive  ,,6.0  ,N/,0.06,0.05,0.01,N/,07th Jan 02  ,
16504,Generator Rex: Agent of Providence,X360,11,Action,Activision  ,Virtuos  ,,,N/,0.06,0.05,0.01,N/,01st Nov 11  ,15th Jan 19
16505,Santa Claus is Comin' to Town!,DS,11,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,N/,0.06,0.06,N/,N/,08th Nov 11  ,
16506,Kamen Rider: Battride War Genesis,PSV,16,Action,Namco Bandai Games  ,Unknown  ,,,N/,0.06,N/,N/,0.06,25th Feb 16  ,
16507,The Sims 4: Get Famous,PC,18,Simulation,Electronic Arts  ,Maxis  ,,,N/,0.06,N/,0.06,N/,16th Nov 18  ,31st Oct 18
16508,Western Riding Academy,DS,10,Simulation,Destineer  ,TBA  ,,,N/,0.06,0.06,N/,N/,23rd Jun 10  ,
16509,Cities XL 2012,PC,11,Strategy,Focus Home Interactive  ,Monte Cristo Multimedia  ,,6.0  ,N/,0.06,0.01,0.05,N/,20th Oct 11  ,
16510,Famicom Mini: Balloon Fight,GBA,04,Action,Nintendo  ,Nintendo  ,,,N/,0.06,N/,N/,0.06,21st May 04  ,
16511,Steins;Gate: Senkei Kousoku no Phonogram,PS3,13,Visual Novel,5pb  ,5pb. Games  ,,,N/,0.06,N/,N/,0.06,25th Apr 13  ,03rd Jan 19
16512,Seaman 2: Peking Genjin Ikusei Kit,PS2,07,Simulation,Sega  ,VIVARIUM Inc.  ,,,N/,0.06,N/,N/,0.06,18th Oct 07  ,
16513,Chou Gekijouban Keroro Gunsou 3: Tenkuu Daibouken de Arimasu!,DS,08,Action,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.06,N/,N/,0.06,28th Feb 08  ,21st Apr 18
16514,Rugby 18,PS4,17,Sports,Koch Media  ,EKO Software  ,,,N/,0.06,0.05,N/,N/,24th Oct 17  ,07th Aug 18
16515,X-Plane 11,PC,17,Simulation,Aerosoft  ,Laminar Research  ,,,N/,0.06,N/,0.06,N/,06th Apr 17  ,22nd Sep 18
16516,MotoGP 17,XOne,17,Racing,Koch Media  ,Milestone S.r.l.  ,,,N/,0.06,0.04,0.02,N/,11th Jul 17  ,25th Jun 18
16517,Sprung - A Game Where Everyone Scores,DS,04,Adventure,Ubisoft  ,Guillemot Inc  ,,,N/,0.06,0.06,0.00,N/,08th Dec 04  ,
16518,The Pinball of the Dead,GBA,02,Misc,THQ  ,Wow Entertainment  ,,,N/,0.06,0.05,0.02,N/,16th Jun 02  ,
16519,Growlanser: Wayfarer of Time,PSP,12,Role-Playing,Atlus  ,Career Soft  ,,,N/,0.06,N/,N/,0.06,24th Jul 12  ,09th Jan 18
16520,Tokobot,PSP,05,Platform,Tecmo  ,Tecmo  ,,,N/,0.06,0.06,0.00,N/,05th Dec 05  ,
16521,Arc the Lad: End of Darkness,PS2,05,Role-Playing,Namco  ,Cattle Call  ,,,N/,0.06,0.03,0.02,N/,14th Jun 05  ,
16522,The King of Route 66,PS2,03,Racing,Sega  ,Sega-AM2  ,,,N/,0.06,0.03,0.02,N/,18th Mar 03  ,
16523,Tom Clancy's Splinter Cell: Pandora Tomorrow,GBA,04,Action,Ubisoft  ,Ubisoft  ,,,N/,0.06,0.05,0.02,N/,24th Mar 04  ,
16524,Steins;Gate,PS3,15,Visual Novel,5pb  ,5pb. Inc.  ,,,N/,0.06,0.01,0.02,0.02,18th Sep 15  ,04th Jul 18
16525,Bubble Bobble also featuring Rainbow Islands,PS,96,Puzzle,Acclaim Entertainment  ,Probe Entertainment Ltd.  ,,,N/,0.06,0.04,0.02,N/,06th Sep 96  ,
16526,Intellivision Lives!,GC,04,Misc,Crave Entertainment  ,Realtime Associates  ,,6.4  ,N/,0.06,0.05,0.01,N/,04th Nov 04  ,
16527,Saki: Zenkoku-hen,PSV,15,Misc,Kaga Create  ,Unknown  ,,,N/,0.06,N/,N/,0.06,17th Sep 15  ,22nd Sep 18
16528,Fast Food Panic,Wii,10,Simulation,SouthPeak Interactive  ,Dorasu  ,,,N/,0.06,0.06,N/,N/,27th Jan 10  ,
16529,Panzer Tactics DS,DS,07,Strategy,Conspiracy Entertainment  ,Sproing  ,,,N/,0.06,0.06,N/,N/,07th Nov 07  ,
16530,Pro Yakyuu Spirits 2013,PSV,13,Sports,Konami Digital Entertainment  ,Konami  ,,,N/,0.06,N/,N/,0.06,20th Mar 13  ,03rd Nov 18
16531,Robotica,SAT,95,Shooter,Acclaim Entertainment  ,Genki  ,,,N/,0.06,N/,N/,0.06,01st Jan 95  ,
16532,Deathrow: Underground Team Combat,XB,02,Sports,Ubisoft  ,Southend Interactive  ,,,N/,0.06,0.05,0.01,N/,22nd Oct 02  ,
16533,Golf Club 2019,PS4,18,Sports,2K Games  ,HB Studios  ,,,N/,0.06,0.05,N/,N/,13th Nov 18  ,11th Sep 18
16534,NHL 2K9,Wii,08,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.06,0.06,0.00,N/,08th Sep 08  ,
16535,Johnny Test,DS,11,Platform,505 Games  ,Sarbakan  ,,,N/,0.06,0.06,0.00,N/,29th Mar 11  ,
16536,Land of the Dead: Road to Fiddler's Green,XB,05,Shooter,Groove Games  ,Brainbox Games  ,,,N/,0.06,0.05,0.01,N/,26th Oct 05  ,
16537,Touhou Kobuto V: Burst Battle,NS,17,Shooter,NIS America  ,CUBETYPE  ,,,N/,0.06,0.04,0.02,N/,10th Oct 17  ,04th Jan 18
16538,R-Types,PS,99,Shooter,ASCII Entertainment  ,Racdym  ,,,N/,0.06,0.04,0.02,N/,28th Feb 99  ,
16539,Mega Man 11,XOne,18,Platform,Capcom  ,Capcom  ,,,N/,0.06,0.06,N/,N/,02nd Oct 18  ,04th Jun 18
16540,Star Fighter,PS,96,Shooter,Acclaim Entertainment  ,Krisalis Software  ,,,N/,0.06,0.04,0.02,N/,01st Jan 96  ,
16541,Akai Katana,X360,12,Shooter,Cave  ,Cave  ,,,N/,0.06,0.04,N/,0.01,15th May 12  ,19th Apr 18
16542,Kuukan * Zukei: Hirameki Training - KuuTore,DS,08,Misc,Benesse  ,Benesse  ,,,N/,0.06,N/,N/,0.06,29th May 08  ,
