Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
7601,Virtua Tennis 2009,Wii,09,Sports,Sega  ,Sumo Digital  ,,7.3  ,N/,0.37,0.12,0.21,N/,09th Jun 09  ,
7602,Pac-Man World 2,GC,02,Platform,Namco  ,Namco  ,,7.5  ,N/,0.37,0.28,0.07,N/,19th Mar 02  ,
7603,Kotoba no Puzzle: Mojipittan DS,DS,07,Puzzle,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.37,N/,N/,0.37,15th Mar 07  ,
7604,Tomb Raider: Legend,X360,06,Action,Eidos Interactive  ,Crystal Dynamics  ,,8.1  ,N/,0.37,0.27,0.07,0.01,11th Apr 06  ,
7605,Clustertruck,PC,16,Misc,TinyBuild Games  ,Landfall  ,,,0.37,N/,N/,N/,N/,27th Sep 16  ,01st Mar 18
7606,Overlord: Dark Legend,Wii,09,Adventure,Codemasters  ,Climax Group  ,,7.0  ,N/,0.37,0.11,0.22,N/,23rd Jun 09  ,
7607,WWE 2K17,PS3,16,Sports,2K Games  ,Yuke's  ,,,N/,0.37,0.11,0.19,N/,11th Oct 16  ,05th Apr 18
7608,Hell's Kitchen: The Game,DS,08,Simulation,Ubisoft  ,Ludia Inc.  ,,,N/,0.37,0.34,0.00,N/,09th Sep 08  ,
7609,The BIGS,Wii,07,Sports,2K Sports  ,Blue Castle Games  ,,,N/,0.37,0.34,0.00,N/,25th Jun 07  ,
7610,Barbie Horse Adventures: Blue Ribbon Race,GBA,03,Sports,Knowledge Adventure  ,Mobius Entertainment  ,,,N/,0.37,0.26,0.10,N/,17th Sep 03  ,
7611,The Legend of Spyro: A New Beginning,DS,06,Platform,Sierra Entertainment  ,Amaze Entertainment  ,,7.1  ,N/,0.37,0.33,0.01,N/,17th Oct 06  ,
7612,Rune Factory: Frontier,Wii,09,Role-Playing,Xseed Games  ,Neverland Company  ,8.6  ,7.9  ,N/,0.37,0.16,0.13,0.04,17th Mar 09  ,
7613,The Last of Us Part I,PC,23,Action-Adventure,PlayStation PC  ,Naughty Dog  ,,,0.37,N/,N/,N/,N/,28th Mar 23  ,10th Jun 22
7614,Dawn of Discovery,PC,09,Simulation,Ubisoft  ,Related Designs  ,,8.4  ,N/,0.37,N/,0.32,N/,25th Jun 09  ,
7615,Slime MoriMori Dragon Quest: Shougeki No Shippo Dan,GBA,03,Adventure,Square Enix  ,TOSE Software  ,,,N/,0.37,N/,N/,0.36,14th Nov 03  ,
7616,Party Hard,PC,,Action,Unknown  ,TinyBuild Games  ,,,0.37,N/,N/,N/,N/,,11th Feb 19
7617,The Legend of Spyro: The Eternal Night,DS,07,Platform,Sierra Entertainment  ,Amaze Entertainment  ,,,N/,0.37,0.32,0.02,N/,02nd Oct 07  ,
7618,Rage,PC,11,Shooter,Bethesda Softworks  ,id Software  ,,7.8  ,N/,0.37,0.14,0.18,N/,04th Oct 11  ,
7619,Harry Potter and the Order of the Phoenix,PSP,07,Adventure,Electronic Arts  ,EA UK  ,,4.8  ,N/,0.37,0.10,0.17,N/,25th Jun 07  ,
7620,NFL Street 2 Unleashed,PSP,05,Sports,Electronic Arts  ,EA Tiburon  ,,7.4  ,N/,0.37,0.34,N/,N/,21st Mar 05  ,
7621,Super Robot Taisen EX,SNES,94,Strategy,Banpresto  ,WinkySoft  ,,,N/,0.37,N/,N/,0.37,25th Mar 94  ,
7622,SteamWorld Dig: A Fistful of Dirt,PC,13,Platform,Image & Form Games  ,Image & Form Games  ,,,0.37,N/,N/,N/,N/,05th Dec 13  ,19th Mar 18
7623,Sonic Lost World,WiiU,13,Platform,Sega  ,Sonic Team  ,5.7  ,6.0  ,N/,0.37,0.20,0.13,0.01,29th Oct 13  ,07th Apr 18
7624,FIFA Street 2,PS2,06,Sports,EA Sports BIG   ,EA Canada  ,,,N/,0.37,0.17,0.13,0.02,28th Feb 06  ,
7625,Mini Ninjas,Wii,09,Action,Eidos Interactive  ,IO Interactive  ,,7.6  ,N/,0.37,0.16,0.17,N/,08th Sep 09  ,
7626,Fragile Dreams: Farewell Ruins of the Moon,Wii,10,Role-Playing,Xseed Games  ,Tri-Crescendo  ,6.9  ,6.7  ,N/,0.37,0.16,0.12,0.06,16th Mar 10  ,
7627,Naruto Shippuden: Ninja Destiny 2,DS,09,Fighting,Tomy Corporation  ,Dream Factory  ,,,N/,0.37,0.19,0.03,0.13,15th Sep 09  ,
7628,The House of the Dead: Overkill - Extended Cut,PS3,11,Shooter,Sega  ,Headstrong Games  ,,7.2  ,N/,0.37,0.15,0.16,N/,25th Oct 11  ,
7629,Bottom of the 9th,N64,99,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,0.37,0.37,N/,N/,14th Apr 99  ,
7630,Dreamworks Madagascar Kartz,DS,09,Racing,Activision  ,Virtuos  ,,,N/,0.37,0.25,0.08,N/,27th Oct 09  ,
7631,Shin Megami Tensei II,SNES,94,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,0.37,N/,N/,0.37,18th Apr 94  ,
7632,Rise of the Tomb Raider,X360,15,Adventure,Square Enix  ,Crystal Dynamics  ,,,N/,0.37,0.21,0.12,N/,10th Nov 15  ,11th Apr 18
7633,Wanted: Weapons of Fate,X360,09,Shooter,Warner Bros. Interactive  ,GRIN  ,6.5  ,6.2  ,N/,0.37,0.17,0.15,0.00,24th Mar 09  ,
7634,Virtua Fighter 3tb,DC,99,Fighting,Sega  ,Sega  ,,8.1  ,N/,0.37,N/,N/,0.37,18th Oct 99  ,
7635,Princess.Loot.Pixel.Again,PC,,Platform,Unknown  ,EfimovMax  ,,,0.37,N/,N/,N/,N/,,11th Feb 19
7636,Mini-Yonku GB: Let's & Go!!,GB,97,Strategy,ASCII Entertainment  ,Jupiter Multimedia  ,,,N/,0.37,N/,N/,0.37,23rd May 97  ,
7637,Marvel: Ultimate Alliance,PSP,06,Role-Playing,Activision  ,Vicarious Visions  ,,8.5  ,N/,0.37,0.33,0.00,N/,24th Oct 06  ,
7638,Castlevania: Order of Ecclesia,DS,08,Platform,Konami  ,Konami  ,8.3  ,8.2  ,N/,0.37,0.27,0.03,0.04,21st Oct 08  ,
7639,Green Day: Rock Band,Wii,10,Misc,MTV Games  ,Harmonix Music Systems  ,,,N/,0.37,0.22,0.12,N/,08th Jun 10  ,
7640,"999: Nine Hours, Nine Persons, Nine Doors",DS,10,Adventure,Aksys Games  ,Spike  ,,7.9  ,N/,0.37,0.31,N/,0.03,16th Nov 10  ,
7641,NCAA Football 07,PSP,06,Sports,Electronic Arts  ,EA Sports  ,,7.6  ,N/,0.37,0.34,N/,N/,18th Jul 06  ,
7642,The Sims 2: Castaway,PS2,07,Simulation,Electronic Arts  ,Maxis  ,,,N/,0.37,0.30,0.01,N/,22nd Oct 07  ,
7643,Destiny 2: Forsaken,PS4,18,Shooter,Activision  ,Bungie  ,,,N/,0.36,0.19,0.11,N/,04th Sep 18  ,07th Aug 18
7644,SAW,PS3,09,Action,Konami  ,Zombie Studios  ,,6.0  ,N/,0.36,0.13,0.17,N/,06th Oct 09  ,
7645,NBA Live 2003,XB,02,Sports,EA Sports  ,EA Canada  ,,,N/,0.36,0.31,0.04,N/,08th Oct 02  ,
7646,GoldenEye: Rogue Agent,GC,04,Shooter,Electronic Arts  ,Dreamworks Games  ,,5.9  ,N/,0.36,0.28,0.07,N/,22nd Nov 04  ,
7647,Medieval II: Total War Gold Edition,PC,08,Strategy,Sega  ,The Creative Assembly  ,,,N/,0.36,N/,0.34,N/,05th Feb 08  ,
7648,ESPN: Sports Connection,WiiU,12,Sports,Ubisoft  ,Ubisoft Barcelona  ,,3.0  ,N/,0.36,0.20,0.13,N/,18th Nov 12  ,14th Sep 20
7649,Zero4 Champ RR,SNES,94,Sports,Media Rings  ,Media Rings  ,,,N/,0.36,N/,N/,0.36,22nd Jul 94  ,
7650,Build-A-Bear Workshop: A Friend Fur All Seasons,Wii,08,Simulation,Game Factory  ,Neko Entertainment  ,,,N/,0.36,0.33,0.00,N/,21st Oct 08  ,
7651,Dragon Ball Z: Infinite World,PS2,08,Fighting,Atari  ,Dimps Corporation  ,,,N/,0.36,0.08,0.06,0.21,04th Nov 08  ,
7652,Okami HD,PS4,17,Action,Capcom  ,Clover Studio  ,,,N/,0.36,0.16,0.12,0.03,12th Dec 17  ,07th Jan 18
7653,Grey Goo,PC,15,Strategy,Grey Box  ,Petroglyph Games  ,,,0.36,N/,N/,N/,N/,23rd Jan 15  ,04th Jan 19
7654,Need for Speed: The Run,PC,11,NÃO CAPTURADO,Electronic Arts  ,EA Black Box  ,,,N/,0.36,0.09,0.21,N/,15th Nov 11  ,
7655,Nonomura Byoin no Hitobito,SAT,96,Adventure,Elf  ,Elf  ,,,N/,0.36,N/,N/,0.36,26th Apr 96  ,
7656,ESPN X Games Skateboarding,PS2,01,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,0.36,0.18,0.14,N/,13th Aug 01  ,
7657,Dynasty Warriors 8: Xtreme Legends,PC,,Action,Unknown  ,Koei Tecmo Games  ,,,0.36,N/,N/,N/,N/,,11th Feb 19
7658,Naruto Shippuden: Ultimate Ninja Storm Revolution,PC,14,Fighting,Namco Bandai Games  ,CyberConnect2  ,,,0.36,N/,N/,N/,N/,01st Oct 14  ,01st Aug 18
7659,F1 2012,PC,12,Racing,Codemasters  ,Codemasters Birmingham  ,,8.8  ,0.36,N/,N/,N/,N/,18th Sep 12  ,13th Mar 18
7660,Tekken Hybrid,PS3,11,Fighting,Namco  ,Namco Bandai Games  ,5.2  ,4.0  ,N/,0.36,0.21,0.07,0.04,22nd Nov 11  ,
7661,Super Fire ProWrestling Special,SNES,94,Fighting,Human Entertainment  ,Human Club  ,,,N/,0.36,N/,N/,0.36,22nd Dec 94  ,
7662,War for the Overworld,PC,15,Misc,Unknown  ,Unknown  ,,,0.36,N/,N/,N/,N/,02nd Apr 15  ,
7663,Yuu Yuu Hakusho,SNES,93,Fighting,Namco  ,Namco  ,,,N/,0.36,N/,N/,0.36,22nd Dec 93  ,
7664,Tom Clancy's HAWX 2,X360,10,Action,Ubisoft  ,Ubisoft Bucharest  ,,,N/,0.36,0.24,0.09,0.01,07th Sep 10  ,
7665,Kamaitachi no Yoru 2,PS2,02,Adventure,ChunSoft  ,ChunSoft  ,,,N/,0.36,N/,N/,0.36,18th Jul 02  ,
7666,High Heat Major League Baseball 2004,PS2,03,Sports,3DO  ,3DO  ,,,N/,0.36,0.18,0.14,N/,20th Feb 03  ,
7667,Robots,PS2,05,Adventure,VU Games  ,Eurocom Entertainment Software  ,,,N/,0.36,0.18,0.14,N/,24th Feb 05  ,
7668,NARC,PS2,05,Shooter,Midway Games  ,Point of View  ,,5.5  ,N/,0.36,0.18,0.14,N/,22nd Mar 05  ,
7669,One Piece: Gigant Battle!,DS,10,Fighting,Namco Bandai  ,Ganbarion  ,,,N/,0.36,N/,N/,0.36,09th Sep 10  ,
7670,Sniper: Ghost Warrior 3,PS4,17,Shooter,City Interactive  ,City Interactive  ,,,N/,0.36,0.14,0.15,0.03,25th Apr 17  ,29th May 18
7671,My Horse & Me,DS,08,Sports,Atari  ,Mistic Software  ,,,N/,0.36,0.33,0.00,N/,05th Feb 08  ,
7672,Monster Rancher 3,PS2,01,Simulation,Tecmo  ,Tecmo  ,,,N/,0.36,0.11,0.09,0.14,24th Sep 01  ,
7673,The Incredibles: Rise of the Underminer,PS2,05,Action,THQ  ,Heavy Iron Studios  ,,6.1  ,N/,0.36,0.18,0.14,N/,01st Nov 05  ,
7674,MechWarrior 2: 31st Century Combat,PS,97,Simulation,Activision  ,Quantum Factory  ,,,N/,0.36,0.20,0.14,N/,28th Feb 97  ,
7675,Marvel Super Hero Squad,Wii,09,Adventure,THQ  ,Blue Tongue  ,,,N/,0.36,0.30,0.03,N/,20th Oct 09  ,
7676,The Chronicles of Narnia: Prince Caspian,Wii,08,Adventure,Disney Interactive Studios  ,Traveller's Tales  ,,,N/,0.36,0.31,0.02,N/,15th May 08  ,
7677,Hamtaro: Ham-Ham Heartbreak,GBA,03,Action,Nintendo  ,Nintendo  ,,8.0  ,N/,0.36,0.26,0.10,N/,08th Apr 03  ,
7678,Left 4 Dead 2,PC,09,Shooter,Valve  ,Certain Affinity / Valve Software  ,9.0  ,9.0  ,N/,0.36,N/,0.32,N/,17th Nov 09  ,
7679,Just Dance 2016,X360,15,Music,Ubisoft  ,Ubisoft Paris  ,,,N/,0.36,0.26,0.06,N/,20th Oct 15  ,05th Apr 18
7680,LocoRoco 2,PSP,09,Platform,Sony Computer Entertainment  ,SCE Japan Studio  ,,8.5  ,N/,0.36,0.21,0.09,0.01,10th Feb 09  ,17th Sep 18
7681,Okage: Shadow King,PS2,01,Role-Playing,Sony Computer Entertainment  ,Zener Works  ,,,N/,0.36,0.14,0.11,0.08,01st Oct 01  ,
7682,Planetbase,PC,,Simulation,Unknown  ,Madruga Works  ,,,0.36,N/,N/,N/,N/,,11th Feb 19
7683,Mobile Suit Z-Gundam,PS,97,Action,Bandai  ,Bandai  ,,,N/,0.36,N/,N/,0.34,11th Dec 97  ,
