Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
65601,The Walking Dead: Saints & Sinners – Chapter 2: Retribution,PC,,Action,Unknown  ,Skydance Interactive  ,,,N/,N/,N/,N/,N/,,01st Dec 22
65602,The Walking Dead: Saints and Sinners,PC,20,Action-Adventure,Skydance Interactive  ,Skydance Interactive  ,,8.5  ,N/,N/,N/,N/,N/,23rd Jan 20  ,05th Oct 19
65603,The Walking Dead: Season Two,NS,,Shooter,Unknown  ,Telltale Games  ,,,N/,N/,N/,N/,N/,,03rd Jul 18
65604,The Wardrobe,NS,,Adventure,Unknown  ,C.I.N.I.C. Games  ,,,N/,N/,N/,N/,N/,,02nd Feb 18
65605,The Way,PC,16,Adventure,PlayWay  ,Puzzling Dream  ,,,N/,N/,N/,N/,N/,20th May 16  ,20th Apr 19
65606,The Way,OSX,16,Adventure,PlayWay  ,Puzzling Dream  ,,,N/,N/,N/,N/,N/,20th May 16  ,20th Apr 19
65607,The Way,Linux,16,Adventure,PlayWay  ,Puzzling Dream  ,,,N/,N/,N/,N/,N/,20th May 16  ,20th Apr 19
65608,The Way,XOne,17,Adventure,PlayWay  ,Puzzling Dream  ,,,N/,N/,N/,N/,N/,08th Apr 17  ,20th Apr 19
65609,The Way Remastered,NS,18,Adventure,SONKA  ,SONKA  ,,,N/,N/,N/,N/,N/,20th Apr 18  ,20th Apr 19
65610,The Wild Rings,XB,03,Fighting,Microsoft Game Studios  ,Paon Corporation  ,,,N/,N/,N/,N/,N/,10th Apr 03  ,10th Oct 18
65611,The Witness,XOne,16,Puzzle,"Thekla, Inc.  ","Thekla, Inc.  ",,,N/,N/,N/,N/,N/,13th Sep 16  ,02nd May 18
65612,The Wolf Among Us,X360,14,Adventure,Telltale Games  ,Telltale Games  ,,,N/,N/,N/,N/,N/,04th Nov 14  ,31st Mar 18
65613,The Wolf Among Us 2,XS,,Adventure,Unknown  ,Telltale Games  ,,,N/,N/,N/,N/,N/,,18th Apr 24
65614,The Wolf Among Us 2,XOne,,Adventure,Unknown  ,Telltale Games  ,,,N/,N/,N/,N/,N/,,18th Apr 24
65615,The Wolf Among Us 2,PS5,,Adventure,Unknown  ,Telltale Games  ,,,N/,N/,N/,N/,N/,,18th Apr 24
65616,The Wolf Among Us 2,PS4,,Adventure,Unknown  ,Telltale Games  ,,,N/,N/,N/,N/,N/,,18th Apr 24
65617,The Wolf Among Us 2,PC,,Adventure,Unknown  ,Telltale Games  ,,,N/,N/,N/,N/,N/,,18th Apr 24
65618,The Wonderful 101: Remastered,PS4,20,Action-Adventure,PlatinumGames  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,19th May 20  ,13th Feb 20
65619,The Wonderful 101: Remastered,PC,20,Action-Adventure,PlatinumGames  ,PlatinumGames  ,6.0  ,,N/,N/,N/,N/,N/,19th May 20  ,13th Feb 20
65620,The Wonderful 101: Remastered,NS,20,Action-Adventure,PlatinumGames  ,PlatinumGames  ,,,N/,N/,N/,N/,N/,19th May 20  ,13th Feb 20
65621,The World Next Door,NS,19,Action-Adventure,VIZ Media  ,Rose City Games  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,22nd Mar 19
65622,The Wreck,XS,,Visual Novel,Unknown  ,The Pixel Hunt  ,6.5  ,,N/,N/,N/,N/,N/,,13th Apr 23
65623,The Wreck,XOne,,Visual Novel,Unknown  ,The Pixel Hunt  ,,,N/,N/,N/,N/,N/,,13th Apr 23
65624,The Wreck,PS5,,Visual Novel,Unknown  ,The Pixel Hunt  ,,,N/,N/,N/,N/,N/,,13th Apr 23
65625,The Wreck,PS4,,Visual Novel,Unknown  ,The Pixel Hunt  ,,,N/,N/,N/,N/,N/,,13th Apr 23
65626,The Wreck,PC,,Visual Novel,Unknown  ,The Pixel Hunt  ,,,N/,N/,N/,N/,N/,,13th Apr 23
65627,The Wreck,NS,,Visual Novel,Unknown  ,The Pixel Hunt  ,,,N/,N/,N/,N/,N/,,13th Apr 23
65628,Theatrhythm Final Bar Line,PS4,,Music,Unknown  ,indieszero  ,,,N/,N/,N/,N/,N/,,31st Dec 22
65629,Theatrhythm Final Bar Line,NS,,Music,Unknown  ,indieszero  ,,,N/,N/,N/,N/,N/,,31st Dec 22
65630,Them's Fightin' Herds,XOne,,Fighting,Unknown  ,Mane6  ,7.0  ,,N/,N/,N/,N/,N/,,30th Oct 22
65631,Them's Fightin' Herds,XS,,Fighting,Unknown  ,Mane6  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65632,Them's Fightin' Herds,PC,,Fighting,Unknown  ,Mane6  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65633,Them's Fightin' Herds,NS,,Fighting,Unknown  ,Mane6  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65634,Them's Fightin' Herds,PS4,,Fighting,Unknown  ,Mane6  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65635,Them's Fightin' Herds,PS5,,Fighting,Unknown  ,Mane6  ,,,N/,N/,N/,N/,N/,,30th Oct 22
65636,There Is No Game: Wrong Dimension,PC,,Adventure,Unknown  ,Draw Me A Pixel  ,,,N/,N/,N/,N/,N/,,13th Jan 21
65637,Theseus,OR,,Adventure,Unknown  ,Forge Reply  ,,,N/,N/,N/,N/,N/,,15th Mar 22
65638,Thief Gold,PC,99,Action,Eidos Interactive  ,Looking Glass Studios  ,,,N/,N/,N/,N/,N/,26th Oct 99  ,29th Jun 18
65639,Thief VR: Legacy of Shadow,PS5,,Action-Adventure,Unknown  ,Maze Theory  ,,,N/,N/,N/,N/,N/,,15th Nov 25
65640,Thief VR: Legacy of Shadow,PC,,Action-Adventure,Unknown  ,Maze Theory  ,,,N/,N/,N/,N/,N/,,15th Nov 25
