Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
62501,Pro Cycling Manager 2020,PC,20,Simulation,Nacon  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,04th Jun 20  ,06th Feb 24
62502,Pro Cycling Manager 2021,PC,21,Simulation,Nacon  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,03rd Jun 21  ,06th Feb 24
62503,Pro Cycling Manager 2022,PC,22,Simulation,Nacon  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,09th Jun 22  ,06th Feb 24
62504,Pro Cycling Manager 2023,PC,23,Simulation,Nacon  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,08th Jun 23  ,06th Feb 24
62505,Pro Evolution Soccer 2014,PS2,,Sports,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,04th Mar 18
62506,Pro Evolution Soccer 2019,PC,18,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,28th Aug 18  ,26th Sep 18
62507,Pro Evolution Soccer 3,All,04,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,17th Feb 04  ,22nd Oct 20
62508,Pro Fishing Simulator,PC,18,Simulation,Bigben Interactive  ,Sanuk Games  ,,,N/,N/,N/,N/,N/,29th Nov 18  ,30th Dec 18
62509,Pro Fishing Simulator,XOne,19,Simulation,Bigben Interactive  ,Sanuk Games  ,,,N/,N/,N/,N/,N/,05th Feb 19  ,30th Dec 18
62510,Pro Fishing Simulator,PS4,19,Simulation,Bigben Interactive  ,Sanuk Games  ,,,N/,N/,N/,N/,N/,05th Feb 19  ,30th Dec 18
62511,Prodeus,XS,,Shooter,Unknown  ,Bounding Box Games LLC  ,,,N/,N/,N/,N/,N/,,10th Oct 22
62512,Prodeus,XOne,,Shooter,Unknown  ,Bounding Box Games LLC  ,,,N/,N/,N/,N/,N/,,10th Oct 22
62513,Prodeus,PS5,,Shooter,Unknown  ,Bounding Box Games LLC  ,,,N/,N/,N/,N/,N/,,10th Oct 22
62514,Prodeus,PS4,,Shooter,Unknown  ,Bounding Box Games LLC  ,,,N/,N/,N/,N/,N/,,10th Oct 22
62515,Prodeus,PC,,Shooter,Unknown  ,Bounding Box Games LLC  ,5.0  ,,N/,N/,N/,N/,N/,,10th Oct 22
62516,Prodeus,NS,,Shooter,Unknown  ,Bounding Box Games LLC  ,,,N/,N/,N/,N/,N/,,10th Oct 22
62517,Professor Layton and The New World of Steam,NS,,Adventure,Unknown  ,Level 5  ,,,N/,N/,N/,N/,N/,,09th Feb 23
62518,Professor Layton and The New World of Steam,NS2,,Adventure,Unknown  ,Level 5  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
62519,Professor Watts Memory Match: Expressions,PC,18,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Sep 18  ,12th Feb 24
62520,Professor Watts Memory Match: Puppies,PC,18,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Sep 18  ,12th Feb 24
62521,Project Athia,PS5,21,Misc,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,11th Jun 20
62522,Project Athia,PC,21,Misc,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
62523,Project Awakening,PS4,,Role-Playing,Unknown  ,Cygames  ,,,N/,N/,N/,N/,N/,,30th Mar 19
62524,Project CARS 3,XOne,20,Racing,Bandai Namco Entertainment  ,Slightly Mad Studios  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,29th Jun 20
62525,Project CARS 3,PS4,20,Racing,Bandai Namco Entertainment  ,Slightly Mad Studios  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,29th Jun 20
62526,Project CARS 3,PC,20,Racing,Bandai Namco Entertainment  ,Slightly Mad Studios  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,29th Jun 20
62527,Project Lux,PC,18,Adventure,Sekai Project  ,Spicy Tails  ,,,N/,N/,N/,N/,N/,02nd Feb 18  ,13th Jun 19
62528,Project Lux,PS4,19,Adventure,Sekai Project  ,Spicy Tails  ,,,N/,N/,N/,N/,N/,01st Jul 19  ,13th Jun 19
62529,Project Lux,OR,17,Education,Spicy Tails  ,Spicy Tails  ,,,N/,N/,N/,N/,N/,28th Jun 17  ,27th Oct 21
62530,Project Nimbus,PC,17,Action,GameTomo  ,GameCrafterTeam  ,,,N/,N/,N/,N/,N/,26th Sep 17  ,14th May 19
62531,Project Nimbus: Code Mirai,PS4,17,Action,GameTomo  ,Kiss  ,,,N/,N/,N/,N/,N/,21st Nov 17  ,
62532,Project Nimbus: Complete Edition,NS,19,Action,GameTomo  ,GameTomo  ,,,N/,N/,N/,N/,N/,16th May 19  ,14th May 19
62533,Project Resistance,XOne,20,Action-Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Nov 19
62534,Project Resistance,PS4,20,Action-Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Nov 19
62535,Project Resistance,PC,20,Action-Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Nov 19
62536,Project Warlock,XOne,20,Shooter,Crunching Koalas  ,Buckshot Software  ,,,N/,N/,N/,N/,N/,12th Jun 20  ,27th May 20
62537,Project Warlock,PS4,20,Shooter,Crunching Koalas  ,Buckshot Software  ,,,N/,N/,N/,N/,N/,09th Jun 20  ,27th May 20
62538,Project Warlock,PC,18,Shooter,Crunching Koalas  ,Buckshot Software  ,,,N/,N/,N/,N/,N/,18th Oct 18  ,27th May 20
62539,Project Warlock,NS,20,Shooter,Crunching Koalas  ,Buckshot Software  ,,,N/,N/,N/,N/,N/,11th Jun 20  ,27th May 20
62540,Project Witchstone,XOne,20,Role-Playing,SpearHead Games  ,Spearhead Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,05th Aug 19
62541,Project Witchstone,PS4,20,Role-Playing,SpearHead Games  ,Spearhead Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,05th Aug 19
62542,Project Witchstone,PC,20,Role-Playing,SpearHead Games  ,Spearhead Games  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,05th Aug 19
62543,Projection: First Light,XOne,20,Platform,Blowfish Studios  ,Shadowplay Studios  ,,,N/,N/,N/,N/,N/,29th Sep 20  ,29th Sep 20
62544,Projection: First Light,PS4,20,Platform,Blowfish Studios  ,Shadowplay Studios  ,,,N/,N/,N/,N/,N/,29th Sep 20  ,29th Sep 20
62545,Projection: First Light,NS,20,Platform,Blowfish Studios  ,Shadowplay Studios  ,,,N/,N/,N/,N/,N/,29th Sep 20  ,29th Sep 20
62546,Projection: First Light,PC,20,Platform,Blowfish Studios  ,Shadowplay Studios  ,7.0  ,,N/,N/,N/,N/,N/,29th Sep 20  ,29th Sep 20
62547,Promenade,XS,,Platform,Unknown  ,Holy Cap  ,,,N/,N/,N/,N/,N/,,11th Feb 24
62548,Promenade,XOne,,Platform,Unknown  ,Holy Cap  ,,,N/,N/,N/,N/,N/,,11th Feb 24
62549,Promenade,PS5,,Platform,Unknown  ,Holy Cap  ,,,N/,N/,N/,N/,N/,,11th Feb 24
62550,Promenade,PS4,,Platform,Unknown  ,Holy Cap  ,,,N/,N/,N/,N/,N/,,11th Feb 24
62551,Promenade,PC,,Platform,Unknown  ,Holy Cap  ,,,N/,N/,N/,N/,N/,,11th Feb 24
62552,Promenade,NS,,Platform,Unknown  ,Holy Cap  ,,,N/,N/,N/,N/,N/,,11th Feb 24
62553,Prominence Poker,PC,,Strategy,Unknown  ,Pipeworks Studios  ,,,N/,N/,N/,N/,N/,,27th Jul 21
62554,Proteus,PC,13,Adventure,Twisted Tree  ,Ed Key and David Kanaga   ,,8.0  ,N/,N/,N/,N/,N/,30th Jan 13  ,21st Jan 18
62555,ProtoCorgi,NS,23,Shooter,Plaion  ,Kemono Games  ,7.0  ,,N/,N/,N/,N/,N/,15th Jun 23  ,15th Jun 20
62556,ProtoCorgi,PC,23,Shooter,Ravenscourt  ,Kemono Games  ,,,N/,N/,N/,N/,N/,15th Jun 23  ,15th Jun 20
62557,Psikyo Shooting Stars Alpha,NS,20,Shooter,NIS America  ,City Connection  ,7.0  ,,N/,N/,N/,N/,N/,01st Dec 20  ,16th Aug 19
62558,Psikyo Shooting Stars Bravo,NS,20,Shooter,NIS America  ,City Connection  ,6.0  ,,N/,N/,N/,N/,N/,01st Dec 20  ,16th Aug 19
62559,Psychedelica of the Ashen Hawk,PC,19,Visual Novel,Idea Factory  ,Otomate  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,15th Apr 19
62560,Psychonauts 2,PS4,20,Platform,Starbreeze Studios  ,Double Fine Productions  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,14th Jun 21
62561,Psychonauts 2,XOne,20,Platform,Starbreeze Studios  ,Double Fine Productions  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,14th Jun 21
62562,Psychonauts 2,PC,20,Platform,Starbreeze Studios  ,Double Fine Productions  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,14th Jun 21
62563,Psychonauts 2,XS,21,Platform,Xbox Game Studios  ,Double Fine Productions  ,,,N/,N/,N/,N/,N/,25th Aug 21  ,16th Jan 22
62564,psyscrolr,WiiU,,Platform,Unknown  ,Actos Games  ,,,N/,N/,N/,N/,N/,,23rd Aug 22
62565,Psyvariar Delta,PS4,19,Shooter,City Connection  ,City Connection  ,,,N/,N/,N/,N/,N/,11th Jul 19  ,07th Jul 19
62566,Psyvariar Delta,PC,19,Shooter,City Connection  ,City Connection  ,,,N/,N/,N/,N/,N/,30th Jan 19  ,07th Jul 19
62567,Psyvariar Delta,NS,19,Shooter,City Connection  ,City Connection  ,,,N/,N/,N/,N/,N/,11th Jul 19  ,07th Jul 19
62568,Puddle,WiiU,13,Puzzle,Neko Entertainment  ,Neko Entertainment  ,,,N/,N/,N/,N/,N/,31st Jan 13  ,17th Apr 22
62569,PulzAR,PSV,,Puzzle,Unknown  ,Sony Computer Entertainment America  ,7.0  ,,N/,N/,N/,N/,N/,,12th Aug 22
62570,Pumped BMX+,WiiU,15,Sports,Curve Digital  ,Curve Studios  ,,,N/,N/,N/,N/,N/,30th Sep 15  ,17th Apr 22
62571,Pumpkin Jack,NS,20,Action-Adventure,Headup Games  ,Headup Games  ,,,N/,N/,N/,N/,N/,23rd Oct 20  ,06th Nov 20
62572,Pumpkin Jack,XS,,Platform,Unknown  ,Nicolas Meyssonnier  ,6.5  ,,N/,N/,N/,N/,N/,,11th Oct 21
62573,Pumpkin Jack,XOne,,Platform,Unknown  ,Nicolas Meyssonnier  ,,,N/,N/,N/,N/,N/,,11th Oct 21
62574,Pumpkin Jack,PS5,,Platform,Unknown  ,Nicolas Meyssonnier  ,,,N/,N/,N/,N/,N/,,11th Oct 21
62575,Pumpkin Jack,PS4,,Platform,Unknown  ,Nicolas Meyssonnier  ,,,N/,N/,N/,N/,N/,,11th Oct 21
62576,Pumpkin Jack,PC,,Platform,Unknown  ,Nicolas Meyssonnier  ,,,N/,N/,N/,N/,N/,,11th Oct 21
62577,Punch Club 2: Fast Forward,XS,,Simulation,Unknown  ,Lazy Bear Games  ,,,N/,N/,N/,N/,N/,,18th Aug 23
62578,Punch Club 2: Fast Forward,XOne,,Simulation,Unknown  ,Lazy Bear Games  ,,,N/,N/,N/,N/,N/,,18th Aug 23
62579,Punch Club 2: Fast Forward,PS5,,Simulation,Unknown  ,Lazy Bear Games  ,,,N/,N/,N/,N/,N/,,18th Aug 23
62580,Punch Club 2: Fast Forward,PS4,,Simulation,Unknown  ,Lazy Bear Games  ,,,N/,N/,N/,N/,N/,,18th Aug 23
62581,Punch Club 2: Fast Forward,PC,,Simulation,Unknown  ,Lazy Bear Games  ,,,N/,N/,N/,N/,N/,,18th Aug 23
62582,Punch Club 2: Fast Forward,NS,,Simulation,Unknown  ,Lazy Bear Games  ,,,N/,N/,N/,N/,N/,,18th Aug 23
62583,Pure Hold'em World Poker Championship,PS4,,Simulation,Unknown  ,VooFoo Studios  ,,,N/,N/,N/,N/,N/,,29th Jun 19
62584,Purpose 1951,XS,,Adventure,Unknown  ,Tonguç Bodur  ,3.0  ,,N/,N/,N/,N/,N/,,13th Nov 24
62585,Purpose 1951,PS5,,Adventure,Unknown  ,Tonguç Bodur  ,,,N/,N/,N/,N/,N/,,13th Nov 24
62586,Purpose 1951,PC,,Adventure,Unknown  ,Tonguç Bodur  ,,,N/,N/,N/,N/,N/,,13th Nov 24
62587,Puru-Chara Friends: Hoppe-chan to Sanrio Characters,NS,19,Misc,Neos  ,Neos  ,,,N/,N/,N/,N/,N/,25th Apr 19  ,22nd Mar 19
62588,Putrefaction 2: Rumble in the hometown,PC,17,Shooter,Kazakov Oleg  ,Kazakov Oleg  ,,,N/,N/,N/,N/,N/,11th Oct 17  ,01st Apr 19
62589,Putrefaction 2: Void Walker,PC,17,Shooter,Kazakov Oleg  ,Kazakov Oleg  ,,,N/,N/,N/,N/,N/,29th May 17  ,01st Apr 19
62590,Putty Pals,NS,17,Platform,Harmonious Games  ,Harmonious Games  ,,,N/,N/,N/,N/,N/,18th Oct 17  ,25th Mar 18
62591,Puyo Puyo Tetris 2,XS,20,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,27th Aug 20
62592,Puyo Puyo Tetris 2,XOne,20,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,08th Dec 20  ,27th Aug 20
62593,Puyo Puyo Tetris 2,PS5,20,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,27th Aug 20
62594,Puyo Puyo Tetris 2,PS4,20,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,08th Dec 20  ,27th Aug 20
62595,Puyo Puyo Tetris 2,PC,21,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jun 21  ,27th Aug 20
62596,Puyo Puyo Tetris 2,NS,20,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,08th Dec 20  ,27th Aug 20
62597,Puyo Puyo Tetris 2S,NS2,25,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,05th Jun 25  ,02nd Apr 25
62598,Puzzle & Dragons GOLD,NS,20,Puzzle,GungHo Online Entertainment  ,GungHo Online Entertainment  ,,,N/,N/,N/,N/,N/,15th Jan 20  ,24th Dec 19
62599,Puzzle Adventure Blockle,NS,17,Puzzle,Intense  ,Intense  ,,,N/,N/,N/,N/,N/,03rd Aug 17  ,25th Mar 18
62600,Puzzle Bobble 3D: Vacation Odyssey,PS4,,Puzzle,Unknown  ,Survios  ,,,N/,N/,N/,N/,N/,,06th Apr 22
