Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
65401,The Messenger,NS,18,Platform,Devolver Digital  ,Sabotage  ,8.0  ,,N/,N/,N/,N/,N/,30th Aug 18  ,26th Mar 18
65402,The Messenger,PS4,19,Platform,Devolver Digital  ,Sabotage  ,,,N/,N/,N/,N/,N/,19th Mar 19  ,24th May 22
65403,The Messenger,XOne,,Platform,Unknown  ,Sabotage  ,,,N/,N/,N/,N/,N/,,24th May 22
65404,The Messenger,PC,18,Platform,Devolver Digital  ,Sabotage  ,,,N/,N/,N/,N/,N/,30th Aug 18  ,24th May 22
65405,The Midnight Walk,PS5,,Adventure,Unknown  ,MoonHood  ,,,N/,N/,N/,N/,N/,,26th Sep 24
65406,The Midnight Walk,PC,,Adventure,Unknown  ,MoonHood  ,,,N/,N/,N/,N/,N/,,26th Sep 24
65407,The Mind's Eclipse,PC,18,Visual Novel,Mind's Eclipse Interactive  ,Unknown  ,7.0  ,,N/,N/,N/,N/,N/,25th Jan 18  ,28th Jan 18
65408,The Mummy Demastered,XOne,17,Action,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,24th Oct 17  ,
65409,The Mummy Demastered,PS4,17,Action,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,24th Oct 17  ,
65410,The Mummy Demastered,NS,17,Action,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,24th Oct 17  ,
65411,The Mummy Demastered,PC,17,Action,WayForward Technologies  ,WayForward Technologies  ,,,N/,N/,N/,N/,N/,24th Oct 17  ,
65412,The Murder of Sonic the Hedgehog,PC,,Adventure,Unknown  ,Sega  ,,,N/,N/,N/,N/,N/,,05th Apr 23
65413,The Mystery of the Druids,PC,01,Puzzle,CDV Software Entertainment  ,House of Tales  ,,,N/,N/,N/,N/,N/,14th Sep 01  ,07th May 19
65414,The Next Penelope,NS,17,Racing,Plug In Digital  ,Seaven Studio  ,,,N/,N/,N/,N/,N/,21st Dec 17  ,26th Mar 18
65415,The Night of the Rabbit,PC,13,Adventure,Daedalic Entertainment  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,28th May 13  ,31st Dec 17
65416,The Night of the Rabbit,XS,,Adventure,Unknown  ,Daedalic Entertainment  ,7.0  ,,N/,N/,N/,N/,N/,,14th May 25
65417,The Night of the Rabbit,XOne,,Adventure,Unknown  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,,14th May 25
65418,The Night of the Rabbit,PS5,,Adventure,Unknown  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,,14th May 25
65419,The Night of the Rabbit,PS4,,Adventure,Unknown  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,,14th May 25
65420,The Night of the Rabbit,NS,,Adventure,Unknown  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,,14th May 25
65421,The Ninja Saviors: Return of the Warriors,NS,19,Action,Arc System Works  ,Natsume Atari  ,,,N/,N/,N/,N/,N/,30th Aug 19  ,14th Jun 19
65422,The Ninja Saviors: Return of the Warriors,PS4,19,Action,Arc System Works  ,Natsume Atari  ,,,N/,N/,N/,N/,N/,30th Aug 19  ,14th Jun 19
65423,The Ninja Warriors,Arc,,Action,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,24th Apr 22
65424,The Occupation,PS4,19,Adventure,Humble Bundle  ,White Paper Games  ,,,N/,N/,N/,N/,N/,05th Feb 19  ,11th Sep 18
65425,The Occupation,XOne,19,Adventure,Humble Bundle  ,White Paper Games  ,,,N/,N/,N/,N/,N/,05th Feb 19  ,11th Sep 18
65426,The Old City: Leviathan,PC,,Adventure,Unknown  ,PostMod Softworks  ,7.5  ,,N/,N/,N/,N/,N/,,23rd Aug 22
65427,The Oregon Trail,ApII,,Simulation,Unknown  ,MECC  ,,,N/,N/,N/,N/,N/,,15th Aug 24
65428,The Oriental Exorcist,PS4,20,Role-Playing,bilibili  ,wildfiregame  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,05th Aug 19
65429,The Oriental Exorcist,PC,20,Role-Playing,bilibili  ,wildfiregame  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,05th Aug 19
65430,The Outbound Ghost,NS,22,Adventure,Merge Games  ,Digerati  ,,,N/,N/,N/,N/,N/,25th Nov 22  ,21st Mar 23
65431,The Outer Worlds,PC,19,Role-Playing,Private Division  ,Obsidian Entertainment  ,7.0  ,,N/,N/,N/,N/,N/,25th Oct 19  ,06th Jun 19
65432,The Outer Worlds,PS4,19,Role-Playing,Private Division  ,Obsidian Entertainment  ,,,N/,N/,N/,N/,N/,25th Oct 19  ,06th Jun 19
65433,The Outer Worlds,XOne,19,Role-Playing,Private Division  ,Obsidian Entertainment  ,,,N/,N/,N/,N/,N/,25th Oct 19  ,06th Jun 19
65434,The Outer Worlds,NS,20,Role-Playing,Private Division  ,Virtuos  ,,,N/,N/,N/,N/,N/,05th Jun 20  ,30th Jul 19
65435,The Outer Worlds 2,XS,,Adventure,Unknown  ,Obsidian Entertainment  ,,,N/,N/,N/,N/,N/,,13th Jun 21
65436,The Outer Worlds 2,PC,,Adventure,Unknown  ,Obsidian Entertainment  ,,,N/,N/,N/,N/,N/,,13th Jun 21
65437,The Outer Worlds: Murder on Eridanos,XOne,,Role-Playing,Unknown  ,Obsidian Entertainment  ,,,N/,N/,N/,N/,N/,,15th Apr 21
65438,The Outer Worlds: Murder on Eridanos,PS4,,Role-Playing,Unknown  ,Obsidian Entertainment  ,,,N/,N/,N/,N/,N/,,15th Apr 21
65439,The Outer Worlds: Murder on Eridanos,PC,,Role-Playing,Unknown  ,Obsidian Entertainment  ,4.0  ,,N/,N/,N/,N/,N/,,15th Apr 21
65440,The Outer Worlds: Murder on Eridanos,NS,,Role-Playing,Unknown  ,Obsidian Entertainment  ,,,N/,N/,N/,N/,N/,,15th Apr 21
65441,The Outlast Trials,PC,,Action-Adventure,Unknown  ,Red Barrels  ,,,N/,N/,N/,N/,N/,,06th Dec 19
65442,The Outlast Trials,XS,,Action-Adventure,Unknown  ,Red Barrels  ,,,N/,N/,N/,N/,N/,,07th Dec 23
65443,The Outlast Trials,XOne,,Action-Adventure,Unknown  ,Red Barrels  ,,,N/,N/,N/,N/,N/,,07th Dec 23
65444,The Outlast Trials,PS5,,Action-Adventure,Unknown  ,Red Barrels  ,,,N/,N/,N/,N/,N/,,07th Dec 23
65445,The Outlast Trials,PS4,,Action-Adventure,Unknown  ,Red Barrels  ,,,N/,N/,N/,N/,N/,,07th Dec 23
65446,The Park,PS4,16,Adventure,Funcom   ,Fun Com  ,,,N/,N/,N/,N/,N/,03rd May 16  ,06th Jul 23
65447,The Pathless,PS4,20,Adventure,Annapurna Interactive  ,Giant Squid Studios  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Jun 19
65448,The Pathless,PC,20,Adventure,Annapurna Interactive  ,Giant Squid Studios  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,08th Jun 19
65449,The Pathless,PS5,20,Adventure,Annapurna Interactive  ,Giant Squid Studios  ,8.5  ,,N/,N/,N/,N/,N/,01st Dec 20  ,15th Jun 20
65450,The Pedestrian,PC,20,Puzzle,Skookum Arts  ,Skookum Arts  ,7.0  ,,N/,N/,N/,N/,N/,29th Jan 20  ,13th Feb 20
65451,The Pedestrian,PS4,21,Puzzle,Skookum Arts  ,Skookum Arts  ,,,N/,N/,N/,N/,N/,31st Jan 21  ,13th Aug 20
65452,The Perplexing Orb,WiiU,16,Adventure,TreeFall Studios  ,TreeFall Studios  ,,,N/,N/,N/,N/,N/,14th Jan 16  ,05th Jan 18
65453,The Persistence,XOne,20,Action-Adventure,Perp Games  ,Firesprite  ,,,N/,N/,N/,N/,N/,21st May 20  ,01st May 20
65454,The Persistence,PC,20,Action-Adventure,Perp Games  ,Firesprite  ,,,N/,N/,N/,N/,N/,21st May 20  ,01st May 20
65455,The Persistence,NS,20,Action-Adventure,Perp Games  ,Firesprite  ,,,N/,N/,N/,N/,N/,21st May 20  ,01st May 20
65456,The Pig Quiz,PS4,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,13th Feb 24
65457,The Pigeon Quiz,PS4,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,13th Feb 24
65458,The Pillars of the Earth,PC,17,Adventure,Kalypso Media  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,28th Nov 17  ,20th Sep 18
65459,The Pinball Arcade,PC,13,Simulation,FarSight Studios  ,FarSight Studios  ,,,N/,N/,N/,N/,N/,04th Nov 13  ,31st Dec 17
65460,The Pizza Quiz,PS4,,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,13th Feb 24
65461,The Plan,PC,14,Adventure,Krillbite Studio  ,Krillbite Studio  ,,,N/,N/,N/,N/,N/,14th Feb 14  ,08th Apr 19
65462,The Plane Effect,XS,,Adventure,Unknown  ,Studio Kiku  ,,,N/,N/,N/,N/,N/,,24th Jul 21
65463,The Plane Effect,PS5,,Adventure,Unknown  ,Studio Kiku  ,,,N/,N/,N/,N/,N/,,24th Jul 21
65464,The Plane Effect,PC,,Adventure,Unknown  ,Studio Kiku  ,,,N/,N/,N/,N/,N/,,24th Jul 21
65465,The Plane Effect,NS,,Adventure,Unknown  ,Studio Kiku  ,,,N/,N/,N/,N/,N/,,24th Jul 21
65466,The Playroom,PS4,13,Party,Sony Computer Entertainment  ,SCE Japan Studio  ,,,N/,N/,N/,N/,N/,15th Nov 13  ,17th Sep 18
65467,The Playroom VR,PS4,16,Party,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,N/,N/,N/,N/,N/,10th Oct 16  ,17th Sep 18
65468,The Plucky Squire,XS,,Action-Adventure,Unknown  ,All Possible Futures  ,7.5  ,,N/,N/,N/,N/,N/,,15th Aug 24
65469,The Plucky Squire,PS5,,Action-Adventure,Unknown  ,All Possible Futures  ,,,N/,N/,N/,N/,N/,,15th Aug 24
65470,The Plucky Squire,PC,,Action-Adventure,Unknown  ,All Possible Futures  ,,,N/,N/,N/,N/,N/,,15th Aug 24
65471,The Plucky Squire,NS,,Action-Adventure,Unknown  ,All Possible Futures  ,,,N/,N/,N/,N/,N/,,15th Aug 24
65472,The Political Machine 2024,PC,,Simulation,Unknown  ,Stardock  ,,,N/,N/,N/,N/,N/,,20th Apr 24
65473,The Quarry,XS,22,Adventure,2K Games  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,10th Jun 22  ,27th Apr 22
65474,The Quarry,XOne,22,Adventure,2K Games  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,10th Jun 22  ,27th Apr 22
65475,The Quarry,PS5,22,Adventure,2K Games  ,Supermassive Games Ltd.  ,6.0  ,,N/,N/,N/,N/,N/,10th Jun 22  ,27th Apr 22
65476,The Quarry,PS4,22,Adventure,2K Games  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,10th Jun 22  ,27th Apr 22
65477,The Quarry,PC,22,Adventure,2K Games  ,Supermassive Games Ltd.  ,,,N/,N/,N/,N/,N/,10th Jun 22  ,27th Apr 22
65478,The Quiet Man,PS4,,Action,Unknown  ,Human Head Studios  ,,,N/,N/,N/,N/,N/,,30th Mar 19
65479,The Quiet Man,PC,,Action,Unknown  ,Human Head Studios  ,,,N/,N/,N/,N/,N/,,30th Mar 19
65480,The Raven Remastered,PC,18,Adventure,THQ Nordic  ,KING Art Games  ,,,N/,N/,N/,N/,N/,13th Mar 18  ,29th Jan 18
65481,The Raven Remastered,NS,19,Adventure,THQ Nordic  ,KING Art Games  ,,,N/,N/,N/,N/,N/,22nd Jan 19  ,17th Dec 18
65482,The Red Lantern,NS,20,Adventure,"Timberline Studio, Inc.  ","Timberline Studio, Inc.  ",,,N/,N/,N/,N/,N/,30th Dec 20  ,02nd Apr 19
65483,The Rogue Prince of Persia,PC,,Platform,Unknown  ,Evil Empire  ,,,N/,N/,N/,N/,N/,,05th Aug 24
65484,The Room,NS,18,Puzzle,Team17 Digital Ltd  ,Fireproof Games  ,,,N/,N/,N/,N/,N/,18th Oct 18  ,06th Oct 18
65485,The Room Three,PC,,Adventure,Unknown  ,Fireproof Games  ,,,N/,N/,N/,N/,N/,,31st Dec 17
65486,The Rumble Fish 2,XS,,Fighting,Unknown  ,Dimps Corporation  ,,,N/,N/,N/,N/,N/,,09th Dec 22
65487,The Rumble Fish 2,XOne,,Fighting,Unknown  ,Dimps Corporation  ,,,N/,N/,N/,N/,N/,,09th Dec 22
65488,The Rumble Fish 2,PS5,,Fighting,Unknown  ,Dimps Corporation  ,,,N/,N/,N/,N/,N/,,09th Dec 22
65489,The Rumble Fish 2,PS4,,Fighting,Unknown  ,Dimps Corporation  ,,,N/,N/,N/,N/,N/,,09th Dec 22
