Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
44234,QuadSeeker,Linux,14,Misc,11 bit studios  ,Unknown  ,,,N/,N/,N/,N/,N/,29th May 14  ,
44235,QuadSeeker,OSX,14,Misc,11 bit studios  ,Unknown  ,,,N/,N/,N/,N/,N/,29th May 14  ,
44236,QuadTrix,XBL,09,Puzzle,Microsoft  ,LotusXP  ,,,N/,N/,N/,N/,N/,08th May 09  ,
44237,Quake,PC,96,Shooter,id Software  ,id Software  ,,9.4  ,N/,N/,N/,N/,N/,01st Jul 96  ,
44238,Quake,SAT,97,Shooter,Sega  ,Lobotomy Software  ,,,N/,N/,N/,N/,N/,27th May 97  ,
44239,Quake Arena Arcade,XBL,10,Shooter,Bethesda Softworks  ,id Software  ,,7.1  ,N/,N/,N/,N/,N/,15th Dec 10  ,
44240,Quake II,PC,97,Shooter,Activision  ,id Software  ,,9.0  ,N/,N/,N/,N/,N/,11th Nov 97  ,
44241,Quake II Mission Pack: Ground Zero,PC,98,Shooter,Activision  ,Rogue Entertainment  ,,,N/,N/,N/,N/,N/,11th Sep 98  ,
44242,Quake II Mission Pack: The Reckoning,PC,98,Shooter,Activision  ,Xatrix Entertainment  ,,,N/,N/,N/,N/,N/,31st May 98  ,
44243,Quake II: Extremities,PC,99,Shooter,Activision  ,Activision  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
44244,Quake III Arena,DC,00,Shooter,Sega  ,Raster  ,,9.3  ,N/,N/,N/,N/,N/,22nd Oct 00  ,
44245,Quake III: Team Arena,PC,00,Shooter,Activision  ,id Software  ,,8.0  ,N/,N/,N/,N/,N/,18th Dec 00  ,
44246,Quake Live,PC,09,Shooter,id Software  ,id Software  ,,,N/,N/,N/,N/,N/,24th Feb 09  ,
44247,Quake Mission Pack No. 1: Scourge of Armagon,PC,97,Shooter,Activision  ,Hipnotic Interactive  ,,,N/,N/,N/,N/,N/,28th Feb 97  ,
44248,Quake Mission Pack No. 2: Dissolution of Eternity,PC,97,Shooter,Activision  ,Rogue Entertainment  ,,,N/,N/,N/,N/,N/,31st Mar 97  ,
44249,Quake: Team Fortress,PC,96,Shooter,id Software  ,TeamFortress Software  ,,,N/,N/,N/,N/,N/,23rd Aug 96  ,
44250,QUALIA 3: Multi Agent,PC,14,Misc,Masaya  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Apr 14  ,
44251,Quantum Conundrum,X360,12,Misc,Square Enix  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Jul 12  ,
44252,Quantum Gate I: Akuma no Joshou,SAT,95,Adventure,Gaga  ,Affect  ,,,N/,N/,N/,N/,N/,29th Sep 95  ,
44253,QuantZ,PC,08,Puzzle,Gamerizon  ,Gamerizon  ,8.0  ,,N/,N/,N/,N/,N/,13th Aug 08  ,
44254,Quarantine,3DO,94,Shooter,GameTek  ,Imagexcel  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44255,Quarantine,PC,94,Shooter,GameTek  ,Imagexcel  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44256,Quarantine,XBL,10,Strategy,Microsoft  ,Cyber Edge Studios  ,,,N/,N/,N/,N/,N/,15th May 10  ,
44257,Quarrel,XBL,12,Strategy,Unknown  ,Denki  ,,,N/,N/,N/,N/,N/,25th Jan 12  ,
44258,Quarterback Attack with Mike Ditka,SAT,95,Sports,Digital Pictures  ,Digital Pictures  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
44259,Quarterback Attack with Mike Ditka,3DO,96,Sports,Digital Pictures  ,Digital Pictures  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
44260,Quartet,MS,87,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
44261,Quartett! The Stage of Love,PS2,06,Adventure,Princess Soft  ,Littlewitch  ,,,N/,N/,N/,N/,N/,28th Sep 06  ,
44262,Quarth,NES,90,Puzzle,Konami  ,Ultra Games  ,,,N/,N/,N/,N/,N/,13th Apr 90  ,
44263,Quarth,GB,90,Puzzle,Konami  ,Ultra Games  ,,,N/,N/,N/,N/,N/,16th Jun 90  ,
44264,Quarth,VC,10,Puzzle,Konami  ,Ultra Games  ,,,N/,N/,N/,N/,N/,02nd Feb 10  ,
44265,Quarx,XBL,08,Puzzle,Microsoft  ,bp  ,,,N/,N/,N/,N/,N/,29th Dec 08  ,
44266,Quattro Adventure,NES,91,Misc,Camerica  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
44267,Quattro Arcade,NES,92,Misc,Camerica  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
44268,Quattro Sports,NES,91,Sports,Camerica  ,Codemasters  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
44269,Queen At Arms,Linux,15,Adventure,Aqualuft Games  ,Aqualuft Games  ,,,N/,N/,N/,N/,N/,01st Apr 15  ,
44270,Queen At Arms,OSX,15,Adventure,Aqualuft Games  ,Aqualuft Games  ,,,N/,N/,N/,N/,N/,01st Apr 15  ,
44271,Queen At Arms,PC,15,Adventure,Aqualuft Games  ,Aqualuft Games  ,,,N/,N/,N/,N/,N/,01st Apr 15  ,
44272,Queen's Crown,PC,14,Misc,Tribute Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
44273,Queen's Crown,PSV,14,Misc,Tribute Games  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
44274,Queen: The eYe,PC,98,Adventure,Electronic Arts  ,Destination Design  ,,,N/,N/,N/,N/,N/,05th Aug 98  ,
44275,Quell Memento,And,13,Misc,Fallen Tree Games  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Jun 13  ,
44276,Quell Memento,PSV,13,Misc,Fallen Tree Games  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Jun 13  ,
44277,Quell Reflect,And,11,Misc,Fallen Tree Games  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Dec 11  ,
44278,Quell Reflect,3DS,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Feb 14  ,
44279,Quest for Camelot,GB,98,Adventure,Titus  ,Titus Software  ,,,N/,N/,N/,N/,N/,01st Dec 98  ,
44280,Quest for Fame,PC,95,Misc,IBM  ,Virtual Music  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
44281,Quest for Fame,PS,97,Misc,Sony Computer Entertainment  ,SCEI  ,,,N/,N/,N/,N/,N/,10th Jul 97  ,
44282,Quest For Glory I: So You Want to Be a Hero,PC,89,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
44283,Quest for Glory I: So You want to Be a Hero?,PC,89,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
44284,Quest for Glory II: Trial by Fire,PC,91,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
44285,Quest for Glory III: Wages of War,PC,92,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
44286,Quest for Glory IV: Shadows of Darkness,PC,93,Adventure,Sierra Entertainment  ,Sierra On-Line  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
44287,Quest for Glory V: Dragon Fire,PC,98,Role-Playing,Sierra Entertainment  ,Yosemite Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 98  ,
44288,Quest for Karma,PC,,Puzzle,Unknown  ,Dreamcatcher  ,,,N/,N/,N/,N/,N/,,
44289,Quest For Quintana Roo,2600,84,Action,Sunrise Interactive  ,Sunrise Software Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
44290,Quest for Quintana Roo,5200,84,Action,Sunrise Interactive  ,Sunrise Software Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
44291,Quest for the Shaven Yak starring Ren & Stimpy,GG,94,Platform,Sega  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
44292,Quest for the Shaven Yak Starring Ren & Stimpy,MS,93,Platform,Tec Toy  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
44293,Quester (Arcade),VC,09,Puzzle,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,08th Dec 09  ,
44294,Questprobe Featuring The Hulk,PC,84,Adventure,Unknown  ,Adventure International  ,,,N/,N/,N/,N/,N/,01st Jan 84  ,
44295,Questprobe Featuring The Human Torch and The Thing,PC,85,Adventure,Unknown  ,Adventure International  ,,,N/,N/,N/,N/,N/,01st Jan 85  ,
44296,QuestRun,OSX,14,Role-Playing,Digerati Distribution  ,Cuve Games  ,,,N/,N/,N/,N/,N/,18th Apr 14  ,21st Apr 19
44297,Qui Qui,GB,99,Strategy,Mahou  ,Mahou  ,,,N/,N/,N/,N/,N/,26th Mar 99  ,
44298,Quick Escape - Cellar,And,12,Misc,Mobest Media  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Dec 12  ,
44299,Quick Escape - Library,And,12,Misc,Mobest Media  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Dec 12  ,
44300,Quick Fill Q,DSi,12,Misc,Agetec  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Jun 12  ,
