Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
3801,Major League Baseball,Int,80,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,1.00,N/,N/,N/,N/,04th Sep 80  ,13th Jan 18
3802,Mega Man II,GB,92,Platform,Capcom  ,Capcom  ,,,1.00,N/,N/,N/,N/,29th Jan 92  ,
3803,Mega Man: Dr. Wily's Revenge,GB,91,Platform,Capcom  ,Capcom  ,,,1.00,N/,N/,N/,N/,01st Dec 91  ,
3804,Megabonk,PC,25,Action,vedinad  ,vedinad  ,,,1.00,N/,N/,N/,N/,18th Sep 25  ,03rd Oct 25
3805,Metal Gear Solid V: Ground Zeroes,All,14,Action-Adventure,Konami  ,Kojima Productions  ,,,1.00,N/,N/,N/,N/,18th Mar 14  ,28th Oct 20
3806,Metal: Hellsinger,All,22,Shooter,Funcom   ,The Outsiders  ,,,1.00,N/,N/,N/,N/,15th Sep 22  ,17th May 24
3807,Metroid Prime 4: Beyond,All,25,Action-Adventure,Nintendo  ,Retro Studios  ,,,1.00,N/,N/,N/,N/,04th Dec 25  ,05th Feb 26
3808,Microsoft Flight Simulator (2020),PC,20,Simulation,Xbox Game Studios  ,Asobo Studio  ,,,1.00,N/,N/,N/,N/,18th Aug 20  ,04th Aug 20
3809,Microsoft Train Simulator,PC,01,Simulation,Microsoft  ,Kuju Entertainment  ,,,1.00,N/,N/,N/,N/,31st May 01  ,
3810,Midway Arcade Treasures,All,03,Misc,Midway Games  ,Digital Eclipse  ,,,1.00,N/,N/,N/,N/,17th Nov 03  ,30th Sep 22
3811,MIMESIS,PC,25,Action-Adventure,"ReLU Games, Inc.  ","ReLU Games, Inc.  ",,,1.00,N/,N/,N/,N/,27th Oct 25  ,26th Dec 25
3812,Monster Rancher 2,PS,99,Simulation,Tecmo  ,Tecmo  ,,,1.00,N/,N/,N/,N/,01st Jan 99  ,
3813,Monster Strike 3DS,3DS,15,Action,"mixi, Inc  ","mixi, Inc  ",,,1.00,N/,N/,N/,N/,17th Dec 15  ,07th Jan 18
3814,Moonlighter,All,18,Role-Playing,11 bit studios  ,Digital Sun  ,,,1.00,N/,N/,N/,N/,29th May 18  ,09th Oct 20
3815,Mordhau,PC,19,Action,Triternion  ,Triternion  ,,,1.00,N/,N/,N/,N/,29th Apr 19  ,06th May 19
3816,Mortal Kombat: Armageddon,All,06,Fighting,Midway Games  ,Midway Games  ,,,1.00,N/,N/,N/,N/,11th Oct 06  ,28th Oct 20
3817,Mortal Kombat: Shaolin Monks,All,05,Fighting,Midway Games  ,Midway  ,,,1.00,N/,N/,N/,N/,16th Sep 05  ,28th Oct 20
3818,Mortal Shell,All,20,Action-Adventure,Playstack  ,Cold Symmetry  ,,,1.00,N/,N/,N/,N/,18th Aug 20  ,16th May 24
3819,MotorStorm: Pacific Rift,PS3,08,Racing,Sony Computer Entertainment  ,Evolution Studios  ,8.7  ,8.0  ,1.00,N/,N/,N/,N/,28th Oct 08  ,
3820,MX Unleashed,All,04,Racing,THQ  ,Rainbow Studios  ,,,1.00,N/,N/,N/,N/,17th Feb 04  ,24th May 23
3821,My Time At Portia,PC,19,Simulation,Team17 Digital Ltd  ,Pathea Games  ,,,1.00,N/,N/,N/,N/,15th Jan 19  ,15th Apr 19
3822,Naruto Shippuden: Ultimate Ninja Storm Revolution,All,14,Fighting,Bandai Namco Games  ,CyberConnect2  ,,,1.00,N/,N/,N/,N/,16th Sep 14  ,23rd Nov 20
3823,NASCAR Racing,All,94,Racing,Papyrus  ,Papyrus Design Group  ,,,1.00,N/,N/,N/,N/,01st Jan 94  ,10th Apr 21
3824,NES Open Tournament Golf,NES,91,Sports,Nintendo  ,Nintendo R&D2  ,,,1.00,N/,N/,N/,N/,29th Sep 91  ,
3825,NFL Football,Int,80,Sports,Mattel Electronics  ,APh Technological Consulting  ,,,1.00,N/,N/,N/,N/,27th Aug 80  ,13th Jan 18
3826,Nioh 3,All,26,Role-Playing,Koei Tecmo  ,Team Ninja  ,,,1.00,N/,N/,N/,N/,06th Feb 26  ,20th Feb 26
3827,"No, I'm Not a Human",PC,25,Adventure,CRITICAL REFLEX  ,Trioskaz  ,,,1.00,N/,N/,N/,N/,15th Sep 25  ,15th Oct 25
3828,Octopath Traveler II,All,23,Role-Playing,Square Enix  ,Square Enix  ,,,1.00,N/,N/,N/,N/,24th Feb 23  ,07th Jun 23
3829,Outward,All,19,Role-Playing,Deep Silver  ,Nine Dots Studio  ,,,1.00,N/,N/,N/,N/,26th Mar 19  ,01st Dec 20
3830,Oxenfree,All,16,Adventure,Night School Studio  ,Night School Studio  ,,,1.00,N/,N/,N/,N/,15th Jan 16  ,12th Feb 21
3831,PaRappa The Rapper,PS,97,Misc,Sony Computer Entertainment  ,NanaOn-Sha  ,,9.2  ,1.00,N/,N/,N/,N/,31st Oct 97  ,
3832,Perfect Dark Zero,X360,05,Shooter,Microsoft Game Studios  ,Rare Ltd.  ,,8.1  ,1.00,N/,N/,N/,N/,17th Nov 05  ,
3833,Phantasmagoria,All,95,Adventure,Sierra Online   ,Sierra On-Line  ,,,1.00,N/,N/,N/,N/,24th Aug 95  ,02nd Apr 21
3834,Pico Park 2,All,24,Puzzle,TECOPARK  ,TECOPARK  ,,,1.00,N/,N/,N/,N/,27th Aug 24  ,24th Mar 25
3835,Pitfall: The Mayan Adventure,All,94,Platform,Activision  ,Activision  ,,,1.00,N/,N/,N/,N/,01st Jan 94  ,19th Dec 20
3836,Planet Zoo,PC,19,Simulation,Frontier Developments  ,Frontier Developments  ,7.0  ,,1.00,N/,N/,N/,N/,05th Nov 19  ,02nd Jun 19
3837,PlayStation All-Stars Battle Royale,All,12,Fighting,Sony Computer Entertainment  ,SuperBot Entertainment  ,,,1.00,N/,N/,N/,N/,20th Nov 12  ,10th Jul 21
3838,Pokken Tournament,WiiU,16,Fighting,Nintendo  ,Namco Bandai Games  ,,7.6  ,1.00,N/,N/,N/,N/,18th Mar 16  ,24th Jan 18
3839,Police Quest: SWAT,All,95,Strategy,Sierra Online   ,Sierra On-Line  ,,,1.00,N/,N/,N/,N/,30th Sep 95  ,03rd Apr 21
3840,Powerful Pro Baseball 2024-2025,All,24,Sports,Konami  ,Konami  ,,,1.00,N/,N/,N/,N/,18th Jul 24  ,22nd Dec 25
