Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
12627,Spyro: A Hero's Tail,XB,04,Platform,VU Games  ,Eurocom Entertainment Software  ,,,N/,0.14,0.11,0.03,N/,03rd Nov 04  ,
12628,¡Shin Chan Flipa en colores!,DS,07,Platform,505 Games  ,Inti Creates  ,,,N/,0.14,N/,N/,0.14,16th Nov 07  ,
12629,Pro Evolution Soccer 2015,X360,14,Sports,Konami Digital Entertainment  ,PES Productions  ,,,N/,0.14,0.05,0.08,N/,11th Nov 14  ,14th Apr 18
12630,Taiko no Tatsujin: Don Don! Mystery Adventure,3DS,16,Music,Namco Bandai Games  ,Namco Bandai Games  ,,,N/,0.14,N/,N/,0.14,16th Jun 16  ,02nd Jul 18
12631,Eternal Poison,PS2,08,Role-Playing,Atlus  ,Flight-Plan  ,,,N/,0.14,0.07,0.05,N/,11th Nov 08  ,
12632,Backyard Sports: Sandlot Sluggers,DS,10,Sports,Atari  ,"Powerhead, LLC  ",,,N/,0.14,0.13,N/,N/,25th May 10  ,
12633,The Solus Project,PC,16,Adventure,Teotl Studios  ,Hourences  ,,,0.14,N/,N/,N/,N/,07th Jun 16  ,22nd Apr 19
12634,Guilty Gear Xrd -Revelator-,PS4,16,Fighting,Aksys Games  ,Arc System Works  ,,,N/,0.14,0.06,N/,0.07,07th Jun 16  ,25th Apr 18
12635,Gretzky NHL 06,PS2,05,Sports,Sony Computer Entertainment  ,Page 44 Studios  ,,,N/,0.14,0.07,0.05,N/,20th Sep 05  ,
12636,Gungrave: Overdose,PS2,04,Shooter,Mastiff  ,"Ikusabune Co., Ltd.  ",,,N/,0.14,0.07,0.05,N/,15th Sep 04  ,
12637,Kidou Senshi Gundam: Shin Gihren no Yabou,PSP,11,Strategy,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.14,N/,N/,0.14,25th Aug 11  ,
12638,We Happy Few,PS4,18,Action-Adventure,Gearbox Software  ,Compulsion Games  ,,,N/,0.14,0.08,0.04,N/,10th Aug 18  ,17th Sep 18
12639,Rocksmith 2014 Edition Remastered,PS4,16,Music,Ubisoft  ,Ubisoft  ,,,N/,0.14,0.11,N/,N/,04th Oct 16  ,19th Jun 18
12640,Assassination Classroom: Grand Siege on Korosensei,3DS,15,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.14,N/,N/,0.14,12th Mar 15  ,03rd Jul 18
12641,NBA ShootOut 2002,PS,01,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,0.14,0.08,0.05,N/,01st Sep 01  ,
12642,The Granstream Saga,PS,98,Role-Playing,THQ  ,Shade  ,,7.6  ,N/,0.14,0.08,0.05,N/,30th Jun 98  ,
12643,Mr. Driller: Drill Spirits,DS,04,Puzzle,Namco  ,Namco  ,,,N/,0.14,0.08,0.00,0.05,30th Nov 04  ,
12644,Baldur's Gate: Dark Alliance,GC,02,Role-Playing,Interplay  ,Snowblind Studios  ,,7.7  ,N/,0.14,0.11,0.03,N/,18th Nov 02  ,
12645,Bassmasters 2000,N64,99,Sports,THQ  ,Mass Media  ,,,N/,0.14,0.11,0.03,N/,16th Dec 99  ,
12646,Bio FREAKS,N64,98,Action,Midway Games  ,Saffire Corporation  ,,6.2  ,N/,0.14,0.11,0.03,N/,31st May 98  ,
12647,Dead or Alive 5 Ultimate,All,13,Fighting,Tecmo Koei  ,Team Ninja  ,,,0.14,N/,N/,N/,N/,03rd Sep 13  ,05th Feb 21
12648,Dragon Quest Characters: Torneko no Daibouken 3: Fushigi no Dungeon,PS2,02,Role-Playing,Enix  ,ChunSoft  ,,,0.14,N/,N/,N/,N/,31st Oct 02  ,
12649,Etrian Odyssey III: The Drowned City,DS,10,Role-Playing,Atlus  ,Atlus Co. / Lancarse  ,,7.3  ,0.14,N/,N/,N/,N/,21st Sep 10  ,
12650,Front Mission 4,PS2,04,Strategy,Square Enix  ,Square Enix  ,,,0.14,N/,N/,N/,N/,15th Jun 04  ,
12651,"Holy Invasion of Privacy, Badman! What Did I Do to Deserve This?",PSP,09,Role-Playing,NIS America  ,Acquire  ,7.3  ,6.9  ,N/,0.14,N/,0.00,0.13,16th Jul 09  ,
12652,Hypercharge: Unboxed,All,20,Shooter,Digital Cybercherries  ,Digital Cybercherries  ,,,0.14,N/,N/,N/,N/,31st Jan 20  ,08th Jun 25
12653,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS 2,DS,06,Action,Sega  ,Sega  ,,,0.14,N/,N/,N/,N/,27th Jul 06  ,
12654,Micro Machines 64 Turbo,N64,99,Racing,Midway Games  ,Codemasters  ,,,N/,0.14,0.11,0.03,N/,24th Mar 99  ,
12655,Spycraft: The Great Game,PC,96,Adventure,Activision  ,Activision  ,,7.1  ,0.14,N/,N/,N/,N/,29th Feb 96  ,
12656,WCW Backstage Assault,N64,00,Action,Electronic Arts  ,Unknown  ,,,N/,0.14,0.11,0.03,N/,12th Dec 00  ,
12657,Eternal Eyes,PS,00,Role-Playing,Crave Entertainment  ,SunSoft  ,,,N/,0.14,0.08,0.05,N/,31st Oct 00  ,
12658,Inverted,PC,16,Puzzle,Dagestan Technology  ,Versus System  ,,,0.14,N/,N/,N/,N/,22nd Jul 16  ,22nd Apr 19
12659,Sun Blast: Star Fighter,PC,15,Shooter,EQ Games  ,OBLONE Software  ,,,0.14,N/,N/,N/,N/,03rd Apr 15  ,22nd Apr 19
12660,Gallop & Ride!,Wii,08,Sports,THQ  ,THQ  ,,,N/,0.14,0.13,N/,N/,20th Nov 08  ,
12661,Fate/Unlimited Codes,PS2,08,Fighting,Capcom  ,Eighting  ,,,N/,0.14,N/,N/,0.14,18th Dec 08  ,
12662,Atari's Greatest Hits: Volume 1,DS,10,Misc,Atari  ,Atari  ,,,N/,0.14,0.13,0.00,N/,02nd Nov 10  ,
12663,The Operative: No One Lives Forever,PS2,02,Shooter,Sierra Entertainment  ,Monolith Productions  ,,6.8  ,N/,0.14,0.07,0.05,N/,16th Apr 02  ,
12664,Epidemic,PS,96,Shooter,Sony Computer Entertainment  ,Genki  ,,,N/,0.14,0.02,0.01,0.10,31st Oct 96  ,
12665,Monster House,GC,06,Adventure,THQ  ,Artificial Mind and Movement  ,,,N/,0.14,0.11,0.03,N/,18th Jul 06  ,
12666,Yogi Bear: The Video Game,DS,10,Action,D3 Publisher  ,Monkey Bar Games  ,,,N/,0.14,0.10,0.03,N/,07th Dec 10  ,
12667,Asphalt: Urban GT 2,DS,06,Racing,Ubisoft  ,Virtuos / Game Source  ,,,N/,0.14,0.09,0.04,N/,14th Nov 06  ,
12668,Dead or Alive 2,DC,00,Fighting,Tecmo  ,Team Ninja  ,,9.0  ,N/,0.14,N/,N/,0.14,29th Feb 00  ,
12669,X-Blades,X360,09,Action,SouthPeak Interactive  ,Gaijin Entertainment  ,,6.0  ,N/,0.14,0.10,0.02,0.02,10th Feb 09  ,
12670,Buck Fever,Wii,09,Sports,Destineer  ,Cokem International  ,,,N/,0.14,0.13,N/,N/,17th Nov 09  ,
12671,Cabela's African Safari,X360,06,Sports,Activision  ,Activision Value  ,,,N/,0.14,0.13,0.00,N/,21st Nov 06  ,
12672,Wild ARMs XF,PSP,08,Role-Playing,Xseed Games  ,Media.Vision  ,,,N/,0.14,0.07,N/,0.06,11th Mar 08  ,
12673,Savant - Ascent,PC,13,Action,D-Pad Studio  ,D-Pad Studios  ,,,0.14,N/,N/,N/,N/,04th Dec 13  ,22nd Apr 19
12674,NCAA Basketball Final Four 97,PS,97,Sports,Mindscape  ,High Voltage Software  ,,,N/,0.14,0.08,0.05,N/,31st Mar 97  ,
12675,Hot Wheels: Beat That!,Wii,07,Racing,Activision  ,Eutechnyx  ,,,N/,0.14,0.13,0.00,N/,30th Sep 07  ,
12676,Ecco the Dolphin: Defender of the Future,PS2,02,Adventure,Acclaim Entertainment  ,Appaloosa Interactive  ,,7.8  ,N/,0.14,0.07,0.05,N/,03rd Mar 02  ,
12677,Soul Gambler,PC,14,Adventure,Gamestorming  ,Ilex Games  ,,,0.14,N/,N/,N/,N/,10th Jul 14  ,22nd Apr 19
12678,The Bombing Islands,PS,01,Platform,Kemco  ,Kemco  ,,,N/,0.14,0.08,0.05,N/,26th Apr 01  ,
12679,Battle Brothers,PC,17,Role-Playing,Overhype Studios  ,Overhype Studios  ,,,0.14,N/,N/,N/,N/,24th Mar 17  ,22nd Apr 19
12680,Just Cause,X360,06,Action,Eidos Interactive  ,Avalanche Studios  ,,7.3  ,N/,0.14,0.10,0.03,0.01,27th Sep 06  ,
12681,Winter Novel,PC,16,Visual Novel,DeXP  ,DeXP  ,,,0.14,N/,N/,N/,N/,10th Aug 16  ,22nd Apr 19
12682,Chikyuu Boueigun 2 Portable,PSP,11,Action,D3 Publisher  ,Sandlot  ,,,N/,0.14,N/,N/,0.14,07th Apr 11  ,
12683,Let's Cheer,X360,11,Misc,2K Play  ,Cat Daddy Games  ,,,N/,0.14,0.12,0.00,N/,07th Nov 11  ,
12684,The Darkness II,PC,12,Shooter,2K Games  ,Digital Extremes  ,,,N/,0.14,0.10,0.03,N/,07th Feb 12  ,
12685,Force of Nature,PC,16,Strategy,A.Y.std  ,A.Y.std  ,,,0.14,N/,N/,N/,N/,13th Dec 16  ,22nd Apr 19
12686,Gyakuten Saiban 2,GBA,02,Action,Capcom  ,Capcom  ,,,N/,0.14,N/,N/,0.14,18th Oct 02  ,
12687,Godzilla: Save the Earth,XB,04,Fighting,Atari  ,"Pipeworks Software, Inc.  ",,,N/,0.14,0.10,0.03,N/,16th Nov 04  ,
12688,LEGO The Lord of the Rings,DS,12,Misc,Warner Bros. Interactive Entertainment  ,Unknown  ,,,N/,0.14,N/,0.13,N/,30th Oct 12  ,
12689,Moshi Monsters: Katsuma Unleashed,DS,13,Platform,Activision  ,"Black Lantern Studios, Inc.  ",,,N/,0.14,N/,0.13,N/,05th Nov 13  ,09th Nov 18
12690,Micro Machines,PS2,03,Racing,Infogrames  ,Atari  ,,,N/,0.14,0.07,0.05,N/,19th Mar 03  ,
12691,Joe Danger 2: The Movie,PC,13,Racing,Hello Games  ,Hello Games  ,,,0.14,N/,N/,N/,N/,24th Jun 13  ,22nd Apr 19
12692,Detective Barbie: The Mystery Cruise,PS,00,Adventure,Mattel Interactive  ,Runecraft  ,,,N/,0.14,0.08,0.05,N/,01st Jan 00  ,
12693,Jim Henson's the Muppets: On With the Show!,GBA,03,Action,TDK Mediactive  ,Vicarious Visions  ,,6.3  ,N/,0.14,0.10,0.04,N/,18th Mar 03  ,
12694,Desire,SAT,97,Adventure,Imadio  ,Imadio  ,,,N/,0.14,N/,N/,0.14,11th Sep 97  ,
12695,Sig.NULL,PC,16,Puzzle,Dagestan Technology  ,SaintHeiser  ,,,0.14,N/,N/,N/,N/,27th Sep 16  ,22nd Apr 19
12696,College Hoops 2K8,PS3,07,Sports,2K Sports  ,Visual Concepts  ,,,N/,0.14,0.13,N/,N/,19th Nov 07  ,
12697,MySims Collection,Wii,10,Misc,Electronic Arts  ,The Sims Studio  ,,,N/,0.14,0.13,N/,N/,09th Nov 10  ,
12698,Mega Man X Legacy Collection 1+2,PS4,18,Platform,Capcom Entertainment  ,Digital Eclipse Software  ,,,N/,0.14,0.07,N/,0.05,24th Jul 18  ,18th Aug 18
12699,NUKED KNIGHT,PC,16,Puzzle,Siberian Digital  ,Nuked Games  ,,,0.14,N/,N/,N/,N/,19th Oct 16  ,22nd Apr 19
12700,Resident Evil: Revelations 2,XOne,15,Action,Capcom  ,Capcom  ,,,N/,0.14,0.10,0.02,N/,20th Mar 15  ,15th Apr 18
