Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
31901,echochrome (PSP),PSN,08,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,N/,N/,N/,N/,N/,01st May 08  ,17th Sep 18
31902,echochrome ii,PSN,10,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,8.0  ,N/,N/,N/,N/,N/,21st Dec 10  ,16th Sep 18
31903,echochrome ii,PS3,10,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,,N/,N/,N/,N/,N/,21st Dec 10  ,16th Sep 18
31904,Echoes,PSN,09,Puzzle,Halfbrick Studios  ,Halfbrick Studios  ,,7.9  ,N/,N/,N/,N/,N/,18th Nov 09  ,
31905,Echoes of Eridu,PC,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
31906,Echoes+,XBL,09,Shooter,Microsoft  ,Binary Zoo  ,,,N/,N/,N/,N/,N/,18th Oct 09  ,
31907,echoshift,PSN,10,Puzzle,Sony Computer Entertainment  ,SCE Japan Studio  ,,7.5  ,N/,N/,N/,N/,N/,24th Feb 10  ,17th Sep 18
31908,Ecks vs. Sever,GBA,01,Shooter,BAM! Entertainment  ,Crawfish Interactive  ,,7.6  ,N/,N/,N/,N/,N/,27th Nov 01  ,
31909,Eclipse War Online,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Feb 14  ,
31910,Eco Shooter: Plant 530,WW,09,Shooter,Nintendo  ,Intelligent Systems  ,,,N/,N/,N/,N/,N/,21st Dec 09  ,
31911,Eco Tycoon: Project Green,PC,09,Strategy,THQ  ,ValuSoft  ,,,N/,N/,N/,N/,N/,01st Feb 09  ,
31912,Ecolibrium,PSV,13,Misc,Sony Computer Entertainment America  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Feb 13  ,
31913,Ecolis: Aoi Umi to Ugoku Shima,DS,09,Role-Playing,GungHo  ,Headlock  ,,,N/,N/,N/,N/,N/,28th May 09  ,
31914,EcoQuest 2: Lost Secret of the Rainforest,PC,,Adventure,Unknown  ,"Sierra On-Line, Inc.  ",,,N/,N/,N/,N/,N/,,
31915,EcoQuest: The Search for Cetus,PC,91,Adventure,Sierra Entertainment  ,"Sierra On-Line, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 91  ,
31916,Ecsaform,PS,99,Role-Playing,"Emotion, Inc.  ","Emotion, Inc.  ",,,N/,N/,N/,N/,N/,28th Jan 99  ,
31917,Ectoplasmic Wars,XBL,09,Action,Microsoft  ,theHans  ,,,N/,N/,N/,N/,N/,21st Dec 09  ,
31918,ECW Hardcore Revolution,DC,00,Fighting,Acclaim Entertainment  ,Acclaim Entertainment  ,,4.8  ,N/,N/,N/,N/,N/,29th Feb 00  ,
31919,ECW Hardcore Revolution,GB,00,Fighting,Acclaim Entertainment  ,Crawfish Interactive  ,,,N/,N/,N/,N/,N/,01st Feb 00  ,
31920,ECW: Anarchy Rulz,DC,00,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,4.8  ,N/,N/,N/,N/,N/,30th Dec 00  ,
31921,Ed's Farm,DS,07,Platform,Zoo Digital Publishing  ,FrontLine Studios  ,,,N/,N/,N/,N/,N/,11th Oct 07  ,
31922,"Ed, Edd n Eddy: The Mis-Edventures",PC,05,Platform,Midway Games  ,A2M  ,,,N/,N/,N/,N/,N/,16th Nov 05  ,
31923,Eddie Kidd Jump Challenge,PC,,Sports,Unknown  ,Martech  ,,,N/,N/,N/,N/,N/,,
31924,Eden Eternal,PC,11,Misc,Aeria Games & Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Jun 11  ,
31925,Edgar Torrenteras Extreme Biker,PC,99,Racing,Sierra Entertainment  ,Deibus Studios  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
31926,Edge,PSN,10,Puzzle,Mobigame  ,Mobigame SARL  ,,,N/,N/,N/,N/,N/,01st Dec 10  ,
31927,Edge,PC,11,Puzzle,Two Tribes  ,Mobigame  ,,,N/,N/,N/,N/,N/,11th Aug 11  ,
31928,Edge,MS,,Action,Unknown  ,Mobigame  ,,,N/,N/,N/,N/,N/,,
31929,Edge of Twilight,PS3,,Action,Unknown  ,FuzzyEyes  ,,,N/,N/,N/,N/,N/,,
31930,Edge of Twilight,X360,,Action,Unknown  ,FuzzyEyes  ,,,N/,N/,N/,N/,N/,,
31931,Edge of Twilight,PC,,Action,Unknown  ,FuzzyEyes  ,,,N/,N/,N/,N/,N/,,
31932,Edo Bunka Rekishi Kentei DS,DS,08,Misc,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,N/,N/,N/,N/,13th Mar 08  ,
31933,Eduardo the Samurai Toaster,WW,09,Action,Semnat Studios  ,Semnat Studios LLC  ,,,N/,N/,N/,N/,N/,15th Jun 09  ,
31934,Eek! The Cat,SNES,94,Platform,Ocean  ,CTA  ,,,N/,N/,N/,N/,N/,01st Aug 94  ,
31935,Eets,PC,06,Puzzle,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,29th Mar 06  ,
31936,Eets: Chowdown!,XBL,07,Puzzle,Klei Entertainment  ,Klei Entertainment  ,,,N/,N/,N/,N/,N/,25th Apr 07  ,
31937,eexy life: East End X Yuri,PS,96,Misc,Sony Music Entertainment  ,Sony Music Entertainment Inc.  ,,,N/,N/,N/,N/,N/,25th Oct 96  ,16th Sep 18
31938,Efficus,PS,98,Strategy,Genki  ,Genki  ,,,N/,N/,N/,N/,N/,01st Oct 98  ,
31939,Efteling Tycoon,PC,07,Strategy,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,12th Oct 07  ,
31940,Egawa Suguro no Super League CD,SCD,93,Sports,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,06th Aug 93  ,
31941,Egg,PS,98,Strategy,Toshiba EMI   ,Toshiba EMI  ,,,N/,N/,N/,N/,N/,19th Dec 98  ,
31942,Egg Baby,And,13,Misc,Nix Hydra Games  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Mar 13  ,
31943,Eggomania,2600,82,Action,US Games  ,US Games  ,,,N/,N/,N/,N/,N/,01st Jan 82  ,
31944,Eggy,VC,08,Action,D4 Enterprise  ,Bothtec  ,,,N/,N/,N/,N/,N/,29th Jul 08  ,
31945,Egypt 1156 B.C.: Tomb of the Pharaoh,PS,00,Adventure,Canal+ Multimedia  ,Cryo Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
31946,Egypt II: The Heliopolis Prophecy,PC,00,Adventure,DreamCatcher Interactive  ,Cryo Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
31947,Egypt II: The Heliopolis Prophecy,PS,01,Adventure,Cryo Interactive  ,Cryo Interactive  ,,,N/,N/,N/,N/,N/,05th Oct 01  ,
31948,Ehrgeiz,PSN,08,Fighting,Square Enix  ,DreamFactory  ,,,N/,N/,N/,N/,N/,09th Jul 08  ,
31949,Eidolon,PC,14,Adventure,Ice Water Games  ,Ice Water Games  ,,,N/,N/,N/,N/,N/,01st Aug 14  ,
31950,Eien no Aseria: Kono Daichi no Hate de,PSP,12,Misc,CyberFront  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Mar 12  ,
31951,Eien no Aseria: The Spirit of Eternity Sword,PS2,05,Role-Playing,Nippon Ichi Software  ,Xuse  ,,,N/,N/,N/,N/,N/,12th May 05  ,
31952,Eien no Aseria: The Spirit of Eternity Sword Expansion,PC,04,Role-Playing,Xuse  ,Xuse  ,,,N/,N/,N/,N/,N/,13th Aug 04  ,
31953,Eien no Aseria: The Spirit of Eternity Sword Special Edition,PC,11,Adventure,Xuse  ,Xuse  ,,,N/,N/,N/,N/,N/,31st Mar 11  ,
31954,Eien no Etheria: The Spirit of Eternity Sword,PC,03,Adventure,Xuse  ,Xuse  ,,,N/,N/,N/,N/,N/,28th Nov 03  ,
31955,Eien no Filena,SNES,95,Role-Playing,Tokuma Shoten  ,Tokuma Shoten  ,,,N/,N/,N/,N/,N/,25th Feb 95  ,
31956,Eightman,NG,91,Action,SNK  ,Pallas  ,,,N/,N/,N/,N/,N/,10th Nov 91  ,
31957,Eigo Koubunhen: 26 Units,GBA,01,Misc,Keynet  ,Keynet  ,,,N/,N/,N/,N/,N/,31st Aug 01  ,
31958,Eigo o Taberu Fushigi na Ikimono Marsh,DS,07,Misc,Dimple Entertainment  ,Microvision  ,,,N/,N/,N/,N/,N/,25th Oct 07  ,
31959,Eijukugo Target 1000,GB,97,Misc,Imagineer  ,C-Lab  ,,,N/,N/,N/,N/,N/,28th Mar 97  ,
31960,Eijukugo Target 1000 DS,DS,07,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,09th Aug 07  ,
31961,Eijukugohen: 650 Phrases,GBA,01,Misc,Keynet  ,Keynet  ,,,N/,N/,N/,N/,N/,31st Aug 01  ,
31962,Eiken 2-Kyuu Level no Kaiwa Hyuugen 333,GB,97,Misc,Imagineer  ,C-Lab  ,,,N/,N/,N/,N/,N/,31st Oct 97  ,
31963,Eiken DS Training,DS,07,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,13th Sep 07  ,
31964,Eiken-Ou: 2-Kyuuhen,DS,08,Misc,Gakken  ,Gakken Index  ,,,N/,N/,N/,N/,N/,06th Mar 08  ,
31965,Eiken-Ou: 3-Kyuuhen,DS,07,Misc,Gakken  ,Gakken Index  ,,,N/,N/,N/,N/,N/,26th Apr 07  ,
31966,Eiken-Ou: 4-Kyuuhen,DS,07,Misc,Gakken  ,Gakken Index  ,,,N/,N/,N/,N/,N/,26th Apr 07  ,
31967,Eiken-Ou: Jun-2-Kyuuhen,DS,07,Misc,Gakken  ,Gakken Index  ,,,N/,N/,N/,N/,N/,30th Aug 07  ,
31968,Eikou no Saint Andrews,N64,96,Sports,Seta Corporation  ,Seta Corporation  ,,,N/,N/,N/,N/,N/,29th Nov 96  ,
31969,Eikou no St Andrews Old Course,PS,97,Sports,Shogakukan  ,Shogakukan Production  ,,,N/,N/,N/,N/,N/,28th Aug 97  ,
31970,Eikou Seminar Koushiki DS Kyouzaki: Chuugakkou Eitango - Eitan Zamurai DS,DS,09,Misc,Educational Network  ,Educational Network  ,,,N/,N/,N/,N/,N/,26th Mar 09  ,
31971,Eikou Seminar Koushiki DS Kyouzaki: Shougakkou Eigo - Eitan Zamurai DS,DS,09,Misc,Educational Network  ,Educational Network  ,,,N/,N/,N/,N/,N/,26th Mar 09  ,
31972,Einhänder,PSN,08,Shooter,Square Enix  ,SquareSoft  ,,,N/,N/,N/,N/,N/,25th Jun 08  ,
31973,Einherjar: The Viking's Blood,PC,12,Misc,CIRCLE Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Feb 12  ,
31974,Einherjar: The Viking's Blood,PC,12,Strategy,CIRCLE Entertainment  ,KBMJ  ,,,N/,N/,N/,N/,N/,06th Feb 12  ,20th Jul 18
31975,Eisei Meijin,PS,95,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,08th Sep 95  ,
31976,Eisei Meijin 3: Game Creator Yoshimura Nobuhiro no Zunou,DC,99,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,08th Jul 99  ,
31977,Eisei Meijin II,PS,96,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,20th Dec 96  ,
31978,Eisei Meijin III,PS,99,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,18th Mar 99  ,
31979,Eisei Meijin VI,GC,02,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,26th Sep 02  ,
31980,Eisei Meijin VI,PS2,02,Misc,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,28th Feb 02  ,
31981,Eitango Target 1900,GB,96,Misc,Imagineer  ,C-Lab  ,,,N/,N/,N/,N/,N/,13th Dec 96  ,
31982,Eitango Target 1900 DS,DS,06,Misc,IE Institute  ,IE Institute  ,,,N/,N/,N/,N/,N/,10th Aug 06  ,
31983,Eitangohen: 2000 Words,GBA,01,Misc,Keynet  ,Keynet  ,,,N/,N/,N/,N/,N/,31st Aug 01  ,
31984,Eithea,PS,01,Role-Playing,Atlus  ,TamTam  ,,,N/,N/,N/,N/,N/,22nd Feb 01  ,
31985,Eiyuu Densetsu: Sora no Kiseki FC,PC,09,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,24th Dec 09  ,
31986,Eiyuu Densetsu: Sora no Kiseki Set,PC,09,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,24th Dec 09  ,
31987,Eiyuu Densetsu: Sora no Kiseki the 3rd,PC,09,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,24th Dec 09  ,
31988,Eiyuu Densetsu: Zero no Kiseki,PSN,10,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,30th Sep 10  ,
31989,Eiyuu Densetsu: Zero no Kiseki,PC,,Role-Playing,Unknown  ,Nihon Falcom Corporation  ,,,N/,N/,N/,N/,N/,,
31990,Eiyuu Senki: The World Conquest,PS3,15,Role-Playing,RunnerGames  ,Tenco  ,,,N/,N/,N/,N/,N/,01st Oct 15  ,
31991,Eiyuu Senki: The World Conquest,PSV,14,Role-Playing,5pb  ,Tenco  ,,,N/,N/,N/,N/,N/,29th May 14  ,
31992,Eiyuu Senki: The World Conquest,PC,12,Role-Playing,Tenco  ,Tenco  ,,,N/,N/,N/,N/,N/,30th Mar 12  ,
31993,EJ Puzzles: Hooked,DSiW,11,Puzzle,Electron Jump Games  ,Electron Jump Games  ,,,N/,N/,N/,N/,N/,10th Jan 11  ,
31994,El Capitán Trueno: en la Montaña de los Suspiros,PC,,Adventure,Unknown  ,"Zeta Multimedia, S.A.  ",,,N/,N/,N/,N/,N/,,
31995,El Chavo,DS,,Puzzle,Unknown  ,Slang  ,,,N/,N/,N/,N/,N/,,
31996,El Chavo,Wii,12,Misc,Slang  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Apr 12  ,
31997,El Chavo,PC,13,Misc,Capcom / Mitchell Corporation  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Aug 13  ,
31998,El Chavo,OSX,13,Misc,Capcom / Mitchell Corporation  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Aug 13  ,
31999,El Chavo Kart,PSV,20,Misc,Slang  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
