Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
57701,DiRT 5,PS5,20,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,09th Dec 20  ,07th May 20
57702,DiRT 5,PS4,20,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,06th Nov 20  ,07th May 20
57703,DiRT 5,PC,20,Racing,Codemasters  ,Codemasters  ,7.5  ,,N/,N/,N/,N/,N/,06th Nov 20  ,07th May 20
57704,Dirt Journey,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
57705,Dirt Journey,PS5,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
57706,Dirt Journey: Nitro,PS5,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
57707,Dirt Journey: Nitro,PS4,,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
57708,DiRT Rally 2.0,PS4,19,Racing,Deep Silver  ,Codemasters  ,,7.9  ,N/,N/,N/,N/,N/,26th Feb 19  ,17th Dec 18
57709,DiRT Rally 2.0,XOne,19,Racing,Deep Silver  ,Codemasters  ,,,N/,N/,N/,N/,N/,26th Feb 19  ,17th Dec 18
57710,DiRT Rally 2.0,PC,19,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,25th Feb 19  ,17th Dec 18
57711,Dirty Bomb,PC,,Shooter,Unknown  ,Splash Damage  ,,,N/,N/,N/,N/,N/,,26th Mar 19
57712,Disaster Report 4 Plus: Summer Memories,NS,20,Action-Adventure,NIS America  ,Granzella  ,,,N/,N/,N/,N/,N/,07th Apr 20  ,17th Oct 19
57713,Disaster Report 4 Plus: Summer Memories,PC,20,Action-Adventure,NIS America  ,Granzella  ,,,N/,N/,N/,N/,N/,07th Apr 20  ,17th Oct 19
57714,Disc Jam,NS,18,Sports,High Horse Entertainment  ,High Horse Entertainment  ,5.0  ,,N/,N/,N/,N/,N/,08th Feb 18  ,12th Feb 18
57715,Disc Jam,PS4,,Sports,Unknown  ,High Horse Entertainment  ,,,N/,N/,N/,N/,N/,,12th Feb 18
57716,Disc Jam,PC,,Sports,Unknown  ,High Horse Entertainment  ,,,N/,N/,N/,N/,N/,,11th Feb 18
57717,Disciples Liberation,XS,,Role-Playing,Unknown  ,Frima Studio  ,,,N/,N/,N/,N/,N/,,12th Jun 21
57718,Disciples Liberation,XOne,,Role-Playing,Unknown  ,Frima Studio  ,,,N/,N/,N/,N/,N/,,12th Jun 21
57719,Disciples Liberation,PS5,,Role-Playing,Unknown  ,Frima Studio  ,,,N/,N/,N/,N/,N/,,12th Jun 21
57720,Disciples Liberation,PS4,,Role-Playing,Unknown  ,Frima Studio  ,,,N/,N/,N/,N/,N/,,12th Jun 21
57721,Disciples Liberation,PC,,Role-Playing,Unknown  ,Frima Studio  ,,,N/,N/,N/,N/,N/,,12th Jun 21
57722,Disco Dodgeball Remix,NS,,Sports,Unknown  ,Zen Studios  ,7.0  ,,N/,N/,N/,N/,N/,,14th May 18
57723,Disco Dodgeball Remix,PS4,,Sports,Unknown  ,Zen Studios  ,,,N/,N/,N/,N/,N/,,14th May 18
57724,Disco Dodgeball Remix,XOne,,Sports,Unknown  ,Zen Studios  ,,,N/,N/,N/,N/,N/,,14th May 18
57725,Disco Elysium,PC,19,Role-Playing,Humble Bundle  ,ZA/UM  ,,,N/,N/,N/,N/,N/,15th Oct 19  ,06th Jan 19
57726,Disco Elysium,XOne,20,Role-Playing,ZA/UM  ,ZA/UM  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,31st May 20
57727,Disco Elysium,PS4,21,Role-Playing,ZA/UM  ,ZA/UM  ,,,N/,N/,N/,N/,N/,31st Mar 21  ,31st May 20
57728,Disco Elysium,NS,20,Role-Playing,ZA/UM  ,ZA/UM  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,31st May 20
57729,Discounty,XS,,Simulation,Unknown  ,Crinkle Cut Games  ,,,N/,N/,N/,N/,N/,,27th Aug 25
57730,Discounty,PS5,,Simulation,Unknown  ,Crinkle Cut Games  ,,,N/,N/,N/,N/,N/,,27th Aug 25
57731,Discounty,PC,,Simulation,Unknown  ,Crinkle Cut Games  ,,,N/,N/,N/,N/,N/,,27th Aug 25
57732,Discounty,NS,,Simulation,Unknown  ,Crinkle Cut Games  ,,,N/,N/,N/,N/,N/,,27th Aug 25
57733,Discovery,WiiU,16,Adventure,noowanda  ,noowanda  ,,,N/,N/,N/,N/,N/,07th Jan 16  ,05th Jan 18
57734,Discovery,Ouya,,Adventure,Unknown  ,noowanda  ,,,N/,N/,N/,N/,N/,,05th Jan 18
57735,Disgaea 2 PC,PC,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,01st Apr 18
57736,Disgaea 4 Complete+,PS4,19,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,29th Oct 19  ,08th Jul 19
57737,Disgaea 4 Complete+,NS,19,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,29th Oct 19  ,08th Jul 19
57738,Disgaea 5 Complete,PC,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,30th Mar 19
57739,Disgaea 6: Defiance of Destiny,NS,21,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,01st Jul 21  ,17th Sep 20
57740,Disgaea 6: Defiance of Destiny,PS4,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,30th Jul 21
57741,Disgaea 7,PS5,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,07th Dec 22
57742,Disgaea 7,PS4,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,07th Dec 22
57743,Disgaea 7,NS,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,07th Dec 22
57744,Disgaea 7,PC,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,10th Feb 23
57745,Disgaea 7 Complete,PS5,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,14th Jul 25
57746,Disgaea 7 Complete,PS4,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,14th Jul 25
57747,Disgaea 7 Complete,NS2,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,14th Jul 25
57748,Disgaea 7 Complete,NS,,Role-Playing,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,14th Jul 25
57749,Dishonored: Knife of Dunwall,X360,,Action-Adventure,Unknown  ,Arkane Studios  ,,,N/,N/,N/,N/,N/,,16th Aug 22
57750,Dishonored: Knife of Dunwall,PS3,,Action-Adventure,Unknown  ,Arkane Studios  ,,,N/,N/,N/,N/,N/,,16th Aug 22
57751,Dishonored: Knife of Dunwall,PC,,Action-Adventure,Unknown  ,Arkane Studios  ,8.7  ,,N/,N/,N/,N/,N/,,16th Aug 22
