Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
45301,Rocketmen: Axis of Evil,XBL,08,Shooter,Capcom  ,A.C.R.O.N.Y.M. Games Inc.  ,,,N/,N/,N/,N/,N/,05th Mar 08  ,
45302,Rocketmen: It Came from Uranus,PSN,08,Shooter,Capcom  ,A.C.R.O.N.Y.M. Games  ,,,N/,N/,N/,N/,N/,15th May 08  ,
45303,Rocketmen: It Came from Uranus,XBL,08,Shooter,Capcom  ,A.C.R.O.N.Y.M. Games  ,,,N/,N/,N/,N/,N/,14th May 08  ,
45304,Rockin' Kats,NES,91,Platform,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,01st Sep 91  ,
45305,RockMan,PS,99,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,05th Aug 99  ,
45306,RockMan & Forte,SNES,98,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,24th Apr 98  ,
45307,RockMan & Forte: Mirai Kara no Chousen Sha,WS,99,Platform,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,28th Oct 99  ,
45308,RockMan 2: Dr. Wily no Nazo,PS,99,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,02nd Sep 99  ,
45309,RockMan 3: Dr. Wily no Saigo!?,PS,99,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,14th Sep 99  ,
45310,RockMan 4: Aratanaru Yabou!!,PS,99,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,28th Oct 99  ,
45311,RockMan 4: Aratanaru Yabou!!,PSN,11,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,09th Feb 11  ,
45312,RockMan 5: Blues no Wana!?,PS,99,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,25th Nov 99  ,
45313,RockMan 6: Shijou Saidai no Tatakai!!,PS,99,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,09th Dec 99  ,
45314,RockMan DASH2: Episode 2 Ooinaru Isan,PSP,05,Role-Playing,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,08th Sep 05  ,
45315,RockMan DASH: Hagane no Boukenshin,PSP,,Role-Playing,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,
45316,RockMan EXE N1 Battle Tournament,WS,03,Role-Playing,Capcom  ,Inti Creates  ,,,N/,N/,N/,N/,N/,08th Aug 03  ,
45317,RockMan EXE WS,WS,03,Platform,Bandai  ,Capcom  ,,,N/,N/,N/,N/,N/,08th Feb 03  ,
45318,RockMan Power Battle Fighters,PS2,04,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,05th Aug 04  ,
45319,RockMan Strategy,PC,01,Strategy,Capcom  ,Dream Come True  ,,,N/,N/,N/,N/,N/,29th Oct 01  ,
45320,Rockman World (3DS VC),3DS,,Action,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,
45321,RockMan X7,PC,03,Platform,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
45322,Rocko's Modern Life: Spunky's Dangerous Day,SNES,94,Platform,Viacom  ,Viacom New Media  ,,,N/,N/,N/,N/,N/,01st Apr 94  ,
45323,Rocko's Quest,PC,03,Misc,Strategy First  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Jul 03  ,
45324,Rocks N' Rockets,DSiW,11,Shooter,TikGames   ,Creat Studios  ,,,N/,N/,N/,N/,N/,24th Jan 11  ,
45325,Rocks N' Rockets,PSN,10,Shooter,TikGames   ,Creat Studios  ,,,N/,N/,N/,N/,N/,15th Jun 10  ,
45326,Rocks. In. Spaaace!,XBL,11,Racing,Microsoft  ,RetroZombie  ,,,N/,N/,N/,N/,N/,27th Aug 11  ,
45327,Rocksmith 2014,OSX,13,Music,Ubisoft  ,Ubisoft San Francisco  ,,9.0  ,N/,N/,N/,N/,N/,22nd Oct 13  ,08th Mar 18
45328,Rocksmith 2014 Edition Remastered,PC,16,Music,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,04th Oct 16  ,19th Jun 18
45329,Rockstar Games presents Table Tennis,XBL,09,Sports,Rockstar Games  ,Rockstar San Diego  ,,,N/,N/,N/,N/,N/,11th Aug 09  ,
45330,Rocky,MS,87,Fighting,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
45331,Rocky,GBA,02,Fighting,Ubisoft  ,Virtucraft  ,,,N/,N/,N/,N/,N/,17th Nov 02  ,
45332,Rocky and Bullwinkle,XBL,08,Misc,Microsoft  ,Zen Studios  ,,,N/,N/,N/,N/,N/,16th Apr 08  ,
45333,Rocky Rodent,SNES,93,Platform,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,01st Sep 93  ,
45334,Rodea the Sky Soldier,Wii,15,Action-Adventure,NIS America  ,PROPE  ,,,N/,N/,N/,N/,N/,10th Nov 15  ,06th Apr 18
45335,RodLand,GB,93,Platform,Jaleco  ,Eurocom Entertainment Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
45336,RodLand,NES,93,Platform,Jaleco  ,Sales Curve Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
45337,Roger Clemens' MVP Baseball,GB,92,Sports,LJN  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Sep 92  ,
45338,Roger Clemens' MVP Baseball,NES,91,Sports,LJN  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Oct 91  ,
45339,Roger Clemens' MVP Baseball,SNES,92,Sports,LJN  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Sep 92  ,
45340,Roger Clemens' MVP Baseball,GEN,92,Sports,Flying Edge  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,12th Sep 92  ,
45341,Rogue Clone,PC,,Role-Playing,Unknown  ,Timothy Stoehr  ,,,N/,N/,N/,N/,N/,,
45342,Rogue Legacy,Linux,13,Misc,Cellar Door Games  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Jun 13  ,
45343,Rogue Legacy,OSX,13,Misc,Cellar Door Games  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Jun 13  ,
45344,Rogue Legacy,PS3,14,Action,Cellar Door Games  ,Cellar Door Games  ,,,N/,N/,N/,N/,N/,29th Jul 14  ,
45345,Rogue Legacy,PS4,14,Action,Cellar Door Games  ,Cellar Door Games  ,,,N/,N/,N/,N/,N/,29th Jul 14  ,
45346,Rogue Legacy,PSV,14,Action,Cellar Door Games  ,Cellar Door Games  ,,,N/,N/,N/,N/,N/,29th Jul 14  ,
45347,Rogue Legacy,XOne,15,Action,Cellar Door Games  ,Cellar Door Games  ,,,N/,N/,N/,N/,N/,27th May 15  ,
45348,Rogue Shooter: The FPS Roguelike,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Apr 14  ,
45349,Roid Riot,XBL,09,Shooter,Microsoft  ,Kaos nyrb  ,,,N/,N/,N/,N/,N/,09th Jul 09  ,
