Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
61201,Mortal Kombat 11: Aftermath,NS,,Fighting,Unknown  ,NetherRealm Studios  ,,,N/,N/,N/,N/,N/,,29th May 20
61202,Mortal Kombat: Legacy Kollection,XS,,Fighting,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,07th Nov 25
61203,Mortal Kombat: Legacy Kollection,XOne,,Fighting,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,07th Nov 25
61204,Mortal Kombat: Legacy Kollection,PS5,,Fighting,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,07th Nov 25
61205,Mortal Kombat: Legacy Kollection,PS4,,Fighting,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,07th Nov 25
61206,Mortal Kombat: Legacy Kollection,PC,,Fighting,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,07th Nov 25
61207,Mortal Kombat: Legacy Kollection,NS2,,Fighting,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,07th Nov 25
61208,Mortal Kombat: Legacy Kollection,NS,,Fighting,Unknown  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,,07th Nov 25
61209,Mortal Shell,XOne,20,Role-Playing,Playstack  ,Cold Symmetry  ,,,N/,N/,N/,N/,N/,18th Aug 20  ,16th Aug 20
61210,Mortal Shell,PS4,20,Role-Playing,Playstack  ,Cold Symmetry  ,8.0  ,,N/,N/,N/,N/,N/,18th Aug 20  ,16th Aug 20
61211,Mortal Shell,PC,20,NÃO CAPTURADO,Playstack  ,Cold Symmetry  ,,,N/,N/,N/,N/,N/,18th Aug 20  ,16th Aug 20
61212,Mortal Shell II,XS,26,Role-Playing,Playstack  ,Cold Symmetry  ,,,N/,N/,N/,N/,N/,01st Dec 26  ,11th Jul 25
61213,Mortal Shell II,PS5,26,Role-Playing,Playstack  ,Cold Symmetry  ,,,N/,N/,N/,N/,N/,01st Dec 26  ,11th Jul 25
61214,Mortal Shell II,PC,26,Role-Playing,Playstack  ,Cold Symmetry  ,,,N/,N/,N/,N/,N/,01st Dec 26  ,11th Jul 25
61215,Mosaic,PC,19,Misc,Raw Fury  ,Krillbite Studio  ,,,N/,N/,N/,N/,N/,05th Dec 19  ,17th Aug 18
61216,Mosaic,NS,20,Misc,Raw Fury  ,Krillbite Studio  ,,,N/,N/,N/,N/,N/,23rd Jan 20  ,17th Aug 18
61217,Mosaic,XOne,20,Misc,Raw Fury  ,Krillbite Studio  ,7.0  ,,N/,N/,N/,N/,N/,23rd Jan 20  ,17th Aug 18
61218,Mosaic,PS4,20,Misc,Raw Fury  ,Krillbite Studio  ,,,N/,N/,N/,N/,N/,23rd Jan 20  ,17th Aug 18
61219,Moss,PS4,18,Adventure,Perp Games  ,Polyarc  ,8.0  ,9.0  ,N/,N/,N/,N/,N/,12th Jun 18  ,04th Mar 18
61220,Moss: Book II,PS4,,Action-Adventure,Unknown  ,Polyarc  ,,,N/,N/,N/,N/,N/,,26th Jun 22
