Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
38301,Let's Golf,PSN,09,Sports,Gameloft  ,Gameloft Inc.  ,,,N/,N/,N/,N/,N/,23rd Nov 09  ,
38302,Let's Golf,DSiW,10,Sports,Gameloft  ,Gameloft  ,,5.0  ,N/,N/,N/,N/,N/,01st Mar 10  ,
38303,Let's Golf 3D,3DS,11,Sports,Gameloft  ,Gameloft  ,,9.0  ,N/,N/,N/,N/,N/,28th Jul 11  ,
38304,Let's Mangaka DS Style,DS,10,Misc,Columbia Music Entertainment  ,Columbia Music Entertainment  ,,,N/,N/,N/,N/,N/,29th Jul 10  ,
38305,Let's Ride! Dreamer,PC,05,Adventure,THQ  ,ValuSoft  ,,,N/,N/,N/,N/,N/,03rd Oct 05  ,
38306,Let's Ride: Best in Breed 3D,3DS,13,Misc,Silver Fox Media  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Sep 13  ,
38307,Let's Sing 2016,Wii,15,Music,Ravenscourt  ,Voxler  ,,,N/,N/,N/,N/,N/,23rd Oct 15  ,07th Apr 18
38308,Let's Try Bass Fishing: FISH ON NEXT,PSV,12,Misc,Kadokawa Shoten  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Mar 12  ,
38309,Lethal Enforcers,SCD,93,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
38310,Lethal Enforcers,GEN,93,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,25th Jul 93  ,
38311,Lethal Enforcers II: Gun Fighters,SCD,94,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,24th Nov 94  ,
38312,Lethal Enforcers II: Gun Fighters,GEN,94,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
38313,Lethal League,PC,14,Fighting,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Aug 14  ,
38314,Lethal Weapon,SNES,92,Platform,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Dec 92  ,
38315,Lethal Weapon,GB,92,Action,Ocean  ,Ocean  ,,,N/,N/,N/,N/,N/,02nd Jan 92  ,
38316,Letter Challenge,3DS,13,Misc,Enjoy Gaming ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Sep 13  ,
38317,Letter Challenge,DSi,13,Misc,Enjoy Gaming ltd.  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Sep 13  ,
38318,Letter Quest: Grimm's Journey,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Feb 14  ,
38319,Leucistic Wyvern,XBL,10,Shooter,Microsoft  ,Mukagosoftware Development  ,,,N/,N/,N/,N/,N/,16th Oct 10  ,
38320,Lexica,PC,14,Puzzle,"Merge Interactive, Incorporated  ","Merge Interactive, Incorporated  ",,,N/,N/,N/,N/,N/,04th Jul 14  ,
38321,Lexis,Lynx,99,Puzzle,Songbird Productions  ,Songbird Productions  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
38322,LHX Attack Chopper,GEN,93,Simulation,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
38323,LHX: Attack Chopper,PC,90,Simulation,Electronic Arts  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
38324,Libble Rabble,SNES,94,Action,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,22nd Sep 94  ,
38325,Libble Rabble (Arcade),VC,09,Puzzle,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,17th Nov 09  ,
38326,Libera Wing,DSiW,10,Strategy,Pixel Federation  ,Pixel Federation  ,,,N/,N/,N/,N/,N/,22nd Mar 10  ,
38327,Liberation Maiden SIN,PS3,13,Visual Novel,5pb  ,5pb. Inc.  ,,,N/,N/,N/,N/,N/,05th Dec 13  ,12th Apr 18
38328,Libero Grande,PS,98,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
38329,Libero Grande 2,PS,00,Sports,Namco  ,Namco  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
38330,Liberty or Death,SNES,94,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
38331,Liberty or Death,GEN,94,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
38332,Lies Of Astaroth,And,14,Misc,iFree Studio Limited  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 14  ,
38333,Lies Of Astaroth,WinP,13,Misc,iFree Studio Limited  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Dec 13  ,
38334,Life,XBL,09,Shooter,Microsoft  ,ExecutiveIguanaStudios  ,,,N/,N/,N/,N/,N/,23rd Nov 09  ,
38335,Life Force,NES,88,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Aug 88  ,
38336,Life Force,VC,09,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,16th Feb 09  ,
38337,Life Goes On,Linux,14,Misc,Punchline / Shirogumi  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Apr 14  ,
38338,Life Goes On,PC,14,Misc,Punchline / Shirogumi  ,Unknown  ,7.1  ,,N/,N/,N/,N/,N/,16th Apr 14  ,
38339,Life Goes On,OSX,14,Misc,Punchline / Shirogumi  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Apr 14  ,
38340,Life is Strange,PS3,15,Adventure,Square Enix  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,30th Jan 15  ,
38341,Life is Strange,X360,15,Adventure,Square Enix  ,DONTNOD Entertainment  ,,,N/,N/,N/,N/,N/,30th Jan 15  ,
