Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
28301,Castlevania: Harmony of Despair,PSN,11,Adventure,Konami  ,Konami  ,,7.5  ,N/,N/,N/,N/,N/,27th Sep 11  ,
28302,Castlevania: Lords of Shadow - Mirror of Fate,X360,13,Action-Adventure,Konami Digital Entertainment  ,Mercury Steam  ,,,N/,N/,N/,N/,N/,31st Oct 13  ,13th Jan 19
28303,Castlevania: Lords of Shadow - Mirror of Fate,PS3,13,Action-Adventure,Konami Digital Entertainment  ,Mercury Steam  ,,,N/,N/,N/,N/,N/,31st Oct 13  ,13th Jan 19
28304,Castlevania: Lords of Shadow - Resurrection,PSN,11,Action,Konami  ,Mercury Steam  ,,,N/,N/,N/,N/,N/,07th Jun 11  ,
28305,Castlevania: Lords of Shadow - Resurrection,XBL,11,Action,Konami  ,Mercury Steam  ,,,N/,N/,N/,N/,N/,07th Jun 11  ,
28306,Castlevania: Resurrection,DC,,Action,Unknown  ,Konami  ,,,N/,N/,N/,N/,N/,,
28307,Castlevania: Rondo of Blood,VC,10,Platform,Konami  ,Konami  ,,9.0  ,N/,N/,N/,N/,N/,15th Mar 10  ,
28308,Castlevania: Symphony of the Night,XBL,07,Platform,Konami  ,Digital Eclipse  ,,8.9  ,N/,N/,N/,N/,N/,21st Mar 07  ,
28309,Castlevania: The Adventure,GB,89,Platform,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Dec 89  ,
28310,Castlevania: The Adventure ReBirth,WW,09,Platform,Konami  ,M2  ,8.1  ,8.2  ,N/,N/,N/,N/,N/,28th Dec 09  ,
28311,Castlevania: The Dracula X Chronicles,PSN,09,Platform,Konami  ,Konami  ,,8.1  ,N/,N/,N/,N/,N/,10th Dec 09  ,
28312,CastleVille,PC,11,Simulation,Zynga  ,Zynga  ,,,N/,N/,N/,N/,N/,11th Nov 11  ,
28313,CastleVille,BRW,11,Misc,Zynga  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Nov 11  ,
28314,Castrol Honda Superbike 2000,PC,00,Racing,Midas Interactive Entertainment  ,Eidos Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
28315,Castrol Honda Superbike World Champions,PC,98,Racing,Unknown  ,Interactive Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
28316,Cat Fight,3DS,13,Misc,Little Orbit  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Mar 13  ,
28317,Cat Fight,Wii,12,Misc,Little Orbit  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Nov 12  ,
28318,Cat Frenzy,DSi,12,Misc,Teyon Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Jun 12  ,
28319,Cat Girl Alliance,PC,08,Adventure,G-Collections  ,Sekilala  ,,,N/,N/,N/,N/,N/,30th Sep 08  ,
28320,Catan,XBL,07,Strategy,Microsoft  ,Big Huge Games  ,,7.5  ,N/,N/,N/,N/,N/,02nd May 07  ,
28321,Catan,NGage,05,Strategy,Nokia  ,Suzak  ,,,N/,N/,N/,N/,N/,10th Oct 05  ,
28322,Catan,PSN,10,Strategy,Game Republic  ,Game Republic  ,,,N/,N/,N/,N/,N/,15th Jun 10  ,
28323,Catan,PC,05,Strategy,Oberon Media  ,Oberon Media  ,,,N/,N/,N/,N/,N/,01st Jan 05  ,
28324,Catan: Die Erste Insel,PS,01,Strategy,Ravensburger Interactive Media  ,Similis  ,,,N/,N/,N/,N/,N/,01st Mar 01  ,
28325,Catch! Kimochi Sensation,PS,00,Adventure,Pandora Box  ,Pandora Box  ,,,N/,N/,N/,N/,N/,10th Aug 00  ,
28326,Catch! Kimochi Sensation,PSN,09,Adventure,Pandora Box  ,Pandora Box  ,,,N/,N/,N/,N/,N/,14th Oct 09  ,
28327,Catch22,XBL,09,Misc,Microsoft  ,TrackThisOut  ,,,N/,N/,N/,N/,N/,22nd Nov 09  ,
28328,Cate West: The Vanishing Files,PC,08,Adventure,RealArcade  ,"Gamenauts, Inc.  ",,,N/,N/,N/,N/,N/,06th Feb 08  ,
28329,Caterpillar,PSN,10,Puzzle,TikGames   ,TikGames  ,,,N/,N/,N/,N/,N/,14th Sep 10  ,
28330,Caterpillar,DSiW,,Puzzle,Unknown  ,TikGames  ,,,N/,N/,N/,N/,N/,,
28331,Caterpillar Construction Tycoon,PC,05,Strategy,Activision  ,Gabriel Entertainment  ,,,N/,N/,N/,N/,N/,21st Nov 05  ,
28332,Catrap,GB,90,Puzzle,Asmik Corp  ,ASK  ,,,N/,N/,N/,N/,N/,01st Sep 90  ,
28333,Catrap,3DS,,Puzzle,Unknown  ,Nintendo  ,,8.5  ,N/,N/,N/,N/,N/,,
28334,Cats & Dogs Slots,And,14,Misc,Gamelion Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,27th Mar 14  ,
28335,Cats Toss,OSX,14,Misc,WaveDNA  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Mar 14  ,
28336,Cats Toss,PC,14,Misc,WaveDNA  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Mar 14  ,
28337,Catwoman,GB,99,Platform,Kemco  ,Kemco  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,
28338,Catwoman,PC,04,Action,Electronic Arts  ,Argonaut Games  ,,,N/,N/,N/,N/,N/,20th Jul 04  ,
28339,Catz,GB,99,Simulation,Mindscape  ,Saffire Corporation  ,,,N/,N/,N/,N/,N/,01st Dec 99  ,
28340,Catz,PC,06,Simulation,Ubisoft  ,MTO  ,,,N/,N/,N/,N/,N/,14th Nov 06  ,
28341,Catz (1995),PC,95,Simulation,Mindscape  ,PF.Magic  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
28342,Catz 3,PC,98,Simulation,Mindscape  ,PF.Magic  ,,,N/,N/,N/,N/,N/,28th Sep 98  ,
28343,Catz 4,PC,99,Simulation,Mindscape  ,PF.Magic  ,,,N/,N/,N/,N/,N/,28th Sep 99  ,
28344,Catz 5,PC,02,Simulation,Ubisoft  ,PF.Magic  ,,,N/,N/,N/,N/,N/,18th Sep 02  ,
28345,Catz II,PC,97,Simulation,Virgin Interactive  ,PF.Magic  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
28346,Cave Noire,GB,91,Role-Playing,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,19th Apr 91  ,
28347,Cave Story,PC,04,Platform,Studio Pixel  ,Studio Pixel  ,,,N/,N/,N/,N/,N/,20th Dec 04  ,
28348,Cave Story,WW,10,Platform,Unknown  ,Nicalis  ,8.5  ,8.8  ,N/,N/,N/,N/,N/,22nd Mar 10  ,
28349,Cave Story,DSiW,10,Platform,Unknown  ,Nicalis  ,,,N/,N/,N/,N/,N/,29th Nov 10  ,
