Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
30501,Desert Strike: Return to the Gulf,SNES,92,Simulation,Electronic Arts  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,01st Oct 92  ,
30502,Desert Strike: Return to the Gulf,GEN,94,Simulation,Electronic Arts  ,Visual Concepts  ,,,N/,N/,N/,N/,N/,04th Jun 94  ,
30503,Desert Strike: Return to the Gulf,GB,95,Simulation,Malibu Games  ,Ocean  ,,,N/,N/,N/,N/,N/,01st Feb 95  ,
30504,Desert Strike: Return to the Gulf,PC,94,Simulation,Gremlin Interactive Ltd  ,Electronic Arts  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
30505,Desert Strike: Return to the Gulf,Lynx,92,Simulation,Telegames  ,"Telegames, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 92  ,
30506,Deserted Island,PSN,11,Adventure,Unknown  ,KSS  ,,,N/,N/,N/,N/,N/,25th Mar 11  ,
30507,Deserted Island,PS,96,Adventure,KSS  ,KSS  ,,,N/,N/,N/,N/,N/,29th Nov 96  ,
30508,Desi Adda: Games of India,PSN,10,Adventure,Sony Computer Entertainment  ,GameShastra  ,,,N/,N/,N/,N/,N/,25th Feb 10  ,
30509,Desire,PS2,04,Adventure,Interchannel  ,Interchannel  ,,,N/,N/,N/,N/,N/,30th Sep 04  ,
30510,Desire,PC,99,Adventure,Himeya  ,C's Ware  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
30511,Despicable Me: Minion Rush,And,13,Misc,Gameloft  ,Unknown  ,,,N/,N/,N/,N/,N/,13th Jun 13  ,
30512,Despicable Me: The Game,PSN,10,Platform,D3 Publisher  ,Monkey Bar Games  ,,,N/,N/,N/,N/,N/,06th Jul 10  ,
30513,Despicable Me: The Game,DS,10,Misc,D3Publisher  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Jul 10  ,
30514,deSPIRIA,DC,00,Role-Playing,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,21st Sep 00  ,
30515,Destert Strike,Lynx,92,Action,Telegames  ,Telegames  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30516,Destination Earthstar,NES,90,Action,Acclaim Entertainment  ,Imagineering Inc  ,,,N/,N/,N/,N/,N/,01st Feb 90  ,
30517,Destination: Treasure Island,PC,07,Adventure,DreamCatcher Interactive  ,Kheops Studio  ,,,N/,N/,N/,N/,N/,21st Aug 07  ,
30518,Destiny of an Emperor,NES,90,Role-Playing,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Sep 90  ,
30519,Destiny of Spirits,PSV,14,Misc,Sony Computer Entertainment America  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Mar 14  ,
30520,Destiny's Dilemma,DS,,Misc,Unknown  ,Lich King Studios  ,,,N/,N/,N/,N/,N/,,
30521,Destrega,PSN,11,Fighting,Sony Computer Entertainment  ,Omega Force  ,,,N/,N/,N/,N/,N/,15th Feb 11  ,
30522,Destroy All Humans!,XBL,08,Adventure,Panorama  ,Pandemic Studios  ,,,N/,N/,N/,N/,N/,06th Oct 08  ,
30523,Destroy All Humans! 2,XB,06,Adventure,THQ  ,Pandemic Studios  ,,,N/,N/,N/,N/,N/,17th Oct 06  ,
30524,Destroy All Humans! Big Willy Unleashed,PS2,,Action,Unknown  ,Savage Entertainment  ,,,N/,N/,N/,N/,N/,,
30525,Destroy All Humans! Big Willy Unleashed,PSP,,Action,Unknown  ,Savage Entertainment  ,,,N/,N/,N/,N/,N/,,
30526,Destruction Derby,PC,96,Racing,Psygnosis  ,Reflections Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
30527,Destruction Derby,PSN,07,Racing,Sony Computer Entertainment  ,Reflections Interactive  ,,,N/,N/,N/,N/,N/,08th Jan 07  ,
30528,Destruction Derby,SAT,96,Racing,Psygnosis  ,Reflections Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
30529,Destruction Derby 2,PC,96,Racing,Sony Computer Entertainment  ,Reflections Interactive  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
30530,DESTRUCTION TANK,XBL,09,Shooter,Microsoft  ,cs kid amc 360  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
30531,Destructo 2,PS,03,Puzzle,Phoenix Games  ,Axes Art Amuse  ,,,N/,N/,N/,N/,N/,31st Dec 03  ,
30532,Detana!! TwinBee,PCE,92,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,28th Feb 92  ,
30533,Detana!! TwinBee,VC,09,Shooter,Hudson Soft  ,Konami  ,,,N/,N/,N/,N/,N/,23rd Mar 09  ,
30534,Detana!! TwinBee,PSN,10,Shooter,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,19th May 10  ,
30535,Detective Barbie 2: The Vacation Mystery,PC,99,Adventure,Mattel Interactive  ,Gorilla Games  ,,,N/,N/,N/,N/,N/,01st Jan 99  ,
30536,Detective Case and Clown Bot in: Murder in the Hotel Lisbon,PC,14,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jul 14  ,
30537,Detective Case and Clown Bot in: Murder in the Hotel Lisbon,OSX,14,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jul 14  ,
30538,Detective Case and Clown Bot in: Murder in the Hotel Lisbon,Linux,14,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jul 14  ,
30539,Detective Conan: Prelude from the Past,3DS,,Adventure,Unknown  ,Spike Chunsoft  ,,,N/,N/,N/,N/,N/,,20th Jan 19
30540,Detective Grimoire,PC,14,Adventure,SFB Games  ,SFB Games  ,,,N/,N/,N/,N/,N/,18th Aug 14  ,10th Aug 18
30541,Detective Grimoire,OSX,14,Adventure,SFB Games  ,SFB Games  ,,,N/,N/,N/,N/,N/,18th Aug 14  ,10th Aug 18
30542,Detective Mouse,PS,03,Puzzle,Phoenix Games  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
30543,Detective Saburoo Jinguuji: Ka Dan noo Te & Nazo no Jiken Bo,DSiW,09,Adventure,Arc System Works  ,Arc System Works  ,,,N/,N/,N/,N/,N/,14th Oct 09  ,
30544,Detonator Organ,SCD,92,Adventure,Hot-B  ,Hot-B  ,,,N/,N/,N/,N/,N/,31st Jul 92  ,
30545,DETOUR,XBL,,Strategy,Unknown  ,Sandswept Studios  ,,,N/,N/,N/,N/,N/,,
30546,Detroit Metal City DS: Death Shout,DS,,Action,Unknown  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,,
30547,Deus,PC,96,Adventure,ReadySoft  ,Silmarils  ,,,N/,N/,N/,N/,N/,31st Dec 96  ,
30548,Deus Ex GO,And,16,Puzzle,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,18th Aug 16  ,
30549,Deus Ex: Game of the Year Edition,PC,01,Role-Playing,Eidos Interactive  ,Ion Storm  ,,,N/,N/,N/,N/,N/,09th May 01  ,
30550,Deus Ex: Human Revolution - Tactical Enhancement Pack,PC,,Action,Unknown  ,Eidos Montreal  ,,,N/,N/,N/,N/,N/,,
30551,Deus Ex: Human Revolution - The Missing Link,PC,11,Action,Square Enix  ,Eidos Montreal  ,,7.5  ,N/,N/,N/,N/,N/,18th Oct 11  ,
30552,Deus Ex: Human Revolution - The Missing Link,PS3,,Action,Unknown  ,Eidos Montreal  ,,,N/,N/,N/,N/,N/,,
30553,Deus Ex: Human Revolution - The Missing Link,XBL,11,Action,Square Enix  ,Eidos Montreal  ,8.0  ,7.0  ,N/,N/,N/,N/,N/,18th Oct 11  ,
30554,Deus Ex: Human Revolution - The Missing Link,PSN,11,Action,Square Enix  ,Eidos Montreal  ,,8.0  ,N/,N/,N/,N/,N/,18th Oct 11  ,
30555,Deus Ex: The Fall,And,14,Misc,Square Enix  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jan 14  ,
30556,Devastation,PC,03,Shooter,ARUSH Entertainment  ,Digitalo Studios  ,,,N/,N/,N/,N/,N/,28th Mar 03  ,
30557,Devastator,SCD,93,Action,Wolf Team  ,Wolf Team  ,,,N/,N/,N/,N/,N/,28th May 93  ,
30558,Devil Band - Rock the Underworld,DSi,12,Misc,CIRCLE Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Jun 12  ,
30559,Devil Band - Rock the Underworld,3DS,12,Misc,CIRCLE Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Jun 12  ,
30560,Devil Blood,XBL,,Shooter,Unknown  ,thelostone  ,,,N/,N/,N/,N/,N/,,
30561,Devil Man,NES,89,Action,Namco  ,ISCO  ,,,N/,N/,N/,N/,N/,25th Apr 89  ,
30562,Devil May Cry 3: Dante's Awakening,PC,06,Misc,Ubisoft  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Oct 06  ,
30563,Devil May Cry 4,XBL,09,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,22nd Dec 09  ,01st Oct 18
30564,Devil May Cry 4 Special Edition,XOne,15,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,23rd Jun 15  ,11th Sep 18
30565,Devil May Cry: 5th Anniversary Collection,PS2,06,Action,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,24th Oct 06  ,
30566,Devil Summoner: Soul Hackers - Akuma Zensho Dainishuu,SAT,97,Misc,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,23rd Dec 97  ,
30567,Devil World,NES,87,Puzzle,Nintendo  ,Nintendo R&D1  ,,,N/,N/,N/,N/,N/,15th Jul 87  ,
30568,Devil World,VC,08,Puzzle,Nintendo  ,Nintendo R&D1  ,,,N/,N/,N/,N/,N/,31st Oct 08  ,
30569,Devil's Course,GEN,94,Sports,Sega  ,Tikipod  ,,,N/,N/,N/,N/,N/,28th Jan 94  ,
30570,Devil's Crush,PCE,90,Misc,NEC Interchannel   ,Compile  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
30571,Devil's Crush,VC,07,Misc,Hudson Soft  ,Compile  ,,7.5  ,N/,N/,N/,N/,N/,23rd Jul 07  ,
30572,Devil's Crush,PSN,09,Misc,Hudson Soft  ,Compile  ,,,N/,N/,N/,N/,N/,15th Jul 09  ,
30573,Devil's Third,PS3,20,Action,Unknown  ,Valhalla Game Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
30574,Devil's Third,X360,20,Action,Unknown  ,Valhalla Game Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
30575,Devilish,GG,91,Action,Sage's Creation  ,Genki  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
30576,Devilish: The Next Possession,GEN,92,Action,Sage's Creation  ,Aisystem Tokyo  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
30577,DevilMan,PS,00,Action,Bandai  ,Bandai  ,,,N/,N/,N/,N/,N/,13th Apr 00  ,
30578,Dex,Ouya,15,Role-Playing,Dreadlocks Ltd  ,Dreadlocks Ltd  ,,,N/,N/,N/,N/,N/,07th May 15  ,06th Aug 18
30579,Dex,Linux,15,Role-Playing,Dreadlocks Ltd  ,Dreadlocks Ltd  ,,,N/,N/,N/,N/,N/,07th May 15  ,06th Aug 18
30580,Dex,OSX,15,Role-Playing,Dreadlocks Ltd  ,Dreadlocks Ltd  ,,,N/,N/,N/,N/,N/,07th May 15  ,06th Aug 18
30581,Dexter's Laboratory: Mandark's Lab?,PS,02,Platform,BAM! Entertainment  ,Red Lemon Studios  ,,,N/,N/,N/,N/,N/,05th Apr 02  ,
30582,Dexterity,GB,90,Puzzle,SNK  ,SNK Corporation  ,,,N/,N/,N/,N/,N/,01st Jul 90  ,
30583,Dezaemon,NES,91,Shooter,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,13th Sep 91  ,
30584,Dezaemon 2,SAT,97,Shooter,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,09th Oct 97  ,
30585,Dezaemon 3D,N64,98,Shooter,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,26th Jun 98  ,
30586,Dezaemon Kids!,PS,98,Misc,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,22nd Oct 98  ,
30587,Dezaemon Kids!,PSN,11,Misc,Unknown  ,Athena  ,,,N/,N/,N/,N/,N/,01st Nov 11  ,
30588,Dezaemon Plus,PS,96,Shooter,Athena  ,Athena  ,,,N/,N/,N/,N/,N/,24th May 96  ,
30589,Dezaemon Plus,PSN,10,Shooter,Sony Computer Entertainment  ,Athena  ,,,N/,N/,N/,N/,N/,30th Nov 10  ,
30590,Diabolik: The Original Sin,Wii,09,Adventure,Black Bean Games  ,Artematica Entertainment  ,,,N/,N/,N/,N/,N/,26th Jun 09  ,
30591,Diabolik: The Original Sin,PSP,09,Adventure,Black Bean Games  ,Artematica Entertainment  ,,,N/,N/,N/,N/,N/,28th Aug 09  ,
30592,Diabolik: The Original Sin,PS2,09,Adventure,Black Bean Games  ,Artematica Entertainment  ,,,N/,N/,N/,N/,N/,26th Jun 09  ,
30593,Diabolik: The Original Sin,PC,09,Adventure,Black Bean Games  ,Artematica Entertainment  ,,,N/,N/,N/,N/,N/,26th Jun 09  ,
30594,Diamic Days,PC,11,Adventure,Lump of Sugar  ,Lump of Sugar  ,,,N/,N/,N/,N/,N/,26th Aug 11  ,
30595,Diamond Dash,BRW,12,Misc,wooga  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Jan 12  ,
30596,Diamond Dash,And,11,Misc,wooga  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Dec 11  ,
30597,Diamond Trust of London,DS,10,Strategy,Majesco  ,Jason Rohrer  ,,,N/,N/,N/,N/,N/,01st Jun 10  ,
30598,Diaper Dash,PC,09,Simulation,PlayFirst  ,Zemnott  ,,,N/,N/,N/,N/,N/,12th Aug 09  ,
30599,Diario: Rebirth Moon Legend,X360,07,Role-Playing,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,08th Feb 07  ,
30600,Diario: Rebirth Moon Legend,XBL,09,Role-Playing,Idea Factory  ,Idea Factory  ,,,N/,N/,N/,N/,N/,08th Dec 09  ,
