Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
16101,Wallace & Gromit in Project Zoo,GC,03,Platform,BAM! Entertainment  ,Frontier Developments  ,,6.6  ,N/,0.07,0.05,0.01,N/,14th Oct 03  ,
16102,Aero Gauge,N64,98,Racing,ASCII Entertainment  ,Locomotive Games  ,,4.5  ,N/,0.07,0.06,0.01,N/,21st May 98  ,
16103,Battlezone: Rise of the Black Dogs,N64,00,Strategy,Crave Entertainment  ,Climax Group  ,,7.3  ,N/,0.07,0.06,0.01,N/,30th Mar 00  ,
16104,Bionic Commando Rearmed,XBL,08,Platform,Capcom  ,GRIN  ,,8.7  ,0.07,N/,N/,N/,N/,13th Aug 08  ,
16105,Caesars Palace Advance: Millennium Gold Edition,GBA,01,Misc,Majesco  ,Majesco Games  ,,,N/,0.07,0.05,0.02,N/,19th Sep 01  ,
16106,Dawn of Mana,PS2,07,Role-Playing,Square Enix  ,Square Enix  ,,6.3  ,0.07,N/,N/,N/,N/,24th May 07  ,
16107,Half-Minute Hero,PSP,09,Role-Playing,Xseed Games  ,Opus Studio  ,8.5  ,8.5  ,0.07,N/,N/,N/,N/,13th Oct 09  ,
16108,John Madden Football,SNES,91,Sports,Electronic Arts  ,Park Place Productions  ,,,N/,0.07,N/,N/,0.07,01st Nov 91  ,
16109,Mia Hamm Soccer 64,N64,00,Sports,SouthPeak Interactive  ,Silicon Dreams  ,,,N/,0.07,0.06,0.01,N/,09th Nov 00  ,
16110,Shadowgate 64: Trials of the Four Towers,N64,99,Adventure,Kemco  ,Infinite Ventures  ,,5.4  ,N/,0.07,0.06,0.01,N/,31st May 99  ,
16111,Sigma Harmonics,DS,08,Role-Playing,Square Enix  ,Square Enix  ,,,0.07,N/,N/,N/,N/,21st Aug 08  ,
16112,Super Robot Spirits,N64,98,Fighting,Banpresto  ,Vertex  ,,,N/,0.07,N/,N/,0.04,17th Jul 98  ,
16113,Teenage Mutant Ninja Turtles: Tournament Fighters,NES,94,Fighting,Konami  ,Konami  ,,,N/,0.07,0.04,0.01,0.02,01st Feb 94  ,
16114,Uncharted Waters IV HD Version,All,21,Role-Playing,Koei Tecmo  ,Koei Tecmo Games  ,,,0.07,N/,N/,N/,N/,20th May 21  ,27th Jul 21
16115,Winning Post 10,All,23,Simulation,Koei Tecmo  ,Koei Tecmo Games  ,,,0.07,N/,N/,N/,N/,30th Mar 23  ,28th Apr 23
16116,SNK Arcade Classics Vol. 1,Wii,08,Misc,SNK Playmore  ,Terminal Reality  ,,,N/,0.07,0.06,0.00,N/,22nd Jul 08  ,
16117,WRC 7,PS4,17,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,N/,0.07,0.06,N/,N/,03rd Oct 17  ,06th Jan 18
16118,Samurai Warriors,XB,04,Action,KOEI  ,Omega Force  ,,,N/,0.07,0.05,0.02,N/,13th Jul 04  ,
