Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
2201,Max Payne 3,PS3,12,Shooter,Rockstar Games  ,Rockstar Vancouver  ,,,N/,1.86,0.59,0.93,0.06,15th May 12  ,
2202,NBA Live 2002,PS2,01,Sports,EA Sports  ,EA Canada  ,,,N/,1.86,0.91,0.71,N/,29th Oct 01  ,
2203,Ghost of Tsushima Director's Cut,All,20,Action-Adventure,Sony Interactive Entertainment  ,Sucker Punch Productions  ,,,1.86,N/,N/,N/,N/,17th Jul 20  ,22nd Dec 23
2204,Jak 3,PS2,04,Platform,Sony Computer Entertainment  ,Naughty Dog  ,,,N/,1.85,1.33,0.49,N/,09th Nov 04  ,
2205,Batman: Arkham Origins,PC,14,Action-Adventure,Warner Bros. Interactive Entertainment  ,Warner Bros. Interactive Entertainment  ,,,1.85,N/,N/,N/,N/,22nd Apr 14  ,13th Apr 18
2206,Kirby's Epic Yarn,Wii,10,Platform,Nintendo  ,Good-Feel  ,9.1  ,8.7  ,1.85,N/,N/,N/,N/,17th Oct 10  ,
2207,Pinball,NES,85,Misc,Nintendo  ,Nintendo  ,,,1.85,N/,N/,N/,N/,18th Oct 85  ,
2208,Sonic Generations,All,11,Platform,Sega  ,Sonic Team/Dimps Corporation  ,,,1.85,N/,N/,N/,N/,01st Nov 11  ,14th Nov 20
2209,Phineas and Ferb,DS,09,Action,Disney Interactive Studios  ,Disney Interactive Studios  ,,,N/,1.85,1.33,0.37,N/,03rd Feb 09  ,
2210,Ratchet & Clank Future: A Crack in Time,PS3,09,Platform,Sony Computer Entertainment  ,Insomniac Games  ,8.3  ,8.7  ,1.85,N/,N/,N/,N/,27th Oct 09  ,
2211,Gran Turismo Concept 2001 Tokyo,PS2,,Racing,Unknown  ,Polyphony Digital  ,,,N/,1.84,N/,1.10,0.42,,
2212,Forza Horizon 4,XOne,18,Racing,Microsoft Studios  ,Playground Games  ,,9.2  ,N/,1.84,0.74,0.95,0.01,02nd Oct 18  ,01st Oct 18
2213,NCAA Football 06,PS2,05,Sports,EA Sports  ,EA Tiburon  ,,,N/,1.84,1.53,0.05,N/,11th Jul 05  ,
2214,Rayman Raving Rabbids 2,Wii,07,Misc,Ubisoft  ,Ubisoft Paris  ,,6.6  ,N/,1.84,0.82,0.82,N/,15th Nov 07  ,
2215,Watch Dogs,PS3,14,Action-Adventure,Ubisoft  ,Ubisoft Montreal  ,,,N/,1.83,0.56,0.89,0.10,27th May 14  ,15th Mar 18
2216,2 Games in 1: Sonic Advance & ChuChu Rocket!,GBA,05,Misc,THQ  ,Sega  ,,,N/,1.83,1.31,0.49,N/,11th Nov 05  ,
2217,Jet Moto,PS,96,Racing,Sony Computer Entertainment  ,SingleTrac  ,,,N/,1.83,1.33,0.40,0.03,31st Oct 96  ,
2218,"Hey You, Pikachu!",N64,00,Simulation,Nintendo  ,Ambrella  ,,,1.83,N/,N/,N/,N/,05th Nov 00  ,
2219,Secret of Mana,SNES,93,Role-Playing,Square  ,SquareSoft  ,,9.1  ,1.83,N/,N/,N/,N/,03rd Oct 93  ,
2220,Sonic Mega Collection Plus,PS2,04,Misc,Sega  ,Sonic Team  ,,,1.83,N/,N/,N/,N/,02nd Nov 04  ,
2221,The Elder Scrolls V: Skyrim Special Edition,XOne,16,Role-Playing,Bethesda Softworks  ,Bethesda Softworks  ,,8.1  ,N/,1.83,1.13,0.53,N/,28th Oct 16  ,01st Apr 18
2222,Risk of Rain,PC,13,Misc,"Infocom, Inc.  ",Unknown  ,,,1.83,N/,N/,N/,N/,08th Nov 13  ,
2223,Dragon Quest XI,3DS,17,Role-Playing,Square Enix  ,Square Enix  ,,,N/,1.82,N/,N/,1.82,29th Jul 17  ,05th Jan 18
2224,Donkey Kong Country,GBA,03,Platform,Nintendo  ,Rare Ltd.  ,,7.5  ,1.82,N/,N/,N/,N/,09th Jun 03  ,
