Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
21916,Traxxpad: Portable Studio,PSP,07,Misc,Eidos Interactive  ,Definitive Studios  ,,,N/,0.01,0.01,N/,N/,26th Jun 07  ,
21917,Legend of Kay Anniversary,NS,18,Action-Adventure,THQ Nordic  ,THQ Nordic  ,,6.5  ,N/,0.01,N/,0.01,N/,29th May 18  ,06th Apr 19
21918,Frontier Gate Boost+,PSP,13,Role-Playing,Konami Digital Entertainment  ,tri-Ace  ,,,N/,0.01,N/,N/,0.01,14th Mar 13  ,29th Apr 19
21919,Fukakutei Sekai no Tantei Shinshi: Akugyou Futaasa no Jiken File,PS2,09,Adventure,Abel  ,Abel Software  ,,,N/,0.01,N/,N/,0.01,29th Jan 09  ,
21920,Saints Row: Gat out of Hell,PS3,15,Action,Deep Silver  ,Volition Inc.  ,,,N/,0.01,N/,0.01,N/,20th Jan 15  ,
21921,Valhalla Hills: Definitive Edition,PS4,17,Strategy,Kalypso Media  ,Daedalic Entertainment  ,,,N/,0.01,0.01,N/,N/,25th Apr 17  ,15th Sep 18
21922,Machi-Ing Maker DS,DS,08,Simulation,D3 Publisher  ,"Indi Software Co., Ltd.  ",,,N/,0.01,N/,N/,0.01,24th Jul 08  ,
21923,Micro Machines V4,DS,07,Racing,Codemasters  ,Supersonic Software  ,,,N/,0.01,0.01,0.00,N/,20th Feb 07  ,
21924,Uchi no 3 Shimai DS 2: 3 Shimai no Dekake Daisakusen,DS,09,Misc,Culture Brain  ,Culture Brain  ,,,N/,0.01,N/,N/,0.01,12th Nov 09  ,
21925,Deadfall Adventures,X360,13,Shooter,Nordic Games  ,The Farm 51  ,,,N/,0.01,N/,0.01,N/,01st Jul 13  ,29th Apr 19
21926,MotoGP 08,PC,08,Racing,Capcom  ,MileStone Inc.  ,,,N/,0.01,N/,0.01,N/,28th Oct 08  ,
21927,Quantum Conundrum,PS3,12,NÃO CAPTURADO,Square Enix  ,Unknown  ,,,N/,0.01,N/,0.01,N/,10th Jul 12  ,
21928,Simple DS Series Vol. 45: The Misshitsukara no Dasshutsu 2,DS,08,Adventure,D3 Publisher  ,Intense  ,,,N/,0.01,N/,N/,0.01,27th Nov 08  ,
21929,Maximum Racing: Sprint Cars,Wii,11,Racing,Unknown  ,Brain in a Jar  ,,,N/,0.01,0.01,N/,N/,31st May 11  ,
21930,Ochaken no Daibouken 2: Yume Ippai no Omocha Hako,DS,08,Simulation,MTO  ,MTO  ,,,N/,0.01,N/,N/,0.01,18th Dec 08  ,
21931,Chronostacia,PSP,14,Misc,Idea Factory  ,Unknown  ,,,N/,0.01,N/,N/,0.01,24th Apr 14  ,
21932,4 Play Collection: Treasure Hunters,PC,14,Puzzle,Avanquest Software  ,GSP  ,,,N/,0.01,N/,0.01,N/,08th Aug 14  ,22nd Sep 18
21933,Fushigi no Chronicle: Furikaerimasen Katsu Madewa,PSV,15,Action,Spike Chunsoft  ,Spike Chunsoft  ,,,N/,0.01,N/,N/,0.01,30th Jul 15  ,21st Sep 18
21934,FlatOut,Wii,10,Racing,Zoo Games  ,Team6 Game Studios  ,,,N/,0.01,0.01,N/,N/,09th Nov 10  ,
21935,Dark Parables: The Little Mermaid and the Purple Tide,PC,16,Adventure,Astragon  ,Big Fish Games  ,,,N/,0.01,N/,0.01,N/,16th Mar 16  ,21st Feb 18
21936,Timepiece Ensemble,PSV,17,Adventure,Entergram  ,Unknown  ,,,N/,0.01,N/,N/,0.01,23rd Feb 17  ,
21937,Mean Girls,DS,10,Puzzle,505 Games  ,505 Games  ,,,N/,0.01,0.01,N/,N/,31st Aug 10  ,
21938,Black & White 2: Battle of the Gods,PC,06,Strategy,Electronic Arts  ,Lionhead Studios  ,,,N/,0.01,0.01,N/,N/,25th Apr 06  ,
21939,Bus Driver,PC,08,Simulation,Meridian4  ,SCS Software  ,,,N/,0.01,N/,0.01,N/,30th May 08  ,
21940,"My World, My Way",DS,09,Role-Playing,Atlus  ,Global A Entertainment  ,,,N/,0.01,N/,N/,0.01,03rd Feb 09  ,
21941,Nanairo Reincarnation,PSV,15,Action,Silky`s  ,Unknown  ,,,N/,0.01,N/,N/,0.01,17th Sep 15  ,
21942,Shogun: Total War,PC,00,Strategy,Electronic Arts  ,The Creative Assembly  ,,8.8  ,N/,0.01,0.00,0.01,N/,13th Jun 00  ,
21943,Memories Off: AfterRain,PSP,09,Adventure,5pb  ,5pb. Games  ,,,N/,0.01,N/,N/,0.01,25th Jun 09  ,
21944,Burn Zombie Burn!,PC,10,Shooter,P2 Games  ,Doublesix  ,,,N/,0.01,N/,0.01,N/,12th Aug 10  ,
21945,Zatch Bell! Mamodo Fury,PS2,06,Fighting,Namco Bandai  ,Mechanic Arms  ,,,N/,0.01,0.00,0.00,N/,19th Sep 06  ,
21946,AMF Xtreme Bowling,XB,06,Sports,Bethesda Softworks  ,Mud Duck Productions  ,,,N/,0.01,0.01,0.00,N/,28th Jun 06  ,
21947,Moujuutsukai to Oujisama: Flower & Snow,PSV,15,Visual Novel,Idea Factory  ,Otomate  ,,,N/,0.01,N/,N/,0.01,11th Jun 15  ,15th May 19
21948,Nintama Rantarou: Gakunen Taikousen Puzzle! no Dan,DS,10,Puzzle,Russel  ,Russel  ,,,N/,0.01,N/,N/,0.01,02nd Sep 10  ,
21949,Professional Fisherman's Tour: Big Bass Open,3DS,11,Sports,UFO Interactive  ,Starfish SD  ,,,N/,0.01,0.01,N/,N/,11th Oct 11  ,
21950,Championship Manager 2007,X360,07,Sports,Eidos Interactive  ,Beautiful Game Studios  ,,,N/,0.01,N/,0.01,N/,30th Mar 07  ,
21951,Sakura Note: Imanitsu na Garu Mirai,DS,09,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.01,N/,N/,0.01,05th Nov 09  ,
21952,Heaven's Hope,PC,16,Adventure,EuroVideo Medien  ,Mosaic  ,,,N/,0.01,N/,0.01,N/,26th Feb 16  ,22nd Sep 18
21953,Hoshiiro no Okurimono,PS2,07,Adventure,Takuyo  ,Takuyo  ,,,N/,0.01,N/,N/,0.01,08th Nov 07  ,
21954,Kurayami no Hate de Kimi o Matsu,DS,09,Adventure,D3 Publisher  ,D3 Publisher  ,,,N/,0.01,N/,N/,0.01,22nd Oct 09  ,
21955,MotorStorm Complete,PS3,08,Racing,Sony Computer Entertainment  ,Evolution Studios  ,,,N/,0.01,N/,N/,0.01,22nd May 08  ,
21956,Final Approach 2: 1st Priority Portable,PSP,09,Adventure,Princess Soft  ,Princess Soft  ,,,N/,0.01,N/,N/,0.01,30th Apr 09  ,
21957,Syberia 2,NS,17,Adventure,Microids  ,Microids  ,,,N/,0.01,N/,0.01,N/,30th Nov 17  ,06th Apr 19
21958,Hello Kitty Kruisers,WiiU,14,Racing,Bergsala Lightweight  ,Scarab  ,,,N/,0.01,0.01,N/,N/,21st Mar 14  ,25th Jan 18
21959,PDC World Championship Darts 2008,X360,,Sports,Unknown  ,Mere Mortals  ,,,N/,0.01,N/,0.01,N/,,
21960,Kokuga,3DS,12,Shooter,G.Rev  ,G.rev Ltd.  ,,,N/,0.01,N/,N/,0.01,27th Sep 12  ,07th May 19
21961,Mahjong * Dream C Club,X360,12,Misc,D3Publisher  ,Unknown  ,,,N/,0.01,N/,N/,0.01,29th Mar 12  ,
21962,King Arthur Collection,PC,11,Strategy,Paradox Interactive   ,NeoCoreGames  ,,,N/,0.01,N/,0.01,N/,24th May 11  ,
21963,Memories Off: Omoide ni Kawaru-Kun,PSP,08,Adventure,5pb  ,5pb. Games  ,,,N/,0.01,N/,N/,0.01,14th Aug 08  ,
21964,Muv-Luv Alternative: Total Eclipse,X360,13,Misc,5pb  ,Unknown  ,,,N/,0.01,N/,N/,0.01,16th May 13  ,
21965,Sword of the Stars: Complete Collection,PC,10,Strategy,Paradox Interactive   ,Kerberos Productions  ,,,N/,0.01,N/,0.01,N/,28th May 10  ,
21966,Arcobaleno!,PS2,09,Simulation,Idea Factory  ,Idea Factory  ,,,N/,0.01,N/,N/,0.01,14th May 09  ,
21967,"Koori no Bohyou: Ichiryuuwa, 3-dome no Junan",PSP,10,Strategy,Nippon Ichi Software  ,Nippon Ichi Software  ,,,N/,0.01,N/,N/,0.01,25th Feb 10  ,
21968,Moe Moe 2-ji Taisen (Ryoku) * Deluxe,PS2,08,Adventure,System Soft  ,System Soft Alpha  ,,,N/,0.01,N/,N/,0.01,27th Nov 08  ,
21969,Nanatama: Chronicle of Dungeon Maker,PSP,09,Role-Playing,Global A Entertainment  ,Global A Entertainment  ,,,N/,0.01,N/,N/,0.01,23rd Apr 09  ,
21970,7 Wonders of the Ancient World,PC,07,Puzzle,Mumbo Jumbo  ,Hot Lava Games  ,,,N/,0.01,N/,0.01,N/,02nd Feb 07  ,
21971,Shonen Kininden Tsumuji,DS,10,Adventure,Electronic Arts  ,Neuron Age  ,,,N/,0.01,N/,N/,0.01,25th Feb 10  ,
21972,WRC 5: FIA World Rally Championship,PC,15,Racing,Bigben Interactive  ,Kylotonn Entertainment  ,,,N/,0.01,N/,0.01,N/,24th Nov 15  ,24th Apr 18
21973,Nil Admirari no Tenbin: Irodori Nadeshiko,NS,18,Visual Novel,Idea Factory  ,Idea Factory  ,,,N/,0.01,N/,N/,0.01,20th Sep 18  ,01st Oct 18
21974,Handball 16,X360,15,Sports,Bigben Interactive  ,EKO Software  ,,,N/,0.01,N/,0.01,N/,27th Nov 15  ,24th Apr 18
21975,Akagawa Jirou Mystery: Tsuki no Hikari,DS,08,Adventure,Marvelous Interactive  ,Marvelous Interactive  ,,,N/,0.01,N/,N/,0.01,06th Nov 08  ,
21976,Sengoku Hime 7: Sen'un Tsuranuku Guren no Ishi,PSV,18,Visual Novel,System Soft Alpha  ,Gesen 18  ,,,N/,0.01,N/,N/,0.01,11th Oct 18  ,07th Nov 18
21977,Simple DS Series Vol. 47: The Suiri: Shinshou 2009,DS,09,Adventure,D3 Publisher  ,Tomcat System  ,,,N/,0.01,N/,N/,0.01,05th Mar 09  ,
21978,Lionheart: Kings' Crusade,PC,10,Strategy,Paradox Interactive   ,Neocore Games  ,7.5  ,6.3  ,N/,0.01,N/,0.01,N/,08th Oct 10  ,
21979,Mini Yonkyu DS,DS,09,Racing,Rocket Company  ,Rocket Company  ,,,N/,0.01,N/,N/,0.01,17th Dec 09  ,
21980,Touch Detective Funghi Rhythm,3DS,14,Action,Success  ,Success  ,,,N/,0.01,N/,N/,0.01,13th Nov 14  ,03rd Aug 18
21981,Leisure Suit Larry: Box Office Bust,PC,09,Adventure,Codemasters  ,Team17 Software  ,,,N/,0.01,N/,0.01,N/,31st Mar 09  ,
21982,Oretachi no Sekai wa Shimatteiru,PSV,17,Adventure,RED Entertainment  ,RED Entertainment  ,,,N/,0.01,N/,N/,0.01,09th Nov 17  ,30th Dec 17
21983,Shounen Sunday & Shounen Magazine: White Comic,DS,09,Role-Playing,Konami  ,Konami  ,,,N/,0.01,N/,N/,0.01,15th Oct 09  ,
21984,Aliens versus Predator,PC,99,Shooter,Fox Interactive  ,Rebellion Developments  ,,8.7  ,N/,0.01,N/,0.01,N/,30th Apr 99  ,
21985,Game Book DS: Aquarian Age Perpetual Period,DS,10,Role-Playing,Broccoli  ,Broccoli  ,,,N/,0.01,N/,N/,0.01,25th Feb 10  ,
21986,Majo'ou,PSP,14,Adventure,Quinrose  ,QuinRose  ,,,N/,0.01,N/,N/,0.01,31st Jul 14  ,
21987,Pro Golfer Saru,Wii,08,Sports,Namco Bandai  ,Eighting  ,,,N/,0.01,N/,N/,0.01,23rd Oct 08  ,
21988,Kimi no Hitomi ni Hit Me,PSV,18,Visual Novel,Entergram  ,Giga  ,,,N/,0.01,N/,N/,0.01,22nd Feb 18  ,08th Mar 18
21989,"Utatte Touch, Utouchi!!",DS,10,Misc,Konami  ,Konami  ,,,N/,0.01,N/,N/,0.01,25th Feb 10  ,
21990,Kidou Senshi Gundam Vol.3 -A Baoa Qu-,WS,02,Strategy,Bandai  ,Bandai  ,,,N/,0.01,N/,N/,0.01,25th May 02  ,
21991,Defender,GBA,02,Shooter,Midway Games  ,OutLook Entertainment  ,,3.5  ,N/,0.01,0.00,0.00,N/,03rd Nov 02  ,
21992,ATV Drift & Tricks,NS,18,Racing,Microids  ,Artefacts Studio  ,,,N/,0.01,0.01,N/,N/,22nd Nov 18  ,31st Oct 18
21993,Scratches,PC,06,Adventure,Got Game Entertainment  ,Nucleosys  ,,,N/,0.01,N/,0.01,N/,08th Mar 06  ,
21994,Discover Europe,PC,16,Simulation,First Class Simulations  ,Excalibur Studios  ,,,N/,0.01,N/,0.01,N/,02nd Feb 16  ,23rd Apr 19
21995,Heiligenstadt no Uta,PSV,17,Adventure,Nippon Cultural Broadcasting eXtend  ,Nippon Cultural Broadcasting eXtend  ,,,N/,0.01,N/,N/,0.01,28th Sep 17  ,
21996,Koibana Days,PSP,13,Misc,Idea Factory  ,Unknown  ,,,N/,0.01,N/,N/,0.01,20th Jun 13  ,
21997,Madden NFL 08,PC,07,Sports,EA Sports  ,EA Tiburon  ,,,N/,0.01,N/,0.01,N/,14th Aug 07  ,
21998,Auto Modellista,XB,04,Racing,Capcom  ,Capcom  ,,,N/,0.01,0.00,0.00,N/,20th Jan 04  ,
21999,The Idolm@ster Twins,X360,09,Misc,Namco Bandai  ,Namco Bandai Games  ,,,N/,0.01,N/,N/,0.01,12th Mar 09  ,
22000,Zombie Shiki - Eigo Ryoku Sosei Jutsu: English of the Dead,DS,08,Misc,Sega  ,Sega  ,,,N/,0.01,N/,N/,0.01,29th May 08  ,
