Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
53038,War in Middle Earth,C64,89,Misc,Melbourne House  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
53039,War in the Pacific: Admiral's Edition,PC,09,Strategy,Matrix Games   ,Henderson Field Designs  ,,,N/,N/,N/,N/,N/,27th Jul 09  ,
53040,War Inc. Battlezone,PC,11,Shooter,Unknown  ,Online Warmongers Group Inc.  ,,,N/,N/,N/,N/,N/,18th Jul 11  ,
53041,War of the Fallen,And,13,Misc,Zynga  ,Unknown  ,,,N/,N/,N/,N/,N/,13th May 13  ,
53042,War of the Roses,PC,12,Misc,Paradox Interactive   ,Unknown  ,,,N/,N/,N/,N/,N/,02nd Oct 12  ,
53043,War of Thrones,BRW,11,Misc,Simpy Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Nov 11  ,
53044,War on Folvos,PC,06,Strategy,Lonely Troops  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Sep 06  ,
53045,War Rock,PC,07,Misc,Nexon America  ,Unknown  ,,,N/,N/,N/,N/,N/,07th Feb 07  ,
53046,War RTS Deluxe,PC,05,Strategy,Atari  ,Cavedog Entertainment/Eugen Systems/TimeGate Studios  ,,,N/,N/,N/,N/,N/,09th Dec 05  ,
53047,War Ships,XBL,09,Puzzle,Microsoft  ,Sevcikus  ,,,N/,N/,N/,N/,N/,23rd Sep 09  ,
53048,War Thunder,PS4,14,Misc,Gaijin Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jun 14  ,
53049,War Thunder,PC,20,Misc,Gaijin Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
53050,War Thunder,OSX,20,Misc,Gaijin Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
53051,War Wind,PC,96,Strategy,SSI  ,DreamForge Intertainment  ,,,N/,N/,N/,N/,N/,30th Sep 96  ,
53052,War Wind II: Human Onslaught,PC,97,Strategy,SSI  ,DreamForge Intertainment  ,,,N/,N/,N/,N/,N/,30th Nov 97  ,
53053,War World,XBL,08,Shooter,Ubisoft  ,Third Wave Games  ,,,N/,N/,N/,N/,N/,01st Oct 08  ,
53054,War: The Card Game Advanced,XBL,09,Misc,Microsoft  ,North West  ,,,N/,N/,N/,N/,N/,18th Sep 09  ,
53055,Warauinu no Bouken GB: Silly Go Lucky!,GB,01,Misc,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,23rd Feb 01  ,
53056,Warbirds,Lynx,91,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
53057,WarBirds,PC,98,Simulation,Interactive Magic  ,Interactive Magic  ,,,N/,N/,N/,N/,N/,30th Jun 98  ,
53058,WarBirds 2004,PC,04,Simulation,iEntertainment Network  ,iEntertainment Network  ,,,N/,N/,N/,N/,N/,05th May 04  ,
53059,WarBirds 2006,PC,06,Simulation,iEntertainment Network  ,iEntertainment Network  ,,,N/,N/,N/,N/,N/,08th May 06  ,
53060,Warbirds Extreme,PC,02,Simulation,Unknown  ,Abacus Software  ,,,N/,N/,N/,N/,N/,07th Feb 02  ,
53061,WarBirds III,PC,02,Simulation,Simon & Schuster Interactive  ,Interactive Entertainment  ,,,N/,N/,N/,N/,N/,19th Mar 02  ,
53062,Warbirds of WWII,PC,09,Simulation,Just Flight  ,Just Flight  ,,,N/,N/,N/,N/,N/,06th Aug 09  ,
53063,WarBirds Red Baron,PC,10,Simulation,iEntertainment Network  ,iEntertainment Network  ,,,N/,N/,N/,N/,N/,10th Jun 10  ,
53064,Warcraft II: Beyond the Dark Portal,PC,96,Strategy,Blizzard Entertainment  ,Blizzard Entertainment  ,,9.2  ,N/,N/,N/,N/,N/,30th Apr 96  ,
53065,WarCraft II: The Dark Saga,SAT,97,Strategy,Electronic Arts  ,Blizzard Entertainment  ,,8.0  ,N/,N/,N/,N/,N/,31st Aug 97  ,
53066,Warcraft II: Tides of Darkness,OSX,96,Misc,Blizzard Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Apr 96  ,
53067,Warcraft II: Tides of Darkness,MSD,96,Misc,Blizzard Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Apr 96  ,
53068,Warcraft III: Reign of Chaos,OSX,03,Misc,Blizzard Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 03  ,
53069,Warcraft: Orcs & Humans,OSX,96,Misc,Blizzard Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
53070,WarDevil: Enigma,PS3,,Shooter,Unknown  ,Digi-Guys  ,,,N/,N/,N/,N/,N/,,
53071,WarDevil: Enigma,X360,,Shooter,Unknown  ,Digi-Guys  ,,,N/,N/,N/,N/,N/,,
53072,Wardner,GEN,91,Platform,"Mentrix Software, Inc.  ",Toaplan  ,,,N/,N/,N/,N/,N/,25th Apr 91  ,
53073,Warehouse and Logistic Manager,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Feb 14  ,
53074,Warface,PC,20,Misc,Trion Worlds  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
53075,Warface,X360,20,Misc,Trion Worlds  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
53076,Warface,PS3,20,Misc,Trion Worlds  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
53077,Warfare,PC,08,Strategy,Tri Synergy  ,GFI Russia  ,,,N/,N/,N/,N/,N/,20th Nov 08  ,
53078,Warfare Nations,WinP,14,Strategy,VOLV LLC  ,VOLV LLC  ,,,N/,N/,N/,N/,N/,28th May 14  ,
53079,Warfare Nations,And,14,Strategy,VOLV LLC  ,VOLV LLC  ,,,N/,N/,N/,N/,N/,28th May 14  ,
53080,Warfare Soundboard,XBL,09,Misc,Microsoft  ,SFX Dude  ,,,N/,N/,N/,N/,N/,09th Sep 09  ,
53081,Warfire!,And,14,Misc,Kaixin Network Technology Co. Ltd - loftygame  ,Unknown  ,,,N/,N/,N/,N/,N/,30th Mar 14  ,
53082,Warframe,PS4,13,Misc,Digital Extremes  ,Digital Extremes  ,,,N/,N/,N/,N/,N/,15th Nov 13  ,08th Jul 18
53083,Warframe,PC,13,Misc,Digital Extremes  ,Digital Extremes  ,,,N/,N/,N/,N/,N/,25th Mar 13  ,08th Jul 18
53084,Wargame,PSV,09,Misc,Sony Computer Entertainment America  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Nov 09  ,
53085,Wargame,PSP,09,Misc,Sony Computer Entertainment America  ,Unknown  ,,,N/,N/,N/,N/,N/,12th Nov 09  ,
53086,Wargame Construction Set,PC,87,Strategy,"Strategic Simulations, Inc  ",Strategic Simulations Inc  ,,,N/,N/,N/,N/,N/,01st Jan 87  ,
53087,Wargame: European Escalation,PC,12,Misc,Focus Home Interactive  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Feb 12  ,
53088,WarGames: Defcon 1,PS,98,Action,MGM Interactive  ,Interactive Studios Ltd.  ,,,N/,N/,N/,N/,N/,30th Jun 98  ,
53089,WarGods,PC,97,Action,GT Interactive  ,Eurocom Entertainment Software  ,,,N/,N/,N/,N/,N/,30th Jun 97  ,
53090,"Warhammer 40,000: Chaos Gate",PC,98,Strategy,SSI  ,Random Games  ,,7.5  ,N/,N/,N/,N/,N/,31st Oct 98  ,
53091,"Warhammer 40,000: Chess - Regicide",And,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
53092,"Warhammer 40,000: Dawn Of War - The Complete Collection",PC,08,Strategy,THQ  ,Relic  ,,,N/,N/,N/,N/,N/,21st Mar 08  ,
53093,"Warhammer 40,000: Dawn of War: Platinum Edition",PC,07,Strategy,THQ  ,Relic  ,,,N/,N/,N/,N/,N/,06th Jun 07  ,
53094,"Warhammer 40,000: Dawn of War: Winter Assault",PC,05,Strategy,THQ  ,Relic  ,,8.4  ,N/,N/,N/,N/,N/,21st Sep 05  ,
53095,"Warhammer 40,000: Eternal Crusade",Linux,16,Shooter,Behaviour Interactive  ,Behaviour Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
53096,"Warhammer 40,000: Glory in Death",NGage,06,Strategy,Nokia  ,Razorback Developments  ,,,N/,N/,N/,N/,N/,01st Jan 06  ,
53097,"Warhammer 40,000: Kill Team",XBL,11,Shooter,THQ  ,THQ  ,,6.0  ,N/,N/,N/,N/,N/,13th Jul 11  ,
53098,"Warhammer 40,000: Kill Team",PSN,11,Shooter,THQ  ,THQ  ,,,N/,N/,N/,N/,N/,02nd Aug 11  ,
53099,"Warhammer 40,000: Kill Team",PC,14,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd May 14  ,
53100,"Warhammer 40,000: Rites of War",PC,99,Strategy,SSI  ,DreamForge Intertainment  ,,8.0  ,N/,N/,N/,N/,N/,30th Jun 99  ,
