Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
13214,7 Wonders of the Ancient World,DS,07,Puzzle,Mumbo Jumbo  ,Hot Lava Games  ,,,N/,0.13,0.10,0.01,N/,17th Sep 07  ,
13215,Star Wars: Clone Wars,XB,03,Shooter,LucasArts  ,Pandemic Studios  ,,,N/,0.13,0.10,0.03,N/,22nd Apr 03  ,
13216,Twister Mania,X360,11,Misc,Majesco  ,Naked Sky  ,,,N/,0.13,0.10,0.01,N/,01st Nov 11  ,
13217,High Rollers Casino,XB,04,Misc,Mud Duck Productions  ,Bethesda Softworks  ,,,N/,0.13,0.10,0.03,N/,07th Nov 04  ,
13218,Advent Rising,XB,05,Action,Majesco  ,GlyphX Games  ,,,N/,0.13,0.10,0.03,N/,31st May 05  ,
13219,Corpse Party: Back to School Edition,3DS,16,Adventure,Xseed Games  ,Xseed Games  ,,,N/,0.13,0.11,N/,N/,25th Oct 16  ,14th Jan 18
13220,NeverDead,PS3,12,Shooter,Konami  ,Rebellion Developments  ,,,N/,0.13,0.06,0.04,0.01,31st Jan 12  ,
13221,Surf Riders,PS,00,Sports,Ubisoft  ,ACOT  ,,,N/,0.13,0.07,0.05,N/,01st Aug 00  ,
13222,Super House of Dead Ninjas,PC,13,Action,Adult Swim  ,Megadev  ,,,0.13,N/,N/,N/,N/,18th Feb 13  ,21st Apr 19
13223,Torino 2006,PS2,06,Sports,2K Sports  ,49Games  ,,,N/,0.13,0.06,0.05,N/,24th Jan 06  ,
13224,Utawarerumono: Mask of Truth,PS4,17,Visual Novel,Atlus  ,Aqua Plus  ,,,N/,0.13,0.05,N/,0.07,05th Sep 17  ,03rd Jun 18
13225,Nobunaga no Yabou: Ranseiki,PS2,02,Strategy,KOEI  ,Koei / Inis  ,,,N/,0.13,N/,N/,0.13,04th Apr 02  ,
13226,Derby Stallion Advance,GBA,02,Sports,Enterbrain  ,ParityBit  ,,,N/,0.13,N/,N/,0.12,06th Dec 02  ,
13227,Monopoly Party,GC,02,Misc,Infogrames  ,Runecraft  ,,7.3  ,N/,0.13,0.10,0.03,N/,20th Nov 02  ,
13228,Snood,GBA,01,Puzzle,"Destination Software, Inc  ",Rebellion Developments  ,,,N/,0.13,0.09,0.03,N/,28th Sep 01  ,
13229,TOCA Race Driver 2: Ultimate Racing Simulator,XB,04,Racing,Codemasters  ,Codemasters  ,,,N/,0.13,0.09,0.03,N/,13th Apr 04  ,
13230,Chessmaster: The Art of Learning,PSP,08,Action,Ubisoft  ,Unknown  ,,,N/,0.13,0.11,0.00,N/,12th Feb 08  ,
13231,Monster Jam: Urban Assault,PS2,08,Racing,Activision  ,Torus Games  ,,,N/,0.13,0.06,0.05,N/,28th Oct 08  ,
13232,DT Racer,PS2,05,Racing,XS Games  ,Axis Entertainment  ,,,N/,0.13,0.06,0.05,N/,26th Sep 05  ,
13233,Dynasty Warriors Gundam Reborn,PSV,13,Action,Namco Bandai Games  ,Omega Force  ,,,N/,0.13,N/,N/,0.13,19th Dec 13  ,29th Oct 18
13234,Ultimate Marvel vs. Capcom 3,PC,17,Fighting,Capcom  ,Capcom  ,,,0.13,N/,N/,N/,N/,07th Mar 17  ,21st Apr 19
13235,Little Battlers eXperience: Wars,3DS,13,Strategy,Level 5  ,Level 5  ,,,N/,0.13,N/,N/,0.13,31st Oct 13  ,31st Aug 18
13236,Assassin's Creed II: Deluxe Edition,PC,10,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.13,N/,0.10,N/,09th Mar 10  ,
13237,World Cup Golf: Professional Edition,PS,96,Sports,U.S. Gold  ,Arc Developments  ,,,N/,0.13,0.07,0.05,N/,01st Jan 96  ,
13238,Black Dawn,PS,96,Simulation,Virgin Interactive  ,Black Ops Entertainment  ,,,N/,0.13,0.07,0.05,N/,30th Sep 96  ,
13239,428: Fuusa Sareta Shibuya de,Wii,08,Adventure,Sega  ,ChunSoft  ,,,N/,0.13,N/,N/,0.13,04th Dec 08  ,
13240,Classic NES Series: Dr. Mario,GBA,04,Puzzle,Nintendo  ,Nintendo EAD  ,,6.1  ,N/,0.13,N/,N/,0.13,25th Oct 04  ,
13241,Kelly Slater's Pro Surfer,GBA,02,Sports,Activision  ,HotGen Studios  ,,8.0  ,N/,0.13,0.09,0.03,N/,21st Aug 02  ,
13242,Beat Cop,PC,17,Adventure,11 bit studios  ,Pixel Crow  ,,,0.13,N/,N/,N/,N/,30th Mar 17  ,21st Apr 19
13243,Warriors of Might and Magic,PS,01,Adventure,3DO  ,3DO  ,,,N/,0.13,0.07,0.05,N/,07th Feb 01  ,
13244,FlatOut 3: Chaos & Destruction,PC,11,Racing,Strategy First  ,Team 6 Games Studio  ,,,0.13,N/,N/,N/,N/,13th Dec 11  ,
13245,Sid Meier's Ace Patrol: Pacific Skies,PC,13,Strategy,2K Games  ,Firaxis Games  ,,,0.13,N/,N/,N/,N/,05th Nov 13  ,21st Apr 19
13246,Drome Racers,PS2,02,Racing,Electronic Arts  ,Attention To Detail  ,,,N/,0.13,0.06,0.05,N/,20th Nov 02  ,
13247,Tom Clancy's Splinter Cell: Blacklist,WiiU,13,Action-Adventure,Ubisoft  ,Ubisoft Shanghai  ,,9.2  ,N/,0.13,0.04,0.07,N/,20th Aug 13  ,08th Mar 18
13248,Shin Megami Tensei: Devil Survivor 2 Record Breaker,3DS,15,Role-Playing,Atlus  ,Atlus  ,8.9  ,8.4  ,N/,0.13,N/,0.02,0.10,05th May 15  ,31st Jan 18
13249,Dynasty Warriors 5 Empires,X360,06,Action,KOEI  ,Omega Force  ,,6.4  ,N/,0.13,0.11,0.01,N/,28th Mar 06  ,
13250,X-Men: Next Dimension,GC,02,Fighting,Activision  ,EXAKT Entertainment  ,,7.0  ,N/,0.13,0.10,0.03,N/,15th Oct 02  ,
13251,Thor: God of Thunder,DS,11,Action,Sega  ,WayForward Technologies  ,,6.4  ,N/,0.13,0.08,0.03,N/,03rd May 11  ,
13252,Delver,PC,18,Role-Playing,Priority Interrupt  ,Priority Interrupt  ,,,0.13,N/,N/,N/,N/,01st Feb 18  ,21st Apr 19
13253,Phantasie,Series,85,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,0.13,N/,N/,N/,N/,01st Jan 85  ,25th Mar 21
13254,Everybody Dance,PS3,11,Music,Sony Computer Entertainment  ,SCEE London Studio  ,,6.5  ,N/,0.13,0.11,N/,N/,18th Oct 11  ,14th Sep 18
13255,Doukyuusei 2,SAT,97,Role-Playing,NEC Interchannel   ,Elf  ,,,N/,0.13,N/,N/,0.13,11th Jul 97  ,
13256,Hour of Victory,X360,07,Shooter,Midway Games  ,Nfusion  ,,,N/,0.13,0.10,0.01,N/,25th Jun 07  ,
13257,SkullMonkeys,PS,98,Platform,Electronic Arts  ,"The Neverhood, Inc.  ",,,N/,0.13,0.07,0.05,N/,31st Jan 98  ,
13258,Burnout,XB,02,Racing,Acclaim Entertainment  ,Criterion Games  ,,,N/,0.13,0.09,0.03,N/,29th Apr 02  ,
13259,Deepak Chopra's Leela,Wii,11,Misc,THQ  ,Curious Pictures  ,,,N/,0.13,0.10,0.01,N/,08th Nov 11  ,
13260,Hand of Fate 2,PC,17,Role-Playing,Defiant Development  ,Defiant Development  ,,,0.13,N/,N/,N/,N/,07th Nov 17  ,21st Apr 19
13261,Jurassic: The Hunted,X360,09,Shooter,Activision  ,Activision  ,,,N/,0.13,0.12,N/,N/,03rd Nov 09  ,
13262,Gladiator Begins,PSP,10,Action,Aksys Games  ,Acquire  ,,,N/,0.13,0.05,0.01,0.05,14th Sep 10  ,
13263,Baroque,PS2,08,Role-Playing,Atlus  ,Sting  ,6.0  ,,N/,0.13,0.05,0.04,0.02,08th Apr 08  ,
13264,Battle Ranch: Pigs vs Plants,PC,15,Strategy,Playboom  ,Playboom  ,,,0.13,N/,N/,N/,N/,02nd Feb 15  ,21st Apr 19
13265,Left Brain Right Brain 2,DS,08,Misc,Majesco  ,Kokolo Corporation  ,,,N/,0.13,0.12,0.00,N/,09th Dec 08  ,
13266,Indianapolis 500 Legends,Wii,07,Racing,Destineer  ,Torus Games  ,,,N/,0.13,0.12,N/,N/,14th Dec 07  ,
13267,The Legend of Heroes: Trails of Cold Steel III,PS4,19,Role-Playing,NIS America  ,Nihon Falcom Corporation  ,,7.0  ,N/,0.13,N/,N/,0.13,24th Sep 19  ,03rd Jul 18
13268,DJ Max Fever,PSP,09,Misc,PM Studios  ,Pentavision Entertainment  ,,7.7  ,N/,0.13,0.11,N/,N/,27th Jan 09  ,
13269,Shimano Xtreme Fishing,Wii,09,Sports,Mastiff  ,eV Interactive  ,,,N/,0.13,0.12,N/,N/,20th Oct 09  ,
13270,Little Dragons Café,NS,18,Simulation,Aksys Games  ,Aksys Games  ,,7.0  ,N/,0.13,0.09,N/,0.02,24th Aug 18  ,26th Sep 18
13271,Brothers in Arms: Double Time,Wii,08,Shooter,Ubisoft  ,Gearbox Software  ,3.2  ,4.6  ,N/,0.13,0.11,0.00,N/,23rd Sep 08  ,
13272,NBA Ballers: Phenom,XB,06,Sports,Midway Games  ,Midway  ,,,N/,0.13,0.09,0.03,N/,29th Mar 06  ,
13273,The History Channel: Great Battles - Medieval,X360,11,Strategy,Slitherine Software  ,Slitherine Software  ,,,N/,0.13,0.08,0.04,N/,09th May 11  ,
13274,Utawarerumono: Mask of Deception,PS4,17,Adventure,Atlus  ,Aqua Plus  ,,,N/,0.13,0.05,N/,0.07,23rd May 17  ,23rd Mar 19
13275,Crash Tag Team Racing,XB,05,Racing,VU Games  ,Radical Entertainment  ,,,N/,0.13,0.09,0.03,N/,20th Oct 05  ,
13276,Freedom Fighters,GC,03,Shooter,Electronic Arts  ,IO Interactive  ,,8.8  ,N/,0.13,0.10,0.03,N/,01st Oct 03  ,
13277,My Fitness Coach: Club,PS3,11,Sports,Ubisoft  ,Ubisoft  ,,,N/,0.13,N/,0.11,N/,18th Mar 11  ,
13278,Mega Man X Collection,GC,06,Misc,Capcom  ,Capcom  ,,7.5  ,N/,0.13,0.10,0.03,N/,10th Jan 06  ,
13279,Shantae: Risky's Revenge Director's Cut,PC,14,Platform,Way Forward  ,Way Forward Technologies  ,,,0.13,N/,N/,N/,N/,15th Jul 14  ,21st Apr 19
13280,Detana TwinBee Yahho! Deluxe Pack,SAT,95,Shooter,Konami  ,Konami  ,,,N/,0.13,N/,N/,0.13,29th Sep 95  ,
13281,Last Ranker,PSP,10,Role-Playing,Capcom  ,imageepoch Inc.  ,,,N/,0.13,N/,N/,0.13,15th Jul 10  ,
13282,Quantum Redshift,XB,02,Racing,Microsoft Game Studios  ,Curly Monsters  ,,,N/,0.13,0.09,0.03,N/,16th Sep 02  ,
13283,Adventure Time: Finn & Jake Investigations,X360,15,Action,Little Orbit  ,Vicious Cycle  ,,,N/,0.13,0.05,0.07,N/,20th Oct 15  ,17th Mar 18
13284,Smash Court Tennis Pro Tournament 2,PS2,04,Sports,Namco  ,Namco  ,,,N/,0.13,0.06,0.05,N/,08th Jun 04  ,
13285,Teenage Mutant Ninja Turtles: Arcade Attack,DS,09,Action,Ubisoft  ,Ubisoft  ,,4.3  ,N/,0.13,0.12,0.00,N/,10th Nov 09  ,
13286,Farming Simulator 17,NS,17,Simulation,Focus Home Interactive  ,Giants Software  ,,,N/,0.13,0.04,0.08,N/,07th Nov 17  ,06th Jan 18
13287,Legends of Wrestling II,XB,02,Fighting,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,N/,0.13,0.09,0.03,N/,05th Dec 02  ,
13288,Power Pro Kun Pocket 13,DS,10,Sports,Konami  ,PawaPuro Production  ,,,N/,0.13,N/,N/,0.13,25th Nov 10  ,
13289,Armed and Dangerous,XB,03,Shooter,LucasArts  ,Planet Moon Studios  ,,,N/,0.13,0.09,0.03,N/,02nd Dec 03  ,
13290,Grand Theft Auto: San Andreas,XBL,08,Action,Rockstar Games  ,Rockstar North  ,,,N/,0.13,0.09,0.02,N/,20th Oct 08  ,
13291,The Inpatient,PS4,18,Action,Sony Interactive Entertainment  ,Supermassive Games Ltd.  ,,,N/,0.13,0.06,0.05,N/,23rd Jan 18  ,24th Sep 18
13292,Rogue Port - Blue Nightmare,PC,17,Role-Playing,Sunight Games  ,Sunight Games  ,,,0.13,N/,N/,N/,N/,20th Feb 17  ,21st Apr 19
13293,Avatar: The Last Airbender - Into the Inferno,DS,08,Adventure,THQ  ,Halfbrick Studios  ,,,N/,0.13,0.11,0.01,N/,12th Nov 08  ,
13294,World Soccer Winning Eleven 2002,PS,02,Sports,Konami  ,Konami  ,,,N/,0.13,N/,N/,0.12,25th Apr 02  ,
13295,Actua Tennis,PS,98,Sports,Gremlin Interactive Ltd  ,Gremlin Interactive  ,,,N/,0.13,0.07,0.05,N/,01st Jan 98  ,
13296,NHL 2K7,PS3,06,Sports,2K Sports  ,2K Sports  ,,8.2  ,N/,0.13,0.11,0.00,N/,13th Nov 06  ,
13297,Killer is Dead,X360,13,Action,Xseed Games  ,Grasshopper Manufacture  ,8.5  ,,N/,0.13,0.09,0.02,0.01,27th Aug 13  ,20th Aug 18
13298,"Hack, Slash, Loot",PC,12,Action,David Williamson  ,David Williamson  ,,,0.13,N/,N/,N/,N/,05th Apr 12  ,21st Apr 19
13299,PriPara Mezase! Idol Grand Prix No.1!,3DS,15,Music,Takara Tomy   ,Takara Tomy  ,,,N/,0.13,N/,N/,0.13,22nd Oct 15  ,03rd Jul 18
13300,Need for Speed: ProStreet,DS,07,Racing,Electronic Arts  ,EA Black Box  ,,,N/,0.13,0.11,0.01,N/,13th Nov 07  ,
