Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
55342,Air Twister,iOS,,Shooter,Unknown  ,Ys Net  ,,,N/,N/,N/,N/,N/,,16th Oct 23
55343,Air Twister,PC,,Shooter,Unknown  ,Ys Net  ,,,N/,N/,N/,N/,N/,,16th Oct 23
55344,Air Twister,NS,,Shooter,Unknown  ,Ys Net  ,6.0  ,,N/,N/,N/,N/,N/,,16th Oct 23
55345,Air Twister,PS4,,Shooter,Unknown  ,Ys Net  ,,,N/,N/,N/,N/,N/,,16th Oct 23
55346,Air Twister,PS5,,Shooter,Unknown  ,Ys Net  ,,,N/,N/,N/,N/,N/,,16th Oct 23
55347,Air Twister,XOne,,Shooter,Unknown  ,Ys Net  ,,,N/,N/,N/,N/,N/,,16th Oct 23
55348,Air Twister,XS,,Shooter,Unknown  ,Ys Net  ,,,N/,N/,N/,N/,N/,,16th Oct 23
55349,Air Zonk,WiiU,,Action,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
55350,Airborne Justice,PS5,,Shooter,Unknown  ,SEEP  ,4.5  ,,N/,N/,N/,N/,N/,,19th Oct 25
55351,Airborne Justice,PS4,,Shooter,Unknown  ,SEEP  ,,,N/,N/,N/,N/,N/,,19th Oct 25
55352,Airborne Justice,PC,,Shooter,Unknown  ,SEEP  ,,,N/,N/,N/,N/,N/,,19th Oct 25
55353,Airborne Justice,NS,,Shooter,Unknown  ,SEEP  ,,,N/,N/,N/,N/,N/,,19th Oct 25
55354,Airborne Justice,XOne,,Shooter,Unknown  ,SEEP  ,,,N/,N/,N/,N/,N/,,19th Oct 25
55355,Airborne Justice,XS,,Shooter,Unknown  ,SEEP  ,,,N/,N/,N/,N/,N/,,19th Oct 25
55356,Aircar,OR,17,Misc,Giant Form Entertainment  ,Giant Form Entertainment  ,,,N/,N/,N/,N/,N/,16th Aug 17  ,28th Oct 21
55357,Airoheart,XS,,Role-Playing,Unknown  ,Pixel Heart Studio  ,,,N/,N/,N/,N/,N/,,16th Aug 22
55358,Airoheart,XOne,,Role-Playing,Unknown  ,Pixel Heart Studio  ,,,N/,N/,N/,N/,N/,,16th Aug 22
55359,Airoheart,PS5,,Role-Playing,Unknown  ,Pixel Heart Studio  ,,,N/,N/,N/,N/,N/,,16th Aug 22
55360,Airoheart,PS4,,Role-Playing,Unknown  ,Pixel Heart Studio  ,,,N/,N/,N/,N/,N/,,16th Aug 22
55361,Airoheart,PC,,Role-Playing,Unknown  ,Pixel Heart Studio  ,,,N/,N/,N/,N/,N/,,16th Aug 22
55362,Airoheart,NS,,Role-Playing,Unknown  ,Pixel Heart Studio  ,6.0  ,,N/,N/,N/,N/,N/,,16th Aug 22
55363,Akiba's Trip: Hellbound & Debriefed,All,21,Action,Xseed Games  ,Acquire  ,,,N/,N/,N/,N/,N/,20th Jul 21  ,03rd Feb 21
55364,Akin Vol 2,PC,17,Puzzle,ThinkOfGames  ,ThinkOfGames  ,,,N/,N/,N/,N/,N/,13th Jul 17  ,09th Apr 19
55365,Akogare Girls Collection: Wan Nyan Doubutsu Byouin Pet no Oisha-san ni Narou!,3DS,18,Simulation,Nippon Columbia  ,Nippon Columbia  ,,,N/,N/,N/,N/,N/,15th Mar 18  ,02nd Apr 18
55366,Alan Wake 2,XS,,Action-Adventure,Unknown  ,Remedy Entertainment  ,9.0  ,,N/,N/,N/,N/,N/,,10th Dec 21
55367,Alan Wake 2,PS5,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,10th Dec 21
55368,Alan Wake 2,PC,23,Action-Adventure,Remedy Entertainment  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,27th Oct 23  ,10th Dec 21
55369,Alan Wake 2: Night Springs,XS,,Action-Adventure,Unknown  ,Remedy Entertainment  ,7.0  ,,N/,N/,N/,N/,N/,,09th Jun 24
55370,Alan Wake 2: Night Springs,PS5,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,09th Jun 24
55371,Alan Wake 2: Night Springs,PC,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,09th Jun 24
55372,Alan Wake 2: The Lake House,XS,,Action-Adventure,Unknown  ,Remedy Entertainment  ,6.5  ,,N/,N/,N/,N/,N/,,01st Jul 24
55373,Alan Wake 2: The Lake House,PS5,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,01st Jul 24
55374,Alan Wake 2: The Lake House,PC,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,01st Jul 24
55375,Alan Wake Remastered,XS,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,11th Sep 21
55376,Alan Wake Remastered,XOne,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,11th Sep 21
55377,Alan Wake Remastered,PS5,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,11th Sep 21
55378,Alan Wake Remastered,PS4,21,Action-Adventure,Epic Games  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,05th Oct 21  ,11th Sep 21
55379,Alan Wake Remastered,PC,,Action-Adventure,Unknown  ,Remedy Entertainment  ,,,N/,N/,N/,N/,N/,,11th Sep 21
55380,Alex Kidd in Miracle World DX,XOne,,Platform,Unknown  ,Merge Games  ,,,N/,N/,N/,N/,N/,,20th May 21
55381,Alex Kidd in Miracle World DX,XS,,Platform,Unknown  ,Merge Games  ,,,N/,N/,N/,N/,N/,,20th May 21
55382,Alex Kidd in Miracle World DX,PS5,,Platform,Unknown  ,Merge Games  ,,,N/,N/,N/,N/,N/,,20th May 21
55383,Alex Kidd in Miracle World DX,PS4,,Platform,Unknown  ,Merge Games  ,,,N/,N/,N/,N/,N/,,20th May 21
55384,Alex Kidd in Miracle World DX,PC,21,Platform,Merge Games  ,Merge Games  ,6.5  ,,N/,N/,N/,N/,N/,22nd Jun 21  ,20th May 21
55385,Alex Kidd in Miracle World DX,NS,,Platform,Unknown  ,Merge Games  ,,,N/,N/,N/,N/,N/,,20th May 21
55386,Alfred Hitchcock – Vertigo,XS,,Adventure,Unknown  ,Pendulo Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
55387,Alfred Hitchcock – Vertigo,XOne,,Adventure,Unknown  ,Pendulo Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
55388,Alfred Hitchcock – Vertigo,PS5,,Adventure,Unknown  ,Pendulo Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
55389,Alfred Hitchcock – Vertigo,PS4,,Adventure,Unknown  ,Pendulo Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
55390,Alfred Hitchcock – Vertigo,PC,,Adventure,Unknown  ,Pendulo Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
55391,Alfred Hitchcock – Vertigo,NS,,Adventure,Unknown  ,Pendulo Studios  ,,,N/,N/,N/,N/,N/,,26th Aug 21
55392,Alien Breed,Amig,,Shooter,Unknown  ,Team17  ,,,N/,N/,N/,N/,N/,,16th Mar 18
55393,Alien Crush,WiiU,,Action,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
55394,Alien: Isolation,NS,19,Action-Adventure,Sega  ,Creative Assembly  ,,,N/,N/,N/,N/,N/,05th Dec 19  ,23rd Nov 19
55395,AlienCruise,XOne,19,Shooter,E-Home Entertainment  ,Cotton Game  ,,,N/,N/,N/,N/,N/,27th Mar 19  ,23rd Mar 19
55396,Aliens: Dark Descent,XS,,Strategy,Unknown  ,Tindalos Interactive  ,,,N/,N/,N/,N/,N/,,21st Nov 22
55397,Aliens: Dark Descent,XOne,,Strategy,Unknown  ,Tindalos Interactive  ,,,N/,N/,N/,N/,N/,,21st Nov 22
55398,Aliens: Dark Descent,PS5,,Strategy,Unknown  ,Tindalos Interactive  ,,,N/,N/,N/,N/,N/,,21st Nov 22
55399,Aliens: Dark Descent,PS4,,Strategy,Unknown  ,Tindalos Interactive  ,,,N/,N/,N/,N/,N/,,21st Nov 22
55400,Aliens: Dark Descent,PC,,Strategy,Unknown  ,Tindalos Interactive  ,,,N/,N/,N/,N/,N/,,21st Nov 22
