Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
10821,MotoGP 14,PS4,14,Racing,Namco Bandai Games  ,Milestone S.r.l.  ,,,N/,0.20,0.05,0.11,N/,04th Nov 14  ,03rd Nov 18
10822,Total War: Shogun 2 - Fall of the Samurai,PC,12,Strategy,Sega  ,The Creative Assembly  ,,,N/,0.20,0.07,0.10,N/,23rd Mar 12  ,03rd Nov 18
10823,Jikkyou Powerful Pro Yakyuu 2011,PSP,11,Sports,Konami  ,PawaPuro Production  ,,,N/,0.20,N/,N/,0.20,14th Jul 11  ,
10824,DS Kageyama Method: Dennou Hanpuku - Masu x Masu Hyaku Masu Keisan,DS,06,Misc,Shogakukan  ,Jupiter Corporation  ,,,N/,0.20,N/,N/,0.20,07th Dec 06  ,
10825,Baldur's Gate: Dark Alliance,XB,02,Role-Playing,Interplay  ,Snowblind Studios  ,,,N/,0.20,0.15,0.04,N/,22nd Oct 02  ,
10826,Prince of Persia: Warrior Within,GC,04,Adventure,Ubisoft  ,Ubisoft Montreal  ,,8.2  ,N/,0.20,0.15,0.04,N/,30th Nov 04  ,
10827,Warriors Orochi,X360,07,Action,KOEI  ,Omega Force  ,,,N/,0.20,0.17,0.01,N/,18th Sep 07  ,
10828,Aikatsu! Cinderella Lesson,3DS,12,Simulation,Namco Bandai Games  ,Sunrise Games Ltd.  ,,,N/,0.20,N/,N/,0.20,15th Nov 12  ,03rd Nov 18
10829,UFC: Tapout,XB,02,Fighting,Crave Entertainment  ,DreamFactory  ,,,N/,0.20,0.14,0.05,N/,17th Feb 02  ,
10830,Batman: Return to Arkham,XOne,16,Action,Warner Bros. Interactive Entertainment  ,Rocksteady Studios  ,,,N/,0.20,0.12,0.06,N/,18th Oct 16  ,10th Jun 18
10831,Way of the Samurai 4,PS3,11,Action,Acquire  ,Acquire  ,,,N/,0.20,N/,0.03,0.16,03rd Mar 11  ,
10832,Predator: Concrete Jungle,PS2,05,Action,VU Games  ,Eurocom Entertainment Software  ,,,N/,0.20,0.10,0.07,N/,26th Apr 05  ,
10833,Big Mutha Truckers 2,PS2,05,Racing,THQ  ,Eutechnyx  ,,,N/,0.20,0.10,0.07,N/,23rd Aug 05  ,
10834,The Naked Brothers Band: The Video Game,DS,08,Misc,THQ  ,1st Playable Productions  ,,,N/,0.20,0.18,N/,N/,20th Oct 08  ,
10835,Sid Meier's Starships,PC,15,Strategy,2K Games  ,Firaxis Games  ,,,0.20,N/,N/,N/,N/,12th Mar 15  ,
10836,Injustice: Gods Among Us,WiiU,13,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,N/,0.20,0.09,0.09,0.00,16th Apr 13  ,22nd Apr 18
10837,X-Men Origins: Wolverine,PSP,09,Action,Activision  ,Amaze Entertainment  ,,5.4  ,N/,0.20,0.13,0.04,N/,01st May 09  ,
10838,NHL FaceOff 2001,PS2,01,Sports,Sony Computer Entertainment  ,989 Sports  ,,4.6  ,N/,0.20,0.10,0.07,N/,05th Feb 01  ,
10839,Mana Khemia 2: Fall of Alchemy,PS2,09,Role-Playing,NIS America  ,Gust  ,7.5  ,8.2  ,N/,0.20,0.07,0.05,0.05,25th Aug 09  ,
10840,The Great Escape,PS2,03,Action,Gotham Games  ,Pivotal Games  ,,,N/,0.20,0.10,0.07,N/,23rd Jul 03  ,
10841,Dead or Alive Paradise,PSP,10,Misc,Tecmo  ,Team Ninja  ,3.7  ,4.5  ,N/,0.20,0.08,0.02,0.07,30th Mar 10  ,
10842,Dexter's Lab Chess Challenge,GBA,02,Misc,BAM! Entertainment  ,Virtucraft  ,,,N/,0.20,0.14,0.05,N/,15th Oct 02  ,
10843,Shutter Island,PC,09,Adventure,Merscom LLC  ,Merscom LLC  ,,,N/,0.20,N/,0.17,N/,02nd Oct 09  ,
10844,Magazime Editor,PC,,Simulation,Unknown  ,Unknown  ,,,0.19,N/,N/,N/,N/,,27th Feb 19
10845,Big Mutha Truckers,XB,03,Racing,THQ  ,Eutechnyx  ,,,N/,0.19,0.15,0.04,N/,20th Jun 03  ,
10846,ESA Foundation Compilation,PS2,05,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment America  ,,,N/,0.19,0.10,0.07,N/,10th Nov 05  ,
10847,Nascar Unleashed,3DS,11,Racing,Activision  ,Activision  ,,,N/,0.19,0.18,N/,N/,01st Nov 11  ,
10848,The Hobbit,GBA,03,Role-Playing,Sierra Entertainment  ,Saffire Corporation  ,,6.5  ,N/,0.19,0.14,0.05,N/,11th Nov 03  ,
10849,Odin Sphere: Leifthrasir,PSV,16,Role-Playing,Atlus  ,Vanillaware  ,,,N/,0.19,0.05,0.02,0.10,07th Jun 16  ,
10850,Need for Speed: The Run,3DS,11,Racing,Electronic Arts  ,Firebrand Games  ,,,N/,0.19,0.09,0.09,N/,15th Nov 11  ,
10851,The King of Fighters XI,PS2,07,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.19,0.07,0.06,0.04,13th Nov 07  ,
10852,Harry Potter and the Goblet of Fire,PSP,05,Adventure,Electronic Arts  ,Electronic Arts  ,,7.2  ,N/,0.19,0.17,0.00,N/,15th Nov 05  ,
10853,Call of Duty: Modern Warfare Remastered,PC,18,Shooter,Activision  ,Infinity Ward  ,,,0.19,N/,N/,N/,N/,01st Jan 18  ,14th Jan 18
10854,Family Guy,PSP,06,Adventure,2K Games  ,High Voltage Software  ,,5.5  ,N/,0.19,0.18,0.00,N/,16th Oct 06  ,
10855,Rune Factory: Tides of Destiny,Wii,11,Role-Playing,Natsume  ,Neverland Company  ,,,N/,0.19,0.13,N/,0.06,11th Oct 11  ,
10856,Dragon Ball Z: Idainaru Dragon Ball Densetsu,PS,96,Fighting,Bandai  ,TOSE  ,,,N/,0.19,N/,N/,0.18,31st May 96  ,
10857,Pac-Man & Galaga Dimensions,3DS,11,Action,Namco Bandai  ,Namco Bandai Games  ,,5.7  ,N/,0.19,0.10,0.04,0.04,26th Jul 11  ,05th Jan 19
10858,Valkyria Chronicles 4,NS,18,Strategy,Sega  ,Sega  ,,8.6  ,N/,0.19,0.12,0.04,0.02,25th Sep 18  ,11th Sep 18
10859,Crab Dub,PC,,Action,Unknown  ,Anatoliy Loginovskikh  ,,,0.19,N/,N/,N/,N/,,27th Feb 19
10860,NBA Ballers: Chosen One,X360,08,Sports,Midway Games  ,Midway Games  ,,,N/,0.19,0.18,0.00,N/,21st Apr 08  ,
10861,Spectrobes: Origins,Wii,09,Role-Playing,Disney Interactive Studios  ,Genki  ,,7.4  ,N/,0.19,0.16,0.02,N/,18th Aug 09  ,
10862,Iron Chef America: Supreme Cuisine,DS,08,Simulation,Destineer  ,Black Lantern Studios  ,,,N/,0.19,0.18,N/,N/,18th Nov 08  ,
10863,Sniper Elite,PS2,05,Shooter,Namco  ,Rebellion Developments  ,,,N/,0.19,0.10,0.07,N/,18th Oct 05  ,
10864,Among The Sleep,PC,14,Adventure,Krillbite Studio  ,Krillbite Studio  ,7.2  ,,0.19,N/,N/,N/,N/,29th May 14  ,23rd Nov 18
10865,Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS,DS,05,Action,Sega  ,Sega  ,,,N/,0.19,N/,N/,0.19,08th Dec 05  ,
10866,Parlor! Mini 4,SNES,96,Misc,Nippon Telenet  ,Nippon Telenet  ,,,N/,0.19,N/,N/,0.19,29th Nov 96  ,
10867,Breath of Fire II,GBA,02,Role-Playing,Capcom  ,Capcom  ,,8.6  ,N/,0.19,0.14,0.05,N/,16th Apr 02  ,
10868,BARRIER X,PC,,Racing,Unknown  ,Noclip  ,,,0.19,N/,N/,N/,N/,,28th Feb 19
10869,Danganronpa 2: Goodbye Despair,PSP,12,Adventure,Spike  ,Spike Chunsoft  ,,,N/,0.19,N/,N/,0.19,26th Jul 12  ,11th Jan 18
10870,Conan,X360,07,Action,THQ  ,Nihilistic Software  ,,7.1  ,N/,0.19,0.16,0.02,N/,23rd Oct 07  ,
10871,Ice Age 2: The Meltdown,GC,06,Platform,Vivendi Games  ,Eurocom Entertainment Software  ,,7.4  ,N/,0.19,0.15,0.04,N/,14th Mar 06  ,
10872,Petz Pony: Beauty Pageant,DS,09,Simulation,Ubisoft  ,HotGen Studios  ,,,N/,0.19,0.18,N/,N/,13th Oct 09  ,
10873,Steins;Gate,PSP,11,Visual Novel,Kadokawa Shoten  ,Nitro+  ,,,N/,0.19,N/,N/,0.19,23rd Jun 11  ,04th Jul 18
10874,Dinotopia: The Timestone Pirates,GBA,02,Action,TDK Core  ,TDK Mediactive  ,,6.1  ,N/,0.19,0.14,0.05,N/,30th Apr 02  ,
10875,Dishonored: Definitive Edition,XOne,15,Action,Bethesda Softworks  ,Arkane Studios  ,,,N/,0.19,0.13,0.05,N/,25th Aug 15  ,04th Apr 18
10876,Power Pro Kun Pocket 12,DS,09,Sports,Konami  ,PawaPuro Production  ,,,N/,0.19,N/,N/,0.19,03rd Dec 09  ,
10877,Rise of the Argonauts,PS3,08,Action,Codemasters  ,Codemasters  ,,5.3  ,N/,0.19,0.05,0.12,N/,16th Dec 08  ,
10878,Peter Jackson's King Kong: The Official Game of the Movie,PSP,05,Action,Ubisoft  ,Phoenix Games Studio  ,,6.0  ,N/,0.19,0.16,0.01,N/,20th Dec 05  ,
10879,One Piece: Burning Blood,XOne,16,Fighting,Namco Bandai Games  ,Spike Chunsoft  ,,,N/,0.19,0.11,0.07,N/,31st May 16  ,23rd May 18
10880,Rock Band Country Track Pack,PS3,09,Misc,MTV Games  ,Harmonix Music Systems  ,,,N/,0.19,0.18,N/,N/,21st Jul 09  ,
10881,New Love Plus,3DS,12,Simulation,Konami  ,Konami  ,,,N/,0.19,N/,N/,0.19,24th Feb 12  ,
10882,J-League Jikkyou Winning Eleven 3,PS,97,Sports,Konami  ,Konami  ,,,N/,0.19,N/,N/,0.18,11th Dec 97  ,
10883,Are You Smarter Than a 5th Grader? Back to School,Wii,10,Misc,Nintendo  ,ImaginEngine  ,,,N/,0.19,0.18,N/,N/,02nd Nov 10  ,
10884,We Wish You A Merry Christmas,Wii,09,Action,Destineer  ,Destineer  ,,,N/,0.19,0.13,0.04,N/,27th Oct 09  ,
10885,Jissen Pachi-Slot Hisshouhou,SNES,93,Misc,Sammy Corporation  ,Sammy Corporation  ,,,N/,0.19,N/,N/,0.19,26th Nov 93  ,
10886,Hot Wheels: Track Attack,Wii,10,Racing,THQ  ,THQ  ,,,N/,0.19,0.14,0.04,N/,23rd Nov 10  ,
10887,Death Coming,PC,17,Puzzle,Zodiac Interactive  ,NEXT Studios  ,,,0.19,N/,N/,N/,N/,06th Nov 17  ,20th Apr 19
10888,Manhunt,XB,04,Action,Rockstar Games  ,Rockstar North  ,,7.7  ,N/,0.19,0.14,0.04,N/,20th Apr 04  ,
10889,Pet Zombies,3DS,11,Simulation,Majesco  ,1st Playable Productions  ,,,N/,0.19,0.18,N/,N/,18th Oct 11  ,
10890,Dynasty Warriors: Gundam 2,X360,09,Action,Namco Bandai  ,Omega Force  ,6.4  ,5.6  ,N/,0.19,0.07,0.03,0.08,21st Apr 09  ,
10891,NCAA Final Four 2003,PS2,02,Sports,Sony Computer Entertainment  ,989 Sports  ,,,N/,0.19,0.09,0.07,N/,27th Nov 02  ,
10892,Quantum Theory,PS3,10,Shooter,Tecmo Koei  ,Team Tachyon  ,,,N/,0.19,0.05,0.09,0.02,28th Sep 10  ,
10893,Dream Salon,DS,09,Simulation,Zoo Digital Publishing  ,Zoo Games  ,,,N/,0.19,0.18,N/,N/,03rd Nov 09  ,
10894,Scene It? Twilight,DS,10,Misc,Konami  ,Screenlife Games  ,,,N/,0.19,0.11,0.07,N/,09th Feb 10  ,
10895,Shoppe Keep,PC,,Simulation,Unknown  ,Strange Fire  ,,,0.19,N/,N/,N/,N/,,28th Feb 19
10896,La-Mulana,PC,05,Platform,GR3 Project  ,GR3 Project  ,,,0.19,N/,N/,N/,N/,27th May 05  ,
10897,Agarest: Generations of War,PC,,Role-Playing,Unknown  ,Idea Factory  ,,,0.19,N/,N/,N/,N/,,28th Feb 19
10898,The Great Ace Attorney - The Adventures of Ryuunosuke Naruhodou,3DS,15,Adventure,Capcom  ,Capcom  ,,,N/,0.19,N/,N/,0.19,09th Jul 15  ,03rd Aug 18
10899,101-in-1 Explosive Megamix,DS,09,Misc,Atlus  ,Nordcurrent  ,,,N/,0.19,0.05,0.13,N/,21st Apr 09  ,
10900,J-League Excite Stage '96,SNES,96,Sports,Epoch  ,A-Max  ,,,N/,0.19,N/,N/,0.19,26th Apr 96  ,
