Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
5842,SingStar Summer Party,PS2,08,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.54,N/,0.06,N/,25th Apr 08  ,
5843,NHL 14,X360,13,Sports,EA Sports  ,EA Canada  ,,,N/,0.54,0.40,0.09,N/,10th Sep 13  ,23rd Sep 18
5844,The SpongeBob SquarePants Movie,XB,04,Platform,THQ  ,Heavy Iron Studios  ,,6.8  ,N/,0.54,0.40,0.12,N/,27th Oct 04  ,
5845,FIFA 07 Soccer,XB,06,Sports,EA Sports  ,EA Canada  ,,8.1  ,N/,0.54,0.16,0.35,N/,03rd Oct 06  ,
5846,Gekikuukan Pro Yakyuu: At the End of the Century 1999,PS2,00,Sports,Square  ,SquareSoft  ,,,N/,0.54,N/,N/,0.54,07th Sep 00  ,
5847,Are You Smarter than a 5th Grader? Make the Grade,Wii,08,Misc,THQ  ,THQ  ,,,N/,0.54,0.50,N/,N/,20th Oct 08  ,
5848,Tiger Woods PGA Tour 08,X360,07,Sports,Electronic Arts  ,EA Tiburon  ,,,N/,0.54,0.49,0.02,N/,28th Aug 07  ,
5849,Medarot 2: Kabuto / Kuwagata Version,GB,99,Role-Playing,Imagineer  ,Natsume  ,,,N/,0.54,N/,N/,0.54,23rd Jul 99  ,
5850,Bulletstorm,PS3,11,Shooter,Electronic Arts  ,People Can Fly  ,,8.4  ,N/,0.54,0.24,0.20,0.01,22nd Feb 11  ,
5851,Dance Dance Revolution Ultramix,XB,03,Simulation,Konami  ,Konami Computer Entertainment Hawaii  ,,,N/,0.54,0.42,0.11,N/,20th Nov 03  ,
5852,F.E.A.R.,PS3,07,Shooter,Vivendi Games  ,Day 1 Studios  ,,,N/,0.54,0.18,0.27,N/,24th Apr 07  ,
5853,Crash Tag Team Racing,PS2,05,Racing,VU Games  ,Radical Entertainment  ,,,N/,0.54,0.27,0.21,N/,19th Oct 05  ,
5854,Enslaved: Odyssey to the West,X360,10,Action,Namco Bandai  ,Ninja Theory  ,,8.0  ,N/,0.54,0.30,0.19,0.00,05th Oct 10  ,
5855,The Fairly Odd Parents: Breakin' Da Rules,GBA,03,Platform,THQ  ,Helixe  ,,,N/,0.54,0.39,0.14,N/,03rd Nov 03  ,
5856,Tiger Woods PGA Tour 11,Wii,10,Sports,EA Sports  ,EA Tiburon  ,8.6  ,8.3  ,N/,0.54,0.23,0.26,N/,08th Jun 10  ,
5857,NBA Live 10,PS3,09,Sports,EA Sports  ,EA Canada  ,,7.9  ,N/,0.54,0.46,0.03,0.01,06th Oct 09  ,
5858,Mega Man Battle Network 2,GBA,02,Role-Playing,Capcom  ,Capcom  ,,,N/,0.54,N/,N/,0.54,17th Jun 02  ,
5859,Hotel Dusk: Room 215,DS,07,Adventure,Nintendo  ,Cing  ,,8.0  ,N/,0.54,0.26,0.04,0.22,22nd Jan 07  ,
5860,Punch Club,PC,,Fighting,Unknown  ,Lazy Bear Games  ,,,0.54,N/,N/,N/,N/,,09th Feb 19
5861,Just Dance 2015,XOne,14,Music,Ubisoft  ,Ubisoft Paris  ,,8.1  ,N/,0.54,0.36,0.13,N/,21st Oct 14  ,03rd Apr 18
5862,Assassin's Creed II,PC,10,Action,Ubisoft  ,Ubisoft Montreal  ,,8.5  ,N/,0.54,0.01,0.45,N/,09th Mar 10  ,
5863,FIFA 18,PS3,17,Sports,EA Sports  ,EA Vancouver  ,,,N/,0.54,0.06,0.40,0.01,29th Sep 17  ,02nd Apr 18
5864,SRS: Street Racing Syndicate,PS2,04,Racing,Namco  ,Eutechnyx  ,,,N/,0.54,0.26,0.21,N/,31st Aug 04  ,
5865,System 3 presents Ferrari Challenge Trofeo Pirelli,Wii,08,Racing,Activision  ,Eutechnyx  ,,,N/,0.54,0.07,0.40,N/,26th Aug 08  ,
5866,Phineas and Ferb: Across the 2nd Dimension,DS,11,Action,Disney Interactive Studios  ,Altron  ,,,N/,0.54,0.31,0.18,N/,02nd Aug 11  ,
5867,Let's Draw!,DS,10,Misc,Majesco  ,Agatsuma Entertainment  ,,,N/,0.54,0.24,0.24,N/,16th Mar 10  ,
5868,Dragon Ball Z: Ultimate Tenkaichi,X360,11,Fighting,Namco Bandai  ,Spike  ,,6.0  ,N/,0.54,0.39,0.10,0.01,25th Oct 11  ,
5869,Def Jam: Fight for NY,XB,04,Fighting,Electronic Arts  ,Aki Corp.  ,,,N/,0.54,0.43,0.10,N/,20th Sep 04  ,
5870,Action Force,2600,83,Action,CPG Products  ,Parker Bros.  ,,,N/,0.54,0.50,0.03,N/,01st Jan 83  ,
5871,Valkyria Chronicles II,PSP,10,Role-Playing,Sega  ,Sega WOW Overworks  ,9.3  ,8.1  ,N/,0.54,0.12,0.16,0.18,31st Aug 10  ,
5872,Dragon Ball: Xenoverse 2,PC,16,Action,Namco Bandai Games  ,Dimps Corporation  ,,,0.54,N/,N/,N/,N/,28th Oct 16  ,03rd Mar 18
5873,FIFA 99,N64,98,Sports,EA Sports  ,EA Canada  ,,,N/,0.54,0.11,0.39,N/,30th Nov 98  ,
5874,Gauntlet Legends,N64,99,Action,Midway Games  ,Atari Games  ,,6.0  ,N/,0.54,0.43,0.10,N/,31st Aug 99  ,
5875,Kidou Senshi Gundam: Extreme VS,PS3,11,Fighting,Bandai  ,Bandai Namco Games  ,,,N/,0.54,N/,N/,0.54,01st Dec 11  ,
5876,Bust A Groove,PS,98,Misc,989 Studios  ,Metro  ,,7.7  ,N/,0.54,0.09,0.06,0.35,31st Oct 98  ,
5877,Fire Emblem: Path of Radiance,GC,05,Role-Playing,Nintendo  ,Intelligent Systems  ,,8.6  ,N/,0.54,0.29,0.08,0.16,17th Oct 05  ,
5878,Pachi-Slot Aruze Oukoku 2,PS,99,Misc,Aruze Corp  ,Aruze Corp  ,,,N/,0.54,N/,N/,0.50,25th Nov 99  ,
5879,Monster High: Ghoul Spirit,Wii,11,Adventure,THQ  ,THQ  ,,,N/,0.54,0.42,0.08,N/,25th Oct 11  ,
5880,METRO 2033,X360,10,Shooter,THQ  ,4a-games  ,7.7  ,7.4  ,N/,0.54,0.22,0.23,0.03,16th Mar 10  ,
5881,Mario Tennis Ultra Smash,WiiU,15,Sports,Nintendo  ,Camelot Software Planning  ,,6.1  ,N/,0.54,0.16,0.20,0.15,20th Nov 15  ,21st Mar 18
5882,Petz Nursery,DS,09,Simulation,Ubisoft  ,Ubi Nagoya  ,,,N/,0.54,0.50,0.00,N/,10th Nov 09  ,
5883,Tactics Ogre: Let Us Cling Together,PSP,11,Role-Playing,Square Enix  ,Square Enix  ,,9.0  ,N/,0.54,0.15,0.07,0.27,15th Feb 11  ,
5884,Tales of Symphonia Chronicles,PS3,14,Misc,Namco Bandai Games  ,Namco  ,8.3  ,,N/,0.54,0.21,0.13,0.13,25th Feb 14  ,07th Apr 18
5885,Two Worlds II,X360,11,Role-Playing,SouthPeak Interactive  ,Reality Pump  ,,6.5  ,N/,0.54,0.40,0.07,0.03,25th Jan 11  ,
5886,Bratz: Rock Angelz,GBA,05,Misc,THQ  ,Blitz Games  ,,,N/,0.54,0.39,0.14,N/,01st Jan 05  ,
5887,NBA 2K18,PC,17,Sports,2K Sports  ,Visual Concepts  ,,7.0  ,0.54,N/,N/,N/,N/,19th Sep 17  ,02nd Apr 18
5888,Golf It!,PC,,Sports,Unknown  ,Perfuse Entertainment  ,,,0.54,N/,N/,N/,N/,,09th Feb 19
5889,50 Classic Games,DS,09,Misc,Destineer  ,cerasus.media GmbH  ,,,N/,0.54,0.50,N/,N/,21st Jul 09  ,
5890,SSX Tricky,GC,01,Sports,EA Sports BIG   ,EA Canada  ,,8.4  ,N/,0.54,0.42,0.11,N/,02nd Dec 01  ,
5891,The Walking Dead: Survival Instinct,PS3,13,Shooter,Activision  ,Terminal Reality  ,,,N/,0.54,0.28,0.17,N/,19th Mar 13  ,16th Jan 18
5892,Greg Hastings' Tournament Paintball,XB,04,Shooter,Activision  ,WXP  ,,,N/,0.54,0.46,0.06,N/,16th Nov 04  ,
5893,Harry Potter and the Deathly Hallows - Part 1,Wii,10,Action,Electronic Arts  ,EA Bright Light  ,,,N/,0.54,0.22,0.27,N/,09th Nov 10  ,
5894,Summer Sports: Paradise Island,Wii,08,Sports,Destineer  ,Digital Embryo  ,,,N/,0.54,0.48,0.02,N/,15th Apr 08  ,
5895,Sacred 2: Fallen Angel,X360,09,Role-Playing,CDV Software Entertainment  ,Ascaron Entertainment  ,,7.0  ,N/,0.54,0.29,0.16,0.04,11th May 09  ,
5896,World Soccer Winning Eleven 7 International (JP version),PS2,04,Sports,Konami  ,Konami Computer Entertainment Tokyo  ,,,N/,0.54,N/,N/,0.54,19th Feb 04  ,
5897,ESPN NBA Basketball,PS2,03,Sports,Sega  ,Visual Concepts  ,,,N/,0.54,0.26,0.21,N/,21st Oct 03  ,
5898,The Sims 3: Pets,PC,11,Simulation,Electronic Arts  ,The Sims Studio  ,,7.5  ,N/,0.54,0.54,0.00,N/,18th Oct 11  ,
5899,Saints Row: Gat out of Hell,PC,15,Action,Deep Silver  ,Volition Inc.  ,,,0.54,N/,N/,N/,N/,20th Jan 15  ,
5900,Time Crisis: Razing Storm,PS3,10,Shooter,Namco Bandai  ,Nex Entertainment  ,,5.8  ,N/,0.54,0.18,0.21,0.07,19th Oct 10  ,
