Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
58701,Fishlabs Entertainment,OSX,,Action,Unknown  ,Fishlabs Entertainment  ,,,N/,N/,N/,N/,N/,,06th Jan 18
58702,Fitness Boxing feat. Hatsune Miku: Isshoni Exercise,NS,,Sports,Unknown  ,Imagineer  ,,,N/,N/,N/,N/,N/,,27th Sep 23
58703,Fitness Boxing Fist of the North Star,NS,,Sports,Unknown  ,Imagineer  ,,,N/,N/,N/,N/,N/,,01st Feb 23
58704,Five Nights at Freddy's,NS,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58705,Five Nights at Freddy's,PS4,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58706,Five Nights at Freddy's,XOne,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58707,Five Nights at Freddy's 2,NS,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58708,Five Nights at Freddy's 2,PS4,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58709,Five Nights at Freddy's 2,XOne,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58710,Five Nights at Freddy's 3,NS,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58711,Five Nights at Freddy's 3,PS4,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58712,Five Nights at Freddy's 3,XOne,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58713,Five Nights at Freddy's 4,NS,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58714,Five Nights at Freddy's 4,PS4,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58715,Five Nights at Freddy's 4,XOne,,Misc,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,28th Nov 19
58716,Five Nights at Freddy's: Security Breach,PC,20,Puzzle,Scott Cawthon  ,Steel Wool Studios  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,13th Aug 20
58717,Five Nights at Freddy's: Security Breach,PS5,20,Action,Scott Cawthon  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,16th Sep 20
58718,Five Nights at Freddy's: Sister Location,PC,16,Simulation,Scott Cawthon  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,07th Oct 16  ,28th Mar 18
58719,Five Nights at Freddy's: Sister Location,And,,Simulation,Unknown  ,Scott Cawthon  ,,,N/,N/,N/,N/,N/,,03rd Apr 18
58720,Five Nights at Freddy?s VR: Help Wanted,PS4,19,Simulation,ScottGames  ,Steel Wool Studios  ,,,N/,N/,N/,N/,N/,28th May 19  ,25th May 19
58721,Five Nights at Freddy?s VR: Help Wanted,PC,19,Simulation,ScottGames  ,Steel Wool Studios  ,,,N/,N/,N/,N/,N/,28th May 19  ,25th May 19
58722,FixFox,PC,,Adventure,Unknown  ,Rendlike  ,4.5  ,,N/,N/,N/,N/,N/,,15th Apr 22
58723,Flashback,XOne,18,Platform,Microids  ,Paul Cuisset  ,,,N/,N/,N/,N/,N/,20th Nov 18  ,31st Oct 18
58724,Flat Heroes,NS,18,Platform,Deck 13  ,Parallel Circles  ,7.0  ,,N/,N/,N/,N/,N/,02nd Aug 18  ,01st Aug 18
58725,Flinthook,NS,18,Platform,Tribute Games  ,Tribute Games  ,,,N/,N/,N/,N/,N/,09th Mar 18  ,03rd Mar 18
58726,Flintlock: The Siege of Dawn,XS,,Role-Playing,Unknown  ,A44 Games  ,,,N/,N/,N/,N/,N/,,03rd Oct 23
58727,Flintlock: The Siege of Dawn,XOne,,Role-Playing,Unknown  ,A44 Games  ,,,N/,N/,N/,N/,N/,,03rd Oct 23
58728,Flintlock: The Siege of Dawn,PS5,,Role-Playing,Unknown  ,A44 Games  ,,,N/,N/,N/,N/,N/,,03rd Oct 23
58729,Flintlock: The Siege of Dawn,PS4,,Role-Playing,Unknown  ,A44 Games  ,,,N/,N/,N/,N/,N/,,03rd Oct 23
58730,Flintlock: The Siege of Dawn,PC,,Role-Playing,Unknown  ,A44 Games  ,,,N/,N/,N/,N/,N/,,03rd Oct 23
58731,Flintlock: The Siege of Dawn,All,24,Role-Playing,Kepler Interactive  ,A44 Games  ,,,N/,N/,N/,N/,N/,18th Jul 24  ,31st Jul 24
58732,Flip Wars,NS,17,Action,Nintendo  ,Over Fence  ,,,N/,N/,N/,N/,N/,10th Aug 17  ,12th Mar 18
58733,Flipper Mechanic,XS,21,Simulation,SimFabric  ,SimFabric  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
58734,Flipper Mechanic,XOne,21,Simulation,SimFabric  ,SimFabric  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
58735,Flipper Mechanic,PS5,21,Simulation,SimFabric  ,SimFabric  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
58736,Flipper Mechanic,PS4,21,Simulation,SimFabric  ,SimFabric  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
58737,Flipper Mechanic,PC,21,Simulation,SimFabric  ,SimFabric  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
58738,Flipper Mechanic,NS,21,Simulation,SimFabric  ,SimFabric  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,15th Jun 20
58739,Flock,XS,,Adventure,Unknown  ,Hollow Ponds  ,7.0  ,,N/,N/,N/,N/,N/,,15th Aug 24
58740,Flock,XOne,,Adventure,Unknown  ,Hollow Ponds  ,,,N/,N/,N/,N/,N/,,15th Aug 24
