Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
8923,NBA In The Zone,PS,95,Sports,Konami  ,Konami  ,,,N/,0.28,0.16,0.11,N/,14th Dec 95  ,
8924,PIGMENTUM,PC,,Action,Unknown  ,Irvin Vaush  ,,,0.28,N/,N/,N/,N/,,16th Feb 19
8925,Battleborn,XOne,16,Shooter,2K Games  ,Gearbox Software  ,,,N/,0.28,0.20,0.05,N/,03rd May 16  ,
8926,Patapon 3,PSP,11,Platform,Sony Computer Entertainment  ,Pyramid/JAPAN Studio  ,,7.4  ,N/,0.28,0.05,0.04,0.17,12th Apr 11  ,
8927,Corvette,GBA,03,Racing,TDK Mediactive  ,Visual Impact  ,,4.9  ,N/,0.28,0.20,0.07,N/,11th Nov 03  ,
8928,Spintires: MudRunner,PS4,17,Simulation,Focus Home Interactive  ,Saber Interactive  ,,,N/,0.28,0.11,0.12,N/,31st Oct 17  ,30th May 18
8929,F1 ROC: Race of Champions,SNES,92,Sports,Seta Corporation  ,Seta Corporation  ,,,N/,0.28,N/,N/,0.28,01st Mar 92  ,
8930,Curious George,All,06,Platform,Namco  ,Monkey Bar Games  ,,,0.28,N/,N/,N/,N/,01st Feb 06  ,21st Nov 20
8931,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GC,04,Adventure,THQ  ,THQ  ,,,N/,0.28,0.22,0.06,N/,13th Sep 04  ,
8932,Silent Hill 2: Restless Dreams,XB,01,Action,Konami  ,KCET  ,,,N/,0.28,0.21,0.06,N/,20th Dec 01  ,
8933,Pid,PC,,Platform,Unknown  ,Might and Delight  ,7.0  ,,0.28,N/,N/,N/,N/,,16th Feb 19
8934,Monopoly Streets,X360,10,Misc,Electronic Arts  ,Electronic Arts  ,,,N/,0.28,0.16,0.09,N/,26th Oct 10  ,
8935,Soul Nomad & the World Eaters,PS2,07,Role-Playing,NIS America  ,Nippon Ichi Software  ,,,N/,0.28,0.14,0.11,N/,25th Sep 07  ,
8936,Bass Strike,PS2,01,Sports,THQ  ,"Pai, Inc  ",,,N/,0.28,0.14,0.11,N/,26th Sep 01  ,
8937,NHL Hitz 20-03,PS2,02,Sports,Midway Games  ,EA Black Box  ,,,N/,0.28,0.14,0.11,N/,16th Sep 02  ,
8938,Lego Star Wars: The Force Awakens,3DS,16,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,N/,0.28,0.05,0.19,0.02,28th Jun 16  ,31st Mar 18
8939,Darksiders,PS3,10,Action,THQ  ,Vigil Games  ,8.2  ,7.8  ,N/,0.28,0.02,0.14,0.02,05th Jan 10  ,
8940,Pac-Man Fever,GC,02,Misc,Namco  ,Mass Media  ,,5.1  ,N/,0.28,0.21,0.06,N/,03rd Sep 02  ,
8941,SimCity 4,PC,03,Simulation,Electronic Arts  ,Maxis  ,,8.7  ,N/,0.28,0.01,0.24,N/,12th Jan 03  ,
8942,Onechanbara Z2: Chaos,PS4,15,Action,NIS America  ,Tamsoft  ,,,N/,0.28,0.16,0.03,0.05,21st Jul 15  ,30th May 18
8943,Shadow Warrior Classic Redux,PC,,Shooter,Unknown  ,General Arcade  ,,,0.28,N/,N/,N/,N/,,16th Feb 19
8944,CSI: Deadly Intent,Wii,09,Adventure,Ubisoft  ,Telltale Games  ,,,N/,0.28,0.12,0.13,N/,27th Oct 09  ,
8945,Real Pool,PS2,00,Sports,Infogrames  ,Takara  ,,,N/,0.28,0.14,0.11,N/,06th Nov 00  ,
8946,EyePet,PSP,10,Simulation,Sony Computer Entertainment  ,SCEE London Studio  ,,4.9  ,N/,0.28,0.02,0.17,N/,02nd Nov 10  ,
8947,The Walking Dead - The Telltale Series: A New Frontier,PC,,Adventure,Unknown  ,Telltale Games  ,,,0.28,N/,N/,N/,N/,,16th Feb 19
8948,Mister Mosquito,PS2,02,Shooter,Eidos Interactive  ,Zoom Inc.  ,,6.6  ,N/,0.28,0.05,0.04,0.17,12th Mar 02  ,
8949,Kakyuusei,SAT,97,Strategy,Elf  ,Elf  ,,,N/,0.28,N/,N/,0.28,25th Apr 97  ,
8950,Rugby World Cup 2011,X360,11,Sports,505 Games  ,HB Studios Multimedia  ,,4.8  ,N/,0.28,0.03,0.21,N/,06th Sep 11  ,
8951,Virtua Fighter 5 Online,X360,07,Fighting,Sega  ,Sega-AM2  ,8.7  ,9.2  ,N/,0.28,0.20,0.02,0.03,30th Oct 07  ,
8952,Wappy Dog,DS,11,Simulation,Activision  ,Activision  ,,,N/,0.28,0.26,0.00,N/,08th Nov 11  ,
8953,Civilization II,PS,98,Strategy,Activision  ,LTI Grey Matter  ,,8.2  ,N/,0.28,0.15,0.11,N/,20th Jan 98  ,
8954,Secret of Mana,PS4,18,Role-Playing,Square Enix  ,Square  ,,,N/,0.28,0.06,0.12,0.05,15th Feb 18  ,26th Feb 18
8955,Rory McIlroy PGA Tour,XOne,15,Sports,Electronic Arts  ,EA Tiburon  ,,,N/,0.28,0.16,0.09,N/,14th Jul 15  ,24th May 18
8956,Gundam Musou Special,PS2,08,Action,Namco Bandai  ,Koei  ,,,N/,0.28,N/,N/,0.28,28th Feb 08  ,
8957,The Warriors,PSP,07,Action,Rockstar Games  ,Rockstar Toronto / Leeds  ,,8.1  ,N/,0.28,0.23,0.02,N/,12th Feb 07  ,
8958,Madagascar,XB,05,Platform,Activision  ,Toys for Bob  ,,6.8  ,N/,0.28,0.21,0.06,N/,24th May 05  ,
8959,Indiana Jones and the Staff of Kings,PS2,09,Action,LucasArts  ,Artificial Mind and Movement  ,,,N/,0.28,0.11,0.01,N/,09th Jun 09  ,
8960,F-1 Grand Prix,SNES,92,Racing,Video System  ,Video System  ,,,N/,0.28,N/,N/,0.28,28th Apr 92  ,
8961,ExciteBots: Trick Racing,Wii,09,Racing,Nintendo  ,Monster Games  ,8.5  ,7.7  ,N/,0.28,0.26,N/,N/,20th Apr 09  ,
8962,Atonement 2: Ruptured by Despair,PC,,Role-Playing,Unknown  ,Astronomic Games  ,,,0.28,N/,N/,N/,N/,,16th Feb 19
8963,The Binding of Isaac: Afterbirth+,NS,17,Action,Nicalis  ,Nicalis  ,,9.0  ,N/,0.28,0.17,0.08,N/,17th Mar 17  ,18th Jan 18
8964,SimCity 2000,SAT,95,Simulation,Maxis  ,Maxis  ,,,N/,0.28,N/,N/,0.28,01st Jan 95  ,
8965,Deer Hunter,PS2,03,Sports,Atari  ,Coresoft  ,,,N/,0.28,0.14,0.11,N/,22nd Dec 03  ,
8966,Avatar: The Last Airbender,Wii,06,Adventure,THQ  ,AWE Games  ,,,N/,0.28,0.23,0.02,N/,13th Nov 06  ,
8967,Pokémon Box: Ruby and Sapphire,GC,04,Misc,Nintendo  ,The Pokémon Company  ,,,N/,0.28,N/,N/,0.27,12th Sep 04  ,
8968,Puyo Puyo! 15th Anniversary,DS,06,Puzzle,Sega  ,Sega  ,,,N/,0.28,N/,N/,0.28,14th Dec 06  ,
8969,Yu-Gi-Oh! Monster Capsule Breed & Battle,PS,98,Role-Playing,Konami  ,Konami Computer Entertainment Shinjuku  ,,,N/,0.28,N/,N/,0.26,23rd Jul 98  ,
8970,Dave Mirra Freestyle BMX 2,GC,01,Sports,Acclaim Entertainment  ,"Z-Axis, Ltd.  ",,,N/,0.28,0.21,0.06,N/,17th Nov 01  ,
8971,Gundam Versus,PS4,17,Action,Namco Bandai Games  ,Namco Bandai Games  ,,7.3  ,N/,0.28,0.08,N/,0.18,29th Sep 17  ,12th Jan 18
8972,Warpath: Jurassic Park,PS,99,Fighting,Electronic Arts  ,Black Ops Entertainment  ,,,N/,0.28,0.15,0.10,N/,31st Oct 99  ,
8973,Tak and the Guardians of Gross,PS2,08,Action,THQ  ,Blitz Games  ,,,N/,0.28,0.14,0.11,N/,13th Oct 08  ,
8974,Domina,PC,,Action,Unknown  ,DolphinBarn  ,,,0.28,N/,N/,N/,N/,,16th Feb 19
8975,SD Gundam G Generation: Cross Drive,DS,07,Strategy,Namco Bandai  ,Vanguard  ,,,0.28,N/,N/,N/,N/,09th Aug 07  ,
8976,True Crime: New York City,XB,05,Action,Activision  ,EXAKT Entertainment  ,,,N/,0.28,0.21,0.06,N/,15th Nov 05  ,
8977,Ice Age: Dawn of the Dinosaurs,Wii,09,Platform,Activision  ,Eurocom Entertainment Software  ,6.9  ,7.2  ,N/,0.28,0.11,0.14,N/,30th Jun 09  ,
8978,Summer Heat Beach Volleyball,PS2,03,Sports,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,N/,0.28,0.14,0.11,N/,01st Jul 03  ,
8979,NCAA Basketball 09,PS2,08,Sports,EA Sports  ,EA Canada  ,,,N/,0.28,0.14,0.11,N/,17th Nov 08  ,
8980,Etrian Mystery Dungeon,3DS,15,Role-Playing,Atlus  ,Spike Chunsoft  ,,7.6  ,N/,0.28,0.11,0.01,0.14,07th Apr 15  ,26th Jul 18
8981,Power Pro Kun Pocket 3,GBA,01,Sports,Konami  ,Diamond Head  ,,,N/,0.28,N/,N/,0.27,21st Mar 01  ,
8982,Castlevania: Aria of Sorrow,GBA,03,Platform,Konami  ,KCET  ,,8.8  ,N/,0.28,0.20,0.07,N/,06th May 03  ,
8983,Myst III: Exile,PS2,02,Adventure,Ubisoft  ,Presto Studios  ,,,N/,0.28,0.14,0.11,N/,22nd Sep 02  ,
8984,Omerta - City of Gangsters,PC,,Simulation,Unknown  ,Haemimont Games  ,,,0.28,N/,N/,N/,N/,,16th Feb 19
8985,Need for Speed: The Run,Wii,11,Racing,Electronic Arts  ,Firebrand Games  ,,,N/,0.28,0.11,0.13,0.01,15th Nov 11  ,
8986,Mass Effect 3,WiiU,12,Role-Playing,Electronic Arts  ,BioWare  ,,9.2  ,N/,0.28,0.14,0.12,N/,18th Nov 12  ,09th Jan 18
8987,Mobile Suit Gundam Side Story I: Senritsu no Blue,SAT,96,Shooter,Bandai  ,Bec  ,,,N/,0.28,N/,N/,0.28,20th Sep 96  ,
8988,Dragon Ball: Xenoverse,X360,15,Fighting,Namco Bandai Games  ,Dimps Corporation  ,,,N/,0.28,0.21,0.04,N/,24th Feb 15  ,11th Sep 18
8989,Armored Core: Project Phantasma,PS,98,Simulation,ASCII Entertainment  ,From Software  ,,7.2  ,N/,0.28,0.06,0.04,0.15,30th Sep 98  ,
8990,Donkey Kong GB: Dinky Kong & Dixie Kong,GB,00,Platform,Nintendo  ,Rare Ltd.  ,,,N/,0.28,N/,N/,0.28,28th Jan 00  ,
8991,FIFA 07 Soccer,X360,06,Sports,EA Sports  ,EA Canada  ,,7.1  ,N/,0.28,0.24,0.01,N/,01st Nov 06  ,
8992,Kobitodzukan: Kobito Kansatsu Set,3DS,12,Misc,Nippon Columbia  ,Nippon Columbia  ,,,N/,0.28,N/,N/,0.28,26th Jul 12  ,02nd Apr 18
8993,Over the Hedge,DS,06,Platform,Activision  ,Vicarious Visions  ,,7.1  ,N/,0.28,0.24,0.01,N/,05th May 06  ,
8994,Rhythm Thief & the Emperor's Treasure,3DS,12,Misc,Sega  ,Sega  ,,7.5  ,N/,0.28,0.07,0.07,0.12,10th Jul 12  ,
8995,Siren: Blood Curse,PS3,08,Action-Adventure,Sony Computer Entertainment  ,SCE Japan Studio  ,,8.3  ,N/,0.28,N/,0.17,0.09,24th Jul 08  ,16th Sep 18
8996,Nichibutsu Arcade Classics,SNES,95,Misc,Nichibutsu  ,Nihon Bussan  ,,,N/,0.28,N/,N/,0.28,26th May 95  ,
8997,Castle Story,PC,20,Misc,Zono Incorporated  ,Unknown  ,,,0.28,N/,N/,N/,N/,31st Dec 20  ,
8998,Sierra Pro Pilot 98: The Complete Flight Simulator,PC,97,Simulation,Sierra Online   ,Dynamix  ,,,0.28,N/,N/,N/,N/,05th Dec 97  ,04th Jun 23
8999,Trouble In The Manor,PC,,Action,Unknown  ,Charyb Games  ,,,0.27,N/,N/,N/,N/,,16th Feb 19
9000,Hot Wheels: Track Attack,DS,10,Racing,THQ  ,THQ  ,,,N/,0.27,0.17,0.08,N/,23rd Nov 10  ,
