Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
19201,Girls Only,DS,10,Simulation,O-Games  ,Most Wanted Entertainment  ,,,N/,0.03,0.03,0.00,N/,19th Oct 10  ,
19202,Turn It Around,DS,07,Action,Majesco  ,Taito Corporation  ,,,N/,0.03,0.03,0.00,N/,28th Aug 07  ,
19203,Death end re;Quest,PS4,19,Role-Playing,Idea Factory  ,Compile Heart  ,6.0  ,,N/,0.03,N/,N/,0.03,01st Dec 19  ,22nd Apr 18
19204,Puzzle Challenge: Crosswords and More!,Wii,09,Puzzle,Crave Entertainment  ,Supersonic Software  ,,,N/,0.03,0.03,N/,N/,28th Feb 09  ,
19205,Tago Akira no Atama no Taisou Dai-2-Shuu: Ginga Oudan Nazotoki Adventure,DS,09,Adventure,Level 5  ,Level 5  ,,,N/,0.03,N/,N/,0.03,18th Jun 09  ,
19206,The Longest 5 Minutes,NS,18,Action,NIS America  ,Nippon Ichi Software  ,5.0  ,,N/,0.03,0.03,N/,N/,13th Feb 18  ,11th Jan 18
19207,The King of Fighters Portable '94~'98: Chapter of Orochi,PSP,10,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.03,N/,N/,0.03,24th Jun 10  ,
19208,Nisenochigiri: Omoide no Saki e,PSP,11,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.03,N/,N/,0.03,21st Jul 11  ,
19209,Grand Theft Auto: The Trilogy,PC,09,Adventure,Rockstar Games  ,Rockstar North  ,,,N/,0.03,N/,0.02,N/,30th Jun 09  ,
19210,Star Trek: Tactical Assault,PSP,06,Strategy,Bethesda Softworks  ,"Quicksilver Software, Inc.  ",,,N/,0.03,0.02,0.00,N/,14th Nov 06  ,
19211,Ukiyo no Roushi,PSV,15,Action-Adventure,Spike Chunsoft  ,Spike Chunsoft  ,,,N/,0.03,N/,N/,0.03,11th Feb 15  ,27th Apr 19
19212,God Eater Off Shot:Shiou-hen Twin Pack & Animation Vol.5,PS4,16,Misc,Namco Bandai Games  ,Unknown  ,,,N/,0.03,N/,N/,0.03,25th Feb 16  ,
19213,World of Tanks,X360,14,Strategy,Wargaming.net  ,Wargaming West  ,,,N/,0.03,N/,0.03,N/,12th Feb 14  ,27th Apr 19
19214,In Cold Blood,PS,01,Adventure,DreamCatcher Interactive  ,Revolution Software Ltd.  ,,,N/,0.03,0.02,0.01,N/,30th May 01  ,
19215,Winning Post 8 2015,PS3,15,Sports,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.03,N/,N/,0.03,12th Mar 15  ,31st Jul 18
19216,SingStar Fussballhits,PS3,10,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.03,N/,0.02,N/,11th Jun 10  ,
19217,Monsters vs. Aliens,PC,09,Platform,Activision  ,Beenox  ,,,N/,0.03,0.01,0.01,N/,24th Mar 09  ,
19218,Fireblade,GC,02,Simulation,Midway Games  ,Kuju Entertainment  ,,,N/,0.03,0.02,0.01,N/,29th Dec 02  ,
19219,Kamigami no Asobi: Ludere Deorum,PSP,13,NÃO CAPTURADO,Broccoli  ,Nippon Ichi Software  ,,,N/,0.03,N/,N/,0.03,24th Oct 13  ,29th Apr 19
19220,Mortal Kombat,PC,94,Fighting,Acclaim Entertainment  ,Midway  ,,,N/,0.03,0.02,N/,N/,25th May 94  ,
19221,World Sports Competition,PSN,11,Sports,Hudson Soft  ,Hudson Soft  ,,,N/,0.03,0.02,N/,N/,07th Jun 11  ,
19222,Kong: King of Atlantis,GBA,05,Action,Majesco  ,Skyworks Technologies  ,,,N/,0.03,0.02,0.01,N/,25th Oct 05  ,
19223,Stardew Valley,XOne,17,Simulation,505 Games  ,ConcernedApe  ,,8.8  ,N/,0.03,0.02,N/,N/,11th Apr 17  ,21st Mar 18
19224,Ganbare Goemon: Toukai Douchuu Ooedo Tengurigaeshi no Maki,DS,05,Action,Konami  ,Konami  ,,,N/,0.03,N/,N/,0.03,23rd Jun 05  ,
19225,Kidou Senshi V Gundam,SNES,94,Action,Bandai  ,Bandai  ,,,N/,0.03,N/,N/,0.03,11th Mar 94  ,
19226,Safari Adventures: Africa,DS,09,Adventure,Conspiracy Entertainment  ,Elektro Games  ,,,N/,0.03,0.03,N/,N/,03rd Nov 09  ,
19227,Wrestle Angels: Survivor 2,PS2,08,Fighting,Tryfirst   ,Tryfirst  ,,,N/,0.03,N/,N/,0.03,06th Nov 08  ,
19228,Onechanbara Z: Kagura,X360,12,Action,D3 Publisher  ,D3  ,,,N/,0.03,N/,N/,0.03,19th Jan 12  ,
19229,Ride,PC,15,Racing,Milestone S.r.l.  ,Milestone S.r.l.  ,,,N/,0.03,N/,0.03,N/,23rd Jun 15  ,24th Apr 18
19230,The Island of Dr. Frankenstein,Wii,09,Adventure,Storm City Games  ,Visual Impact  ,,,N/,0.03,0.03,N/,N/,20th Oct 09  ,
19231,ESPN Winter X Games: Snowboarding 2002,XB,02,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,0.03,0.02,0.01,N/,04th Mar 02  ,
19232,Senran Kagura: Bon Appétit!,PSV,14,Music,Xseed Games  ,Meteorise  ,,,N/,0.03,N/,N/,0.03,11th Nov 14  ,14th Oct 18
19233,The King of Fighters 02/03,XB,05,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.03,0.02,0.01,N/,15th Mar 05  ,
19234,Tsuku Monogatari,PSP,11,Adventure,FuRyu Corporation  ,FuRyu Corporation  ,,,N/,0.03,N/,N/,0.03,27th Jan 11  ,
19235,Vitamin Z,PS2,09,Adventure,D3 Publisher  ,HuneX  ,,,N/,0.03,N/,N/,0.03,26th Mar 09  ,
19236,Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,PSP,11,Adventure,Alchemist  ,Alchemist  ,,,N/,0.03,N/,N/,0.03,25th Aug 11  ,
19237,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,PSP,10,Adventure,Yeti  ,Yeti  ,,,N/,0.03,N/,N/,0.03,22nd Sep 10  ,
19238,Harukanaru Toki no Naka de 5: Kazahanaki,PSP,12,Visual Novel,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,0.03,N/,N/,0.03,23rd Feb 12  ,30th Apr 19
19239,Tom and Jerry in War of the Whiskers,XB,03,Fighting,NewKidCo  ,VIS Entertainment  ,,,N/,0.03,0.02,0.01,N/,06th Dec 03  ,
19240,Nobunaga no Yabou DS 2,DS,08,Strategy,KOEI  ,Koei  ,,,N/,0.03,N/,N/,0.03,31st Jul 08  ,
19241,SingStar Chartbreaker,PS3,09,Misc,Sony Computer Entertainment  ,SCEE London Studio  ,,,N/,0.03,N/,0.02,N/,04th Dec 09  ,
19242,Shining Resonance Refrain,XOne,18,Role-Playing,Sega  ,Media.Vision  ,,,N/,0.03,0.02,N/,N/,10th Jul 18  ,15th Sep 18
19243,The IdolM@ster: Gravure For You! Vol. 6,PS3,12,Simulation,Bandai Namco Games  ,Namco Bandai Games  ,,,N/,0.03,N/,N/,0.03,29th Mar 12  ,30th Apr 19
19244,Metal Saga: Hagane no Kisetsu,DS,06,Role-Playing,Success  ,Crea-Tech  ,,,N/,0.03,N/,N/,0.03,15th Jun 06  ,
19245,Young Justice: Legacy,Wii,13,Action,Warner Bros. Interactive Entertainment  ,Freedom Factory Studios  ,,,N/,0.03,N/,0.03,N/,19th Nov 13  ,24th Nov 18
19246,Monster High: New Ghoul in School,X360,15,Action,Little Orbit  ,Torus Games  ,,,N/,0.03,N/,0.03,N/,27th Oct 15  ,19th Jan 19
19247,Animaniacs: The Great Edgar Hunt,GC,05,Platform,Ignition Entertainment  ,Warthog  ,,,N/,0.03,0.02,0.01,N/,18th Sep 05  ,
19248,SNK 40th Anniversary Collection,NS,18,Misc,NIS America  ,SNK Corporation  ,7.0  ,,N/,0.03,0.02,N/,N/,13th Nov 18  ,06th Nov 18
