Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
34801,Gremlins 2: The New Batch,NES,90,Action,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,01st Oct 90  ,
34802,Gremlins 2: The New Batch,GB,91,Platform,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
34803,Gremlins Gizmo,Wii,11,Adventure,Unknown  ,"Pipeworks Software, Inc.  ",,,N/,N/,N/,N/,N/,18th Nov 11  ,
34804,Gremlins Gizmo,DS,11,Adventure,Unknown  ,"Pipeworks Software, Inc.  ",,,N/,N/,N/,N/,N/,18th Nov 11  ,
34805,Gremlins: Unleashed,GB,01,Action,Wanadoo  ,Planet Interactive  ,,,N/,N/,N/,N/,N/,23rd Sep 01  ,
34806,Grepolis,PC,09,Strategy,InnoGames  ,InnoGames  ,,,N/,N/,N/,N/,N/,01st Dec 09  ,
34807,Grepolis,And,13,Strategy,InnoGames  ,InnoGames  ,,,N/,N/,N/,N/,N/,16th Jan 13  ,20th Jul 18
34808,Greyhawk: The Temple of Elemental Evil,PC,03,Role-Playing,Atari  ,Troika Games  ,,,N/,N/,N/,N/,N/,16th Sep 03  ,
34809,GRID,XBL,09,Racing,Codemasters  ,Codemasters  ,,8.6  ,N/,N/,N/,N/,N/,17th Nov 09  ,
34810,GRID,OSX,13,Misc,2K Australia / 2K Boston  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Mar 13  ,
34811,Grid Chasers,XBL,09,Puzzle,Microsoft  ,Bright Night Games  ,,,N/,N/,N/,N/,N/,31st Jan 09  ,
34812,Grid Puzzle the Brain Game,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Apr 14  ,
34813,Grid Runner,SAT,96,Action,Virgin Interactive  ,Radical Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 96  ,
34814,Grid Runner,PC,96,Action,Virgin Interactive  ,Radical Entertainment  ,,,N/,N/,N/,N/,N/,31st Oct 96  ,
34815,GRID: 8-Ball Pack,XBL,08,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,04th Dec 08  ,
34816,GRID: 8-Ball Pack,PSN,08,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,04th Dec 08  ,
34817,GRID: Prestige Pack,XBL,10,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,04th Mar 10  ,
34818,GRID: Prestige Pack,PSN,10,Racing,Codemasters  ,Codemasters  ,,,N/,N/,N/,N/,N/,04th Mar 10  ,
34819,Gridders,3DO,94,Puzzle,3DO  ,Tetragon  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
34820,Gridrunner Revolution,PC,09,Shooter,Llamasoft   ,Llamasoft  ,,8.3  ,N/,N/,N/,N/,N/,25th Sep 09  ,
34821,Griffin,GG,91,Shooter,Nippon Telenet  ,Nippon Telenet  ,,,N/,N/,N/,N/,N/,26th Jul 91  ,
34822,Grill-Off with Ultra Hand!,WW,10,Action,Nintendo  ,Nintendo  ,,,N/,N/,N/,N/,N/,31st Mar 10  ,
34823,Grim Facade: Mystery of Venice,PC,11,Misc,Big Fish Games  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Jun 11  ,
34824,GrimGrimoire,PSN,11,Strategy,NIS America  ,Vanillaware  ,,7.7  ,N/,N/,N/,N/,N/,04th Oct 11  ,10th Jan 19
34825,Grimm Meisaku Gekijou: Akazukin,3DO,94,Misc,Unknown  ,Ima Company  ,,,N/,N/,N/,N/,N/,02nd Sep 94  ,
34826,Grimm Meisaku Gekijou: Bremen no Ongakutai,3DO,94,Misc,Unknown  ,Ima Company  ,,,N/,N/,N/,N/,N/,02nd Sep 94  ,
34827,Grimm Meisaku Gekijou: Hansel to Gretel,3DO,94,Misc,Unknown  ,Ima Company  ,,,N/,N/,N/,N/,N/,02nd Sep 94  ,
34828,Grinsia,And,12,Misc,Nicalis  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Mar 12  ,
34829,Grinsia,3DS,14,Misc,Nicalis  ,Unknown  ,,,N/,N/,N/,N/,N/,08th May 14  ,
34830,Grinsia,Linux,14,Misc,Nicalis  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
34831,Grinsia,PC,14,Misc,Nicalis  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jul 14  ,
34832,GripShift,XBL,07,Racing,Microsoft  ,Sidhe Interactive  ,,,N/,N/,N/,N/,N/,12th Dec 07  ,
34833,GripShift,PSN,07,Racing,Sony Online Entertainment  ,Sidhe Interactive  ,,,N/,N/,N/,N/,N/,04th Jan 07  ,
34834,Grisaia no Meikyuu: Le Labyrinthe de la Grisaia,PSP,14,Adventure,Prototype  ,Prototype  ,,,N/,N/,N/,N/,N/,30th Oct 14  ,
34835,Grobda,VC,09,Shooter,Namco Bandai  ,Namco  ,,,N/,N/,N/,N/,N/,10th Nov 09  ,
34836,Grom: Terror in Tibet,PC,03,Adventure,CDV Software Entertainment  ,Rebelmind  ,,,N/,N/,N/,N/,N/,12th Mar 03  ,
34837,Groov,XBL,09,Shooter,Microsoft  ,Funkmasonry Industries  ,,,N/,N/,N/,N/,N/,09th Jan 09  ,
34838,Groove Adventure Rave: Hikari to Yami no Daikessen,GBA,02,Fighting,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,02nd Mar 02  ,
34839,Groove Adventure Rave: Hikari to Yami no Daikessen 2,GBA,02,Action,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,26th Sep 02  ,
34840,Groove Adventure Rave: Yuukyuu no Kizuna,PS,02,Role-Playing,Konami  ,KCEJ  ,,,N/,N/,N/,N/,N/,31st Jan 02  ,
34841,Groove Heaven,3DS,13,Misc,Teyon Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd May 13  ,
34842,Groove on Fight,SAT,97,Fighting,Atlus  ,Atlus Co.  ,,,N/,N/,N/,N/,N/,16th May 97  ,
34843,Grooverider: Slot Car Thunder,PS2,05,Racing,Play It  ,King of the Jungle  ,,,N/,N/,N/,N/,N/,28th Jan 05  ,
34844,Groovin' Blocks,WW,08,Puzzle,Nintendo  ,Empty Clip Studios  ,,,N/,N/,N/,N/,N/,08th Sep 08  ,
34845,Groovin' Blocks,PSN,10,Puzzle,Sony Online Entertainment  ,Empty Clip Studios  ,,,N/,N/,N/,N/,N/,18th Mar 10  ,
34846,Groovin' Blocks (PSP),PSN,10,Puzzle,Sony Online Entertainment  ,Empty Clip Studios  ,,,N/,N/,N/,N/,N/,13th Jul 10  ,
34847,Groovy Chick: My Fashion World,DS,09,Misc,Mindscape  ,Mindscape  ,,,N/,N/,N/,N/,N/,02nd Oct 09  ,
34848,Grotesque Tactics: Evil Heroes,PC,,Strategy,Unknown  ,Silent Dreams  ,,,N/,N/,N/,N/,N/,,
34849,Grotesque Tactics: Evil Heroes,WW,,Strategy,Silent Dreams  ,Silent Dreams  ,,,N/,N/,N/,N/,N/,,
34850,Ground Control,PC,00,Strategy,Sierra Entertainment  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,31st May 00  ,
34851,Ground Control 2: Operation Exodus,PC,04,Strategy,VU Games  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,23rd Jun 04  ,
34852,Ground Control: Dark Conspiracy,PC,00,Strategy,Sierra Entertainment  ,Massive Entertainment  ,,,N/,N/,N/,N/,N/,14th Dec 00  ,
34853,Ground Environment X Africa-Middle East,PC,11,Simulation,Unknown  ,FLIGHT1  ,,,N/,N/,N/,N/,N/,25th Nov 11  ,
34854,Ground Pounders,Linux,14,Strategy,Kerberos Productions  ,Kerberos Productions  ,,,N/,N/,N/,N/,N/,15th Jul 14  ,
34855,Ground Pounders,OSX,14,Strategy,Kerberos Productions  ,Kerberos Productions  ,,,N/,N/,N/,N/,N/,15th Jul 14  ,
34856,Ground Pounders,PC,14,Strategy,Kerberos Productions  ,Kerberos Productions  ,,,N/,N/,N/,N/,N/,15th Jul 14  ,
34857,Ground Zero Texas,SCD,93,Adventure,Sony Imagesoft  ,Digital Pictures  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
34858,Ground Zero: Genesis of a New World,PC,05,Strategy,Unknown  ,destraX  ,,,N/,N/,N/,N/,N/,09th Apr 05  ,
