Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
37601,"King's Quest VI: Heir Today, Gone Tomorrow",PC,92,Adventure,Sierra Online   ,Sierra  ,,,N/,N/,N/,N/,N/,30th Sep 92  ,
37602,King's Quest VII: The Princeless Bride,PC,94,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,N/,N/,N/,N/,N/,23rd Nov 94  ,
37603,King's Quest: Mask of Eternity,PC,98,Adventure,Sierra Entertainment  ,Sierra Studios  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
37604,King's Quest: Quest for the Crown,PC,01,Adventure,Unknown  ,Sierra Entertainment  ,,,N/,N/,N/,N/,N/,07th Jul 01  ,
37605,King's Quest: Quest for the Crown,MS,89,Adventure,Parker Bros.  ,Microsmiths Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 89  ,
37606,King's Table: Legend of Ragnarok,PC,93,Misc,GameTek  ,"Imagitec Design, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 93  ,
37607,Kingdom,PC,77,Adventure,Commodore  ,Digital Eclipse  ,,,N/,N/,N/,N/,N/,01st Jan 77  ,20th Apr 18
37608,Kingdom Come: Deliverance,OSX,16,Misc,Warhorse Studios  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
37609,Kingdom Come: Deliverance,Linux,16,Role-Playing,Warhorse Studios  ,Warhorse Studios  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
37610,Kingdom Conquest II,And,13,Misc,Sega  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Jan 13  ,
37611,Kingdom Crusade,GB,92,Action,Electro Brain  ,Electro Brain  ,,,N/,N/,N/,N/,N/,02nd Jan 92  ,
37612,Kingdom Elemental,PC,08,Misc,Chronic Logic  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Aug 08  ,
37613,Kingdom Hearts III,PS4,19,Role-Playing,Square Enix  ,Square Enix  ,8.0  ,,N/,N/,N/,N/,N/,29th Jan 19  ,22nd Dec 17
37614,Kingdom Hearts III,XOne,19,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,29th Jan 19  ,22nd Dec 17
37615,KINGDOM HEARTS Union ?[Cross],And,16,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,07th Apr 16  ,19th Jul 18
37616,Kingdom Hearts X[chi],PC,13,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,18th Jul 13  ,
37617,Kingdom Hearts: Trinity Master Pieces,PS2,05,Role-Playing,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,22nd Dec 05  ,
37618,Kingdom O' Magic,PC,96,Adventure,GT Interactive  ,SCi  ,,,N/,N/,N/,N/,N/,31st Jul 96  ,
37619,Kingdom of Loathing,PC,03,Role-Playing,Unknown  ,Asymmetric Publications  ,,,N/,N/,N/,N/,N/,31st Jan 03  ,
37620,Kingdom of Paradise,PSN,08,Role-Playing,Sony Computer Entertainment  ,Climax Entertainment  ,,,N/,N/,N/,N/,N/,23rd Apr 08  ,
37621,Kingdom Rush,iOS,,Misc,Unknown  ,Unknown  ,9.3  ,,N/,N/,N/,N/,N/,,
37622,Kingdom Rush,And,13,Misc,Ironhide Game Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,15th May 13  ,
37623,Kingdom Rush Frontiers,And,13,Misc,Ironhide Game Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,26th Sep 13  ,
37624,Kingdom Tales 2,PC,14,Adventure,Libredia Entertainment  ,Cateia Games  ,,,N/,N/,N/,N/,N/,07th Aug 14  ,
37625,Kingdom Tales 2,OSX,14,Adventure,Libredia Entertainment  ,Cateia Games  ,,,N/,N/,N/,N/,N/,07th Aug 14  ,
37626,Kingdom Three Musketeers,PSV,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Feb 14  ,
37627,Kingdom Under Fire II,X360,13,Strategy,Unknown  ,Blueside Studios  ,,,N/,N/,N/,N/,N/,30th Jun 13  ,
37628,Kingdom Under Fire II,PC,15,Strategy,Unknown  ,Blueside Studios  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
37629,Kingdom Under Fire II,PS3,13,Strategy,Unknown  ,Blueside Studios  ,,,N/,N/,N/,N/,N/,30th Jun 13  ,
37630,Kingdom Under Fire II,PS4,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
