Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
8501,Stronghold 2,PC,05,Strategy,2K Games  ,FireFly Studios  ,,,0.30,N/,N/,N/,N/,18th Apr 05  ,
8502,.hack//G.U. Last Recode,All,17,Role-Playing,Bandai Namco Entertainment  ,CyberConnect2  ,,,0.30,N/,N/,N/,N/,03rd Nov 17  ,09th Feb 21
8503,Agents of Mayhem,All,17,Action-Adventure,Deep Silver  ,Volition  ,,,0.30,N/,N/,N/,N/,15th Aug 17  ,14th Feb 21
8504,Asterix & Obelix Take On Caesar,All,99,Action,Cryo Interactive  ,Tek 5  ,,,0.30,N/,N/,N/,N/,01st Jan 99  ,20th Mar 21
8505,Atelier Ryza 3: Alchemist of the End & the Secret Key,All,23,Role-Playing,Koei Tecmo  ,Gust  ,,,0.30,N/,N/,N/,N/,24th Mar 23  ,27th Apr 23
8506,Atelier Yumia: The Alchemist of Memories & the Envisioned Land,All,25,Role-Playing,Koei Tecmo  ,Koei Tecmo Games  ,,,0.30,N/,N/,N/,N/,21st Mar 25  ,28th Mar 25
8507,Atlantis: The Lost Tales,All,97,Adventure,Interplay Productions  ,Cryo Interactive Entertainment  ,,,0.30,N/,N/,N/,N/,30th Sep 97  ,20th Mar 21
8508,Bloodstained: Curse of the Moon,NS,18,Platform,Inti Creates  ,Inti Creates  ,7.0  ,,0.30,N/,N/,N/,N/,24th May 18  ,05th Jun 18
8509,Disney's Aladdin in Nasira's Revenge,All,01,Platform,Sony Computer Entertainment  ,Argonaut Games  ,,,0.30,N/,N/,N/,N/,15th Mar 01  ,05th Jul 21
8510,Dragon Lore,All,94,Adventure,Mindscape  ,Cryo Interactive  ,,,0.30,N/,N/,N/,N/,01st Dec 94  ,21st Mar 21
8511,Dreamfall: The Longest Journey,All,06,Adventure,Aspyr  ,Funcom  ,,,0.30,N/,N/,N/,N/,17th Apr 06  ,06th Mar 21
8512,Earth Defense Force 5,PS4,18,Shooter,D3 Publisher  ,Sandlot  ,,,0.30,N/,N/,N/,N/,11th Dec 18  ,07th Jan 18
8513,Endless Space,PC,12,Strategy,Iceberg Interactive  ,Amplitude Studios  ,,,0.30,N/,N/,N/,N/,24th Aug 12  ,25th May 18
8514,Everspace 2,PC,23,Shooter,Rockfish Games  ,Rockfish Games  ,,,0.30,N/,N/,N/,N/,06th Apr 23  ,06th Apr 23
8515,Fallout Tactics,PC,01,Strategy,14 Degrees East  ,Micro Forte  ,,,0.30,N/,N/,N/,N/,14th Mar 01  ,
8516,Front Mission 3,PS,00,Strategy,Square  ,SquareSoft  ,,,0.30,N/,N/,N/,N/,29th Feb 00  ,
8517,Gabriel Knight,Series,93,Adventure,Sierra Online   ,Sierra On-Line  ,,,0.30,N/,N/,N/,N/,17th Dec 93  ,10th Apr 21
8518,Galactic Civilizations II: Dread Lords,PC,06,Strategy,Stardock  ,Stardock  ,,,0.30,N/,N/,N/,N/,21st Feb 06  ,
8519,Grand Prix 3,PC,00,Racing,Microprose  ,MicroProse  ,,9.3  ,0.30,N/,N/,N/,N/,24th Aug 00  ,
8520,In Memoriam,All,04,Adventure,The Adventure Company  ,Lexis Numerique  ,,,0.30,N/,N/,N/,N/,29th Jun 04  ,22nd Mar 21
8521,Jagged Alliance 2,PC,99,Strategy,TalonSoft  ,SirTech  ,,,0.30,N/,N/,N/,N/,30th Jun 99  ,
8522,Little Big Adventure 2,PC,,Action-Adventure,Unknown  ,Adeline Software  ,,,0.30,N/,N/,N/,N/,,30th Mar 21
8523,Lode Runner,All,83,Platform,Broderbund  ,Douglas E. Smith  ,,,0.30,N/,N/,N/,N/,23rd Jun 83  ,07th Apr 22
8524,Lollipop Chainsaw RePOP,All,24,Action,Dragami Games  ,Dragami Games  ,,,0.30,N/,N/,N/,N/,12th Sep 24  ,10th Jan 25
8525,Master Detective Archives: Rain Code,NS,23,Adventure,Spike Chunsoft  ,Too Kyo Games  ,,,0.30,N/,N/,N/,N/,30th Jun 23  ,04th Aug 23
8526,Monster Truck Madness 64,N64,99,Racing,Rockstar Games  ,Edge of Reality  ,,5.5  ,N/,0.30,0.24,0.06,N/,30th Jun 99  ,
8527,Natural Selection 2,PC,,Shooter,Unknown  ,Unknown Worlds Entertainment  ,,,0.30,N/,N/,N/,N/,,16th Feb 21
8528,NFL GameDay,PS,96,Sports,Sony Computer Entertainment  ,Sony Interactive Studios America  ,,,0.30,N/,N/,N/,N/,01st Jan 96  ,
8529,Nobunaga's Ambition: Sphere of Influence,All,13,Strategy,Koei Tecmo  ,Koei Tecmo Games  ,,,0.30,N/,N/,N/,N/,12th Dec 13  ,16th Oct 20
8530,Putt-Putt Joins the Parade,All,92,Adventure,Humongous Entertainment  ,Humongous Entertainment  ,,,0.30,N/,N/,N/,N/,06th Nov 92  ,01st May 21
8531,Quake II,N64,99,Shooter,Activision  ,Raster Productions  ,,,N/,0.30,0.24,0.06,N/,30th Jun 99  ,
8532,Real War,PC,01,Strategy,Simon & Schuster Interactive  ,Rival Interactive  ,,,0.30,N/,N/,N/,N/,25th Sep 01  ,08th Jan 18
8533,Ridiculous Fishing,iOS,,Action,Unknown  ,Vlambeer  ,8.6  ,,0.30,N/,N/,N/,N/,,17th Feb 21
8534,Sherlock Holmes: Crimes & Punishments,PC,14,Adventure,Focus Home Interactive  ,Frogwares  ,,,0.30,N/,N/,N/,N/,30th Sep 14  ,18th Apr 18
8535,Shovel Knight,WiiU,14,Platform,Yacht Club Games  ,Yacht Club Games  ,,9.0  ,0.30,N/,N/,N/,N/,26th Jun 14  ,21st Nov 18
8536,Silent Hill 3,PS2,03,Adventure,Konami  ,Team Silent  ,,8.4  ,0.30,N/,N/,N/,N/,06th Aug 03  ,
8537,Silent Hunter,PC,96,Simulation,SSI  ,Aeon Electronic Entertainment  ,,,0.30,N/,N/,N/,N/,29th Feb 96  ,
8538,Slime Rancher 2,All,22,Simulation,Monomi Park  ,Monomi Park  ,,,0.30,N/,N/,N/,N/,22nd Sep 22  ,23rd Sep 22
8539,SNK Heroines: Tag Team Frenzy,All,18,Fighting,NIS America  ,SNK  ,,,0.30,N/,N/,N/,N/,07th Sep 18  ,12th Feb 21
8540,Spy vs Spy,NES,88,Action,Kemco  ,First Star Software  ,,,0.30,N/,N/,N/,N/,01st Jan 88  ,
8541,Stonekeep,All,95,Role-Playing,Interplay Productions  ,Interplay Productions  ,,,0.30,N/,N/,N/,N/,08th Nov 95  ,30th Mar 21
8542,Terraria,X360,13,Action-Adventure,505 Games  ,Engine Software  ,,7.8  ,0.30,N/,N/,N/,N/,27th Mar 13  ,19th Mar 18
8543,The Dig,PC,95,Adventure,LucasArts  ,LucasArts  ,,,0.30,N/,N/,N/,N/,01st Jan 95  ,
8544,The Settlers IV,PC,01,Strategy,Blue Byte  ,Blue Byte  ,,,0.30,N/,N/,N/,N/,15th Feb 01  ,
8545,Tropico 2: Pirate Cove,All,03,Simulation,Gathering of Developers  ,Frog City Software  ,,,0.30,N/,N/,N/,N/,08th Apr 03  ,13th Mar 21
8546,Uniracers,SNES,94,Racing,Nintendo  ,DMA Design  ,,,0.30,N/,N/,N/,N/,01st Dec 94  ,
8547,VA-11 HALL-A,PC,16,Adventure,Ysbryd Games  ,Sukeban Games  ,,8.4  ,0.30,N/,N/,N/,N/,21st Jun 16  ,06th Jan 18
8548,Warcraft: Orcs & Humans,PC,94,Strategy,Blizzard Entertainment  ,Blizzard Entertainment  ,,,0.30,N/,N/,N/,N/,15th Jan 94  ,
8549,SoulCalibur VI,XOne,18,Fighting,Bandai Namco Games  ,Project Soul  ,,,N/,0.30,0.26,0.01,N/,19th Oct 18  ,07th Nov 18
8550,Kingdom Rush,PC,11,Shooter,Ironhide Game Studio  ,Ironhide Game Studio  ,,,0.30,N/,N/,N/,N/,28th Jul 11  ,
8551,The Jackbox Party Pack 2,PC,15,Party,Jackbox Games  ,Jackbox Games  ,,,0.30,N/,N/,N/,N/,13th Oct 15  ,21st Apr 19
8552,Crazy Taxi: Catch a Ride,GBA,03,Racing,THQ  ,Graphic State  ,,4.8  ,N/,0.30,0.21,0.08,N/,09th Apr 03  ,
8553,Imagine: Family Doctor,DS,09,Simulation,Ubisoft  ,WizarBox  ,,,N/,0.30,0.27,0.01,N/,25th Mar 09  ,
8554,Nounai Aeshe: IQ Suppli DS,DS,06,Misc,Spike  ,Art  ,,,N/,0.30,N/,N/,0.30,21st Dec 06  ,
8555,Macross Digital Mission VF-X,PS,97,Simulation,Bandai  ,Unit  ,,,N/,0.30,N/,N/,0.28,28th Feb 97  ,
8556,Rayman 2: Revolution,PS2,01,Platform,Ubisoft  ,Ubisoft  ,,8.7  ,N/,0.30,0.15,0.11,N/,30th Jan 01  ,
8557,Yu Yu Hakusho Ghost Files: Spirit Detective,GBA,03,Action,Atari  ,Atari Games  ,,,N/,0.30,0.21,0.08,N/,02nd Dec 03  ,
8558,Super Bomberman 5,SNES,97,Puzzle,Hudson Soft  ,Hudson Soft  ,,,N/,0.30,N/,N/,0.30,28th Feb 97  ,
8559,Army Men: Air Attack 2,PS,00,Action,3DO  ,3DO  ,,,N/,0.30,0.17,0.11,N/,26th Sep 00  ,
