Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
33701,FTL: Faster Than Light,Linux,12,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Sep 12  ,
33702,Fuck Quest,PC,98,Adventure,Unknown  ,Richard Eter  ,,,N/,N/,N/,N/,N/,16th Sep 98  ,
33703,FUEL,XBL,11,Racing,Codemasters  ,Asobo Studio  ,,6.6  ,N/,N/,N/,N/,N/,12th Jul 11  ,
33704,Fuel Depot 360,XBL,08,Action,Microsoft  ,Interstellar  ,,,N/,N/,N/,N/,N/,10th Nov 08  ,
33705,Fujimori Midori no Let's Tarot,DS,07,Misc,ASNetworks  ,ASNetworks  ,,,N/,N/,N/,N/,N/,13th Dec 07  ,
33706,Fukakutei Sekai no Tantei Shinshi,PC,00,Adventure,Unknown  ,Digi Anime Coporation  ,,,N/,N/,N/,N/,N/,21st Apr 00  ,
33707,Fukakutei Sekai no Tantei Shinshi Hard Core!,PC,01,Adventure,Unknown  ,Digi Anime Coporation  ,,,N/,N/,N/,N/,N/,03rd Aug 01  ,
33708,Fukakutei Sekai no Tantei Shinshi Origin!,PC,09,Adventure,Abel  ,Abel Software  ,,,N/,N/,N/,N/,N/,27th Mar 09  ,
33709,Fukakutei Sekai no Tantei Shinshi Rebirth!,PC,04,Adventure,Abel  ,Abel Software  ,,,N/,N/,N/,N/,N/,28th May 04  ,
33710,Fukakutei Sekai no Tantei Shinshi: Super Value Pack,PC,04,Adventure,Abel  ,Abel Software  ,,,N/,N/,N/,N/,N/,28th May 04  ,
33711,Fukoumori: Moririi no Unhappy Project,DS,07,Simulation,Namco Bandai  ,Bandai Namco Games  ,,,N/,N/,N/,N/,N/,29th Nov 07  ,
33712,Fukushuu no Megami: Nemesis,PC,03,Adventure,Pallet  ,Pallet  ,,,N/,N/,N/,N/,N/,25th Apr 03  ,
33713,Full Auto 2: Battlelines,PSN,09,Racing,Sega  ,Deep Fried Entertainment  ,,5.5  ,N/,N/,N/,N/,N/,30th Sep 09  ,
33714,Full Bore,PC,13,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,29th Sep 13  ,
33715,Full Contact Racing,XBL,09,Racing,Microsoft  ,Dennis McWilliams  ,,,N/,N/,N/,N/,N/,29th Dec 09  ,
33716,Full House Kiss,PS2,04,Adventure,Capcom  ,Tenky  ,,,N/,N/,N/,N/,N/,22nd Jul 04  ,
33717,Full House Poker featuring Avatar Superstars,XBL,11,Misc,Microsoft  ,Krome Studios  ,,8.0  ,N/,N/,N/,N/,N/,16th Mar 11  ,
33718,Full Spectrum Warrior,PSN,11,Strategy,THQ  ,Pandemic Studios  ,,7.5  ,N/,N/,N/,N/,N/,08th Nov 11  ,
33719,Full Spectrum Warrior: Ten Hammers,PC,06,Strategy,THQ  ,Pandemic Studios  ,,6.3  ,N/,N/,N/,N/,N/,04th Apr 06  ,
33720,Full Throttle,OSX,96,Misc,LucasArts  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
33721,Full Throttle,MSD,95,Misc,LucasArts  ,Unknown  ,,,N/,N/,N/,N/,N/,02nd May 95  ,
33722,Full Time Soccer,GB,00,Sports,Datel  ,DAG  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
33723,Fullmetal Alchemist: Daughter of the Dusk,Wii,09,Adventure,Square Enix  ,Square Enix  ,,,N/,N/,N/,N/,N/,10th Dec 09  ,
33724,Fullmetal Alchemist: Dream Carnival,PS2,04,Fighting,Bandai  ,Eighting / Raizing  ,,,N/,N/,N/,N/,N/,26th Aug 04  ,
33725,Fullmetal Alchemist: Senaka wo Takuseshi Mono,PSP,09,Action,Namco Bandai  ,Namco Bandai  ,,,N/,N/,N/,N/,N/,15th Oct 09  ,
33726,Fun 'n Games,3DO,94,Misc,Panasonic Interactive Media  ,Virgin Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
33727,Fun House,NES,91,Action,Hi Tech Expressions  ,Hi Tech Expressions  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
33728,Fun Ways to Pun,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Oct 14  ,
33729,Fun Ways to Sing,And,14,Action,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Oct 14  ,
33730,Fun With Numbers,2600,77,Action,Atari  ,Atari  ,,,N/,N/,N/,N/,N/,01st Jan 77  ,
33731,Fun! Fun! Minigolf,WW,08,Sports,Shin'en  ,Shin'en GmbH  ,,,N/,N/,N/,N/,N/,22nd Dec 08  ,
33732,Fun! Fun! Minigolf TOUCH!,3DS,12,Misc,Shin'en Multimedia  ,Unknown  ,,,N/,N/,N/,N/,N/,08th Mar 12  ,
33733,Funaki Masakatsu: Hybrid Wrestler,SNES,94,Fighting,Technos Japan Corporation  ,Technos Japan Corporation  ,,,N/,N/,N/,N/,N/,21st Oct 94  ,
33734,Funk of Titans,XOne,15,Platform,A Crowd of Monsters  ,Atooi  ,,,N/,N/,N/,N/,N/,09th Jan 15  ,
33735,Funky Barn It's Farming!,WiiU,12,Simulation,505 Games  ,Tantalus Interactive  ,,5.0  ,N/,N/,N/,N/,N/,18th Nov 12  ,25th Aug 20
33736,Funky Lab Rat,PSN,10,Platform,Unknown  ,Hydravision Entertainment  ,,,N/,N/,N/,N/,N/,30th Nov 10  ,
33737,Funky Punch XL,XBL,08,Fighting,Microsoft  ,SolusG  ,,,N/,N/,N/,N/,N/,19th Nov 08  ,
33738,Funky Punch XL,PSN,09,NÃO CAPTURADO,Solus Games  ,Solus Games  ,,,N/,N/,N/,N/,N/,01st Oct 09  ,
33739,Funky Smugglers,OSX,12,Misc,11 bit studios  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Oct 12  ,
33740,Funky Smugglers,And,12,Misc,11 bit studios  ,Unknown  ,,,N/,N/,N/,N/,N/,11th Oct 12  ,
33741,Funny Cards,GBA,06,Misc,505 Games  ,Access  ,,,N/,N/,N/,N/,N/,01st Feb 06  ,
33742,Funtown Mahjong,XBL,09,Puzzle,Microsoft  ,FunTown World Ltd  ,,,N/,N/,N/,N/,N/,28th Jan 09  ,
33743,Fur Fighters,DC,00,Shooter,Acclaim Entertainment  ,Bizarre Creations  ,,8.2  ,N/,N/,N/,N/,N/,11th Jul 00  ,
33744,Fur Fighters,PC,00,Shooter,Acclaim Entertainment  ,Bizarre Creations  ,,,N/,N/,N/,N/,N/,24th Nov 00  ,
33745,Furious Phil,GIZ,,Action,Unknown  ,Gizmondo Studios  ,,,N/,N/,N/,N/,N/,,
33746,Furopon World,3DO,95,Misc,Warp  ,Warp  ,,,N/,N/,N/,N/,N/,14th Sep 95  ,
33747,Furry Legends,WW,10,Platform,Gamelion Studios  ,Gamelion Studios  ,,,N/,N/,N/,N/,N/,19th Jul 10  ,
33748,Furry Legends,DSiW,11,Platform,Gamelion Studios  ,Gamelion Studios  ,,,N/,N/,N/,N/,N/,13th Oct 11  ,
33749,Furry Legends: Beginnings,DSiW,,Platform,Unknown  ,Gamelion Studios  ,,,N/,N/,N/,N/,N/,,
33750,Furry Tales,PS2,04,Strategy,Phoenix Games  ,Mad Monkey  ,,,N/,N/,N/,N/,N/,22nd Oct 04  ,
33751,Fury,PC,07,Role-Playing,Gamecock  ,Auran  ,,,N/,N/,N/,N/,N/,16th Oct 07  ,
33752,Fury 3,PC,95,Action,Microsoft  ,Terminal Reality  ,,,N/,N/,N/,N/,N/,31st Aug 95  ,
33753,Fushigi no Dungeon 2: Fuurai no Shiren,VC,07,Role-Playing,ChunSoft  ,ChunSoft  ,,,N/,N/,N/,N/,N/,24th Jul 07  ,
