Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
36401,Initial D,PS,99,Racing,Kodansha  ,Genki  ,,,N/,N/,N/,N/,N/,07th Jan 99  ,
36402,Initial D,SAT,98,Racing,Kodansha  ,Genki  ,,,N/,N/,N/,N/,N/,18th Jun 98  ,
36403,Initial D Gaiden,GB,98,Racing,Kodansha  ,MTO  ,,,N/,N/,N/,N/,N/,06th Mar 98  ,
36404,Initial D: Another Stage,GBA,02,Role-Playing,Sammy Corporation  ,Sammy Studios  ,,,N/,N/,N/,N/,N/,26th Apr 02  ,
36405,Initial D: Mountain Vengeance,PC,04,Racing,ValuSoft  ,Canopy Games  ,,,N/,N/,N/,N/,N/,24th Feb 04  ,
36406,Initial D: Takahashi Ryosuke no Typing Saisoku Riron,PS2,01,Racing,Sunsoft  ,SunSoft  ,,,N/,N/,N/,N/,N/,04th Oct 01  ,
36407,Injustice: Gods Among Us,PC,13,Fighting,Warner Bros. Interactive Entertainment  ,NetherRealm Studios  ,,,N/,N/,N/,N/,N/,16th Apr 13  ,22nd Apr 18
36408,Inkoku no Ryohime,PC,11,Adventure,Unknown  ,softhouse-seal  ,,,N/,N/,N/,N/,N/,09th Dec 11  ,
36409,INKUB,WW,10,Strategy,Unknown  ,Cosmonaut Games  ,,,N/,N/,N/,N/,N/,20th Dec 10  ,
36410,InMomentum,PC,11,Platform,Unknown  ,Digital Arrow’  ,4.0  ,,N/,N/,N/,N/,N/,31st Oct 11  ,
36411,Inner City Kids,PSV,15,Strategy,Jamo Games  ,Jamo Games  ,,,N/,N/,N/,N/,N/,01st Jul 15  ,
36412,Inner Worlds,PC,96,Action,Unknown  ,Sleepless Software Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
36413,Innocence Pain,PC,04,Adventure,Ankh  ,Ankh  ,,,N/,N/,N/,N/,N/,25th Jun 04  ,
36414,Innocent Colors: Canvas 2 Fan Disc,PC,04,Adventure,F&C  ,F&C  ,,,N/,N/,N/,N/,N/,13th Aug 04  ,
36415,Innocent Life: A Futuristic Harvest Moon,PSN,10,Strategy,Rising Star   ,ArtePiazza  ,,6.5  ,N/,N/,N/,N/,N/,11th Feb 10  ,
36416,Innocent Life: A Futuristic Harvest Moon Special Edition,PS2,08,Simulation,Natsume  ,ArtePiazza  ,,,N/,N/,N/,N/,N/,12th Feb 08  ,
36417,Inoue Ryoko: Last Scene,DC,01,Strategy,Datam Polystar  ,Datam Polystar  ,,,N/,N/,N/,N/,N/,08th Nov 01  ,
36418,Inoue Ryoko: Roommate,DC,01,Adventure,Datam Polystar  ,Datam Polystar  ,,,N/,N/,N/,N/,N/,05th Jul 01  ,
36419,inSane,PS3,20,Action,Unknown  ,Volition Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
36420,inSane,X360,20,Action,Unknown  ,Volition Studios  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
36421,Insanely Twisted Shadow Planet,XBL,11,Shooter,Microsoft Studios  ,Fuelcell Games  ,7.4  ,7.5  ,N/,N/,N/,N/,N/,03rd Aug 11  ,
36422,Insaniquarium Deluxe,PC,06,Simulation,PopCap Games  ,Flying Bear  ,,,N/,N/,N/,N/,N/,30th Aug 06  ,
36423,Insanity's Blade,WiiU,15,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
36424,Insanity's Blade,OSX,14,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Aug 14  ,
36425,Insanity's Blade,Linux,14,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Aug 14  ,
36426,Insanity's Blade,PC,14,Adventure,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Aug 14  ,
36427,Insect War,3DO,94,Action,Panasonic Interactive Media  ,Riverhill Soft  ,,,N/,N/,N/,N/,N/,16th Dec 94  ,
36428,Insecticide,PC,08,Adventure,Crackpot Entertainment  ,"Crackpot Entertainment / Creat Studios, Inc.  ",,,N/,N/,N/,N/,N/,13th Jun 08  ,
36429,Insector X,GEN,90,Shooter,Taito  ,Taito  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
36430,Inside,XOne,16,Platform,Playdead  ,Playdead  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
36431,Inside,PS4,16,Platform,Playdead  ,Playdead  ,,9.0  ,N/,N/,N/,N/,N/,23rd Aug 16  ,31st Mar 18
36432,Inside a Star-filled Sky,PC,11,Shooter,Jason Rohrer  ,Jason Rohrer  ,,8.5  ,N/,N/,N/,N/,N/,21st Feb 11  ,
36433,Inside Lacrosse's CL2010,XBL,09,Sports,Microsoft  ,Carlo Sunseri  ,,,N/,N/,N/,N/,N/,17th Nov 09  ,
36434,Inside My Radio,XOne,20,Platform,Seaven Studio  ,Seaven Studio  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
36435,Inside My Radio,PS4,20,Platform,Seaven Studio  ,Seaven Studio  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
36436,Inside My Radio,PC,20,Platform,Seaven Studio  ,Seaven Studio  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
36437,Inside the Park Baseball,PC,03,Sports,Out of the Park Developments  ,Out of the Park Developments  ,,,N/,N/,N/,N/,N/,19th Dec 03  ,
36438,Inside Trader: The Authentic Stock Trading Game,PC,87,Simulation,Unknown  ,"SoftServ, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 87  ,
36439,Insmouse no Yakata,VB,95,Shooter,I'Max  ,Be Top  ,,,N/,N/,N/,N/,N/,13th Oct 95  ,
36440,Inspector Gadget,SNES,93,Platform,Hudson Soft  ,Hudson Soft  ,,,N/,N/,N/,N/,N/,01st Dec 93  ,
36441,Inspector Gadget Recreabox,PC,01,Misc,Hip Interactive  ,TBA  ,,,N/,N/,N/,N/,N/,01st Jan 01  ,
36442,Inspector Gadget: Advance Mission,GBA,01,Platform,DreamCatcher Interactive  ,Magic Pockets  ,,6.5  ,N/,N/,N/,N/,N/,29th Nov 01  ,
36443,Inspector Gadget: Mad Robots Invasion,PS2,03,Platform,Hip Interactive  ,Silmarils  ,,,N/,N/,N/,N/,N/,22nd May 03  ,
36444,Inspector Gadget: Mission 1 Global Terror,PC,90,Adventure,Unknown  ,Azeroth  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
36445,Inspector Gadget: Operation Madkactus,GB,01,Platform,Ubisoft  ,RFX Interactive  ,,,N/,N/,N/,N/,N/,01st Mar 01  ,
36446,Instant Dungeon!,PC,14,Role-Playing,Desura  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Apr 14  ,
36447,Instant Dungeon!,PSV,14,Role-Playing,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,23rd Jun 14  ,
36448,Instantion,And,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Apr 14  ,
36449,Insurgency,PC,14,Misc,NEW WORLD  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jan 14  ,
36450,Insurgency,OSX,14,Misc,NEW WORLD  ,Unknown  ,,,N/,N/,N/,N/,N/,22nd Jan 14  ,
36451,Intellivision Lives!,PC,99,Misc,Intellivision Productions  ,Intellivision Productions  ,,,N/,N/,N/,N/,N/,30th Apr 99  ,
36452,Intellivision Lives!,XBL,08,Misc,Crave Entertainment  ,Realtime Associates  ,,,N/,N/,N/,N/,N/,15th Sep 08  ,
36453,Intellivision Lives!,DSiW,,Misc,Unknown  ,Intellivision Productions Inc.  ,,,N/,N/,N/,N/,N/,,
36454,Interactive Storybook DS Series 2,DS,07,Misc,Tommo  ,Tommo  ,,,N/,N/,N/,N/,N/,26th Oct 07  ,
36455,Intergalactic Bounty Hunter,PC,02,Action,Infinite Loop  ,Galactic Alliance  ,,,N/,N/,N/,N/,N/,01st Jan 02  ,
36456,Interloper,Linux,15,Strategy,Monogon Games  ,Monogon Games  ,,,N/,N/,N/,N/,N/,21st May 15  ,18th Jul 18
36457,Interloper,OSX,15,Strategy,Monogon Games  ,Monogon Games  ,,,N/,N/,N/,N/,N/,21st May 15  ,18th Jul 18
36458,Interloper,PC,15,Strategy,Monogon Games  ,Monogon Games  ,,,N/,N/,N/,N/,N/,21st May 15  ,18th Jul 18
36459,Interlude,DC,03,Adventure,NEC Interchannel   ,LongShot  ,,,N/,N/,N/,N/,N/,13th Mar 03  ,
36460,Interlude,PS2,03,Adventure,NEC Interchannel   ,LongShot  ,,,N/,N/,N/,N/,N/,09th Oct 03  ,
36461,Internal Invasion,WiiU,14,Strategy,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jul 14  ,
36462,International Athletics,DS,08,Sports,Ghostlight  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,28th Nov 08  ,
36463,International Athletics,PSN,09,Sports,Ghostlight  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,12th Feb 09  ,
36464,International Bridge Contractors,PC,79,Strategy,Unknown  ,Philip Case  ,,,N/,N/,N/,N/,N/,01st Jan 79  ,
36465,International Cricket Captain,PC,98,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 98  ,
36466,International Cricket Captain 2,PC,00,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,24th Nov 00  ,
36467,International Cricket Captain 2000,PS,00,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,03rd Nov 00  ,
36468,International Cricket Captain 2001: Ashes Edition,PC,01,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,29th Jun 01  ,
36469,International Cricket Captain 2001: Ashes Edition,PS,01,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,24th Aug 01  ,
36470,International Cricket Captain 2002,PC,02,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,24th May 02  ,
36471,International Cricket Captain 2002,PS,02,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,24th May 02  ,
36472,International Cricket Captain 2006,PC,06,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,16th Jun 06  ,
36473,International Cricket Captain Ashes Edition 2006,PC,06,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,24th Nov 06  ,
36474,International Cricket Captain Ashes Year 2005,PC,05,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,05th Aug 05  ,
36475,International Cricket Captain III,PC,07,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,06th Jul 07  ,
36476,International Cricket Captain III,PS2,07,Sports,Empire Interactive  ,Empire Interactive  ,,,N/,N/,N/,N/,N/,16th Nov 07  ,
36477,International Karate,VC,09,Sports,Commodore  ,Activision  ,,,N/,N/,N/,N/,N/,23rd Feb 09  ,
36478,International Karate +,GBA,03,Fighting,Ignition Entertainment  ,Ignition Entertainment  ,,,N/,N/,N/,N/,N/,21st Feb 03  ,
36479,International Karate +,PS,03,Fighting,Ignition Entertainment  ,Ignition Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
36480,International Karate +,VC,08,Fighting,Kaasa Solution  ,System 3 Software  ,,,N/,N/,N/,N/,N/,25th Jul 08  ,
36481,International Karate 2000,GB,00,Fighting,Virgin Interactive  ,Studio 3  ,,,N/,N/,N/,N/,N/,24th Nov 00  ,
36482,International Karate Advanced,GBA,01,Fighting,Studio 3  ,Studio 3  ,,,N/,N/,N/,N/,N/,30th Nov 01  ,
36483,International Moto-X,PS,96,Racing,Time Warner Interactive  ,Graftgold  ,,,N/,N/,N/,N/,N/,01st Dec 96  ,
36484,International Rally,GB,00,Racing,Konami  ,Konami Computer Entertainment Nagoya  ,,,N/,N/,N/,N/,N/,15th Jun 00  ,
36485,International Sensible Soccer,AJ,95,Sports,Telegames  ,Williams  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
36486,International Sensible Soccer,SNES,94,Sports,Sony Imagesoft  ,Sensible Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
36487,International Snooker,PSN,09,Sports,Big Head Games  ,Big Head Games  ,,,N/,N/,N/,N/,N/,22nd Dec 09  ,
36488,International Snooker Championship,PS2,04,Sports,Play It  ,Play It!  ,,,N/,N/,N/,N/,N/,16th Jan 04  ,
36489,International Superstar Soccer,GB,98,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Oct 98  ,
36490,International Superstar Soccer,GBA,01,Sports,Konami  ,Konami  ,,6.0  ,N/,N/,N/,N/,N/,23rd Nov 01  ,
36491,International Superstar Soccer 2,GC,02,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,N/,N/,N/,N/,03rd May 02  ,
36492,International Superstar Soccer 2,PS2,02,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,N/,N/,N/,N/,17th May 02  ,
36493,International Superstar Soccer 2,XB,02,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,N/,N/,N/,N/,10th May 02  ,
36494,International Superstar Soccer 2000,GB,00,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Dec 00  ,
36495,International Superstar Soccer 3,GC,03,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,N/,N/,N/,N/,30th May 03  ,
36496,International Superstar Soccer 3,PS2,03,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,N/,N/,N/,N/,28th Mar 03  ,
36497,International Superstar Soccer 3,PC,03,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,N/,N/,N/,N/,30th May 03  ,
36498,International Superstar Soccer 99,GB,00,Sports,Konami  ,Konami  ,,,N/,N/,N/,N/,N/,01st Jan 00  ,
36499,International Superstar Soccer Advance,GBA,03,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,7.0  ,N/,N/,N/,N/,N/,24th Jan 03  ,
36500,International Superstar Soccer Deluxe,GEN,96,Sports,Konami  ,Factor 5  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
