Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
101,Medal of Honor,Series,99,Shooter,Electronic Arts  ,"2015, Inc.  ",,,39.00,N/,N/,N/,N/,31st Oct 99  ,24th Feb 20
102,Devil May Cry,Series,01,Action,Capcom  ,Capcom  ,,,38.00,N/,N/,N/,N/,16th Oct 01  ,03rd Feb 20
103,Naruto: Ultimate Ninja,Series,06,Fighting,Bandai Namco Entertainment  ,CyberConnect2  ,,,37.86,N/,N/,N/,N/,26th Jun 06  ,05th Feb 20
104,The Last of Us,Series,13,Action-Adventure,Sony Interactive Entertainment  ,Naughty Dog  ,,,37.45,N/,N/,N/,N/,14th Jun 13  ,02nd Mar 20
105,Super Smash Bros. Ultimate,NS,18,Fighting,Nintendo  ,Bandai Namco Games  ,9.0  ,9.4  ,37.44,N/,N/,N/,N/,07th Dec 18  ,02nd Oct 22
106,Mario Kart Wii,Wii,08,Racing,Nintendo  ,Nintendo EAD  ,8.7  ,8.2  ,37.38,N/,N/,N/,N/,27th Apr 08  ,11th Apr 18
107,PLAYERUNKNOWN'S BATTLEGROUNDS,PC,17,Shooter,PUBG Corporation  ,PUBG Corporation  ,,,36.60,N/,N/,N/,N/,21st Dec 17  ,29th Apr 19
108,Kingdom Hearts,Series,02,Role-Playing,Square Enix  ,Square  ,,,36.00,N/,N/,N/,N/,17th Sep 02  ,27th Feb 20
109,Tom Clancy's Rainbow Six,Series,98,Shooter,Ubisoft  ,Ubisoft  ,,,36.00,N/,N/,N/,N/,21st Aug 98  ,10th Feb 20
110,The Legend of Zelda: Breath of the Wild,All,17,Action-Adventure,Nintendo  ,Nintendo  ,,,35.34,N/,N/,N/,N/,03rd Mar 17  ,07th Feb 23
111,Brain Age,Series,06,Puzzle,Nintendo  ,Nintendo  ,,,35.16,N/,N/,N/,N/,16th Apr 06  ,20th Feb 20
112,Cyberpunk 2077,All,20,Role-Playing,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,8.9  ,35.00,N/,N/,N/,N/,10th Dec 20  ,02nd Oct 22
113,Elden Ring,Series,22,Role-Playing,Bandai Namco Entertainment  ,From Software  ,,,35.00,N/,N/,N/,N/,25th Feb 22  ,31st May 25
114,NBA Live,Series,94,Sports,EA Sports  ,EA Canada  ,,,35.00,N/,N/,N/,N/,01st Oct 94  ,24th Feb 20
115,Tetris,GB,89,Puzzle,Nintendo  ,Bullet Proof Software  ,,,35.00,N/,N/,N/,N/,31st Jul 89  ,
116,Ratchet & Clank,Series,02,Shooter,Sony Interactive Entertainment  ,Insomniac Games  ,,,33.71,N/,N/,N/,N/,04th Nov 02  ,10th Mar 20
117,Saints Row,Series,06,Sandbox,THQ  ,Volition  ,,,33.70,N/,N/,N/,N/,29th Aug 06  ,10th Mar 20
118,The Legend of Zelda: Breath of the Wild,NS,17,Action-Adventure,Nintendo  ,Nintendo EPD  ,,9.9  ,33.64,N/,N/,N/,N/,03rd Mar 17  ,19th Nov 18
119,Football Manager,Series,04,Simulation,Sega  ,Sports Interactive  ,,,33.33,N/,N/,N/,N/,05th Nov 04  ,07th Feb 20
120,Yakuza/Like a Dragon,Series,06,Action-Adventure,Sega  ,Sega  ,,,33.26,N/,N/,N/,N/,05th Sep 06  ,09th Feb 24
121,Minecraft,PC,10,Misc,Mojang  ,Mojang AB  ,8.8  ,10.0  ,33.15,N/,N/,N/,N/,10th May 10  ,05th Aug 18
122,Wii Sports Resort,Wii,09,Sports,Nintendo  ,Nintendo EAD  ,8.8  ,8.0  ,33.14,N/,N/,N/,N/,26th Jul 09  ,
123,Half-life,Series,98,Shooter,Valve  ,Valve  ,,,33.10,N/,N/,N/,N/,19th Nov 98  ,19th Feb 20
124,Yu-Gi-Oh!,Series,02,Strategy,Konami  ,Konami  ,,,32.50,N/,N/,N/,N/,20th Mar 02  ,12th Jan 21
125,Terraria,PC,11,Platform,Re-Logic  ,Re-Logic  ,,8.8  ,32.00,N/,N/,N/,N/,16th May 11  ,19th Mar 18
126,Pokémon Red / Green / Blue Version,GB,98,Role-Playing,Nintendo  ,Game Freak  ,,9.4  ,31.38,N/,N/,N/,N/,30th Sep 98  ,
127,Tales of,Series,98,Role-Playing,Namco  ,Bandai Namco Studios  ,,,31.21,N/,N/,N/,N/,30th Sep 98  ,06th Feb 20
128,Tony Hawk's,Series,99,Sports,Activision  ,Neversoft  ,,,31.12,N/,N/,N/,N/,29th Sep 99  ,09th Mar 20
129,Call of Duty: Black Ops II,All,12,Shooter,Activision  ,Treyarch  ,,8.5  ,31.00,N/,N/,N/,N/,13th Nov 12  ,15th Aug 21
130,Tom Clancy's Splinter Cell,Series,02,Action-Adventure,Ubisoft  ,Ubisoft  ,,,31.00,N/,N/,N/,N/,17th Nov 02  ,08th Feb 20
131,Mario & Sonic at the Olympic Games,Series,07,Sports,Sega  ,Sega  ,,,30.90,N/,N/,N/,N/,06th Nov 07  ,11th Mar 20
132,Age of Empires,Series,97,Strategy,Microsoft  ,Ensemble Studios  ,,,30.82,N/,N/,N/,N/,15th Oct 97  ,12th Mar 20
133,New Super Mario Bros.,DS,06,Platform,Nintendo  ,Nintendo EAD  ,,9.1  ,30.80,N/,N/,N/,N/,15th May 06  ,
134,Splatoon,Series,15,Shooter,Nintendo  ,Nintendo  ,,,30.51,N/,N/,N/,N/,29th May 15  ,16th Feb 20
