Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
59135,Gigantosaurus: Dino Kart,XS,,Racing,Unknown  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59136,Gigantosaurus: Dino Kart,XOne,,Racing,Unknown  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59137,Gigantosaurus: Dino Kart,PS5,,Racing,Unknown  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59138,Gigantosaurus: Dino Kart,PS4,,Racing,Unknown  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59139,Gigantosaurus: Dino Kart,PC,,Racing,Unknown  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59140,Gigantosaurus: Dino Kart,NS,,Racing,Unknown  ,3DClouds.it  ,,,N/,N/,N/,N/,N/,,11th Jun 23
59141,Ginger: Beyond the Crystal,NS,17,Platform,Badland Games  ,Drakhar Studio  ,,,N/,N/,N/,N/,N/,17th Nov 17  ,21st Sep 18
59142,Giraffe and Annika,PS4,,Adventure,Unknown  ,atelier mimina  ,,,N/,N/,N/,N/,N/,,13th Jan 20
59143,Giraffe and Annika,PC,20,Adventure,Playism  ,atelier mimina  ,,,N/,N/,N/,N/,N/,18th Feb 20  ,13th Jan 20
59144,Giraffe and Annika,NS,,Adventure,Unknown  ,atelier mimina  ,,,N/,N/,N/,N/,N/,,13th Jan 20
59145,Girls und Panzer: Dream Team Match DX,NS,19,Action,Bandai Namco Games  ,Bandai Namco Games  ,,,N/,N/,N/,N/,N/,21st Feb 19  ,24th Feb 19
59146,GLITCHED,PC,,Role-Playing,Unknown  ,En House Studios  ,,,N/,N/,N/,N/,N/,,16th Jun 21
59147,GLITCHED,NS,,Role-Playing,Unknown  ,En House Studios  ,,,N/,N/,N/,N/,N/,,16th Jun 21
59148,GLITCHED,XOne,,Role-Playing,Unknown  ,En House Studios  ,,,N/,N/,N/,N/,N/,,16th Jun 21
59149,GLITCHED,PS4,,Role-Playing,Unknown  ,En House Studios  ,,,N/,N/,N/,N/,N/,,16th Jun 21
59150,GNOG,PS4,17,Puzzle,Double Fine Presents  ,KO_OP Mode  ,,7.9  ,N/,N/,N/,N/,N/,02nd May 17  ,13th May 18
59151,Gnosia,PSV,,Visual Novel,Unknown  ,Petit Depotto  ,,,N/,N/,N/,N/,N/,,07th May 19
59152,Gnosia,NS,21,Visual Novel,Playism  ,Petit Depotto  ,,,N/,N/,N/,N/,N/,04th Mar 21  ,07th Mar 21
59153,Goat Simulator: The Bundle,PS4,16,Simulation,Koch Media  ,Coffee Stain Studios  ,,,N/,N/,N/,N/,N/,18th Nov 16  ,11th Sep 18
59154,God Eater 3,PC,19,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Studios  ,,,N/,N/,N/,N/,N/,08th Feb 19  ,19th Dec 18
59155,God Eater 3,NS,19,Role-Playing,Bandai Namco Entertainment  ,Bandai Namco Games  ,,,N/,N/,N/,N/,N/,12th Jul 19  ,16th Apr 19
59156,God of Rock,XS,,Music,Unknown  ,Modus Studios  ,4.0  ,,N/,N/,N/,N/,N/,,18th May 23
59157,God of Rock,XOne,,Music,Unknown  ,Modus Studios  ,,,N/,N/,N/,N/,N/,,18th May 23
59158,God of Rock,PS5,,Music,Unknown  ,Modus Studios  ,,,N/,N/,N/,N/,N/,,18th May 23
59159,God of Rock,PS4,,Music,Unknown  ,Modus Studios  ,,,N/,N/,N/,N/,N/,,18th May 23
59160,God of Rock,PC,,Music,Unknown  ,Modus Studios  ,,,N/,N/,N/,N/,N/,,18th May 23
59161,God of Rock,NS,,Music,Unknown  ,Modus Studios  ,,,N/,N/,N/,N/,N/,,18th May 23
59162,God of War Sons of Sparta,PS5,,Action,Unknown  ,Mega Cat Studios  ,5.0  ,,N/,N/,N/,N/,N/,,17th Mar 26
59163,God of War: Betrayal,Mob,07,Action,Sony Pictures Digital Network  ,Sony Online Entertainment Los Angeles  ,,,N/,N/,N/,N/,N/,20th Jun 07  ,04th Apr 18
59164,God of War: Ragnarök,PS5,22,Action,Sony Interactive Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,09th Nov 22  ,23rd Nov 22
59165,God of War: Ragnarök,PS4,22,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,7.0  ,,N/,N/,N/,N/,N/,09th Nov 22  ,23rd Nov 22
59166,God of War: Ragnarök,PC,24,Action,PlayStation Publishing LLC  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,19th Sep 24  ,25th Jan 25
59167,Godfall,PS5,20,Role-Playing,Gearbox Publishing  ,Counterplay Games  ,,,N/,N/,N/,N/,N/,12th Nov 20  ,31st May 20
59168,Godfall,PC,20,Role-Playing,Gearbox Publishing  ,Counterplay Games  ,,,N/,N/,N/,N/,N/,12th Nov 20  ,31st May 20
59169,Godfall,PS4,,Role-Playing,Unknown  ,Counterplay Games  ,,,N/,N/,N/,N/,N/,,14th Jun 21
59170,Godfall: Ultimate Edition,XS,,Role-Playing,Unknown  ,Counterplay Games  ,,,N/,N/,N/,N/,N/,,06th Apr 22
59171,Gods of Almagest,PSV,,Puzzle,Unknown  ,Arrayansoft  ,3.0  ,,N/,N/,N/,N/,N/,,27th Feb 21
59172,Gods Unchained,PC,19,Board Game,Undefined  ,Undefined  ,,,N/,N/,N/,N/,N/,31st Mar 19  ,15th Jan 22
59173,Going Under,NS,20,Action,Team 17  ,Team17  ,,,N/,N/,N/,N/,N/,24th Sep 20  ,17th Apr 22
59174,GOKEN,NS,19,Role-Playing,Gianty  ,Gianty  ,,,N/,N/,N/,N/,N/,28th Mar 19  ,23rd Mar 19
59175,Golden Rush,PC,15,Action,ELYLAND INVESTMENT COMPANY Ltd  ,Forbes Consult Ltd  ,,,N/,N/,N/,N/,N/,24th Sep 15  ,17th Apr 19
59176,Golf Club: Wasteland,XOne,,Sports,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,10th Jun 21
59177,Golf Club: Wasteland,PS4,,Sports,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,10th Jun 21
59178,Golf Club: Wasteland,PC,,Sports,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,10th Jun 21
59179,Golf Club: Wasteland,NS,,Sports,Unknown  ,Demagog Studio  ,,,N/,N/,N/,N/,N/,,10th Jun 21
59180,Golf Story,NS,17,Adventure,Sidebar Games  ,Sidebar Games  ,,8.0  ,N/,N/,N/,N/,N/,28th Sep 17  ,03rd Jan 18
59181,Golf With Your Friends,XOne,20,Sports,Team 17  ,Blacklight Interactive  ,,,N/,N/,N/,N/,N/,19th May 20  ,30th Apr 20
59182,Golf With Your Friends,PS4,20,Sports,Team 17  ,Blacklight Interactive  ,,,N/,N/,N/,N/,N/,19th May 20  ,30th Apr 20
59183,Golf With Your Friends,NS,20,Sports,Team 17  ,Blacklight Interactive  ,,,N/,N/,N/,N/,N/,19th May 20  ,30th Apr 20
59184,GoNNER,NS,17,Action,Raw Fury  ,Art in Heart  ,,,N/,N/,N/,N/,N/,29th Jun 17  ,16th Jan 18
59185,Good Archer,PC,17,Misc,Sergej110  ,Sergej110  ,,,N/,N/,N/,N/,N/,10th Mar 17  ,16th Apr 19
59186,Good Job!,NS,20,Puzzle,Nintendo  ,Paladin Studios  ,,,N/,N/,N/,N/,N/,26th Mar 20  ,21st Jul 20
59187,Goodbye Deponia,PS4,19,Puzzle,Daedalic Entertainment  ,Daedalic Entertainment  ,,,N/,N/,N/,N/,N/,30th Jan 19  ,27th Apr 19
59188,Goodbye Volcano High,PS4,21,Adventure,KO_OP Mode  ,KO_OP Mode  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,11th Jun 20
59189,Goodbye Volcano High,PS5,21,Adventure,KO_OP Mode  ,KO_OP Mode  ,5.0  ,,N/,N/,N/,N/,N/,01st Dec 21  ,11th Jun 20
59190,Goodbye Volcano High,PC,21,Adventure,KO_OP Mode  ,KO_OP Mode  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,11th Jun 20
59191,Goodnight Universe,PC,,Adventure,Unknown  ,Nice Dream  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
59192,Goodnight Universe,NS2,,Adventure,Unknown  ,Nice Dream  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
59193,Goofy's Fun House,PS,01,Action,NewKidCo  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Jul 01  ,30th Mar 18
59194,Goosebumps Dead of Night,XOne,,Action-Adventure,Unknown  ,Cosmic Forces  ,3.0  ,,N/,N/,N/,N/,N/,,13th Sep 22
59195,Goosebumps Dead of Night,PS4,,Action-Adventure,Unknown  ,Cosmic Forces  ,,,N/,N/,N/,N/,N/,,13th Sep 22
59196,Goosebumps Dead of Night,PC,,Action-Adventure,Unknown  ,Cosmic Forces  ,,,N/,N/,N/,N/,N/,,13th Sep 22
59197,Goosebumps Dead of Night,NS,,Action-Adventure,Unknown  ,Cosmic Forces  ,,,N/,N/,N/,N/,N/,,13th Sep 22
59198,Goosebumps: Terror in Little Creek,XS,,Adventure,Unknown  ,PHL Collective  ,,,N/,N/,N/,N/,N/,,03rd Aug 25
59199,Goosebumps: Terror in Little Creek,PS5,,Adventure,Unknown  ,PHL Collective  ,,,N/,N/,N/,N/,N/,,03rd Aug 25
59200,Goosebumps: Terror in Little Creek,PC,,Adventure,Unknown  ,PHL Collective  ,,,N/,N/,N/,N/,N/,,03rd Aug 25
