Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
45101,Rise of the Ravager,X360,13,Action,Gentleman Squid Studio   ,Gentleman Squid Studio  ,,,N/,N/,N/,N/,N/,27th Mar 13  ,
45102,Rise of the Ravager,PC,13,Action,Gentleman Squid Studio   ,Gentleman Squid Studio  ,,,N/,N/,N/,N/,N/,26th Mar 13  ,
45103,Rise of the Ravager,Linux,13,Action,Gentleman Squid Studio   ,Gentleman Squid Studio  ,,,N/,N/,N/,N/,N/,21st May 13  ,
45104,Rise of the Robots,3DO,95,Fighting,Absolute Entertainment  ,Mirage  ,,,N/,N/,N/,N/,N/,17th Mar 95  ,
45105,Rise of the Robots,SNES,95,Fighting,Acclaim Entertainment  ,Data Design Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
45106,Rise of the Robots,GG,94,Fighting,Acclaim Entertainment  ,Mirage  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
45107,Rise of the Robots,GEN,94,Fighting,Acclaim Entertainment  ,Data Design Interactive  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
45108,Rise of the Robots,Amig,94,Fighting,Time Warner Interactive  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
45109,Rise of the Robots,MSD,94,Fighting,Time Warner Interactive  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
45110,Rise of the Robots,CDi,95,Fighting,Philips Media France  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Jan 95  ,
45111,Rise of the Triad: Dark War,PC,94,Shooter,Apogee  ,"Apogee Software, Ltd.  ",,,N/,N/,N/,N/,N/,21st Dec 94  ,
45112,Risen,XBL,11,Role-Playing,Deep Silver  ,Piranha Bytes  ,,,N/,N/,N/,N/,N/,05th Jul 11  ,
45113,Rising Board 3D,3DS,12,Misc,Odenis Studio  ,Unknown  ,,,N/,N/,N/,N/,N/,20th Sep 12  ,
45114,Rising Generals,PC,14,Misc,InnoGames  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Oct 14  ,
