Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
17818,Tsurugi no Machi no Ihoujin: Kuro no Kyuuden,PSV,15,Role-Playing,Experience Inc.  ,Experience Inc.  ,,,N/,0.04,N/,N/,0.04,22nd Jan 15  ,22nd Sep 18
17819,Silent Hunter: Wolves of the Pacific,PC,07,Simulation,Ubisoft  ,Ubisoft Romania  ,,,N/,0.04,N/,0.04,N/,20th Mar 07  ,
17820,"Roswell Conspiracies: Aliens, Myths & Legends",PS,01,Action,Red Storm Entertainment  ,Red Storm Entertainment  ,,,N/,0.04,0.02,0.02,N/,14th Jun 01  ,
17821,Front Mission,DS,07,Strategy,Square Enix  ,Square Enix  ,,,N/,0.04,0.01,N/,0.03,23rd Oct 07  ,
17822,Forza Motorsport 3: Ultimate Collection,X360,10,Racing,Microsoft Game Studios  ,Turn 10 Studio  ,,,N/,0.04,N/,0.04,N/,18th Nov 10  ,02nd Nov 18
17823,Road Rage,XOne,17,Racing,Maximum Games  ,Team 6 Games Studio  ,,,N/,0.04,0.04,N/,N/,14th Nov 17  ,19th Jan 18
17824,Raid: World War II,PS4,17,Shooter,505 Games  ,Lion Game Lion  ,,,N/,0.04,0.04,N/,N/,10th Oct 17  ,11th Aug 18
17825,Seastalker,PC,84,Adventure,Infocom  ,"Infocom, Inc.  ",,,0.04,N/,N/,N/,N/,01st Jan 84  ,
17826,Megadimension Neptunia VII,PS4,16,Role-Playing,Idea Factory International  ,Compile Heart  ,,,N/,0.04,N/,N/,0.04,02nd Feb 16  ,03rd Dec 18
17827,Shaun the Sheep,DS,08,Adventure,D3 Publisher  ,Art  ,,,N/,0.04,0.04,0.00,N/,23rd Sep 08  ,
17828,Boktai 2: Solar Boy Django,GBA,04,Role-Playing,Konami  ,Kojima Productions  ,,7.9  ,N/,0.04,0.03,0.01,N/,19th Oct 04  ,
17829,Darius Burst: Chronicle Saviours,PSV,16,Action,Kadokawa Games  ,Unknown  ,,,N/,0.04,N/,N/,0.04,14th Jan 16  ,
17830,Angelique Duet,PS,98,Strategy,KOEI  ,Koei  ,,,N/,0.04,N/,N/,0.04,30th Jul 98  ,
17831,Nobunaga's Ambition (2013),3DS,13,Strategy,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.04,N/,N/,0.04,19th Sep 13  ,23rd Apr 19
17832,Shin Fortune Quest: Sokutaku no Kishi,PS,96,Misc,Media Works  ,Media Works  ,,,N/,0.04,N/,N/,0.04,21st Jun 96  ,
17833,Doom,PC,93,Shooter,id Software  ,id Software  ,,8.0  ,N/,0.04,0.04,0.00,N/,10th Dec 93  ,
17834,Family Fortunes,DS,09,Misc,Mindscape  ,Mindscape  ,,,N/,0.04,N/,0.04,N/,23rd Oct 09  ,
17835,Zero Escape The Nonary Games,PS4,17,Adventure,Aksys Games  ,Spike Chunsoft  ,,,N/,0.04,0.03,N/,0.01,24th Mar 17  ,19th Sep 18
17836,Crushed Baseball,GBA,04,Sports,Summitsoft  ,Griptonite Games  ,,,N/,0.04,0.03,0.01,N/,06th Sep 04  ,
17837,Dark Arena,GBA,02,Shooter,Majesco  ,Graphic State  ,,6.8  ,N/,0.04,0.03,0.01,N/,18th Jan 02  ,
17838,Heatseeker,PSP,07,Simulation,Codemasters  ,IR Gurus  ,,4.8  ,N/,0.04,0.04,N/,N/,08th May 07  ,
17839,Gem Smashers,3DS,11,Platform,Crave Entertainment  ,Frame Studios Interactive  ,,,N/,0.04,0.04,N/,N/,08th Nov 11  ,
17840,Roadwar 2000,All,86,Strategy,Strategic Simulations  ,Strategic Simulations  ,,,0.04,N/,N/,N/,N/,01st Jan 86  ,25th Mar 21
17841,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,3DS,14,Action-Adventure,FuRyu Corporation  ,FuRyu  ,,,N/,0.04,N/,N/,0.04,06th Mar 14  ,23rd Apr 19
17842,TOCA Race Driver 2: Ultimate Racing Simulator & Colin McRae Rally 04,XB,04,Racing,Codemasters  ,Codemasters  ,,,N/,0.04,0.03,0.01,N/,05th Oct 04  ,
17843,Honda ATV Fever,Wii,10,Racing,Storm City Games  ,Storm City Games  ,,,N/,0.04,0.04,N/,N/,01st Oct 10  ,
17844,Ben 10 Galactic Racing,PSV,12,Misc,D3Publisher  ,Unknown  ,,,N/,0.04,0.02,0.02,N/,15th Feb 12  ,
17845,I.Q. Remix+: Intelligent Qube,PS2,00,Puzzle,Sony Computer Entertainment  ,SCEA  ,,,N/,0.04,N/,N/,0.04,23rd Mar 00  ,
17846,Terraria,WiiU,16,Action,505 Games  ,Re-Logic  ,,,N/,0.04,N/,0.03,0.01,28th Jun 16  ,19th Mar 18
17847,Trollz: Hair Affair!,GBA,05,Misc,Ubisoft  ,Powerhead Games  ,,,N/,0.04,0.03,0.01,N/,01st Nov 05  ,
17848,Daito Giken Koushiki Pachi-Slot Simulator: Shake II,PS2,07,Misc,Paon   ,Paon Corporation  ,,,N/,0.04,N/,N/,0.04,26th Jul 07  ,
17849,Grand Slam,PS,97,Sports,Virgin Interactive  ,Burst Studios  ,,,N/,0.04,0.02,0.02,N/,30th Apr 97  ,
17850,Chou Gekijoban Keroro Gunsou: Gekishin Dragon Warriors de Arimasu!,DS,09,Action,Namco Bandai  ,Bandai Namco Games  ,,,N/,0.04,N/,N/,0.04,19th Feb 09  ,
17851,Genkai Tokki: Seven Pirates,PSV,16,Role-Playing,Compile Heart  ,Compile Heart  ,,,N/,0.04,N/,N/,0.04,04th Aug 16  ,22nd Sep 18
17852,Rugby Challenge 3,PS4,16,Sports,Alternative Software  ,Wicked Witch Software  ,,,N/,0.04,N/,0.04,N/,22nd Apr 16  ,18th Apr 18
17853,The King of Fighters 2000,PS2,02,Fighting,Playmore  ,Playmore Corporation  ,,,N/,0.04,N/,N/,0.04,28th Nov 02  ,
17854,The Dark Spire,DS,09,Role-Playing,Atlus  ,Success  ,,,N/,0.04,0.04,N/,N/,14th Apr 09  ,
17855,Lost Sphear,NS,18,Role-Playing,Square Enix  ,Tokyo RPG Factory  ,,6.5  ,N/,0.04,N/,0.02,0.02,23rd Jan 18  ,10th Jan 18
17856,Disney Planes Fire & Rescue,Wii,14,Action,Disney Interactive Studios  ,Little Orbit  ,,,N/,0.04,0.00,0.04,N/,04th Nov 14  ,31st Mar 18
17857,D.C.F.S.: Da Capo Four Seasons,PS2,05,Adventure,Kadokawa Shoten  ,Kadokawa Shoten  ,,,N/,0.04,N/,N/,0.04,15th Dec 05  ,
17858,Disney's Meet the Robinsons,GC,07,Action,Disney Interactive Studios  ,Avalanche Software  ,,,N/,0.04,0.03,0.01,N/,27th Mar 07  ,
17859,Kenka Bancho Otome,PSV,16,Visual Novel,Spike Chunsoft  ,RED Entertainment  ,,,N/,0.04,N/,N/,0.04,19th May 16  ,22nd Sep 18
17860,Hanayori Danshi: Koi Seyo Onago,DS,08,Adventure,Konami  ,Konami  ,,,N/,0.04,N/,N/,0.04,10th Jul 08  ,
17861,Harley-Davidson: Road Trip,Wii,10,Racing,Destineer  ,TBA  ,,,N/,0.04,0.04,N/,N/,28th Jun 10  ,
17862,Vikings: Wolves of Midgard,PS4,17,Action,Kalypso Media  ,Games Farm  ,,,N/,0.04,0.03,0.01,N/,28th Mar 17  ,06th Feb 18
17863,Minna ga Shuyaku no NHK Kouhaku Quiz Kassen,Wii,09,Misc,Nintendo  ,Nintendo  ,,,N/,0.04,N/,N/,0.04,17th Dec 09  ,
17864,Devil May Cry HD Collection,XOne,18,Action,Capcom  ,Capcom  ,6.0  ,,N/,0.04,0.04,N/,N/,13th Mar 18  ,29th Jan 18
17865,For Honor,PC,17,Action,Ubisoft  ,Ubisoft Montreal  ,,,N/,0.04,0.02,0.02,N/,14th Feb 17  ,09th Jan 18
17866,Jewel Master: Cradle Of Rome 2,PC,11,Puzzle,Rising Star   ,Rising Star Games  ,,,N/,0.04,N/,0.04,N/,21st Oct 11  ,
17867,Sonic the Hedgehog 2,GG,92,Platform,Sega  ,Aspect  ,,,N/,0.04,N/,N/,0.04,17th Nov 92  ,
17868,Cat Quest,NS,18,Adventure,PQube  ,The Gentlebros  ,,,N/,0.04,0.04,N/,N/,09th Oct 18  ,10th May 20
17869,FlatOut 2,XB,06,Racing,Vivendi Games  ,Bugbear Entertainment  ,,,N/,0.04,0.03,0.01,N/,01st Aug 06  ,
17870,Arcana Heart 3: Love Max!!!!!,PSV,14,Fighting,Aksys Games  ,Examu Inc.  ,,,N/,0.04,0.02,0.00,0.02,23rd Sep 14  ,25th Apr 19
17871,Rogue Trooper,PS2,06,Shooter,Eidos Interactive  ,Rebellion Developments  ,,,N/,0.04,0.02,0.02,N/,23rd May 06  ,
17872,Backyard Baseball '09,Wii,08,Sports,Atari  ,Humongous Entertainment  ,,,N/,0.04,0.04,N/,N/,10th Jun 08  ,
17873,Spy Fiction,PS2,04,Action,Sammy Corporation  ,Access Games  ,,,N/,0.04,0.02,0.02,N/,31st Aug 04  ,
17874,Mafia,PC,02,Action,Gathering of Developers  ,Illusion Softworks  ,,9.2  ,N/,0.04,N/,0.04,N/,28th Aug 02  ,
17875,Justice League: Chronicles,GBA,03,Platform,Midway Games  ,Full Fat  ,,3.5  ,N/,0.04,0.03,0.01,N/,12th Nov 03  ,
17876,Paw Patrol on a Roll,XOne,18,Platform,Outright Games  ,Outright Games  ,,,N/,0.04,0.04,N/,N/,23rd Oct 18  ,07th Aug 18
17877,Black Mirror 2,PC,09,Adventure,DTP Entertainment  ,Cranberry Production  ,,,N/,0.04,N/,0.04,N/,25th Sep 09  ,
17878,Doko Demo Issho: Let's Gakkou!,PSP,06,Misc,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,0.04,N/,N/,0.04,15th Jun 06  ,
17879,INSIDE / LIMBO Double Pack,PS4,17,Platform,505 Games  ,Playdead  ,,,N/,0.04,0.04,N/,N/,12th Sep 17  ,07th Aug 18
17880,M&M's Beach Party,Wii,09,Misc,Zoo Digital Publishing  ,Digital Embryo  ,,,N/,0.04,0.04,N/,N/,10th Mar 09  ,
17881,Ride to Hell: Retribution,PS3,13,Racing,Deep Silver  ,Deep Silver  ,,,N/,0.04,0.02,0.02,N/,25th Jun 13  ,25th Apr 19
17882,Test Drive: Ferrari Legends,PS3,12,Racing,Rombax Games  ,Slightly Mad Studios  ,,,N/,0.04,0.04,N/,N/,03rd Jul 12  ,04th Jan 19
17883,Tropico 3,PC,09,Strategy,Kalypso  ,Haemimont Games  ,,8.1  ,N/,0.04,N/,0.04,N/,20th Oct 09  ,
17884,Conflict: Desert Storm II - Back to Bagdhad,GC,04,Shooter,Gotham Games  ,Pivotal Games  ,,6.9  ,N/,0.04,0.03,0.01,N/,07th Jan 04  ,
17885,The Talos Principle,PS4,15,Puzzle,Nighthawk Interactive  ,Croteam  ,,,N/,0.04,N/,0.04,N/,13th Oct 15  ,28th Dec 18
17886,Top Gun,DS,06,Simulation,Mastiff  ,InterActive Vision Games  ,,,N/,0.04,0.04,N/,N/,03rd May 06  ,
17887,B's-LOG Party♪,PSP,10,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.04,N/,N/,0.04,20th May 10  ,
17888,FIFA Street 2,DS,06,Sports,EA Sports BIG   ,EA Canada  ,,,N/,0.04,0.04,0.00,N/,28th Feb 06  ,
17889,King Arthur,GC,04,Adventure,Konami  ,Krome Studios  ,,6.6  ,N/,0.04,0.03,0.01,N/,18th Nov 04  ,
17890,Megadimension Neptunia VIIR,PS4,18,Role-Playing,Idea Factory International  ,Compile Heart  ,,,N/,0.04,0.01,N/,0.03,08th May 18  ,08th Jan 18
17891,The Settlers History Collection,PC,18,NÃO CAPTURADO,Ubisoft  ,Blue Byte  ,,,N/,0.04,N/,0.04,N/,15th Nov 18  ,31st Oct 18
17892,Chicken Shoot,GBA,05,Adventure,Zoo Digital Publishing  ,Zuxxez  ,,,N/,0.04,0.03,0.01,N/,23rd Sep 05  ,
17893,Monster Trux Arenas: Special Edition,Wii,07,Racing,Conspiracy Entertainment  ,Data Design Interactive  ,,,N/,0.04,0.04,0.00,N/,25th Sep 07  ,
17894,R.B.I. Baseball 2016,PS4,16,Sports,MLB.com  ,MLB.com  ,,,N/,0.04,0.04,N/,N/,05th Apr 16  ,27th Jun 18
17895,Dai Senryaku VII: Modern Military Tactics,XB,05,Strategy,Kemco  ,SystemSoft  ,,,N/,0.04,0.03,0.01,N/,16th Feb 05  ,
17896,Monster High: New Ghoul in School,PS3,15,Action,Little Orbit  ,Torus Games  ,,,N/,0.04,N/,0.04,N/,27th Oct 15  ,19th Jan 19
17897,White Album 2: Shiawase no Mukougawa,PS3,12,Visual Novel,Aqua Plus  ,Aqua Plus  ,,,N/,0.04,N/,N/,0.04,20th Dec 12  ,25th Apr 19
17898,Go Go Ackman 3,SNES,95,Platform,Banpresto  ,Aspect  ,,,N/,0.04,N/,N/,0.04,15th Dec 95  ,
17899,Check vs. Mate,PS3,70,Misc,Unknown  ,TopWare Interactive  ,,,N/,0.04,N/,0.04,N/,01st Jan 70  ,
17900,Uta no Prince-Sama: Repeat Love,PSV,17,Adventure,Broccoli  ,Broccoli  ,,,N/,0.04,N/,N/,0.04,28th Jan 17  ,22nd Sep 18
