Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
58229,Enclave HD,XOne,,Role-Playing,Unknown  ,TopWare Interactive  ,,,N/,N/,N/,N/,N/,,17th Aug 22
58230,Ender Lilies: Quietus of the Knights,NS,21,Action-Adventure,Binary Haze Interactive  ,Live Wire  ,8.0  ,,N/,N/,N/,N/,N/,21st Jun 21  ,05th Jul 21
58231,Ender Lilies: Quietus of the Knights,PC,21,Action-Adventure,Binary Haze Interactive  ,Live Wire  ,,,N/,N/,N/,N/,N/,21st Jun 21  ,05th Jul 21
58232,Ender Lilies: Quietus of the Knights,PS4,21,Action-Adventure,Binary Haze Interactive  ,Live Wire  ,,,N/,N/,N/,N/,N/,20th Jul 21  ,05th Jul 21
58233,Ender Lilies: Quietus of the Knights,PS5,21,Action-Adventure,Binary Haze Interactive  ,Live Wire  ,,,N/,N/,N/,N/,N/,20th Jul 21  ,05th Jul 21
58234,Ender Lilies: Quietus of the Knights,XOne,21,Action-Adventure,Binary Haze Interactive  ,Live Wire  ,,,N/,N/,N/,N/,N/,29th Jun 21  ,05th Jul 21
58235,Ender Lilies: Quietus of the Knights,XS,21,Action-Adventure,Binary Haze Interactive  ,Live Wire  ,,,N/,N/,N/,N/,N/,29th Jun 21  ,05th Jul 21
58236,Ender Magnolia: Bloom in the Mist,XS,,Role-Playing,Unknown  ,Live Wire  ,,,N/,N/,N/,N/,N/,,27th Feb 24
58237,Ender Magnolia: Bloom in the Mist,PS5,,Role-Playing,Unknown  ,Live Wire  ,,,N/,N/,N/,N/,N/,,27th Feb 24
58238,Ender Magnolia: Bloom in the Mist,PS4,,Role-Playing,Unknown  ,Live Wire  ,,,N/,N/,N/,N/,N/,,27th Feb 24
58239,Ender Magnolia: Bloom in the Mist,PC,,Role-Playing,Unknown  ,Live Wire  ,,,N/,N/,N/,N/,N/,,27th Feb 24
58240,Ender Magnolia: Bloom in the Mist,NS,,Role-Playing,Unknown  ,Live Wire  ,,,N/,N/,N/,N/,N/,,27th Feb 24
58241,Endless Ocean Luminous,NS,24,Simulation,Nintendo  ,Arika  ,,,N/,N/,N/,N/,N/,02nd May 24  ,27th Feb 24
58242,Endless Space 2,PC,17,Strategy,Sega  ,Amplitude Studios  ,,,N/,N/,N/,N/,N/,18th May 17  ,11th Jan 18
58243,Energy Balance,NS,18,Puzzle,Sometimes You  ,Sometimes You  ,,,N/,N/,N/,N/,N/,16th Jan 18  ,01st Mar 18
58244,Energy Cycle,NS,17,Puzzle,Evgeniy Kolpakov  ,Sometimes You  ,,,N/,N/,N/,N/,N/,25th Dec 17  ,03rd Feb 19
58245,Energy Cycle Edge,PS4,,Puzzle,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
58246,Energy Cycle Edge,PS5,,Puzzle,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
58247,Energy Cycle Edge,NS,,Puzzle,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
58248,Energy Cycle Edge,XOne,,Puzzle,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
58249,Energy Cycle Edge,XS,,Puzzle,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
58250,Energy Invasion,NS,18,Puzzle,Evgeniy Kolpakov  ,Sometimes You  ,,,N/,N/,N/,N/,N/,11th Jan 18  ,12th Mar 18
58251,Energy Invasion,PC,,Puzzle,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
58252,Energy Invasion,PS4,,Puzzle,Unknown  ,Sometimes You  ,,,N/,N/,N/,N/,N/,,29th Jan 24
58253,Enigmatis 2: The Mists Of Ravenwood,NS,18,Puzzle,Artifex Mundi sp. z o.o.  ,Artifex Mundi sp. z o.o.  ,,,N/,N/,N/,N/,N/,25th May 18  ,06th Jun 18
58254,Enigmatis 2: The Mists Of Ravenwood,PS4,17,Puzzle,Artifex Mundi sp. z o.o.  ,Artifex Mundi sp. z o.o.  ,,,N/,N/,N/,N/,N/,30th May 17  ,10th Sep 18
58255,Enigmatis 3: The Shadow Of Karkhala,PS4,18,Puzzle,Big Fish Games  ,Artifex Mundi sp. z o.o.  ,,,N/,N/,N/,N/,N/,06th Apr 18  ,23rd Jun 18
58256,Enigmatis: The Ghosts Of Maple Creek,PS4,17,Puzzle,Artifex Mundi sp. z o.o.  ,Artifex Mundi sp. z o.o.  ,,,N/,N/,N/,N/,N/,24th Jan 17  ,23rd Jun 18
58257,Enotria: The Last Song,PS5,,Role-Playing,Unknown  ,Jyamma Games  ,,,N/,N/,N/,N/,N/,,21st Apr 24
58258,Enotria: The Last Song,PC,,Role-Playing,Unknown  ,Jyamma Games  ,,,N/,N/,N/,N/,N/,,21st Apr 24
58259,Enshrouded,XS,,Role-Playing,Unknown  ,Keen Games  ,,,N/,N/,N/,N/,N/,,10th Feb 24
58260,Enshrouded,PS5,,Role-Playing,Unknown  ,Keen Games  ,,,N/,N/,N/,N/,N/,,10th Feb 24
58261,Enshrouded,PC,,Role-Playing,Unknown  ,Keen Games  ,,,N/,N/,N/,N/,N/,,10th Feb 24
58262,Enshrouded,All,24,Role-Playing,Keen Games  ,Keen Games  ,,,N/,N/,N/,N/,N/,24th Jan 24  ,13th May 24
58263,Enter the Gungeon 2,NS2,,Shooter,Unknown  ,Dodge Roll  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
58264,Enter the Gungeon 2,PC,,Shooter,Unknown  ,Dodge Roll  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
58265,Entwined Challenge,And,14,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,02nd Oct 14  ,07th Apr 18
58266,Entwined Challenge,iOS,14,Action,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,02nd Oct 14  ,07th Apr 18
58267,Epic Battle Fantasy 3,PC,10,Role-Playing,Matt Roszak  ,Matt Roszak  ,,,N/,N/,N/,N/,N/,01st Sep 10  ,17th Apr 19
58268,Epic Battle Fantasy 5,PC,18,Role-Playing,Matt Roszak  ,Matt Roszak  ,,,N/,N/,N/,N/,N/,30th Nov 18  ,17th Apr 19
58269,Epistory,PC,,Adventure,Unknown  ,Fishing Cactus  ,,,N/,N/,N/,N/,N/,,31st Dec 17
58270,Ereban: The Shadow Legacy,XS,,Platform,Unknown  ,Baby Robot Games  ,,,N/,N/,N/,N/,N/,,17th Mar 26
58271,Ereban: The Shadow Legacy,PS5,,Platform,Unknown  ,Baby Robot Games  ,,,N/,N/,N/,N/,N/,,17th Mar 26
58272,Ereban: The Shadow Legacy,PC,,Platform,Unknown  ,Baby Robot Games  ,,,N/,N/,N/,N/,N/,,17th Mar 26
58273,Erica,PS4,19,Adventure,Sony Interactive Entertainment  ,Flavourworks  ,,,N/,N/,N/,N/,N/,19th Aug 19  ,07th Apr 18
58274,Escape Academy,PC,,Puzzle,Unknown  ,Coin Crew Games  ,,,N/,N/,N/,N/,N/,,10th Dec 22
58275,Escape Academy,PS4,,Puzzle,Unknown  ,Coin Crew Games  ,,,N/,N/,N/,N/,N/,,10th Dec 22
58276,Escape Academy,PS5,,Puzzle,Unknown  ,Coin Crew Games  ,,,N/,N/,N/,N/,N/,,10th Dec 22
58277,Escape Academy,XOne,,Puzzle,Unknown  ,Coin Crew Games  ,,,N/,N/,N/,N/,N/,,10th Dec 22
58278,Escape Academy,XS,,Puzzle,Unknown  ,Coin Crew Games  ,,,N/,N/,N/,N/,N/,,10th Dec 22
58279,Escape From Tarkov,PC,,Shooter,Unknown  ,Battlestate Games  ,,,N/,N/,N/,N/,N/,,01st Jan 22
58280,Escape Plan,PS4,13,Puzzle,Sony Computer Entertainment  ,Fun Bits  ,,,N/,N/,N/,N/,N/,03rd Dec 13  ,23rd Sep 18
58281,Escape Trick: 35 Fateful Enigmas,NS,18,Adventure,D3 Publisher  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,15th Feb 18  ,12th Mar 18
58282,Estencel,PC,,Action,Unknown  ,Rone Vine  ,5.5  ,,N/,N/,N/,N/,N/,,09th Jan 23
58283,Eternal Card Game,XOne,,Strategy,Unknown  ,Dire Wolf Digital  ,,,N/,N/,N/,N/,N/,,21st Feb 22
58284,Eternal Card Game,NS,,Strategy,Unknown  ,Dire Wolf Digital  ,,,N/,N/,N/,N/,N/,,21st Feb 22
58285,Eternal Card Game,PC,,Strategy,Unknown  ,Dire Wolf Digital  ,,,N/,N/,N/,N/,N/,,21st Feb 22
58286,Eternal Strands,XS,,Action-Adventure,Unknown  ,Yellow Brick Games  ,7.0  ,,N/,N/,N/,N/,N/,,16th Dec 24
58287,Eternal Strands,PS5,,Action-Adventure,Unknown  ,Yellow Brick Games  ,,,N/,N/,N/,N/,N/,,16th Dec 24
58288,Eternal Strands,PC,,Action-Adventure,Unknown  ,Yellow Brick Games  ,,,N/,N/,N/,N/,N/,,16th Dec 24
58289,Eternal Threads,XS,,Puzzle,Unknown  ,Cosmonaut Studios  ,7.0  ,,N/,N/,N/,N/,N/,,10th May 24
58290,Eternal Threads,XOne,,Puzzle,Unknown  ,Cosmonaut Studios  ,,,N/,N/,N/,N/,N/,,10th May 24
58291,Eternal Threads,PS5,,Puzzle,Unknown  ,Cosmonaut Studios  ,,,N/,N/,N/,N/,N/,,10th May 24
58292,Eternal Threads,PS4,,Puzzle,Unknown  ,Cosmonaut Studios  ,,,N/,N/,N/,N/,N/,,10th May 24
58293,Eternal Threads,PC,,Puzzle,Unknown  ,Cosmonaut Studios  ,,,N/,N/,N/,N/,N/,,10th May 24
58294,Eternal Threads,NS,,Puzzle,Unknown  ,Cosmonaut Studios  ,,,N/,N/,N/,N/,N/,,10th May 24
58295,Etherborn,PC,,Puzzle,Unknown  ,Altered Matter  ,,,N/,N/,N/,N/,N/,,18th Aug 19
58296,Etherborn,XOne,,Puzzle,Unknown  ,Altered Matter  ,7.0  ,,N/,N/,N/,N/,N/,,18th Aug 19
58297,Etrian Odyssey Origins Collection,PC,,Role-Playing,Unknown  ,Atlus  ,,,N/,N/,N/,N/,N/,,02nd May 23
58298,Etrian Odyssey Origins Collection,NS,,Role-Playing,Unknown  ,Atlus  ,,,N/,N/,N/,N/,N/,,02nd May 23
58299,Europa Universalis V,PC,,Strategy,Unknown  ,Paradox Interactive  ,,,N/,N/,N/,N/,N/,,09th Nov 25
58300,Eve: Rebirth Terror,PSV,19,Visual Novel,El Dia  ,El Dia  ,,,N/,N/,N/,N/,N/,25th Apr 19  ,23rd Mar 19
