Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
66501,Welcome to ParadiZe,PS5,,Action-Adventure,Unknown  ,EKO Software  ,,,N/,N/,N/,N/,N/,,12th Feb 24
66502,Welcome to ParadiZe,PC,,Action-Adventure,Unknown  ,EKO Software  ,,,N/,N/,N/,N/,N/,,12th Feb 24
66503,Werewolf vs Comanche 2.0,PC,,Simulation,Unknown  ,NovaLogic  ,,,N/,N/,N/,N/,N/,,27th Mar 21
66504,Werewolf: The Apocalypse – Earthblood,XOne,21,Role-Playing,Bigben Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,04th Feb 21  ,21st Jun 19
66505,Werewolf: The Apocalypse – Earthblood,PS4,21,Role-Playing,Bigben Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,04th Feb 21  ,21st Jun 19
66506,Werewolf: The Apocalypse – Earthblood,PC,21,Role-Playing,Bigben Interactive  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,04th Feb 21  ,21st Jun 19
66507,Werewolf: The Apocalypse – Heart of the Forest,PC,20,Visual Novel,Walkabout  ,Different Tales  ,,,N/,N/,N/,N/,N/,13th Oct 20  ,05th Aug 20
66508,West of Dead,XOne,,Action,Unknown  ,Upstream Arcade  ,,,N/,N/,N/,N/,N/,,21st Jun 20
66509,West of Dead,PC,,Action,Unknown  ,Upstream Arcade  ,,,N/,N/,N/,N/,N/,,21st Jun 20
66510,West of Dead,NS,,Action,Unknown  ,Upstream Arcade  ,,,N/,N/,N/,N/,N/,,21st Jun 20
66511,West of Dead,PS4,,Action,Unknown  ,Upstream Arcade  ,,,N/,N/,N/,N/,N/,,21st Jun 20
66512,West of Loathing,NS,18,Adventure,Asymmetric  ,Asymmetric Publications  ,,,N/,N/,N/,N/,N/,31st May 18  ,26th Mar 18
66513,Western Girls,PC,,Puzzle,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,12th Feb 24
66514,WHALIEN - Unexpected Guests,PC,,Adventure,Unknown  ,Forbidden Folds  ,5.0  ,,N/,N/,N/,N/,N/,,09th Mar 23
66515,What Happened,XOne,,Adventure,Unknown  ,Genius Slackers  ,,,N/,N/,N/,N/,N/,,05th Aug 20
66516,What Happened,PS4,,Adventure,Unknown  ,Genius Slackers  ,,,N/,N/,N/,N/,N/,,05th Aug 20
66517,What Happened,PC,,Adventure,Unknown  ,Genius Slackers  ,2.0  ,,N/,N/,N/,N/,N/,,05th Aug 20
66518,What Remains of Edith Finch,XS,,Adventure,Unknown  ,Giant Sparrow  ,9.0  ,,N/,N/,N/,N/,N/,,28th Jul 22
66519,What Remains of Edith Finch,XOne,,Adventure,Unknown  ,Giant Sparrow  ,,,N/,N/,N/,N/,N/,,28th Jul 22
66520,What Remains of Edith Finch,NS,,Adventure,Unknown  ,Giant Sparrow  ,,,N/,N/,N/,N/,N/,,28th Jul 22
66521,WHAT THE CAR?,PC,,Racing,Unknown  ,Triband  ,,,N/,N/,N/,N/,N/,,10th Sep 24
66522,What the Golf?,NS,20,Sports,Tribute Games  ,Triband  ,9.0  ,,N/,N/,N/,N/,N/,21st May 20  ,20th May 20
66523,What the Golf?,PC,,Sports,Unknown  ,Triband  ,,,N/,N/,N/,N/,N/,,20th May 20
66524,Whateverland,XS,,Adventure,Unknown  ,Caligari Games  ,4.5  ,,N/,N/,N/,N/,N/,,29th Sep 23
66525,Whateverland,XOne,,Adventure,Unknown  ,Caligari Games  ,,,N/,N/,N/,N/,N/,,29th Sep 23
66526,Whateverland,PS5,,Adventure,Unknown  ,Caligari Games  ,,,N/,N/,N/,N/,N/,,29th Sep 23
66527,Whateverland,PS4,,Adventure,Unknown  ,Caligari Games  ,,,N/,N/,N/,N/,N/,,29th Sep 23
66528,Whateverland,PC,,Adventure,Unknown  ,Caligari Games  ,,,N/,N/,N/,N/,N/,,29th Sep 23
66529,Whateverland,NS,,Adventure,Unknown  ,Caligari Games  ,,,N/,N/,N/,N/,N/,,29th Sep 23
66530,Wheel World,XS,,Racing,Unknown  ,Messhof  ,,,N/,N/,N/,N/,N/,,18th Oct 24
66531,Wheel World,XOne,,Racing,Unknown  ,Messhof  ,,,N/,N/,N/,N/,N/,,18th Oct 24
66532,Wheel World,PS5,,Racing,Unknown  ,Messhof  ,,,N/,N/,N/,N/,N/,,18th Oct 24
66533,Wheel World,PS4,,Racing,Unknown  ,Messhof  ,,,N/,N/,N/,N/,N/,,18th Oct 24
66534,Wheel World,PC,,Racing,Unknown  ,Messhof  ,,,N/,N/,N/,N/,N/,,18th Oct 24
66535,Wheels of Aurelia,NS,17,Adventure,Mixedbag Srl  ,Santa Ragione Srl  ,,,N/,N/,N/,N/,N/,02nd Nov 17  ,26th Mar 18
66536,Wheels of Aurelia,PS4,16,Visual Novel,Mixedbag Srl  ,Santa Ragione Srl  ,,8.0  ,N/,N/,N/,N/,N/,04th Oct 16  ,13th May 18
66537,Wheels of Destruction,PS3,,Racing,Unknown  ,Gelid Games  ,3.8  ,,N/,N/,N/,N/,N/,,10th Aug 22
66538,When the Past was Around,PC,,Adventure,Unknown  ,Mojiken Studio  ,,,N/,N/,N/,N/,N/,,30th Dec 20
66539,When the Past was Around,XOne,,Adventure,Unknown  ,Mojiken Studio  ,5.0  ,,N/,N/,N/,N/,N/,,30th Dec 20
66540,When the Past was Around,PS4,,Adventure,Unknown  ,Mojiken Studio  ,,,N/,N/,N/,N/,N/,,30th Dec 20
66541,When the Past was Around,NS,,Adventure,Unknown  ,Mojiken Studio  ,,,N/,N/,N/,N/,N/,,30th Dec 20
66542,Whipseey and the Lost Atlas,XOne,,Platform,Unknown  ,Daniel A. Ramirez  ,,,N/,N/,N/,N/,N/,,01st Sep 19
66543,Whipseey and the Lost Atlas,PS4,,Platform,Unknown  ,Daniel A. Ramirez  ,,,N/,N/,N/,N/,N/,,01st Sep 19
66544,Whipseey and the Lost Atlas,PC,,Platform,Unknown  ,Daniel A. Ramirez  ,,,N/,N/,N/,N/,N/,,01st Sep 19
66545,Whipseey and the Lost Atlas,NS,,Platform,Unknown  ,Daniel A. Ramirez  ,5.0  ,,N/,N/,N/,N/,N/,,01st Sep 19
66546,Whispering Lane: Horror,PC,,Shooter,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,19th Jun 24
66547,Whispering Willows,WiiU,20,Adventure,Akupara Games  ,Night Light Interactive  ,,,N/,N/,N/,N/,N/,20th Jan 20  ,20th Sep 20
66548,White Day: A Labyrinth Named School (2001),PC,,Adventure,Unknown  ,Sonnori  ,,,N/,N/,N/,N/,N/,,08th Feb 18
66549,White Night,XOne,,Puzzle,Unknown  ,OSome Studio  ,,,N/,N/,N/,N/,N/,,04th May 19
66550,White Night,PS4,,Puzzle,Unknown  ,OSome Studio  ,,,N/,N/,N/,N/,N/,,04th May 19
66551,White Night,iOS,,Puzzle,Unknown  ,OSome Studio  ,,,N/,N/,N/,N/,N/,,04th May 19
66552,White Water!,Int,83,Adventure,Imagic  ,Imagic  ,,,N/,N/,N/,N/,N/,01st Jan 83  ,13th Jan 18
66553,Who's Your Daddy?,XOne,19,Simulation,Joe Williams  ,Joe Williams  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,17th Jun 19
66554,Who's Your Daddy?,PC,19,Simulation,Joe Williams  ,Joe Williams  ,,,N/,N/,N/,N/,N/,01st Dec 19  ,17th Jun 19
66555,Wild Arms 3,PS4,16,Role-Playing,Sony Interactive Entertainment  ,Media.Vision  ,,,N/,N/,N/,N/,N/,17th May 16  ,15th Sep 18
66556,Wild Bastards,XS,,Shooter,Unknown  ,Blue Manchu  ,,,N/,N/,N/,N/,N/,,23rd Aug 24
66557,Wild Bastards,PS5,,Shooter,Unknown  ,Blue Manchu  ,7.0  ,,N/,N/,N/,N/,N/,,23rd Aug 24
66558,Wild Bastards,PC,,Shooter,Unknown  ,Blue Manchu  ,,,N/,N/,N/,N/,N/,,23rd Aug 24
66559,Wild Bastards,NS,,Shooter,Unknown  ,Blue Manchu  ,,,N/,N/,N/,N/,N/,,23rd Aug 24
66560,Wild Guns Reloaded,PS4,17,Shooter,Natsume  ,Natsume Atari  ,,,N/,N/,N/,N/,N/,18th Jan 17  ,16th Feb 19
66561,Wild Guns Reloaded,PC,,Shooter,Unknown  ,Natsume Atari  ,,,N/,N/,N/,N/,N/,,15th Feb 19
66562,Wild Hearts,XS,,Role-Playing,Unknown  ,Omega Force  ,,,N/,N/,N/,N/,N/,,06th Nov 22
66563,Wild Hearts,PS5,,Role-Playing,Unknown  ,Omega Force  ,,,N/,N/,N/,N/,N/,,06th Nov 22
66564,Wild Hearts,PC,,Role-Playing,Unknown  ,Omega Force  ,,,N/,N/,N/,N/,N/,,06th Nov 22
66565,Wild Hearts S,NS2,25,Role-Playing,Electronic Arts  ,Omega Force  ,,,N/,N/,N/,N/,N/,25th Jul 25  ,02nd Apr 25
66566,Wild West Dynasty,PC,,Simulation,Unknown  ,Virtual Magic Games  ,,,N/,N/,N/,N/,N/,,12th Jun 21
66567,Wild Western,Arc,,Action,Unknown  ,Taito  ,,,N/,N/,N/,N/,N/,,24th Apr 22
66568,Wildermyth,PC,,Strategy,Unknown  ,Worldwalker Games  ,,,N/,N/,N/,N/,N/,,02nd Aug 21
66569,Wildfire,PC,20,Action-Adventure,Humble Bundle  ,Sneaky Bastards  ,,,N/,N/,N/,N/,N/,26th May 20  ,05th May 20
66570,Wildfrost,XS,24,Strategy,Chucklefish  ,Deadpan Games  ,,,N/,N/,N/,N/,N/,10th Dec 24  ,29th Jan 25
66571,Wildfrost,XOne,24,Strategy,Chucklefish  ,Deadpan Games  ,,,N/,N/,N/,N/,N/,10th Dec 24  ,29th Jan 25
66572,Wildfrost,PC,23,Strategy,Chucklefish  ,Deadpan Games  ,,,N/,N/,N/,N/,N/,12th Apr 23  ,29th Jan 25
66573,Wildfrost,NS,23,Strategy,Chucklefish  ,Deadpan Games  ,,,N/,N/,N/,N/,N/,12th Apr 23  ,29th Jan 25
66574,Wildgate,XS,,Shooter,Unknown  ,Moonshot Games  ,8.0  ,,N/,N/,N/,N/,N/,,17th Jun 25
66575,Wildgate,XOne,,Shooter,Unknown  ,Moonshot Games  ,,,N/,N/,N/,N/,N/,,17th Jun 25
66576,Wildgate,PS5,,Shooter,Unknown  ,Moonshot Games  ,,,N/,N/,N/,N/,N/,,17th Jun 25
66577,Wildgate,PS4,,Shooter,Unknown  ,Moonshot Games  ,,,N/,N/,N/,N/,N/,,17th Jun 25
66578,Wildgate,PC,,Shooter,Unknown  ,Moonshot Games  ,,,N/,N/,N/,N/,N/,,17th Jun 25
66579,Will Fight for Food,OSX,15,Role-Playing,Pyrodactyl  ,Pyrodactyl  ,,,N/,N/,N/,N/,N/,22nd Apr 15  ,10th Aug 18
66580,WILL: A Wonderful World,NS,19,Visual Novel,PM Studios  ,4D Door Games  ,,,N/,N/,N/,N/,N/,26th Mar 19  ,17th Dec 18
66581,WILL: A Wonderful World,PS4,19,Visual Novel,PM Studios  ,4D Door Games  ,,,N/,N/,N/,N/,N/,26th Mar 19  ,17th Dec 18
66582,WILL: A Wonderful World,PC,17,Visual Novel,AGM Playism  ,4D Door Games  ,,,N/,N/,N/,N/,N/,06th Jun 17  ,17th Dec 18
66583,Wilmot Works It Out,PC,,Fighting,Unknown  ,Hollow Ponds  ,,,N/,N/,N/,N/,N/,,17th Nov 24
66584,Wilson's Heart,OR,17,Adventure,Oculus  ,Twisted Pixel Games  ,,,N/,N/,N/,N/,N/,21st Apr 17  ,27th Oct 21
66585,Wily & Right no RockBoard: That's Paradise,NES,,Board Game,Unknown  ,Capcom  ,,,N/,N/,N/,N/,N/,,19th Apr 18
66586,Windblown,PC,,Action,Unknown  ,Motion Twin  ,,,N/,N/,N/,N/,N/,,08th Dec 23
66587,Windbound,XOne,20,Action-Adventure,Deep Silver  , 5 Lives Studios  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,06th Jul 20
66588,Windbound,PS4,20,Action-Adventure,Deep Silver  , 5 Lives Studios  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,06th Jul 20
66589,Windbound,PC,20,Action-Adventure,Deep Silver  , 5 Lives Studios  ,,,N/,N/,N/,N/,N/,28th Aug 20  ,06th Jul 20
66590,Windbound,NS,20,Action-Adventure,Deep Silver  , 5 Lives Studios  ,4.0  ,,N/,N/,N/,N/,N/,28th Aug 20  ,06th Jul 20
66591,Windjammers 2,NS,20,Sports,DotEmu  ,DotEmu  ,7.0  ,,N/,N/,N/,N/,N/,01st Dec 20  ,17th Jun 19
66592,Windjammers 2,PC,20,Sports,DotEmu  ,DotEmu  ,,,N/,N/,N/,N/,N/,01st Dec 20  ,17th Jun 19
66593,Windjammers 2,XOne,,Sports,Unknown  ,DotEmu  ,,,N/,N/,N/,N/,N/,,13th Jan 22
66594,Windjammers 2,PS4,,Sports,Unknown  ,DotEmu  ,,,N/,N/,N/,N/,N/,,13th Jan 22
66595,Wing of Darkness,PS4,,Shooter,Unknown  ,Production Exabilities  ,5.5  ,,N/,N/,N/,N/,N/,,22nd Jun 21
66596,Wing of Darkness,PC,,Shooter,Unknown  ,Production Exabilities  ,,,N/,N/,N/,N/,N/,,22nd Jun 21
66597,Wing of Darkness,NS,,Shooter,Unknown  ,Production Exabilities  ,,,N/,N/,N/,N/,N/,,22nd Jun 21
66598,Wingspan,NS,,Board Game,Unknown  ,Monster Couch  ,,,N/,N/,N/,N/,N/,,28th Dec 20
66599,Wingspan,PC,,Strategy,Unknown  ,Monster Couch  ,,,N/,N/,N/,N/,N/,,13th Jan 21
66600,WinKings,WiiU,,Party,Unknown  ,TBD  ,,,N/,N/,N/,N/,N/,,25th Aug 20
