Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
52401,Unbound Saga,PSN,09,Action,Vogster Entertainment  ,Vogster Entertainment  ,,4.9  ,N/,N/,N/,N/,N/,16th Jul 09  ,
52402,Unbound Saga,XBL,10,Action,Vogster Entertainment  ,Vogster Entertainment  ,,5.5  ,N/,N/,N/,N/,N/,01st Dec 10  ,
52403,Uncharted 2: Among Thieves - Game of the Year Edition,PS3,10,Action,Sony Computer Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,12th Oct 10  ,
52404,Uncharted 2: Among Thieves Drake's Fortune MP Map Pack,PSN,10,Action,Sony Computer Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,25th Feb 10  ,24th Sep 18
52405,Uncharted 2: Among Thieves PlayStation Heroes Pack,PSN,10,Action,Sony Computer Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,28th Jan 10  ,24th Sep 18
52406,Uncharted 2: Among Thieves Remastered,PS4,16,Action,Sony Interactive Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,18th Nov 16  ,24th Sep 18
52407,Uncharted 2: Among Thieves Siege Expansion Pack,PSN,10,Action,Sony Computer Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,22nd Apr 10  ,24th Sep 18
52408,Uncharted 3: Drake's Deception Remastered,PS4,16,Action,Sony Interactive Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,18th Nov 16  ,24th Sep 18
52409,Uncharted Dual Pack,PS3,11,Shooter,Sony Computer Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,06th Sep 11  ,
52410,Uncharted Waters,GEN,92,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,28th Apr 92  ,
52411,Uncharted Waters,SNES,93,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
52412,Uncharted Waters,NES,91,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Nov 91  ,
52413,Uncharted Waters,PC,90,Strategy,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
52414,Uncharted Waters Online,PC,05,Role-Playing,KOEI  ,Koei  ,,,N/,N/,N/,N/,N/,16th Mar 05  ,
52415,Uncharted Waters Online: Gran Atlas,PS4,15,Role-Playing,Tecmo Koei  ,Koei  ,,,N/,N/,N/,N/,N/,15th Sep 15  ,
52416,Uncharted Waters: New Horizons,SNES,94,Misc,Tecmo Koei  ,Unknown  ,,,N/,N/,N/,N/,N/,24th Oct 94  ,
52417,Uncharted Waters: New Horizons,Wii,09,Misc,Tecmo Koei  ,Unknown  ,,,N/,N/,N/,N/,N/,06th Apr 09  ,
52418,Uncharted Waters: New Horizons,WiiU,13,Misc,Tecmo Koei  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Nov 13  ,
52419,Uncharted: Drake's Fortune Remastered,PS4,16,Action,Sony Interactive Entertainment  ,Naughty Dog  ,,,N/,N/,N/,N/,N/,18th Nov 16  ,24th Sep 18
52420,UNCHARTED: Fortune Hunter,iOS,16,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,N/,N/,N/,N/,N/,05th May 16  ,07th Apr 18
52421,Undead Bowling,3DS,13,Misc,G-Style  ,Unknown  ,,,N/,N/,N/,N/,N/,18th Jul 13  ,
52422,Undead Knights,PSN,09,Adventure,Tecmo Koei  ,Team Tachyon  ,,,N/,N/,N/,N/,N/,21st Oct 09  ,
52423,Under Defeat,DC,06,Shooter,Sega  ,G.rev Ltd.  ,,,N/,N/,N/,N/,N/,23rd Mar 06  ,
52424,Under Night In-Birth,Arc,12,Fighting,Sega  ,Ecole Software  ,,,N/,N/,N/,N/,N/,20th Sep 12  ,09th Nov 18
52425,Under Siege,PSN,11,Strategy,Unknown  ,Seed Studios  ,5.5  ,7.0  ,N/,N/,N/,N/,N/,02nd Jun 11  ,
52426,Undercover AD2025 Kei,DC,00,Adventure,Pulse Entertainment  ,Pulse Interactive  ,,,N/,N/,N/,N/,N/,27th Jan 00  ,
52427,Undercover Cops,SNES,20,Action,Unknown  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
52428,Undercover Cops Gaiden: Hakaishin Garumaa,GB,93,Role-Playing,Irem Software Engineering  ,Irem Software Engineering  ,,,N/,N/,N/,N/,N/,10th Dec 93  ,
52429,Undercover: Operation Wintersun,PC,07,Adventure,Lighthouse Interactive  ,Sproing Interactive Media GMBH  ,,,N/,N/,N/,N/,N/,28th Aug 07  ,
52430,UnderTale,OSX,20,Misc,Rocket Science  ,Unknown  ,,,N/,N/,N/,N/,N/,31st Dec 20  ,
52431,Undertow,XBL,07,Shooter,Chair Entertainment  ,Chair Entertainment Group  ,,,N/,N/,N/,N/,N/,21st Nov 07  ,
52432,Undou Fusoku Kaishou Punch de Diet,PS,02,Misc,Unknown  ,Twilight Express  ,,,N/,N/,N/,N/,N/,14th Mar 02  ,
52433,Unearthed,PS3,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
52434,Unearthed,X360,15,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
52435,Unearthed,PC,14,Misc,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Jan 14  ,
52436,Unepic,WiiU,14,Misc,EnjoyUp Games  ,Unknown  ,,,N/,N/,N/,N/,N/,16th Jan 14  ,
52437,Uneven Story Nack Hoi,XBL,09,Action,Microsoft  ,ktakaki  ,,,N/,N/,N/,N/,N/,10th Aug 09  ,
52438,Uninvited,NES,91,Adventure,Kemco  ,"ICOM Simulations, Inc.  ",,,N/,N/,N/,N/,N/,01st Jun 91  ,
52439,United Eleven,PC,14,Misc,Nexon  ,Unknown  ,,,N/,N/,N/,N/,N/,15th May 14  ,
52440,Universal Boxing Manager,PC,04,Sports,Winter Wolves Game Studio  ,Winter Wolves Studio  ,,,N/,N/,N/,N/,N/,18th Apr 04  ,
52441,Universal Chaos,2600,88,Racing,Telegames  ,"Telegames, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 88  ,
52442,Universal Combat,PC,04,Simulation,DreamCatcher Interactive  ,"3000AD, Inc.  ",,,N/,N/,N/,N/,N/,05th Feb 04  ,
52443,Universal Combat Collectors Edition,PC,06,Strategy,3000AD  ,"3000AD, Inc.  ",,,N/,N/,N/,N/,N/,03rd Aug 06  ,
52444,Universal Combat Online,PC,70,Role-Playing,3000AD  ,"3000AD, Inc.  ",,,N/,N/,N/,N/,N/,01st Jan 70  ,
52445,Universal Combat: A World Apart,PC,05,Strategy,3000AD  ,"3000AD, Inc.  ",,,N/,N/,N/,N/,N/,15th Aug 05  ,
52446,Universal Monsters: Monsterville,PC,02,Adventure,DreamCatcher Interactive  ,OG  ,,,N/,N/,N/,N/,N/,15th Mar 02  ,
52447,Universal Nuts,PS,98,Adventure,Lay-Up  ,Unknown  ,,,N/,N/,N/,N/,N/,05th Feb 98  ,
52448,Universal Soldier,GB,92,Platform,Accolade  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Dec 92  ,
52449,Universal Soldier,GEN,92,Platform,Ballistic  ,The Code Monkeys  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
52450,Unkichi,GIZ,,Puzzle,Unknown  ,"ACE Technology Co., Ltd.  ",,,N/,N/,N/,N/,N/,,
52451,Unlimited Adventures,PC,93,Role-Playing,SSI  ,MicroMagic  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
52452,Unmechanical,XOne,15,Puzzle,Grip Games  ,Grip Games  ,,,N/,N/,N/,N/,N/,30th Jan 15  ,
52453,Unmechanical,PSV,16,Puzzle,Grip Games  ,Grip Games  ,,,N/,N/,N/,N/,N/,01st Jan 16  ,
52454,Unmechanical,PS3,15,Puzzle,Grip Games  ,Grip Games  ,,,N/,N/,N/,N/,N/,10th Feb 15  ,
52455,Unmechanical,PS4,15,Puzzle,Grip Games  ,Grip Games  ,,,N/,N/,N/,N/,N/,10th Feb 15  ,
52456,Unmechanical,And,12,Puzzle,Teotl Studios  ,Grip Games  ,,,N/,N/,N/,N/,N/,09th Aug 12  ,
52457,UNO,GB,99,Misc,Mattel Interactive  ,HotGen Studios  ,,7.5  ,N/,N/,N/,N/,N/,16th Dec 99  ,
52458,UNO,DSiW,09,Misc,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,21st Dec 09  ,
52459,UNO,WW,10,Misc,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,25th Jan 10  ,
52460,UNO,PSN,09,Misc,Gameloft  ,Gameloft  ,,7.5  ,N/,N/,N/,N/,N/,01st Oct 09  ,
52461,UNO,PS,98,Misc,MediaQuest   ,MediaQuest  ,,,N/,N/,N/,N/,N/,02nd Apr 98  ,
52462,UNO,PS2,04,Misc,Success  ,Success  ,,,N/,N/,N/,N/,N/,11th Mar 04  ,
52463,UNO,PC,00,Misc,Mattel Interactive  ,Mattel Interactive  ,,,N/,N/,N/,N/,N/,01st Dec 00  ,
52464,UNO (2017),PC,17,Misc,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,03rd Jan 17  ,31st Jan 20
52465,UNO (PSP),PSN,10,Misc,Gameloft  ,Gameloft  ,,,N/,N/,N/,N/,N/,22nd Apr 10  ,
52466,UNO 2: Small World,GB,95,Misc,Tomy Corporation  ,Tomy Corporation  ,,,N/,N/,N/,N/,N/,03rd Mar 95  ,
52467,UNO 52,GBA,06,Misc,DSI Games  ,Black Lantern Studios  ,,,N/,N/,N/,N/,N/,28th Sep 06  ,
52468,UNO DX,SAT,98,Misc,MediaQuest   ,Mitsui & Co.  ,,,N/,N/,N/,N/,N/,29th Jan 98  ,
52469,UNO Free Fall,GBA,07,Misc,DSI Games  ,Black Lantern Studios  ,,,N/,N/,N/,N/,N/,06th Mar 07  ,
52470,UNO RUSH,XBL,09,Misc,Microsoft  ,Carbonated Games  ,,,N/,N/,N/,N/,N/,25th Mar 09  ,
52471,UNO Undercover,PC,08,Misc,Unknown  ,Golden Goose Games  ,,,N/,N/,N/,N/,N/,01st Jan 08  ,
52472,UNO: Small World,GB,93,Misc,Tomy Corporation  ,Tomy Corporation  ,,,N/,N/,N/,N/,N/,26th Nov 93  ,
52473,Unou Ikusei: IQ Breeder - Pet to Nakayoku IQ Lesson,DS,07,Misc,MegaHouse  ,MegaHouse  ,,,N/,N/,N/,N/,N/,22nd Nov 07  ,
52474,Unplugged,XBL,10,Shooter,Microsoft  ,Murudai  ,,,N/,N/,N/,N/,N/,08th Aug 10  ,
52475,Unravel,XOne,16,Platform,Electronic Arts  ,ColdWood Interactive  ,,,N/,N/,N/,N/,N/,09th Feb 16  ,
52476,Unravel,PS4,16,Platform,Electronic Arts  ,ColdWood Interactive  ,,,N/,N/,N/,N/,N/,09th Feb 16  ,
