Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
46901,Simple 1500 Series Hello Kitty Vol. 1: Hello Kitty Bowling,PS,01,Sports,D3 Publisher  ,Tamsoft  ,,,N/,N/,N/,N/,N/,30th Aug 01  ,
46902,Simple 1500 Series Hello Kitty Vol. 2: Hello Kitty Illust Puzzle,PS,01,Puzzle,D3 Publisher  ,Tamsoft  ,,,N/,N/,N/,N/,N/,30th Aug 01  ,
46903,Simple 1500 Series Hello Kitty Vol. 3: Hello Kitty Block Kuzushi,PS,01,Puzzle,D3 Publisher  ,Tamsoft  ,,,N/,N/,N/,N/,N/,25th Oct 01  ,
46904,Simple 1500 Series Hello Kitty Vol. 4: Trump,PS,01,Misc,D3 Publisher  ,Amedio  ,,,N/,N/,N/,N/,N/,25th Oct 01  ,
46905,Simple 1500 Series Vol. 100: The Uchuuhikoushi,PS,02,Action,D3 Publisher  ,Amedio  ,,,N/,N/,N/,N/,N/,29th Aug 02  ,
46906,Simple 1500 Series Vol. 101: The Sentou,PS,03,Strategy,D3 Publisher  ,Max Entertainment  ,,,N/,N/,N/,N/,N/,30th Jan 03  ,
46907,Simple 1500 Series Vol. 11: The Pinball,PS,99,Misc,D3 Publisher  ,Nekogumi  ,,,N/,N/,N/,N/,N/,22nd Jul 99  ,
46908,Simple 1500 Series Vol. 12: The Quiz,PS,99,Misc,Culture Brain  ,Tears and Ichikawa Software  ,,,N/,N/,N/,N/,N/,12th Aug 99  ,
46909,Simple 1500 Series Vol. 14: The Block Kuzushi,PS,99,Puzzle,Karuchua  ,Tamsoft  ,,,N/,N/,N/,N/,N/,12th Aug 99  ,
46910,Simple 1500 Series Vol. 15: The Pachinko,PS,99,Misc,D3 Publisher  ,Claftman  ,,,N/,N/,N/,N/,N/,01st Nov 99  ,
46911,Simple 1500 Series Vol. 17: The Bike Race,PS,99,Racing,D3 Publisher  ,NCS  ,,,N/,N/,N/,N/,N/,01st Nov 99  ,
46912,Simple 1500 Series Vol. 19: The Sugoroku,PS,99,Misc,D3 Publisher  ,Amedio  ,,,N/,N/,N/,N/,N/,18th Nov 99  ,
46913,Simple 1500 Series Vol. 21: The Yakyuu,PS,00,Sports,D3 Publisher  ,E's  ,,,N/,N/,N/,N/,N/,05th Oct 00  ,
46914,Simple 1500 Series Vol. 23: The Gateball,PS,99,Sports,D3 Publisher  ,Amedio  ,,,N/,N/,N/,N/,N/,09th Dec 99  ,
46915,Simple 1500 Series Vol. 24: The Gun Shooting,PS,99,Shooter,D3 Publisher  ,Tatsunoko Production  ,,,N/,N/,N/,N/,N/,09th Dec 99  ,
46916,Simple 1500 Series Vol. 25: The Keiba,PS,00,Racing,D3 Publisher  ,Nekogumi  ,,,N/,N/,N/,N/,N/,30th Mar 00  ,
46917,Simple 1500 Series Vol. 28: The Dungeon RPG,PS,00,Role-Playing,D3 Publisher  ,Mint and Plophet  ,,,N/,N/,N/,N/,N/,27th Apr 00  ,
46918,Simple 1500 Series Vol. 29: The Tsuri,PS,00,Sports,D3 Publisher  ,Access Software  ,,,N/,N/,N/,N/,N/,13th Jul 00  ,
46919,Simple 1500 Series Vol. 2: The Shogi,PS,98,Strategy,Chat Noir  ,Alpha-Beta  ,,,N/,N/,N/,N/,N/,22nd Oct 98  ,
46920,Simple 1500 Series Vol. 30: The Basketball,PS,00,Sports,D3 Publisher  ,I.T. Planning  ,,,N/,N/,N/,N/,N/,02nd May 00  ,
46921,Simple 1500 Series Vol. 31: The Sound Novel,PS,00,Adventure,D3 Publisher  ,Ooparts  ,,,N/,N/,N/,N/,N/,13th Jul 00  ,
46922,Simple 1500 Series Vol. 33: The Takkyuu,PS,00,Sports,D3 Publisher  ,Amedio  ,,,N/,N/,N/,N/,N/,03rd Aug 00  ,
46923,Simple 1500 Series Vol. 34: The Quiz Bangumi,PS,00,Misc,D3 Publisher  ,Athena  ,,,N/,N/,N/,N/,N/,03rd Aug 00  ,
46924,Simple 1500 Series Vol. 36: The Renai Simulation,PS,00,Strategy,D3 Publisher  ,HuneX  ,,,N/,N/,N/,N/,N/,24th Aug 00  ,
46925,Simple 1500 Series Vol. 37: The Illustration Puzzle and Slide Puzzle,PS,00,Puzzle,D3 Publisher  ,Earthly Production  ,,,N/,N/,N/,N/,N/,14th Sep 00  ,
46926,Simple 1500 Series Vol. 38: The Real Racing: Toyota,PS,00,Racing,D3 Publisher  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,14th Sep 00  ,
46927,Simple 1500 Series Vol. 39: The Mahjong 2,PS,00,Strategy,D3 Publisher  ,Warashi  ,,,N/,N/,N/,N/,N/,26th Oct 00  ,
46928,Simple 1500 Series Vol. 3: The GoMoku Narabe,PS,98,Strategy,Chat Noir  ,Itsui  ,,,N/,N/,N/,N/,N/,22nd Oct 98  ,
46929,Simple 1500 Series Vol. 40: The Shogi 2,PS,00,Strategy,D3 Publisher  ,Warashi  ,,,N/,N/,N/,N/,N/,26th Oct 00  ,
46930,Simple 1500 Series Vol. 41: The Reversi 2,PS,00,Strategy,D3 Publisher  ,Yuki  ,,,N/,N/,N/,N/,N/,26th Oct 00  ,
46931,Simple 1500 Series Vol. 42: The Igo 2,PS,00,Strategy,D3 Publisher  ,Yuki Enterprise  ,,,N/,N/,N/,N/,N/,26th Oct 00  ,
46932,Simple 1500 Series Vol. 43: The Hanafuda 2,PS,00,Strategy,D3 Publisher  ,Yuki Enterprise  ,,,N/,N/,N/,N/,N/,26th Oct 00  ,
46933,Simple 1500 Series Vol. 46: The Mahjong Ochi Chige,PS,00,Strategy,D3 Publisher  ,Enterbrain  ,,,N/,N/,N/,N/,N/,16th Nov 00  ,
