Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
50752,The Ottifants,MS,93,Platform,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50753,The Ottifants,GEN,93,Platform,Sega  ,Graftgold  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
50754,The Pagemaster,SNES,94,Platform,Fox Interactive  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
50755,The Pagemaster,GB,94,Platform,Fox Interactive  ,Probe Entertainment Limited  ,,,N/,N/,N/,N/,N/,01st Nov 94  ,
50756,The Pagemaster,GEN,94,Action,Fox Interactive  ,Probe Software Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50757,The Pandora Directive,PC,96,Adventure,Access Software  ,Access Software  ,,,N/,N/,N/,N/,N/,31st Jul 96  ,
50758,The Path,PC,09,Adventure,Tale of Tales  ,Tale of Tales  ,,,N/,N/,N/,N/,N/,18th Mar 09  ,
50759,The Path of Go,XBL,10,Misc,Microsoft  ,Microsoft Research  ,,,N/,N/,N/,N/,N/,15th Dec 10  ,
50760,The Patrician,PC,92,Simulation,Ascon Software  ,Ascon  ,,,N/,N/,N/,N/,N/,01st Jan 92  ,
50761,The Peace Keepers,SNES,94,Action,Jaleco  ,Jaleco Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50762,The Penguins of Madagascar,3DS,,Action,Unknown  ,THQ  ,,,N/,N/,N/,N/,N/,,
50763,The Penguins of Madagascar: Dr. Blowhole Returns - Again,PC,14,Misc,Namco Bandai Games  ,Unknown  ,,,N/,N/,N/,N/,N/,28th Mar 14  ,
50764,The Perfect General,3DO,96,Strategy,Kirin Entertainment  ,Game Guild  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
50765,The Perfect General,PC,91,Strategy,Quantum Quality  ,White Wolf Productions  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
50766,The Perfect General II,PC,94,Strategy,American Laser Games  ,Quantum Quality Productions  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50767,The Perfect Match,XBL,09,Puzzle,Microsoft  ,Onion Factory  ,,,N/,N/,N/,N/,N/,18th Jan 09  ,
50768,The Periodic Table,XBL,09,Misc,Microsoft  ,Wiley  ,,,N/,N/,N/,N/,N/,29th Jul 09  ,
50769,The Pinball Arcade,PS4,13,Misc,FarSight Studios  ,FarSight Studios  ,,,N/,N/,N/,N/,N/,15th Nov 13  ,31st Dec 17
50770,The Pirates of Dark Water,SNES,94,Platform,Sunsoft  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50771,The Pirates of Dark Water,GEN,94,Platform,Sunsoft  ,Iguana Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50772,The Polar Express,PC,04,Adventure,THQ  ,Blue Tongue  ,,,N/,N/,N/,N/,N/,03rd Nov 04  ,
50773,The Political Machine,PC,04,Strategy,Ubisoft  ,Stardock  ,,,N/,N/,N/,N/,N/,12th Aug 04  ,
50774,The PowerPuff Girls Learning Challenge #1- Mojo Jojo's Clone Zone,PC,02,Misc,The Learning Company  ,The Learning Company  ,,,N/,N/,N/,N/,N/,22nd Jan 02  ,
50775,The Powerpuff Girls: Paint the Townsville Green,GB,00,Adventure,BAM! Entertainment  ,Sennari Int.  ,,,N/,N/,N/,N/,N/,01st Nov 00  ,
50776,The Precursors,PC,10,Shooter,Unknown  ,Deep Shadows  ,,,N/,N/,N/,N/,N/,21st Dec 10  ,
50777,The Precursors,X360,,Shooter,Unknown  ,Deep Shadows  ,,,N/,N/,N/,N/,N/,,
50778,The Price is Right,PC,08,Misc,Ubisoft  ,Ludia Inc.  ,,,N/,N/,N/,N/,N/,22nd Sep 08  ,
50779,The Price is Right,DSiW,10,Misc,Ludia  ,Ludia Inc.  ,,,N/,N/,N/,N/,N/,09th Apr 10  ,
50780,The Price is Right,PSN,10,Misc,Ludia  ,Ludia Inc.  ,,,N/,N/,N/,N/,N/,18th May 10  ,
50781,The Price is Right 2010 Edition,PC,09,Misc,Ubisoft  ,Ludia Inc.  ,,,N/,N/,N/,N/,N/,22nd Sep 09  ,
50782,The Price is Right: Decades,PC,27,Misc,Ubisoft  ,Ludia Inc.  ,,,N/,N/,N/,N/,N/,01st Jan 27  ,
50783,The Princess and the Frog,PC,09,Platform,Disney Interactive Studios  ,Griptonite Games  ,,,N/,N/,N/,N/,N/,17th Nov 09  ,
50784,The Promised Land,PC,14,Misc,Buka Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,25th Apr 14  ,
50785,The Punisher,GEN,94,Action,Capcom  ,Sculptured Software  ,,,N/,N/,N/,N/,N/,01st Jan 94  ,
50786,The Punisher,NES,90,Action,LJN  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Nov 90  ,
50787,The Punisher (1990),PC,90,Action,Microprose  ,Paragon Software Corporation  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
50788,The Punisher (2005),PS2,05,Misc,THQ  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Mar 05  ,
50789,The Punisher (2005),XB,05,Misc,THQ  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Mar 05  ,
50790,The Punisher (2005),PC,05,Misc,THQ  ,Unknown  ,,,N/,N/,N/,N/,N/,04th Mar 05  ,
50791,The Punisher: No Mercy,PSN,09,Shooter,Zen Studios  ,Zen Studios  ,4.3  ,4.4  ,N/,N/,N/,N/,N/,02nd Jul 09  ,
50792,The Punisher: The Ultimate Payback,GB,91,Action,Acclaim Entertainment  ,Beam Software  ,,,N/,N/,N/,N/,N/,01st Jul 91  ,
50793,The Puzzle,PS,01,Puzzle,Agetec  ,D3 Publisher  ,,,N/,N/,N/,N/,N/,01st Mar 01  ,
50794,The Puzzle 2,PS,03,Puzzle,Phoenix Games  ,Axes Art Amuse  ,,,N/,N/,N/,N/,N/,01st Jan 03  ,
50795,The Quest for Aladdin's Treasure,PC,07,Adventure,Oxygen Interactive  ,Oxygen Interactive  ,,,N/,N/,N/,N/,N/,07th Aug 07  ,
50796,The Quest for Aladdin's Treasure,PS2,07,Adventure,Oxygen Interactive  ,Oxygen Interactive  ,,,N/,N/,N/,N/,N/,09th Jul 07  ,
50797,The Quest For Glory Collection Series,PC,96,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 96  ,
50798,The Quiz Gear Fight!!,GG,95,Puzzle,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,07th Apr 95  ,
50799,The Rabbit's Apprentice,OSX,13,Misc,Daedalic Entertainment  ,Unknown  ,,,N/,N/,N/,N/,N/,28th May 13  ,
50800,The Rainbow Colored Deer Games,PSV,15,Misc,Isayonline Services  ,Unknown  ,,,N/,N/,N/,N/,N/,01st Jan 15  ,
