Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
32501,EZmuze: Break / House Edition,XBL,08,Misc,Microsoft  ,Mad Ninja Skillz  ,,,N/,N/,N/,N/,N/,19th Dec 08  ,
32502,F-1 Circus CD,SCD,94,Racing,Nichibutsu  ,Nichibutsu  ,,,N/,N/,N/,N/,N/,18th Mar 94  ,
32503,F-1 Dream,PCE,89,Racing,NEC Avenue  ,NEC Avenue  ,,,N/,N/,N/,N/,N/,25th Aug 89  ,
32504,F-1 GP,3DO,95,Racing,Pony Canyon  ,Pony Canyon  ,,,N/,N/,N/,N/,N/,28th Oct 95  ,
32505,F-1 Pilot,PCE,89,Racing,Pack-In-Video  ,Pack-In-Video  ,,,N/,N/,N/,N/,N/,23rd Mar 89  ,
32506,F-117 Night Storm,GEN,93,Simulation,Electronic Arts  ,Rare Ltd.  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
32507,F-117A Stealth Fighter,NES,92,Simulation,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,01st Dec 92  ,
32508,F-15 City War,NES,90,Simulation,American Video Entertainment  ,American Video Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 90  ,
32509,F-15 Strike Eagle,GG,93,Simulation,Microprose  ,NMS Software  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
32510,F-15 Strike Eagle,GB,93,Simulation,Microprose  ,NMS Software  ,,,N/,N/,N/,N/,N/,01st Jun 93  ,
32511,F-15 Strike Eagle,NES,92,Simulation,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,01st Feb 92  ,
32512,F-15 Strike Eagle,PC,85,Simulation,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,01st Jan 85  ,
32513,F-15 Strike Eagle II,PC,91,Simulation,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,01st Jan 91  ,
32514,F-15 Strike Eagle II,GEN,93,Simulation,Microprose  ,MicroProse  ,,,N/,N/,N/,N/,N/,01st Jan 93  ,
32515,F-16 Fighting Falcon,MS,86,Simulation,Sega  ,Sega  ,,,N/,N/,N/,N/,N/,01st Jan 86  ,
32516,F-16 Multirole Fighter,PC,98,Simulation,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,06th Oct 98  ,
32517,F-18 Hornet,7800,88,Simulation,Absolute Entertainment  ,Absolute Entertainment  ,,,N/,N/,N/,N/,N/,01st Jan 88  ,
32518,F-22 Air Dominance Fighter,PC,97,Simulation,Unknown  ,Digital Image Design  ,,,N/,N/,N/,N/,N/,01st Jan 97  ,
32519,F-22 Raptor,PC,97,Simulation,NovaLogic  ,NovaLogic  ,,,N/,N/,N/,N/,N/,30th Nov 97  ,
32520,F-Zero,VC,06,Racing,Nintendo  ,Nintendo EAD  ,,7.8  ,N/,N/,N/,N/,N/,19th Nov 06  ,
32521,F-Zero X,VC,07,Racing,Nintendo  ,Nintendo EAD  ,,6.8  ,N/,N/,N/,N/,N/,26th Jun 07  ,
32522,F-Zero X,iQue,,Racing,Unknown  ,Nintendo EAD  ,,,N/,N/,N/,N/,N/,,
32523,F-Zero: Climax,GBA,04,Racing,Nintendo  ,Suzak  ,,,N/,N/,N/,N/,N/,21st Oct 04  ,
32524,F-Zero: Maximum Velocity,WiiU,14,Misc,Nintendo  ,Unknown  ,,,N/,N/,N/,N/,N/,17th Apr 14  ,
32525,F.E.A.R. 2: Reborn,XBL,09,Shooter,Warner Bros. Interactive  ,Monolith Productions  ,,,N/,N/,N/,N/,N/,03rd Sep 09  ,
