Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
62455,PowerWash Simulator,XS,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,13th Jan 23
62456,PowerWash Simulator,XOne,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,13th Jan 23
62457,PowerWash Simulator,PC,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,13th Jan 23
62458,PowerWash Simulator,PS4,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,21st Jan 23
62459,PowerWash Simulator,PS5,23,Simulation,Square Enix  ,FuturLab  ,,,N/,N/,N/,N/,N/,31st Jan 23  ,21st Jan 23
62460,PowerWash Simulator,NS,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,21st Jan 23
62461,PowerWash Simulator,All,22,Simulation,Square Enix  ,FuturLab  ,,,N/,N/,N/,N/,N/,14th Jul 22  ,12th May 24
62462,PowerWash Simulator 2,XS,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
62463,PowerWash Simulator 2,PS5,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
62464,PowerWash Simulator 2,PC,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
62465,PowerWash Simulator 2,NS2,,Simulation,Unknown  ,FuturLab  ,,,N/,N/,N/,N/,N/,,03rd Apr 25
62466,Pragmata,PS5,21,Action-Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,11th Jun 20
62467,Pragmata,XS,21,Action-Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,12th Jun 20
62468,Pragmata,PC,21,Action-Adventure,Capcom  ,Capcom  ,,,N/,N/,N/,N/,N/,01st Dec 21  ,12th Jun 20
62469,Predator: Hunting Grounds,PC,20,Action,Sony Computer Entertainment  ,IllFonic  ,,,N/,N/,N/,N/,N/,24th Apr 20  ,10th Dec 19
62470,Premium Pool Arena,NS,18,Sports,Bigben Interactive  ,Bigben Interactive  ,,,N/,N/,N/,N/,N/,06th Feb 18  ,25th Mar 18
62471,Preston Sterling,WiiU,,Puzzle,Unknown  ,Animation Arts  ,,,N/,N/,N/,N/,N/,,25th Aug 20
62472,Primal,PS4,16,Action,Sony Interactive Entertainment  ,SCEE Cambridge  ,,,N/,N/,N/,N/,N/,31st May 16  ,24th Sep 18
62473,Prince of Persia,ApII,89,Action,Broderbund  ,Arsys Software Inc.  ,,,N/,N/,N/,N/,N/,03rd Oct 89  ,20th Aug 24
62474,Prince of Persia: The Lost Crown,XS,,Platform,Unknown  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,,08th Jun 23
62475,Prince of Persia: The Lost Crown,XOne,,Platform,Unknown  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,,08th Jun 23
62476,Prince of Persia: The Lost Crown,PS5,,Platform,Unknown  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,,08th Jun 23
62477,Prince of Persia: The Lost Crown,PS4,,Platform,Unknown  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,,08th Jun 23
62478,Prince of Persia: The Lost Crown,PC,,Platform,Unknown  ,Ubisoft Montpellier  ,,,N/,N/,N/,N/,N/,,08th Jun 23
62479,Prince of Persia: The Lost Crown,NS,,Platform,Unknown  ,Ubisoft Montpellier  ,8.5  ,,N/,N/,N/,N/,N/,,08th Jun 23
62480,Prince of Persia: The Lost Crown,All,24,Platform,Ubisoft  ,Ubisoft  ,,,N/,N/,N/,N/,N/,08th Aug 24  ,30th Apr 25
62481,Prinny Presents NIS Classics Volume 1,NS,,Misc,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,11th Sep 21
62482,Prinny Presents NIS Classics Volume 2,NS,,Misc,Unknown  ,Nippon Ichi Software  ,,,N/,N/,N/,N/,N/,,11th Sep 21
62483,PriPara: All Idol Perfect Stage,NS,18,Misc,Takara Tomy ARTS  ,Takara Tomy ARTS  ,,,N/,N/,N/,N/,N/,22nd Mar 18  ,12th Jan 18
62484,Prison Architect 2,XS,,Simulation,Unknown  ,Double Eleven  ,,,N/,N/,N/,N/,N/,,17th Jan 24
62485,Prison Architect 2,PS5,,Simulation,Unknown  ,Double Eleven  ,,,N/,N/,N/,N/,N/,,17th Jan 24
62486,Prison Architect 2,PC,,Simulation,Unknown  ,Double Eleven  ,,,N/,N/,N/,N/,N/,,17th Jan 24
62487,Prison Princess: Trapped Allure,PC,,Adventure,Unknown  ,qureate  ,5.0  ,,N/,N/,N/,N/,N/,,01st Nov 24
62488,Prison Princess: Trapped Allure,NS,,Adventure,Unknown  ,qureate  ,,,N/,N/,N/,N/,N/,,01st Nov 24
62489,Private Bellbara Academy: Rose of Versailles Re*imagination,NS,19,Visual Novel,Idea Factory  ,Otomate  ,,,N/,N/,N/,N/,N/,23rd May 19  ,25th Mar 19
62490,Pro Basketball Management 2014,PC,,Simulation,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,11th Feb 24
62491,Pro Basketball Management 2015,PC,,Simulation,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,11th Feb 24
62492,Pro Basketball Manager 2016,PC,16,Simulation,Nacon  ,Unknown  ,,,N/,N/,N/,N/,N/,14th Jan 16  ,09th Feb 24
62493,Pro Basketball Manager 2017,PC,,Simulation,Unknown  ,Unknown  ,,,N/,N/,N/,N/,N/,,09th Feb 24
62494,Pro Basketball Manager 2019,PC,18,Simulation,Nacon  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Nov 18  ,09th Feb 24
62495,Pro Basketball Manager 2021,PC,20,Simulation,Nacon  ,Unknown  ,,,N/,N/,N/,N/,N/,03rd Nov 20  ,09th Feb 24
62496,Pro Basketball Manager 2022,PC,21,Simulation,Nacon  ,Unknown  ,,,N/,N/,N/,N/,N/,15th Nov 21  ,09th Feb 24
62497,Pro Basketball Manager 2023,PC,22,Simulation,Nacon  ,Unknown  ,,,N/,N/,N/,N/,N/,10th Nov 22  ,09th Feb 24
62498,Pro Basketball Manager 2024,PC,23,Simulation,Nacon  ,Unknown  ,,,N/,N/,N/,N/,N/,21st Nov 23  ,09th Feb 24
62499,Pro Cycling Manager 2017,PC,17,Simulation,Focus  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,15th Jun 17  ,06th Feb 24
62500,Pro Cycling Manager 2019,PC,19,Simulation,Nacon  ,Cyanide Studio  ,,,N/,N/,N/,N/,N/,27th Jun 19  ,06th Feb 24
