Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
18118,S.Y.K Renshouden Portable,PSP,11,Adventure,Idea Factory  ,Idea Factory  ,,,N/,0.04,N/,N/,0.04,21st Apr 11  ,
18119,Metal Max Returns,SNES,95,Role-Playing,Data East  ,Crea-Tech  ,,,N/,0.04,N/,N/,0.04,29th Sep 95  ,
18120,Shattered Union,XB,05,Strategy,2K Games  ,PopTop Software  ,,,N/,0.04,0.03,0.01,N/,17th Oct 05  ,
18121,Cube Creator DX,3DS,17,Adventure,Arc System Works  ,Big John Games  ,,,N/,0.04,N/,N/,0.04,27th Apr 17  ,20th Jan 19
18122,Atari Flashback Classics: Volume 1,NS,18,Misc,Atari  ,Atari  ,,,N/,0.04,0.04,N/,N/,13th Dec 18  ,13th Mar 18
18123,Mega Man X Legacy Collection 1+2,XOne,18,Platform,Capcom Entertainment  ,Digital Eclipse Software  ,,,N/,0.04,0.04,N/,N/,24th Jul 18  ,18th Aug 18
18124,Hanaoni: Yume no Tsudzuki,PSP,12,Visual Novel,Idea Factory  ,Design Factory  ,,,N/,0.04,N/,N/,0.04,22nd Mar 12  ,25th Apr 19
18125,Mat Hoffman's Pro BMX 2,GC,02,Sports,Activision  ,Rainbow Studios  ,,,N/,0.04,0.03,0.01,N/,08th Oct 02  ,
18126,UnchainBlades ReXX,3DS,12,Role-Playing,Atlus  ,FuRyu Corporation  ,,,N/,0.04,N/,N/,0.04,31st Dec 12  ,
18127,Free Running,Wii,10,Sports,Graffiti  ,Core Design Ltd.  ,,,N/,0.04,0.02,0.02,N/,27th Apr 10  ,
18128,Gal Gun,X360,11,Simulation,Alchemist  ,Inti Creates  ,,,N/,0.04,N/,N/,0.04,27th Jan 11  ,04th Mar 18
18129,NHL Hitz Pro,GC,03,Sports,Midway Games  ,Next Level Games  ,,,N/,0.04,0.03,0.01,N/,25th Sep 03  ,
18130,Ookami Kakushi,PSP,09,Action,Konami  ,Konami  ,,,N/,0.04,N/,N/,0.04,20th Aug 09  ,
18131,Blood Money,All,89,Shooter,Psygnosis  ,DMA Design  ,,,0.04,N/,N/,N/,N/,01st May 89  ,23rd Apr 21
18132,Bureaucracy,PC,87,Adventure,Infocom  ,"Infocom, Inc.  ",,,0.04,N/,N/,N/,N/,01st Jan 87  ,
18133,Deadly Arts,N64,98,Fighting,Konami  ,Konami Computer Entertainment Osaka  ,,,N/,0.04,0.03,0.01,N/,07th Oct 98  ,
18134,Her Story,iOS,,Adventure,Unknown  ,Sam Barlow  ,,,0.04,N/,N/,N/,N/,,19th Feb 21
18135,Looney Tunes Duck Dodgers Starring: Daffy Duck,N64,00,Platform,Infogrames  ,Paradigm Entertainment  ,,,N/,0.04,0.03,0.01,N/,16th Sep 00  ,
18136,Mia's Reading Adventure: The Search for Grandma's Remedy,PC,98,Adventure,Kutoka Interactive  ,Kutoka Interactive  ,,,0.04,N/,N/,N/,N/,01st Nov 98  ,24th Apr 22
18137,Monaco Grand Prix,N64,99,Racing,Ubisoft  ,Ubisoft  ,,,N/,0.04,0.03,0.01,N/,01st Sep 99  ,
18138,PD Ultraman Battle Collection 64,N64,99,Strategy,Bandai  ,Bandai  ,,,N/,0.04,N/,N/,0.04,16th Jul 99  ,
18139,Rally Challenge 2000,N64,00,Racing,SouthPeak Interactive  ,Europress  ,,,N/,0.04,0.03,0.01,N/,30th Jun 00  ,
18140,Superman: Countdown to Apokolips,GBA,03,Platform,Atari  ,Mistic Software  ,,,N/,0.04,0.03,0.01,N/,26th Mar 03  ,
18141,Worms Armageddon,N64,00,Strategy,Infogrames  ,Team17 Software  ,,,N/,0.04,0.03,0.01,N/,30th Mar 00  ,
18142,Zen-Nippon GT Senshuken,SNES,95,Racing,Banpresto  ,Kaneko Co. Ltd  ,,,N/,0.04,N/,N/,0.04,29th Sep 95  ,
18143,Kikou Heidan J-Phoenix 2,PS2,03,Action,Takara  ,Takara  ,,,N/,0.04,N/,N/,0.04,28th Aug 03  ,
18144,Sengoku Musou 3 Z Special,PSP,12,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.04,N/,N/,0.04,16th Feb 12  ,25th Apr 19
18145,Elex,XOne,17,Role-Playing,THQ Nordic  ,Piranha Bytes  ,,,N/,0.04,0.04,N/,N/,17th Oct 17  ,30th Jun 18
18146,Dragon's Lair 3D: Return to the Lair,GC,02,Platform,Encore  ,Dragonstone Software  ,,,N/,0.04,0.03,0.01,N/,22nd Dec 02  ,
18147,Harukanaru Toki no Naka de 5,PSP,11,Role-Playing,Tecmo Koei  ,Tecmo Koei Games  ,,,N/,0.04,N/,N/,0.04,24th Feb 11  ,30th Jul 18
18148,Port Royale 2,PC,04,Strategy,Ascaron Entertainment  ,Ascaron  ,,,N/,0.04,N/,0.03,N/,13th Sep 04  ,
18149,Worms 4: Mayhem,XB,05,Strategy,Majesco  ,Team17 Software  ,,,N/,0.04,0.03,0.01,N/,04th Oct 05  ,
18150,Platinum Sudoku,DS,07,Puzzle,Ubisoft  ,Gameloft  ,,,N/,0.04,0.03,0.01,N/,03rd Jul 07  ,
18151,Winning Post 7 2012,PSP,12,Sports,Tecmo Koei  ,Koei Tecmo Games  ,,,N/,0.04,N/,N/,0.04,15th Mar 12  ,21st Dec 18
18152,Here They Lie,PS4,16,Adventure,Sony Interactive Entertainment  ,Tangentlemen  ,,,N/,0.04,N/,0.03,N/,13th Oct 16  ,24th Sep 18
18153,Point Blank 2,PS,99,Shooter,Namco  ,TOSE  ,,,N/,0.04,0.02,0.02,N/,30th Apr 99  ,
18154,Who Wants to Be a Millionaire: 3rd Edition,DS,10,Misc,Ubisoft  ,Ubisoft  ,,,N/,0.04,0.04,N/,N/,05th Oct 10  ,
18155,Company of Heroes: Tales of Valor,PC,09,Strategy,THQ  ,Relic  ,,,N/,0.04,N/,0.03,N/,07th Apr 09  ,
18156,Farm Frenzy 3,PC,09,Strategy,Alawar Entertainment  ,"Alawar Entertainment, Inc.  ",,,N/,0.04,N/,0.03,N/,21st Jul 09  ,03rd May 19
18157,Saru! Get You! Pipo Saru Senki,PSP,09,Role-Playing,Sony Computer Entertainment  ,Shift  ,,,N/,0.04,N/,N/,0.04,19th Mar 09  ,
18158,Gummy Bears Mini Golf,Wii,10,Sports,Storm City Games  ,Beyond Reality  ,,,N/,0.04,0.04,N/,N/,30th Sep 10  ,
18159,System 3 presents Ferrari Challenge Trofeo Pirelli,DS,08,Racing,System 3 Arcade Software  ,Climax Group  ,,,N/,0.04,0.03,0.01,N/,26th Aug 08  ,
18160,J.League Pro Soccer Club o Tsukurou! 8 Euro Plus,PSP,13,Sports,Sega  ,Sega  ,,,N/,0.04,N/,N/,0.04,17th Oct 13  ,25th Apr 19
18161,Patrician IV,PC,10,Strategy,Kalypso  ,Gaming Minds Studios  ,,6.7  ,N/,0.04,0.03,0.00,N/,14th Sep 10  ,
18162,Under Night In-Birth Exe:Latest,PS4,18,Fighting,Aksys Games  ,Arc System Works  ,,,N/,0.04,0.01,N/,0.03,09th Feb 18  ,20th Sep 18
18163,Dark Souls Trilogy,XOne,18,Action,Namco Bandai  ,From Software  ,,,N/,0.04,0.04,N/,N/,19th Oct 18  ,24th Aug 18
18164,Imabikisou,PS3,07,Adventure,Sega  ,ChunSoft  ,,,N/,0.04,N/,N/,0.04,25th Oct 07  ,
18165,The Treasures of Montezuma,DS,10,Puzzle,O-Games  ,Most Wanted Entertainment  ,,,N/,0.04,0.02,0.02,N/,28th Sep 10  ,
18166,Hakuouki: Reimeiroku Portable,PSP,11,Adventure,Idea Factory  ,Otomate  ,,,N/,0.04,N/,N/,0.04,28th Jul 11  ,
18167,Sega Ages 2500 Series Vol. 33: Fantasy Zone Complete Collection,PS2,08,Shooter,Sega  ,M2  ,,,N/,0.04,N/,N/,0.04,11th Sep 08  ,
18168,Antz Extreme Racing,PS2,02,Racing,Empire Interactive  ,Supersonic Software  ,,,N/,0.04,0.02,0.02,N/,19th Sep 02  ,
18169,Motto TOEIC Test DS Training,DS,08,Misc,IE Institute  ,IE Institute  ,,,N/,0.04,N/,N/,0.04,12th Jun 08  ,
18170,Reco Love: Blue Ocean,PSV,16,Adventure,Kadokawa Games  ,Dingo Inc.  ,,,N/,0.04,N/,N/,0.04,01st Oct 16  ,22nd Sep 18
18171,Atelier Iris 3: Grand Phantasm (JP Sales),PS2,07,Role-Playing,NIS America  ,Gust  ,,,N/,0.04,N/,N/,0.04,29th May 07  ,
18172,My Riding Stables: Life with Horses,PS4,18,Simulation,TREVA Entertainment  ,Independent Arts Software GmbH  ,,,N/,0.04,0.03,N/,N/,13th Nov 18  ,04th Aug 18
18173,Super Robot Gakuen,DS,09,Adventure,Namco Bandai  ,Banpresto  ,,,N/,0.04,N/,N/,0.04,27th Aug 09  ,
18174,Atelier Sophie: The Alchemist of the Mysterious Book,PS3,15,Role-Playing,Tecmo Koei  ,Gust  ,,,N/,0.04,N/,N/,0.04,19th Nov 15  ,07th Jan 18
18175,The Sims 2: Pets,PC,06,Simulation,Electronic Arts  ,Maxis  ,,,N/,0.04,0.01,0.02,N/,17th Oct 06  ,
18176,Samurai Warriors 2: Empires,X360,07,Action,KOEI  ,Omega Force  ,,,N/,0.04,0.03,0.00,0.01,27th Feb 07  ,
18177,Jojo's Fashion Show: Design in a Dash!,DS,09,Simulation,Ubisoft  ,GameLab  ,,,N/,0.04,0.04,N/,N/,27th Jan 09  ,
18178,Mike Tyson Boxing,GBA,02,Sports,Ubisoft  ,Virtuacraft  ,,,N/,0.04,0.03,0.01,N/,06th Mar 02  ,
18179,The Legend of Heroes: Trails in the Sky FC,PS3,12,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,0.04,N/,N/,0.04,13th Dec 12  ,29th Oct 18
18180,Meteos: Disney Magic,DS,07,Puzzle,Disney Interactive Studios  ,Q Entertainment  ,,7.3  ,N/,0.04,0.01,0.02,N/,20th Feb 07  ,
18181,Okami HD,NS,18,Action,Capcom  ,Capcom  ,,,N/,0.04,N/,N/,0.04,09th Aug 18  ,09th Mar 18
18182,Go Diego Go!: Safari Rescue,PS2,08,Action,2K Play  ,High Voltage Software  ,,,N/,0.04,0.02,0.02,N/,11th Feb 08  ,
18183,Battle Chasers: Nightwar,XOne,17,Role-Playing,THQ Nordic  ,Airship Syndicate  ,,,N/,0.04,0.04,N/,N/,03rd Oct 17  ,22nd Sep 18
18184,Luxor: Pharaoh's Challenge,Wii,08,Puzzle,Mumbo Jumbo  ,MumboJumbo  ,,,N/,0.04,0.01,0.02,N/,15th Jan 08  ,
18185,Don't Starve: Giant Edition,XOne,18,Adventure,505 Games  ,Klei Entertainment  ,,,N/,0.04,0.04,N/,N/,17th Apr 18  ,12th Jan 18
18186,Surviving Mars,PS4,18,Simulation,Maximum Games  ,Haemimont Games  ,,,N/,0.04,0.03,N/,N/,15th Mar 18  ,18th Mar 18
18187,Clannad,PS2,06,Adventure,Interchannel  ,Visual Arts  ,,,N/,0.04,N/,N/,0.04,23rd Feb 06  ,
18188,Tom Clancy's Ghost Recon Wildlands,PC,17,Shooter,Ubisoft  ,Ubisoft Paris  ,,7.4  ,N/,0.04,N/,0.04,N/,07th Mar 17  ,01st Apr 18
18189,Monster Band,DS,09,Misc,DreamCatcher Interactive  ,Novarama  ,,,N/,0.04,0.04,N/,N/,02nd Mar 09  ,
18190,Fisherman's Challenge,PS2,03,Sports,Konami  ,Konami  ,,,N/,0.04,0.02,0.02,N/,19th Jan 03  ,
18191,Akko ni Omakase! Brain Shock,DS,06,Misc,Taito  ,Taito Corporation  ,,,N/,0.04,N/,N/,0.04,07th Dec 06  ,
18192,Akko ni Omakase! Brain Shock,DS,06,Misc,Taito  ,Taito  ,,,N/,0.04,N/,N/,0.04,07th Dec 06  ,
18193,Mission: Impossible - Operation Surma,GBA,03,Platform,Atari  ,M4 Entertainment  ,,,N/,0.04,0.03,0.01,N/,02nd Dec 03  ,
18194,Scribblenauts Mega Pack,PS4,18,Adventure,Warner Bros. Interactive Entertainment  ,Shiver Games  ,,,N/,0.04,0.03,N/,N/,18th Sep 18  ,20th Feb 19
18195,Aragami,PS4,16,Action,Maximum Games  ,Lince Works  ,,,N/,0.04,0.03,N/,N/,11th Oct 16  ,17th Sep 18
18196,Super Black Bass Fishing,DS,06,Sports,Majesco  ,Starfish  ,,,N/,0.04,0.04,0.00,N/,28th Mar 06  ,
18197,King of Fighters: Maximum Impact Regulation A,PS2,07,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,N/,0.04,N/,N/,0.04,26th Jul 07  ,
18198,Date A Live: Rine Utopia,PS3,13,Visual Novel,Compile Heart  ,Compile Heart  ,,,N/,0.04,N/,N/,0.04,27th Jun 13  ,25th Apr 19
18199,Durarara!! 3way Standoff: Alley,PSP,11,Adventure,Kadokawa Shoten  ,Kadokawa Games  ,,,N/,0.04,N/,N/,0.04,25th Aug 11  ,
18200,The Da Vinci Code,XB,06,Action,2K Games  ,Double Helix Games  ,,,N/,0.04,0.03,0.01,N/,19th May 06  ,
