Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,Release_Date,Last_Update
16012,Disaster: Day of Crisis,Wii,08,Action,Nintendo  ,Monolith Soft  ,,6.4  ,N/,0.07,N/,0.03,0.04,24th Oct 08  ,
16013,Pitfall: The Lost Expedition,GBA,04,Action,Activision  ,Torus Games  ,,,N/,0.07,0.05,0.02,N/,18th Feb 04  ,
16014,All-Star Baseball 2004,GBA,03,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,7.4  ,N/,0.07,0.05,0.02,N/,23rd Feb 03  ,
16015,Cho~ricchi! Tamagotchi no Puchi Puchi Omisecchi,3DS,12,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.07,N/,N/,0.07,19th Apr 12  ,23rd Dec 18
16016,James Cameron's Dark Angel,XB,02,Action,Sierra Entertainment  ,Sierra Entertainment  ,,,N/,0.07,0.05,0.02,N/,20th Nov 02  ,
16017,The Silver Case,PS4,17,Visual Novel,NIS America  ,Grasshopper Manufacture  ,,,N/,0.07,0.05,N/,0.01,18th Apr 17  ,11th Sep 18
16018,The Legend of Heroes: Trails in the Sky the 3rd,PSP,08,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,0.07,N/,N/,0.07,24th Jul 08  ,25th Dec 18
16019,The Legend of Heroes: Trails in the Sky Third Chapter,PSP,08,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,0.07,N/,N/,0.07,24th Jul 08  ,
16020,Burnout Paradise: The Ultimate Box,PS3,09,Racing,Electronic Arts  ,Criterion Games  ,8.6  ,9.0  ,N/,0.07,N/,0.05,0.01,06th Feb 09  ,
16021,Aqua Teen Hunger Force: Zombie Ninja Pro-Am,PS2,07,Racing,Midway Games  ,Creat Studios  ,,,N/,0.07,0.03,0.03,N/,05th Nov 07  ,
16022,Crayola: Colorful Journey,Wii,09,Misc,Crave Entertainment  ,Crave Entertainment  ,,,N/,0.07,0.07,N/,N/,17th Mar 09  ,
16023,Hannspree Ten Kate Honda: SBK Superbike World Championship,PS2,07,Racing,Valcon Games  ,Milestone S.r.l  ,,,N/,0.07,0.03,0.03,N/,29th Oct 07  ,
16024,Saint Seiya: Brave Soldiers,PS3,13,Fighting,Namco Bandai Games  ,Dimps Corporation  ,,,N/,0.07,N/,0.01,0.06,26th Nov 13  ,27th Dec 18
16025,Ragnarok: Hikari to Yami no Koujo,PSP,12,Role-Playing,GungHo  ,GungHo  ,,,N/,0.07,0.02,N/,0.05,06th Nov 12  ,
16026,Alexi Lalas International Soccer,PS,99,Sports,Take-Two Interactive  ,Z-Axis  ,,4.4  ,N/,0.07,0.04,0.03,N/,30th Apr 99  ,
16027,Karaoke Revolution Party,GC,05,Misc,Konami  ,Harmonix Music Systems  ,,,N/,0.07,0.05,0.01,N/,08th Nov 05  ,
16028,Monster Rancher Battle Card: Episode II,PS,00,Action,Tecmo  ,Tecmo  ,,,N/,0.07,0.04,0.03,N/,31st Jul 00  ,
16029,NCAA College Football 2K3,GC,02,Sports,Sega  ,Visual Concepts  ,,,N/,0.07,0.05,0.01,N/,09th Sep 02  ,
16030,Rec Room Games,DS,11,Misc,Destineer  ,Destineer  ,,,N/,0.07,0.07,N/,N/,11th Feb 11  ,
16031,Itoi Shigesato no Bass Tsuri No. 1 Ketteihan!,N64,00,Sports,Nintendo  ,HAL Laboratory  ,,,N/,0.07,N/,N/,0.07,31st Mar 00  ,30th Aug 18
16032,Itoi Shigesato no Bass Tsuri No. 1 Ketteihan!,N64,00,Sports,Nintendo  ,HAL Laboratory  ,,,N/,0.07,N/,N/,0.07,31st Mar 00  ,30th Aug 18
16033,Jumper: Griffin's Story,PS2,08,Action,Brash Entertainment  ,Collision Studios  ,,,N/,0.07,0.03,0.03,N/,12th Feb 08  ,
16034,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",DS,08,Misc,Natsume  ,AlphaDream Corporation  ,,,N/,0.07,0.07,N/,N/,26th Sep 08  ,
16035,Famicom Mini: Nazo no Murasame-Jou,GBA,04,Action,Nintendo  ,Nintendo  ,,,N/,0.07,N/,N/,0.07,10th Aug 04  ,
16036,Rugby League 3,Wii,10,Sports,Alternative Software  ,Sidhe Interactive  ,,,N/,0.07,N/,0.06,N/,09th Apr 10  ,
16037,Let's Paint,Wii,10,Simulation,Zoo Games  ,Zoo Games  ,,,N/,0.07,0.07,N/,N/,25th May 10  ,
16038,Galerians: Ash,PS2,03,Adventure,Sammy Corporation  ,Polygon Magic  ,,,N/,0.07,0.03,0.03,N/,03rd Feb 03  ,
16039,Robocalypse,DS,08,Strategy,Tecmo  ,Vogster Entertainment  ,,,N/,0.07,0.07,N/,N/,17th Nov 08  ,
16040,Poi,NS,17,Platform,Polykid  ,Polykid  ,,5.0  ,N/,0.07,0.05,0.01,N/,01st Feb 17  ,15th Feb 19
16041,Escape Dead Island,X360,14,Action,Deep Silver  ,Fatshark  ,,,N/,0.07,0.03,0.04,N/,18th Nov 14  ,16th Apr 18
16042,Valentino Rossi: The Game,XOne,16,Racing,Namco Bandai Games  ,Milestone S.r.l.  ,,,N/,0.07,0.05,0.02,N/,26th Jul 16  ,25th Jun 18
16043,12-Sai. Honto no Kimochi,3DS,14,Adventure,Happinet  ,Happinet  ,,,N/,0.07,N/,N/,0.07,18th Dec 14  ,28th Jul 18
16044,Haunting Ground,PS2,05,Action,Capcom  ,Capcom Production Studio 1  ,,6.6  ,N/,0.07,0.03,0.03,N/,10th May 05  ,
16045,Mahjong Fight Club DS: Wi-Fi Taiou,DS,06,Misc,Konami  ,Konami  ,,,N/,0.07,N/,N/,0.07,07th Dec 06  ,
16046,Moxie Girlz,DS,11,Misc,GameMill  ,1st Playable  ,,,N/,0.07,0.07,N/,N/,11th Oct 11  ,
16047,The Caligula Effect,PSV,17,Role-Playing,Atlus  ,FuRyu  ,,,N/,0.07,N/,N/,0.07,02nd May 17  ,15th Jan 18
16048,Homie Rollerz,DS,08,Racing,Destineer  ,Webfoot Technologies  ,,,N/,0.07,0.07,N/,N/,05th Mar 08  ,
16049,Vampire Knight DS,DS,09,Adventure,D3 Publisher  ,D3 Publisher  ,,,N/,0.07,N/,N/,0.07,29th Jan 09  ,
16050,Disney Sports Skateboarding,GBA,02,Sports,Konami  ,Konami  ,,3.6  ,N/,0.07,0.05,0.02,N/,15th Nov 02  ,
16051,Magi: The Labyrinth of Beginning,3DS,13,Misc,Namco Bandai Games  ,Bandai Namco Games  ,,,N/,0.07,N/,N/,0.07,21st Feb 13  ,27th Dec 18
16052,Tom Clancy's Splinter Cell: Chaos Theory,DS,05,Action,Ubisoft  ,Ubisoft  ,,,N/,0.07,0.06,0.00,N/,28th Jun 05  ,
16053,Doraemon: Nobita no Uchuu Eiyuuki,3DS,15,Action,FuRyu Corporation  ,FuRyu  ,,,N/,0.07,N/,N/,0.07,05th Mar 15  ,
16054,Inversion,PS3,12,Shooter,Namco Bandai Games  ,Saber Interactive  ,,,N/,0.07,0.03,0.03,N/,05th Jun 12  ,
16055,Vampire Legends: Power of Three,DS,10,Adventure,THQ  ,Smack Down Productions SARL  ,,,N/,0.07,0.07,N/,N/,29th Jun 10  ,
16056,Yamaha Supercross,Wii,09,Racing,DSI Games  ,Coyote Console  ,,,N/,0.07,0.05,0.02,N/,24th Feb 09  ,
16057,Attack on Titan 2: Future Coordinates,3DS,17,Action,Spike Chunsoft  ,Spike Chunsoft  ,,,N/,0.07,N/,N/,0.07,30th Nov 17  ,29th Jan 19
16058,I Don't Have Many Friends Portable,PSP,12,Visual Novel,Namco Bandai Games  ,Banpresto  ,,,N/,0.07,N/,N/,0.07,23rd Feb 12  ,27th Dec 18
16059,Loons: The Fight For Fame,XB,02,Action,Atari  ,Warthog  ,,,N/,0.07,0.05,0.02,N/,15th Sep 02  ,
16060,Romance of the Three Kingdoms IX,PS2,04,Strategy,KOEI  ,Koei  ,,,N/,0.07,0.03,0.03,N/,24th Feb 04  ,
16061,Make 10: A Journey of Numbers,DS,08,Puzzle,Nintendo  ,MuuMuu  ,,,N/,0.07,N/,0.00,0.07,26th Sep 08  ,
16062,Record of Agarest War,PS3,09,Role-Playing,Ghostlight  ,Compile Heart  ,,,N/,0.07,N/,0.03,0.03,30th Oct 09  ,
16063,One Piece: Unlimited World Red Deluxe Edition,NS,17,Action,Namco Bandai Games  ,Ganbarion  ,,,N/,0.07,N/,0.04,0.03,29th Sep 17  ,08th Jan 18
16064,Second Sight,XB,04,Adventure,Codemasters  ,Free Radical Design  ,,7.8  ,N/,0.07,0.05,0.02,N/,21st Sep 04  ,
16065,Fantasy Aquarium by DS,DS,08,Simulation,Destineer  ,Destineer  ,,,N/,0.07,0.07,N/,N/,17th Mar 08  ,
16066,Metal Gear Solid,GB,00,Action,Konami  ,TOSE Software  ,,,N/,0.07,N/,N/,0.07,24th Apr 00  ,
16067,Totaled!,XB,02,Racing,Majesco  ,Rage Software  ,,,N/,0.07,0.05,0.02,N/,29th Jul 02  ,
16068,Bleach: Heat the Soul 3,PSP,06,Fighting,Sony Computer Entertainment  ,Eighting  ,,,N/,0.07,N/,N/,0.07,20th Jul 06  ,
16069,Ecco: The Tides of Time,GEN,94,Adventure,Sega  ,Novotrade International  ,,,N/,0.07,N/,N/,0.07,25th Aug 94  ,
16070,Operation Flashpoint: Dragon Rising,PC,09,Shooter,Codemasters  ,Codemasters  ,,7.6  ,N/,0.07,0.03,0.03,N/,06th Oct 09  ,
16071,Tornado,DS,08,Action,Ignition Entertainment  ,SKONEC Entertainment  ,,,N/,0.07,0.07,N/,N/,27th Oct 08  ,
16072,Rock Band Track Pack: Classic Rock,X360,09,Misc,MTV Games  ,Harmonix Music Systems  ,,,N/,0.07,0.07,N/,N/,19th May 09  ,
16073,MLB Front Office Manager,X360,09,Sports,2K Sports  ,Blue Castle Games  ,,,N/,0.07,0.06,N/,N/,26th Jan 09  ,
16074,Petz: Hamsterz Bunch,PSP,09,Simulation,Ubisoft  ,Ubisoft  ,,,N/,0.07,0.06,0.00,N/,27th Oct 09  ,
16075,Transformer: Rise of the Dark Spark,3DS,14,Strategy,Activision  ,Way Forward Technologies  ,,,N/,0.07,0.05,0.02,N/,24th Jun 14  ,27th Dec 18
16076,Pro Farm 1,PC,11,Simulation,Excalibur Publishing Limited  ,Excalibur Publishing Limited  ,,,N/,0.07,N/,0.06,N/,19th Aug 11  ,
16077,Machine Head,PS,96,Shooter,Eidos Interactive  ,Core Design Ltd.  ,,,N/,0.07,0.04,0.03,N/,30th Nov 96  ,
16078,Vanguard Bandits,PS,00,Strategy,Working Designs  ,S-Neo  ,,6.4  ,N/,0.07,0.04,0.03,N/,29th Apr 00  ,
16079,Mugen Souls Z,PS3,14,Role-Playing,NIS America  ,Compile Heart  ,,,N/,0.07,0.02,0.01,0.04,20th May 14  ,27th Dec 18
16080,Samurai Warriors Chronicles 3,PSV,15,Action,Tecmo Koei  ,Omega Force  ,,,N/,0.07,N/,N/,0.07,30th Jun 15  ,04th Aug 18
16081,Damnation,X360,09,Shooter,Codemasters  ,Blue Omega Entertainment  ,,3.1  ,N/,0.07,0.06,0.01,N/,26th May 09  ,
16082,Classic NES Series: Metroid,GBA,04,Adventure,Nintendo  ,Nintendo R&D1  ,,5.2  ,N/,0.07,N/,N/,0.07,25th Oct 04  ,
16083,Disneyland Adventures,XOne,17,Action-Adventure,Microsoft Studios  ,Asobo Studio  ,,,N/,0.07,0.05,0.01,N/,31st Oct 17  ,25th Sep 18
16084,Lost Heroes,PSP,12,Role-Playing,Namco Bandai Games  ,Banpresto  ,,,N/,0.07,N/,N/,0.07,06th Sep 12  ,01st Dec 18
16085,Eiyuu Densetsu: Zero no Kiseki: Evolution,PSV,12,Role-Playing,Falcom Corporation  ,Nihon Falcom Corporation  ,,,N/,0.07,N/,N/,0.07,18th Oct 12  ,28th Dec 18
16086,Wild Guns Reloaded,NS,18,Shooter,Natsume  ,Natsume Atari  ,,,N/,0.07,0.06,N/,N/,17th Apr 18  ,16th Feb 19
16087,Hunting Simulator,PS4,17,Shooter,Bigben Interactive  ,Maximum Games  ,,,N/,0.07,0.06,N/,N/,11th Jul 17  ,28th Jun 18
16088,Cabela's The Hunt: Championship Edition Bundle,NS,18,Simulation,Planet Entertainment  ,Planet Entertainment  ,,,N/,0.07,0.06,N/,N/,09th Nov 18  ,11th Sep 18
16089,Shin Chan Contra ¡Los Plastas!,DS,09,Platform,505 Games  ,Inti Creates  ,,,N/,0.07,N/,N/,0.07,03rd Dec 09  ,
16090,Silent Hill: Origins,PS2,08,Action,Konami  ,Climax Group  ,,,N/,0.07,0.03,0.03,N/,04th Mar 08  ,
16091,Blast Radius,PS,99,Action,Psygnosis  ,Pitbull Syndicate  ,,6.6  ,N/,0.07,0.04,0.03,N/,24th Feb 99  ,
16092,ESPN National Hockey Night,PS2,01,Sports,Konami  ,Kush Games  ,,,N/,0.07,0.03,0.03,N/,25th Mar 01  ,
16093,Cut the Rope: Triple Treat,3DS,14,Puzzle,Activision  ,ZeptoLab  ,,,N/,0.07,0.06,N/,N/,25th Mar 14  ,28th Dec 18
16094,Pro Yakyuu Spirits 2011,3DS,11,Sports,Konami  ,PawaPuro Production  ,,,N/,0.07,N/,N/,0.07,14th Apr 11  ,
16095,DuckTales: Remastered,WiiU,13,Platform,Capcom  ,WayForward  ,,,N/,0.07,0.06,N/,N/,12th Nov 13  ,17th Feb 19
16096,Taz Wanted,XB,02,Platform,Atari  ,Blitz Games  ,,5.8  ,N/,0.07,0.05,0.02,N/,18th Sep 02  ,
16097,Harry Potter and the Sorcerer's Stone,XB,03,Action,Electronic Arts  ,Warthog  ,,,N/,0.07,0.05,0.02,N/,09th Dec 03  ,
16098,Shounen Sunday x Shounen Magazine: Nettou! Dream Nine,DS,09,Sports,Konami  ,PawaPuro Production  ,,,N/,0.07,N/,N/,0.07,26th Feb 09  ,
16099,McFarlane's Evil Prophecy,PS2,04,Action,Konami  ,Konami  ,,,N/,0.07,0.03,0.03,N/,15th Jun 04  ,
16100,Just Dance 2019,X360,18,Music,Ubisoft  ,Ubisoft Paris  ,,,N/,0.07,0.05,0.01,N/,23rd Oct 18  ,28th Sep 18
